odyssey,6,78,DSSDDA,ἀσκῷ ἐν αἰγείῳ ,κούρη δ ἐπεβήσετ ἀπήνης
odyssey,6,79,SDSDDA,δῶκεν δὲ χρυσέῃ ,ἐν ληκύθῳ ὑγρὸν ἔλαιον
odyssey,6,80,SSDDDA,ἧος χυτλώσαιτο ,σὺν ἀμφιπόλοισι γυναιξίν
odyssey,6,81,DSDDDA,ἡ δ ἔλαβεν μάστιγα ,καὶ ἡνία σιγαλόεντα
odyssey,6,82,SDDSDA,μάστιξεν δ ἐλάαν ,καναχὴ δ ἦν ἡμιόνοιιν
odyssey,6,83,DDDSDA,αἱ δ ἄμοτον τανύοντο ,φέρον δ ἐσθῆτα καὶ αὐτήν
odyssey,6,84,SDDDDA,οὐκ οἴην ἅμα τῇ ,γε καὶ ἀμφίπολοι κίον ἄλλαι
odyssey,6,85,DDDDDA,αἱ δ ὅτε δὴ ποταμοῖο ,ῥόον περικαλλέ ἵκοντο
odyssey,6,86,SDDDDA,ἔνθ ἦ τοι πλυνοὶ ἦσαν ,ἐπηετανοί πολὺ δ ὕδωρ
odyssey,6,87,DDDDDA,καλὸν ὑπεκπρόρεεν ,μάλα περ ῥυπόωντα καθῆραι
odyssey,6,88,SDDDDA,ἔνθ αἵ γ ἡμιόνους ,μὲν ὑπεκπροέλυσαν ἀπήνης
odyssey,6,89,SSDDSA,καὶ τὰς μὲν σεῦαν ,ποταμὸν πάρα δινήεντα
odyssey,6,90,SSDDDA,τρώγειν ἄγρωστιν ,μελιηδέα ταὶ δ ἀπ ἀπήνης
odyssey,6,91,DDDDDA,εἵματα χερσὶν ἕλοντο ,καὶ ἐσφόρεον μέλαν ὕδωρ
odyssey,6,92,SSDDDA,στεῖβον δ ἐν βόθροισι ,θοῶς ἔριδα προφέρουσαι
odyssey,6,93,DSDSDA,αὐτὰρ ἐπεὶ πλῦνάν ,τε κάθηράν τε ῥύπα πάντα
odyssey,6,94,SDDDDA,ἑξείης πέτασαν ,παρὰ θῖν ἁλός ἧχι μάλιστα
odyssey,6,95,SDDSDA,λάιγγας ποτὶ χέρσον ,ἀποπλύνεσκε θάλασσα
odyssey,6,96,DDSDDA,αἱ δὲ λοεσσάμεναι ,καὶ χρισάμεναι λίπ ἐλαίῳ
odyssey,6,97,DSDSDA,δεῖπνον ἔπειθ εἵλοντο ,παρ ὄχθῃσιν ποταμοῖο
odyssey,6,98,DDDSDA,εἵματα δ ἠελίοιο ,μένον τερσήμεναι αὐγῇ
odyssey,6,99,DSSSDA,αὐτὰρ ἐπεὶ σίτου ,τάρφθεν δμῳαί τε καὶ αὐτή
odyssey,6,100,SDDSDA,σφαίρῃ ταὶ δ ἄρ ἔπαιζον ,ἀπὸ κρήδεμνα βαλοῦσαι
odyssey,6,101,DDSDDA,τῇσι δὲ ναυσικάα ,λευκώλενος ἤρχετο μολπῆς
odyssey,6,102,SDDDDA,οἵη δ ἄρτεμις εἶσι ,κατ οὔρεα ἰοχέαιρα
odyssey,6,103,DDDDDA,ἢ κατὰ τηΰγετον ,περιμήκετον ἢ ἐρύμανθον
odyssey,6,104,DSDSDA,τερπομένη κάπροισι ,καὶ ὠκείῃς ἐλάφοισι
odyssey,6,105,DSSDDA,τῇ δέ θ ἅμα νύμφαι ,κοῦραι διὸς αἰγιόχοιο
odyssey,6,106,DSDDDA,ἀγρονόμοι παίζουσι ,γέγηθε δέ τε φρένα λητώ
odyssey,6,107,SDDDDA,πασάων δ ὑπὲρ ἥ ,γε κάρη ἔχει ἠδὲ μέτωπα
odyssey,6,108,DSDSDA,ῥεῖά τ ἀριγνώτη ,πέλεται καλαὶ δέ τε πᾶσαι
odyssey,6,109,SDDDDA,ὣς ἥ γ ἀμφιπόλοισι ,μετέπρεπε παρθένος ἀδμής
odyssey,6,110,DDDSDA,ἀλλ ὅτε δὴ ἄρ ἔμελλε ,πάλιν οἶκόνδε νέεσθαι
odyssey,6,111,SDSDDA,ζεύξασ ἡμιόνους ,πτύξασά τε εἵματα καλά
odyssey,6,112,SDDSDA,ἔνθ αὖτ ἄλλ ἐνόησε ,θεά γλαυκῶπις ἀθήνη
odyssey,6,113,DSDDDA,ὡς ὀδυσεὺς ἔγροιτο ,ἴδοι τ ἐυώπιδα κούρην
odyssey,6,114,SSSDSA,ἥ οἱ φαιήκων ,ἀνδρῶν πόλιν ἡγήσαιτο
odyssey,6,115,DSDDDA,σφαῖραν ἔπειτ ἔρριψε ,μετ ἀμφίπολον βασίλεια
odyssey,6,116,DDDSDA,ἀμφιπόλου μὲν ἅμαρτε ,βαθείῃ δ ἔμβαλε δίνῃ
odyssey,6,117,DDDDDA,αἱ δ ἐπὶ μακρὸν ἄυσαν ,ὁ δ ἔγρετο δῖος ὀδυσσεύς
odyssey,6,118,DSDDDA,ἑζόμενος δ ὥρμαινε ,κατὰ φρένα καὶ κατὰ θυμόν
odyssey,6,119,DSDSDA,ὤ μοι ἐγώ τέων αὖτε ,βροτῶν ἐς γαῖαν ἱκάνω
odyssey,6,120,SSDDDA,ἦ ῥ οἵ γ ὑβρισταί ,τε καὶ ἄγριοι οὐδὲ δίκαιοι
odyssey,6,121,DSSDDA,ἦε φιλόξεινοι ,καί σφιν νόος ἐστὶ θεουδής
odyssey,6,122,DSSDDA,ὥς τέ με κουράων ,ἀμφήλυθε θῆλυς ἀυτή
odyssey,6,123,SDDSDA,νυμφάων αἳ ἔχουσ ,ὀρέων αἰπεινὰ κάρηνα
odyssey,6,124,SDSDSA,καὶ πηγὰς ποταμῶν ,καὶ πίσεα ποιήεντα
odyssey,6,125,DSSDSA,ἦ νύ που ἀνθρώπων ,εἰμὶ σχεδὸν αὐδηέντων
odyssey,6,126,DSSDDA,ἀλλ ἄγ ἐγὼν αὐτὸς ,πειρήσομαι ἠδὲ ἴδωμαι
odyssey,6,127,SSDDDA,ὣς εἰπὼν θάμνων ,ὑπεδύσετο δῖος ὀδυσσεύς
odyssey,6,128,DSSDDA,ἐκ πυκινῆς δ ὕλης ,πτόρθον κλάσε χειρὶ παχείῃ
odyssey,6,129,SSDDDA,φύλλων ὡς ῥύσαιτο ,περὶ χροῒ μήδεα φωτός
odyssey,6,130,DDDDDA,βῆ δ ἴμεν ὥς τε λέων ,ὀρεσίτροφος ἀλκὶ πεποιθώς
odyssey,6,131,SDDDDA,ὅς τ εἶσ ὑόμενος ,καὶ ἀήμενος ἐν δέ οἱ ὄσσε
odyssey,6,132,DDDDDA,δαίεται αὐτὰρ ὁ βουσὶ ,μετέρχεται ἢ ὀίεσσιν
odyssey,6,133,DDDDDA,ἠὲ μετ ἀγροτέρας ,ἐλάφους κέλεται δέ ἑ γαστὴρ
odyssey,6,134,SSDDDA,μήλων πειρήσοντα ,καὶ ἐς πυκινὸν δόμον ἐλθεῖν
odyssey,6,135,DSDDDA,ὣς ὀδυσεὺς κούρῃσιν ,ἐυπλοκάμοισιν ἔμελλε
odyssey,6,136,SSDSDA,μίξεσθαι γυμνός ,περ ἐών χρειὼ γὰρ ἵκανε
odyssey,6,137,DSDDDA,σμερδαλέος δ αὐτῇσι ,φάνη κεκακωμένος ἅλμῃ
odyssey,6,138,SDDDSA,τρέσσαν δ ἄλλυδις ἄλλη ,ἐπ ἠιόνας προὐχούσας
odyssey,6,139,SDDDDA,οἴη δ ἀλκινόου ,θυγάτηρ μένε τῇ γὰρ ἀθήνη
odyssey,6,140,DDDDDA,θάρσος ἐνὶ φρεσὶ θῆκε ,καὶ ἐκ δέος εἵλετο γυίων
odyssey,6,141,SDDSDA,στῆ δ ἄντα σχομένη ,ὁ δὲ μερμήριξεν ὀδυσσεύς
odyssey,6,142,SSDDDA,ἢ γούνων λίσσοιτο ,λαβὼν ἐυώπιδα κούρην
odyssey,6,143,SDDDDA,ἦ αὔτως ἐπέεσσιν ,ἀποσταδὰ μειλιχίοισι
odyssey,6,144,SSDSDA,λίσσοιτ εἰ δείξειε ,πόλιν καὶ εἵματα δοίη
odyssey,6,145,DDDDDA,ὣς ἄρα οἱ φρονέοντι ,δοάσσατο κέρδιον εἶναι
odyssey,6,146,SDDDDA,λίσσεσθαι ἐπέεσσιν ,ἀποσταδὰ μειλιχίοισι
odyssey,6,147,SDDSDA,μή οἱ γοῦνα λαβόντι ,χολώσαιτο φρένα κούρη
odyssey,6,148,DDSDDA,αὐτίκα μειλίχιον ,καὶ κερδαλέον φάτο μῦθον
odyssey,6,149,SDDDDA,γουνοῦμαί σε ἄνασσα ,θεός νύ τις ἦ βροτός ἐσσι
odyssey,6,150,SDDDDA,εἰ μέν τις θεός ἐσσι ,τοὶ οὐρανὸν εὐρὺν ἔχουσιν
odyssey,6,151,DDDSDA,ἀρτέμιδί σε ἐγώ ,γε διὸς κούρῃ μεγάλοιο
odyssey,6,152,SDDSDA,εἶδός τε μέγεθός ,τε φυήν τ ἄγχιστα ἐίσκω
odyssey,6,153,DDDDDA,εἰ δέ τίς ἐσσι βροτῶν ,τοὶ ἐπὶ χθονὶ ναιετάουσιν
odyssey,6,154,DSDSDA,τρὶς μάκαρες μὲν σοί ,γε πατὴρ καὶ πότνια μήτηρ
odyssey,6,155,DDSDDA,τρὶς μάκαρες δὲ κασίγνητοι ,μάλα πού σφισι θυμὸς
odyssey,6,156,DDDDDA,αἰὲν ἐυφροσύνῃσιν ,ἰαίνεται εἵνεκα σεῖο
odyssey,6,157,SSDDSA,λευσσόντων τοιόνδε ,θάλος χορὸν εἰσοιχνεῦσαν
odyssey,6,158,SDDDDA,κεῖνος δ αὖ περὶ κῆρι ,μακάρτατος ἔξοχον ἄλλων
odyssey,6,159,DSSSDA,ὅς κέ σ ἐέδνοισι ,βρίσας οἶκόνδ ἀγάγηται
odyssey,6,160,SSDDSA,οὐ γάρ πω τοιοῦτον ,ἴδον βροτὸν ὀφθαλμοῖσιν
odyssey,6,161,SDDDDA,οὔτ ἄνδρ οὔτε γυναῖκα ,σέβας μ ἔχει εἰσορόωντα
odyssey,6,162,SDDSDA,δήλῳ δή ποτε τοῖον ,ἀπόλλωνος παρὰ βωμῷ
odyssey,6,163,SDDDDA,φοίνικος νέον ἔρνος ,ἀνερχόμενον ἐνόησα
odyssey,6,164,SSDDDA,ἦλθον γὰρ καὶ κεῖσε ,πολὺς δέ μοι ἕσπετο λαός
odyssey,6,165,DSDDDA,τὴν ὁδὸν ᾗ δὴ μέλλεν ,ἐμοὶ κακὰ κήδε ἔσεσθαι
odyssey,6,166,SSDDDA,ὣς δ αὔτως καὶ κεῖνο ,ἰδὼν ἐτεθήπεα θυμῷ
odyssey,6,167,DSDDDA,δήν ἐπεὶ οὔ πω τοῖον ,ἀνήλυθεν ἐκ δόρυ γαίης
odyssey,6,168,DDDDDA,ὡς σέ γύναι ἄγαμαί ,τε τέθηπά τε δείδια δ αἰνῶς
odyssey,6,169,SSDDDA,γούνων ἅψασθαι ,χαλεπὸν δέ με πένθος ἱκάνει
odyssey,6,170,DSDDDA,χθιζὸς ἐεικοστῷ ,φύγον ἤματι οἴνοπα πόντον
odyssey,6,171,DSDSDA,τόφρα δέ μ αἰεὶ κῦμ ,ἐφόρει κραιπναί τε θύελλαι
odyssey,6,172,DDSDDA,νήσου ἀπ ὠγυγίης ,νῦν δ ἐνθάδε κάββαλε δαίμων
odyssey,6,173,DSDDDA,ὄφρ ἔτι που καὶ τῇδε ,πάθω κακόν οὐ γὰρ ὀίω
odyssey,6,174,SDDDDA,παύσεσθ ἀλλ ἔτι πολλὰ ,θεοὶ τελέουσι πάροιθεν
odyssey,6,175,DDDDDA,ἀλλά ἄνασσ ἐλέαιρε ,σὲ γὰρ κακὰ πολλὰ μογήσας
odyssey,6,176,SDSSDA,ἐς πρώτην ἱκόμην ,τῶν δ ἄλλων οὔ τινα οἶδα
odyssey,6,177,SSDSDA,ἀνθρώπων οἳ τήνδε ,πόλιν καὶ γαῖαν ἔχουσιν
odyssey,6,178,DSSDDA,ἄστυ δέ μοι δεῖξον ,δὸς δὲ ῥάκος ἀμφιβαλέσθαι
odyssey,6,179,DSSDDA,εἴ τί που εἴλυμα ,σπείρων ἔχες ἐνθάδ ἰοῦσα
odyssey,6,180,DDDDDA,σοὶ δὲ θεοὶ τόσα δοῖεν ,ὅσα φρεσὶ σῇσι μενοινᾷς
odyssey,6,181,DSDDDA,ἄνδρα τε καὶ οἶκον ,καὶ ὁμοφροσύνην ὀπάσειαν
odyssey,6,182,SSSSDA,ἐσθλήν οὐ μὲν γὰρ ,τοῦ γε κρεῖσσον καὶ ἄρειον
odyssey,6,183,DDDDDA,ἢ ὅθ ὁμοφρονέοντε ,νοήμασιν οἶκον ἔχητον
odyssey,6,184,SDSDDA,ἀνὴρ ἠδὲ γυνή ,πόλλ ἄλγεα δυσμενέεσσι
odyssey,6,185,DDDDDA,χάρματα δ εὐμενέτῃσι ,μάλιστα δέ τ ἔκλυον αὐτοί
odyssey,6,186,SDSDDA,τὸν δ αὖ ναυσικάα ,λευκώλενος ἀντίον ηὔδα
odyssey,6,187,DDSDDA,‘ξεῖν ἐπεὶ οὔτε κακῷ ,οὔτ ἄφρονι φωτὶ ἔοικας
odyssey,6,188,SDDDSA,ζεὺς δ αὐτὸς νέμει ὄλβον ,ὀλύμπιος ἀνθρώποισιν
odyssey,6,189,SDDDDA,ἐσθλοῖς ἠδὲ κακοῖσιν ,ὅπως ἐθέλῃσιν ἑκάστῳ
odyssey,6,190,SDDSDA,καί που σοὶ τάδ ἔδωκε ,σὲ δὲ χρὴ τετλάμεν ἔμπης
odyssey,6,191,DDDSDA,νῦν δ ἐπεὶ ἡμετέρην ,τε πόλιν καὶ γαῖαν ἱκάνεις
odyssey,6,192,SSSDDA,οὔτ οὖν ἐσθῆτος ,δευήσεαι οὔτε τευ ἄλλου
odyssey,6,193,DDDDDA,ὧν ἐπέοιχ ἱκέτην ,ταλαπείριον ἀντιάσαντα
odyssey,6,194,DSDDDA,ἄστυ δέ τοι δείξω ,ἐρέω δέ τοι οὔνομα λαῶν
odyssey,6,195,SSDSDA,φαίηκες μὲν τήνδε ,πόλιν καὶ γαῖαν ἔχουσιν
odyssey,6,196,DDDDDA,εἰμὶ δ ἐγὼ θυγάτηρ ,μεγαλήτορος ἀλκινόοιο
odyssey,6,197,SSDSDA,τοῦ δ ἐκ φαιήκων ,ἔχεται κάρτος τε βίη τε
odyssey,6,198,DDDDDA,ἦ ῥα καὶ ἀμφιπόλοισιν ,ἐυπλοκάμοισι κέλευσε
odyssey,6,199,DDDDDA,‘στῆτέ μοι ἀμφίπολοι ,πόσε φεύγετε φῶτα ἰδοῦσαι
odyssey,6,200,SDDSDA,ἦ μή πού τινα δυσμενέων ,φάσθ ἔμμεναι ἀνδρῶν
odyssey,6,201,SDDDDA,οὐκ ἔσθ οὗτος ἀνὴρ ,διερὸς βροτὸς οὐδὲ γένηται
odyssey,6,202,SSSSDA,ὅς κεν φαιήκων ,ἀνδρῶν ἐς γαῖαν ἵκηται
odyssey,6,203,DDDDDA,δηιοτῆτα φέρων ,μάλα γὰρ φίλοι ἀθανάτοισιν
odyssey,6,204,DDDSDA,οἰκέομεν δ ἀπάνευθε ,πολυκλύστῳ ἐνὶ πόντῳ
odyssey,6,205,DDDDDA,ἔσχατοι οὐδέ τις ἄμμι ,βροτῶν ἐπιμίσγεται ἄλλος
odyssey,6,206,DSDDDA,ἀλλ ὅδε τις δύστηνος ,ἀλώμενος ἐνθάδ ἱκάνει
odyssey,6,207,SDSDDA,τὸν νῦν χρὴ κομέειν ,πρὸς γὰρ διός εἰσιν ἅπαντες
odyssey,6,208,SSDDDA,ξεῖνοί τε πτωχοί ,τε δόσις δ ὀλίγη τε φίλη τε
odyssey,6,209,DDSSDA,ἀλλὰ δότ ἀμφίπολοι ,ξείνῳ βρῶσίν τε πόσιν τε
odyssey,6,210,DDDDDA,λούσατέ τ ἐν ποταμῷ ,ὅθ ἐπὶ σκέπας ἔστ ἀνέμοιο
odyssey,6,211,DSDSDA,ὣς ἔφαθ αἱ δ ἔσταν ,τε καὶ ἀλλήλῃσι κέλευσαν
odyssey,6,212,DSDDDA,κὰδ δ ἄρ ὀδυσσῆ εἷσαν ,ἐπὶ σκέπας ὡς ἐκέλευσεν
odyssey,6,213,DDDDDA,ναυσικάα θυγάτηρ ,μεγαλήτορος ἀλκινόοιο
odyssey,6,214,DSDDDA,πὰρ δ ἄρα οἱ φᾶρός ,τε χιτῶνά τε εἵματ ἔθηκαν
odyssey,6,215,SDSDDA,δῶκαν δὲ χρυσέῃ ,ἐν ληκύθῳ ὑγρὸν ἔλαιον
odyssey,6,216,SDSDDA,ἤνωγον δ ἄρα μιν ,λοῦσθαι ποταμοῖο ῥοῇσιν
odyssey,6,217,DDDSDA,δή ῥα τότ ἀμφιπόλοισι ,μετηύδα δῖος ὀδυσσεύς
odyssey,6,218,DSDDDA,‘ἀμφίπολοι στῆθ οὕτω ,ἀπόπροθεν ὄφρ ἐγὼ αὐτὸς
odyssey,6,219,SSDDDA,ἅλμην ὤμοιιν ,ἀπολούσομαι ἀμφὶ δ ἐλαίῳ
odyssey,6,220,DSDDDA,χρίσομαι ἦ γὰρ δηρὸν ,ἀπὸ χροός ἐστιν ἀλοιφή
odyssey,6,221,SDDDDA,ἄντην δ οὐκ ἂν ἐγώ ,γε λοέσσομαι αἰδέομαι γὰρ
odyssey,6,222,SSDDDA,γυμνοῦσθαι κούρῃσιν ,ἐυπλοκάμοισι μετελθών
odyssey,6,223,DDDSDA,ὣς ἔφαθ αἱ δ ἀπάνευθεν ,ἴσαν εἶπον δ ἄρα κούρῃ
odyssey,6,224,DDDDDA,αὐτὰρ ὁ ἐκ ποταμοῦ ,χρόα νίζετο δῖος ὀδυσσεὺς
odyssey,6,225,SSDDDA,ἅλμην ἥ οἱ νῶτα ,καὶ εὐρέας ἄμπεχεν ὤμους
odyssey,6,226,DSDDDA,ἐκ κεφαλῆς δ ἔσμηχεν ,ἁλὸς χνόον ἀτρυγέτοιο
odyssey,6,227,DSDDDA,αὐτὰρ ἐπεὶ δὴ πάντα ,λοέσσατο καὶ λίπ ἄλειψεν
odyssey,6,228,DDDDDA,ἀμφὶ δὲ εἵματα ἕσσαθ ,ἅ οἱ πόρε παρθένος ἀδμής
odyssey,6,229,NNNNNN,NA,NA
odyssey,6,230,DDSDDA,μείζονά τ εἰσιδέειν ,καὶ πάσσονα κὰδ δὲ κάρητος
odyssey,6,231,SDDDDA,οὔλας ἧκε κόμας ,ὑακινθίνῳ ἄνθει ὁμοίας
