odyssey,11,26,SDDSDA,ἀμφ αὐτῷ δὲ χοὴν ,χεόμην πᾶσιν νεκύεσσι
odyssey,11,27,DSDDDA,πρῶτα μελικρήτῳ ,μετέπειτα δὲ ἡδέι οἴνῳ
odyssey,11,28,DDDDDA,τὸ τρίτον αὖθ ὕδατι ,ἐπὶ δ ἄλφιτα λευκὰ πάλυνον
odyssey,11,29,DSDDDA,πολλὰ δὲ γουνούμην ,νεκύων ἀμενηνὰ κάρηνα
odyssey,11,30,SDSSDA,ἐλθὼν εἰς ἰθάκην ,στεῖραν βοῦν ἥ τις ἀρίστη
odyssey,11,31,SDDSDA,ῥέξειν ἐν μεγάροισι ,πυρήν τ ἐμπλησέμεν ἐσθλῶν
odyssey,11,32,DDDDDA,τειρεσίῃ δ ἀπάνευθεν ,ὄιν ἱερευσέμεν οἴῳ
odyssey,11,33,DSDDDA,παμμέλαν ὃς μήλοισι ,μεταπρέπει ἡμετέροισι
odyssey,11,34,DSDDDA,τοὺς δ ἐπεὶ εὐχωλῇσι ,λιτῇσί τε ἔθνεα νεκρῶν
odyssey,11,35,DDDDDA,ἐλλισάμην τὰ δὲ μῆλα ,λαβὼν ἀπεδειροτόμησα
odyssey,11,36,DSSDDA,ἐς βόθρον ῥέε δ αἷμα ,κελαινεφές αἱ δ ἀγέροντο
odyssey,11,37,DDDDSA,ψυχαὶ ὑπὲξ ἐρέβευς ,νεκύων κατατεθνηώτων
odyssey,11,38,SDDSDA,νύμφαι τ ἠίθεοί ,τε πολύτλητοί τε γέροντες
odyssey,11,39,DDDDDA,παρθενικαί τ ἀταλαὶ ,νεοπενθέα θυμὸν ἔχουσαι
odyssey,11,40,SDSDSA,πολλοὶ δ οὐτάμενοι ,χαλκήρεσιν ἐγχείῃσιν
odyssey,11,41,DDDDDA,ἄνδρες ἀρηίφατοι ,βεβροτωμένα τεύχε ἔχοντες
odyssey,11,42,SDDSDA,οἳ πολλοὶ περὶ βόθρον ,ἐφοίτων ἄλλοθεν ἄλλος
odyssey,11,43,DDDSDA,θεσπεσίῃ ἰαχῇ ,ἐμὲ δὲ χλωρὸν δέος ᾕρει
odyssey,11,44,DDSDDA,δὴ τότ ἔπειθ ἑτάροισιν ἐποτρύνας ,ἐκέλευσα
odyssey,11,45,DDSDDA,μῆλα τὰ δὴ κατέκειτ ,ἐσφαγμένα νηλέι χαλκῷ
odyssey,11,46,SDDSDA,δείραντας κατακῆαι ,ἐπεύξασθαι δὲ θεοῖσιν
odyssey,11,47,SDDSDA,ἰφθίμῳ τ ἀΐδῃ ,καὶ ἐπαινῇ περσεφονείῃ
odyssey,11,48,SDDDDA,αὐτὸς δὲ ξίφος ὀξὺ ,ἐρυσσάμενος παρὰ μηροῦ
odyssey,11,49,SSDDDA,ἥμην οὐδ εἴων ,νεκύων ἀμενηνὰ κάρηνα
odyssey,11,50,DDSDDA,αἵματος ἆσσον ἴμεν ,πρὶν τειρεσίαο πυθέσθαι
odyssey,11,51,SSSDDA,πρώτη δὲ ψυχὴ ,ἐλπήνορος ἦλθεν ἑταίρου
odyssey,11,52,SDDDDA,οὐ γάρ πω ἐτέθαπτο ,ὑπὸ χθονὸς εὐρυοδείης
odyssey,11,53,DSDDDA,σῶμα γὰρ ἐν κίρκης ,μεγάρῳ κατελείπομεν ἡμεῖς
odyssey,11,54,SDDDDA,ἄκλαυτον καὶ ἄθαπτον ,ἐπεὶ πόνος ἄλλος ἔπειγε
odyssey,11,55,DSDDDA,τὸν μὲν ἐγὼ δάκρυσα ,ἰδὼν ἐλέησά τε θυμῷ
odyssey,11,56,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδων
odyssey,11,57,SSDDDA,ἐλπῆνορ πῶς ἦλθες ,ὑπὸ ζόφον ἠερόεντα
odyssey,11,58,SDDSDA,ἔφθης πεζὸς ἰὼν ,ἢ ἐγὼ σὺν νηὶ μελαίνῃ
odyssey,11,59,DDSSDA,ὣς ἐφάμην ὁ δέ μ οἰμώξας ,ἠμείβετο μύθῳ
odyssey,11,60,DSDDDA,‘διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
odyssey,11,61,DDDDDA,ἆσέ με δαίμονος αἶσα ,κακὴ καὶ ἀθέσφατος οἶνος
odyssey,11,62,SDDDDA,κίρκης δ ἐν μεγάρῳ ,καταλέγμενος οὐκ ἐνόησα
odyssey,11,63,SDDSDA,ἄψορρον καταβῆναι ,ἰὼν ἐς κλίμακα μακρήν
odyssey,11,64,DSDDDA,ἀλλὰ καταντικρὺ ,τέγεος πέσον ἐκ δέ μοι αὐχὴν
odyssey,11,65,DDSDDA,ἀστραγάλων ἐάγη ,ψυχὴ δ ἄϊδόσδε κατῆλθε
odyssey,11,66,DDSDDA,νῦν δέ σε τῶν ὄπιθεν ,γουνάζομαι οὐ παρεόντων
odyssey,11,67,DSDDDA,πρός τ ἀλόχου καὶ πατρός ,ὅ σ ἔτρεφε τυτθὸν ἐόντα
odyssey,11,68,DSDDDA,τηλεμάχου θ ὃν μοῦνον ,ἐνὶ μεγάροισιν ἔλειπες
odyssey,11,69,DSDDDA,οἶδα γὰρ ὡς ἐνθένδε ,κιὼν δόμου ἐξ ἀίδαο
odyssey,11,70,DSSDDA,νῆσον ἐς αἰαίην ,σχήσεις ἐυεργέα νῆα
odyssey,11,71,DDDSDA,ἔνθα σ ἔπειτα ἄναξ ,κέλομαι μνήσασθαι ἐμεῖο
odyssey,11,72,SDDDDA,μή μ ἄκλαυτον ἄθαπτον ,ἰὼν ὄπιθεν καταλείπειν
odyssey,11,73,SSDSDA,νοσφισθείς μή τοί ,τι θεῶν μήνιμα γένωμαι
odyssey,11,74,DSSDDA,ἀλλά με κακκῆαι ,σὺν τεύχεσιν ἅσσα μοι ἔστιν
odyssey,11,75,DSDDDA,σῆμά τέ μοι χεῦαι ,πολιῆς ἐπὶ θινὶ θαλάσσης
odyssey,11,76,SSDDDA,ἀνδρὸς δυστήνοιο ,καὶ ἐσσομένοισι πυθέσθαι
odyssey,11,77,DDSDDA,ταῦτά τέ μοι τελέσαι ,πῆξαί τ ἐπὶ τύμβῳ ἐρετμόν
odyssey,11,78,SDDDDA,τῷ καὶ ζωὸς ἔρεσσον ,ἐὼν μετ ἐμοῖς ἑτάροισιν
odyssey,11,79,DDDDDA,ὣς ἔφατ αὐτὰρ ἐγώ ,μιν ἀμειβόμενος προσέειπον
odyssey,11,80,DSDSDA,‘ταῦτά τοι ὦ δύστηνε ,τελευτήσω τε καὶ ἔρξω
odyssey,11,81,DDDDDA,νῶι μὲν ὣς ἐπέεσσιν ,ἀμειβομένω στυγεροῖσιν
odyssey,11,82,DDDDDA,ἥμεθ ἐγὼ μὲν ἄνευθεν ,ἐφ αἵματι φάσγανον ἴσχων
odyssey,11,83,SDDSDA,εἴδωλον δ ἑτέρωθεν ,ἑταίρου πόλλ ἀγόρευεν
odyssey,11,84,DSSDSA,ἦλθε δ ἐπὶ ψυχὴ ,μητρὸς κατατεθνηυίης
odyssey,11,85,DDDDSA,αὐτολύκου θυγάτηρ ,μεγαλήτορος ἀντίκλεια
odyssey,11,86,SDDSDA,τὴν ζωὴν κατέλειπον ,ἰὼν εἰς ἴλιον ἱρήν
odyssey,11,87,DSDDDA,τὴν μὲν ἐγὼ δάκρυσα ,ἰδὼν ἐλέησά τε θυμῷ
odyssey,11,88,SSDDDA,ἀλλ οὐδ ὣς εἴων ,προτέρην πυκινόν περ ἀχεύων
odyssey,11,89,DDSDDA,αἵματος ἆσσον ἴμεν ,πρὶν τειρεσίαο πυθέσθαι
odyssey,11,90,DSSSDA,ἦλθε δ ἐπὶ ψυχὴ ,θηβαίου τειρεσίαο
odyssey,11,91,SDDSDA,χρύσεον σκῆπτρον ἔχων ,ἐμὲ δ ἔγνω καὶ προσέειπεν
odyssey,11,92,DSDDDA,‘διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
odyssey,11,93,SSDDDA,τίπτ αὖτ ὦ δύστηνε ,λιπὼν φάος ἠελίοιο
odyssey,11,94,DDDDDA,ἤλυθες ὄφρα ἴδῃ ,νέκυας καὶ ἀτερπέα χῶρον
odyssey,11,95,DDDDDA,ἀλλ ἀποχάζεο βόθρου ,ἄπισχε δὲ φάσγανον ὀξύ
odyssey,11,96,DDSSDA,αἵματος ὄφρα πίω ,καί τοι νημερτέα εἴπω
odyssey,11,97,DDDDDA,ὣς φάτ ἐγὼ δ ἀναχασσάμενος ,ξίφος ἀργυρόηλον
odyssey,11,98,DDDDDA,κουλεῷ ἐγκατέπηξ ,ὁ δ ἐπεὶ πίεν αἷμα κελαινόν
odyssey,11,99,DDDSDA,καὶ τότε δή μ ἐπέεσσι ,προσηύδα μάντις ἀμύμων
odyssey,11,100,SSDDDA,νόστον δίζηαι ,μελιηδέα φαίδιμ ὀδυσσεῦ
odyssey,11,101,DDSDDA,τὸν δέ τοι ἀργαλέον ,θήσει θεός οὐ γὰρ ὀίω
odyssey,11,102,SDDDDA,λήσειν ἐννοσίγαιον ,ὅ τοι κότον ἔνθετο θυμῷ
odyssey,11,103,DDSDDA,χωόμενος ὅτι οἱ ,υἱὸν φίλον ἐξαλάωσας
odyssey,11,104,DDDSDA,ἀλλ ἔτι μέν κε καὶ ὣς ,κακά περ πάσχοντες ἵκοισθε
odyssey,11,105,DSDDDA,αἴ κ ἐθέλῃς σὸν θυμὸν ,ἐρυκακέειν καὶ ἑταίρων
odyssey,11,106,DSDDDA,ὁππότε κε πρῶτον ,πελάσῃς ἐυεργέα νῆα
odyssey,11,107,DSDDDA,θρινακίῃ νήσῳ ,προφυγὼν ἰοειδέα πόντον
odyssey,11,108,DSDSDA,βοσκομένας δ εὕρητε ,βόας καὶ ἴφια μῆλα
odyssey,11,109,DSDSDA,ἠελίου ὃς πάντ ,ἐφορᾷ καὶ πάντ ἐπακούει
odyssey,11,110,SDDSDA,τὰς εἰ μέν κ ἀσινέας ,ἐάᾳς νόστου τε μέδηαι
odyssey,11,111,DDDSDA,καί κεν ἔτ εἰς ἰθάκην ,κακά περ πάσχοντες ἵκοισθε
odyssey,11,112,DSDSDA,εἰ δέ κε σίνηαι ,τότε τοι τεκμαίρομ ὄλεθρον
odyssey,11,113,DDSSDA,νηί τε καὶ ἑτάροις ,αὐτὸς δ εἴ πέρ κεν ἀλύξῃς
odyssey,11,114,DSDDDA,ὀψὲ κακῶς νεῖαι ,ὀλέσας ἄπο πάντας ἑταίρους
odyssey,11,115,DDSSDA,νηὸς ἐπ ἀλλοτρίης ,δήεις δ ἐν πήματα οἴκῳ
odyssey,11,116,DDSDDA,ἄνδρας ὑπερφιάλους ,οἵ τοι βίοτον κατέδουσι
odyssey,11,117,DDDSDA,μνώμενοι ἀντιθέην ,ἄλοχον καὶ ἕδνα διδόντες
odyssey,11,118,SSDDDA,ἀλλ ἦ τοι κείνων ,γε βίας ἀποτίσεαι ἐλθών
odyssey,11,119,DSDDDA,αὐτὰρ ἐπὴν μνηστῆρας ,ἐνὶ μεγάροισι τεοῖσι
odyssey,11,120,SDSDDA,κτείνῃς ἠὲ δόλῳ ,ἢ ἀμφαδὸν ὀξέι χαλκῷ
odyssey,11,121,SDDDDA,ἔρχεσθαι δὴ ἔπειτα ,λαβὼν ἐυῆρες ἐρετμόν
odyssey,11,122,DDDSDA,εἰς ὅ κε τοὺς ἀφίκηαι ,οἳ οὐκ ἴσασι θάλασσαν
odyssey,11,123,DDDDDA,ἀνέρες οὐδέ θ ἅλεσσι ,μεμιγμένον εἶδαρ ἔδουσιν
odyssey,11,124,DSDSDA,οὐδ ἄρα τοί γ ἴσασι ,νέας φοινικοπαρῄους
odyssey,11,125,DDDDDA,οὐδ ἐυήρε ἐρετμά ,τά τε πτερὰ νηυσὶ πέλονται
odyssey,11,126,DDDDDA,σῆμα δέ τοι ἐρέω ,μάλ ἀριφραδές οὐδέ σε λήσει
odyssey,11,127,DSSDDA,ὁππότε κεν δή τοι ,συμβλήμενος ἄλλος ὁδίτης
odyssey,11,128,DSDDDA,φήῃ ἀθηρηλοιγὸν ,ἔχειν ἀνὰ φαιδίμῳ ὤμῳ
odyssey,11,129,DSSDDA,καὶ τότε δὴ γαίῃ ,πήξας ἐυῆρες ἐρετμόν
odyssey,11,130,SDDSDA,ῥέξας ἱερὰ καλὰ ,ποσειδάωνι ἄνακτι
odyssey,11,131,SSDDDA,ἀρνειὸν ταῦρόν ,τε συῶν τ ἐπιβήτορα κάπρον
odyssey,11,132,DSSDDA,οἴκαδ ἀποστείχειν ,ἔρδειν θ ἱερᾶς ἑκατόμβας
odyssey,11,133,DDDDDA,ἀθανάτοισι θεοῖσι ,τοὶ οὐρανὸν εὐρὺν ἔχουσι
odyssey,11,134,DSDDDA,πᾶσι μάλ ἑξείης ,θάνατος δέ τοι ἐξ ἁλὸς αὐτῷ
odyssey,11,135,SDDDDA,ἀβληχρὸς μάλα τοῖος ,ἐλεύσεται ὅς κέ σε πέφνῃ
odyssey,11,136,SDDDDA,γήραι ὕπο λιπαρῷ ,ἀρημένον ἀμφὶ δὲ λαοὶ
odyssey,11,137,DSDSDA,ὄλβιοι ἔσσονται ,τὰ δέ τοι νημερτέα εἴρω
odyssey,11,138,DDDDDA,ὣς ἔφατ αὐτὰρ ἐγώ ,μιν ἀμειβόμενος προσέειπον
odyssey,11,139,DDDSDA,‘τειρεσίη τὰ μὲν ἄρ ,που ἐπέκλωσαν θεοὶ αὐτοί
odyssey,11,140,DDDDDA,ἀλλ ἄγε μοι τόδε εἰπὲ ,καὶ ἀτρεκέως κατάλεξον
odyssey,11,141,SDSDSA,μητρὸς τήνδ ὁρόω ,ψυχὴν κατατεθνηυίης
odyssey,11,142,DSDDDA,ἡ δ ἀκέουσ ἧσται ,σχεδὸν αἵματος οὐδ ἑὸν υἱὸν
odyssey,11,143,DDSDSA,ἔτλη ἐσάντα ἰδεῖν ,οὐδὲ προτιμυθήσασθαι
odyssey,11,144,DSDSDA,εἰπέ ἄναξ πῶς κέν ,με ἀναγνοίη τὸν ἐόντα
odyssey,11,145,DDDDDA,ὣς ἐφάμην ὁ δέ μ αὐτίκ ,ἀμειβόμενος προσέειπεν
odyssey,11,146,DSDDDA,‘ῥηΐδιόν τοι ἔπος ,ἐρέω καὶ ἐπὶ φρεσὶ θήσω
odyssey,11,147,DDDDSA,ὅν τινα μέν κεν ἐᾷς ,νεκύων κατατεθνηώτων
odyssey,11,148,DDDSDA,αἵματος ἆσσον ἴμεν ,ὁ δέ τοι νημερτὲς ἐνίψει
odyssey,11,149,DDDDDA,ᾧ δέ κ ἐπιφθονέῃς ,ὁ δέ τοι πάλιν εἶσιν ὀπίσσω
odyssey,11,150,DSDDDA,ὣς φαμένη ψυχὴ ,μὲν ἔβη δόμον ἄϊδος εἴσω
odyssey,11,151,DDDDDA,τειρεσίαο ἄνακτος ,ἐπεὶ κατὰ θέσφατ ἔλεξεν
odyssey,11,152,DSDDDA,αὐτὰρ ἐγὼν αὐτοῦ ,μένον ἔμπεδον ὄφρ ἐπὶ μήτηρ
odyssey,11,153,DDDDDA,ἤλυθε καὶ πίεν αἷμα ,κελαινεφές αὐτίκα δ ἔγνω
odyssey,11,154,DDDDDA,καί μ ὀλοφυρομένη ,ἔπεα πτερόεντα προσηύδα
odyssey,11,155,DSDDDA,τέκνον ἐμόν πῶς ἦλθες ,ὑπὸ ζόφον ἠερόεντα
odyssey,11,156,DDDSDA,ζωὸς ἐών χαλεπὸν ,δὲ τάδε ζωοῖσιν ὁρᾶσθαι
odyssey,11,157,SDDSSA,μέσσῳ γὰρ μεγάλοι ,ποταμοὶ καὶ δεινὰ ῥέεθρα
odyssey,11,158,DSDSDA,ὠκεανὸς μὲν πρῶτα ,τὸν οὔ πως ἔστι περῆσαι
odyssey,11,159,DSDDDA,πεζὸν ἐόντ ἢν μή ,τις ἔχῃ ἐυεργέα νῆα
odyssey,11,160,SSDDDA,ἦ νῦν δὴ τροίηθεν ,ἀλώμενος ἐνθάδ ἱκάνεις
odyssey,11,161,DDDDDA,νηί τε καὶ ἑτάροισι ,πολὺν χρόνον οὐδέ πω ἦλθες
odyssey,11,162,DSDDDA,εἰς ἰθάκην οὐδ εἶδες ,ἐνὶ μεγάροισι γυναῖκα
odyssey,11,163,DDDDDA,ὣς ἔφατ αὐτὰρ ἐγώ ,μιν ἀμειβόμενος προσέειπον
odyssey,11,164,DSDDDA,‘μῆτερ ἐμή χρειώ ,με κατήγαγεν εἰς ἀίδαο
odyssey,11,165,SDSSDA,ψυχῇ χρησόμενον ,θηβαίου τειρεσίαο
odyssey,11,166,SDDDDA,οὐ γάρ πω σχεδὸν ἦλθον ,ἀχαιΐδος οὐδέ πω ἁμῆς
odyssey,11,167,DSDDDA,γῆς ἐπέβην ἀλλ αἰὲν ,ἔχων ἀλάλημαι ὀιζύν
odyssey,11,168,SSDDDA,ἐξ οὗ τὰ πρώτισθ ,ἑπόμην ἀγαμέμνονι δίῳ
odyssey,11,169,DDDSDA,ἴλιον εἰς ἐύπωλον ,ἵνα τρώεσσι μαχοίμην
odyssey,11,170,DDDDDA,ἀλλ ἄγε μοι τόδε εἰπὲ ,καὶ ἀτρεκέως κατάλεξον
odyssey,11,171,DDDDDA,τίς νύ σε κὴρ ἐδάμασσε ,τανηλεγέος θανάτοιο
odyssey,11,172,DSSDDA,ἦ δολιχὴ νοῦσος ,ἦ ἄρτεμις ἰοχέαιρα
odyssey,11,173,DDDDDA,οἷς ἀγανοῖς βελέεσσιν ,ἐποιχομένη κατέπεφνεν
odyssey,11,174,DSDDDA,εἰπὲ δέ μοι πατρός ,τε καὶ υἱέος ὃν κατέλειπον
odyssey,11,175,DSDDDA,ἢ ἔτι πὰρ κείνοισιν ,ἐμὸν γέρας ἦέ τις ἤδη
odyssey,11,176,SDDDDA,ἀνδρῶν ἄλλος ἔχει ,ἐμὲ δ οὐκέτι φασὶ νέεσθαι
odyssey,11,177,DSDSDA,εἰπὲ δέ μοι μνηστῆς ,ἀλόχου βουλήν τε νόον τε
odyssey,11,178,DDDDDA,ἠὲ μένει παρὰ παιδὶ ,καὶ ἔμπεδα πάντα φυλάσσει
odyssey,11,179,SDDSDA,ἦ ἤδη μιν ἔγημεν ,ἀχαιῶν ὅς τις ἄριστος
odyssey,11,180,DSDDDA,ὣς ἐφάμην ἡ δ αὐτίκ ,ἀμείβετο πότνια μήτηρ
odyssey,11,181,SSDSDA,‘καὶ λίην κείνη ,γε μένει τετληότι θυμῷ
odyssey,11,182,DDDSDA,σοῖσιν ἐνὶ μεγάροισιν ,ὀιζυραὶ δέ οἱ αἰεὶ
odyssey,11,183,SSDDDA,φθίνουσιν νύκτες ,τε καὶ ἤματα δάκρυ χεούσῃ
odyssey,11,184,SDSDDA,σὸν δ οὔ πώ τις ἔχει ,καλὸν γέρας ἀλλὰ ἕκηλος
odyssey,11,185,DDDSDA,τηλέμαχος τεμένεα ,νέμεται καὶ δαῖτας ἐίσας
odyssey,11,186,SDDDDA,δαίνυται ἃς ἐπέοικε ,δικασπόλον ἄνδρ ἀλεγύνειν
odyssey,11,187,SDDDDA,πάντες γὰρ καλέουσι ,πατὴρ δὲ σὸς αὐτόθι μίμνει
odyssey,11,188,SDDDDA,ἀγρῷ οὐδὲ πόλινδε ,κατέρχεται οὐδέ οἱ εὐναὶ
odyssey,11,189,DSSDDA,δέμνια καὶ χλαῖναι ,καὶ ῥήγεα σιγαλόεντα
odyssey,11,190,DDDSDA,ἀλλ ὅ γε χεῖμα μὲν εὕδει ,ὅθι δμῶες ἐνὶ οἴκῳ
odyssey,11,191,DDDDDA,ἐν κόνι ἄγχι πυρός ,κακὰ δὲ χροῒ εἵματα εἷται
odyssey,11,192,DSDDDA,αὐτὰρ ἐπὴν ἔλθῃσι ,θέρος τεθαλυῖά τ ὀπώρη
odyssey,11,193,SDDSDA,πάντῃ οἱ κατὰ γουνὸν ,ἀλωῆς οἰνοπέδοιο
odyssey,11,194,SDDSDA,φύλλων κεκλιμένων ,χθαμαλαὶ βεβλήαται εὐναί
odyssey,11,195,DDDDDA,ἔνθ ὅ γε κεῖτ ἀχέων ,μέγα δὲ φρεσὶ πένθος ἀέξει
odyssey,11,196,SDDDDA,σὸν νόστον ποθέων ,χαλεπὸν δ ἐπὶ γῆρας ἱκάνει
odyssey,11,197,SDDSDA,οὕτω γὰρ καὶ ἐγὼν ,ὀλόμην καὶ πότμον ἐπέσπον
odyssey,11,198,DDDDDA,οὔτ ἐμέ γ ἐν μεγάροισιν ,ἐύσκοπος ἰοχέαιρα
odyssey,11,199,DDDDDA,οἷς ἀγανοῖς βελέεσσιν ,ἐποιχομένη κατέπεφνεν
odyssey,11,200,DSDDDA,οὔτε τις οὖν μοι νοῦσος ,ἐπήλυθεν ἥ τε μάλιστα
odyssey,11,201,DDDSDA,τηκεδόνι στυγερῇ ,μελέων ἐξείλετο θυμόν
odyssey,11,202,DDDDDA,ἀλλά με σός τε πόθος ,σά τε μήδεα φαίδιμ ὀδυσσεῦ
odyssey,11,203,DDDDDA,σή τ ἀγανοφροσύνη ,μελιηδέα θυμὸν ἀπηύρα
odyssey,11,204,DDDDSA,ὣς ἔφατ αὐτὰρ ἐγώ ,γ ἔθελον φρεσὶ μερμηρίξας
odyssey,11,205,DSDDSA,μητρὸς ἐμῆς ψυχὴν ,ἑλέειν κατατεθνηυίης
odyssey,11,206,DSDDDA,τρὶς μὲν ἐφωρμήθην ,ἑλέειν τέ με θυμὸς ἀνώγει
odyssey,11,207,DSDDDA,τρὶς δέ μοι ἐκ χειρῶν ,σκιῇ εἴκελον ἢ καὶ ὀνείρῳ
odyssey,11,208,DDDDDA,ἔπτατ ἐμοὶ δ ἄχος ὀξὺ ,γενέσκετο κηρόθι μᾶλλον
odyssey,11,209,SSDDDA,καί μιν φωνήσας ,ἔπεα πτερόεντα προσηύδων
odyssey,11,210,DDSDDA,μῆτερ ἐμή τί νύ μ οὐ ,μίμνεις ἑλέειν μεμαῶτα
odyssey,11,211,DDDDDA,ὄφρα καὶ εἰν ἀίδαο ,φίλας περὶ χεῖρε βαλόντε
odyssey,11,212,DDDSDA,ἀμφοτέρω κρυεροῖο ,τεταρπώμεσθα γόοιο
odyssey,11,213,DSDSDA,ἦ τί μοι εἴδωλον ,τόδ ἀγαυὴ περσεφόνεια
odyssey,11,214,SDDDDA,ὤτρυν ὄφρ ἔτι μᾶλλον ,ὀδυρόμενος στεναχίζω
odyssey,11,215,DSDDDA,ὣς ἐφάμην ἡ δ αὐτίκ ,ἀμείβετο πότνια μήτηρ
odyssey,11,216,SDDSDA,‘ὤ μοι τέκνον ἐμόν ,περὶ πάντων κάμμορε φωτῶν
odyssey,11,217,DDDDDA,οὔ τί σε περσεφόνεια ,διὸς θυγάτηρ ἀπαφίσκει
odyssey,11,218,SDDDDA,ἀλλ αὕτη δίκη ἐστὶ ,βροτῶν ὅτε τίς κε θάνῃσιν
odyssey,11,219,DSDDDA,οὐ γὰρ ἔτι σάρκας ,τε καὶ ὀστέα ἶνες ἔχουσιν
odyssey,11,220,DDDDDA,ἀλλὰ τὰ μέν τε πυρὸς ,κρατερὸν μένος αἰθομένοιο
odyssey,11,221,DSDSDA,δαμνᾷ ἐπεί κε πρῶτα ,λίπῃ λεύκ ὀστέα θυμός
odyssey,11,222,SDDDDA,ψυχὴ δ ἠύτ ὄνειρος ,ἀποπταμένη πεπότηται
odyssey,11,223,DDDDDA,ἀλλὰ φόωσδε τάχιστα ,λιλαίεο ταῦτα δὲ πάντα
odyssey,11,224,DDDSDA,ἴσθ ἵνα καὶ μετόπισθε ,τεῇ εἴπῃσθα γυναικί
odyssey,11,225,DDDDDA,νῶι μὲν ὣς ἐπέεσσιν ,ἀμειβόμεθ αἱ δὲ γυναῖκες
odyssey,11,226,DSDSDA,ἤλυθον ὤτρυνεν ,γὰρ ἀγαυὴ περσεφόνεια
odyssey,11,227,DSDDDA,ὅσσαι ἀριστήων ,ἄλοχοι ἔσαν ἠδὲ θύγατρες
odyssey,11,228,SDDDDA,αἱ δ ἀμφ αἷμα κελαινὸν ,ἀολλέες ἠγερέθοντο
odyssey,11,229,DSDDDA,αὐτὰρ ἐγὼ βούλευον ,ὅπως ἐρέοιμι ἑκάστην
odyssey,11,230,DDDSDA,ἥδε δέ μοι κατὰ θυμὸν ,ἀρίστη φαίνετο βουλή
odyssey,11,231,DDDDDA,σπασσάμενος τανύηκες ,ἄορ παχέος παρὰ μηροῦ
odyssey,11,232,SSSDDA,οὐκ εἴων πίνειν ,ἅμα πάσας αἷμα κελαινόν
odyssey,11,233,SSDDDA,αἱ δὲ προμνηστῖναι ,ἐπήισαν ἠδὲ ἑκάστη
