odyssey,21,55,DDDDDA,ἑζομένη δὲ κατ αὖθι ,φίλοις ἐπὶ γούνασι θεῖσα
odyssey,21,56,DDSDDA,κλαῖε μάλα λιγέως ,ἐκ δ ᾕρεε τόξον ἄνακτος
odyssey,21,57,DSDSDA,ἡ δ ἐπεὶ οὖν τάρφθη ,πολυδακρύτοιο γόοιο
odyssey,21,58,DDDSDA,βῆ ῥ ἴμεναι μέγαρόνδε ,μετὰ μνηστῆρας ἀγαυοὺς
odyssey,21,59,DSDDDA,τόξον ἔχουσ ἐν χειρὶ ,παλίντονον ἠδὲ φαρέτρην
odyssey,21,60,DSDDDA,ἰοδόκον πολλοὶ ,δ ἔνεσαν στονόεντες ὀϊστοί
odyssey,21,61,DDDDDA,τῇ δ ἄρ ἅμ ἀμφίπολοι ,φέρον ὄγκιον ἔνθα σίδηρος
odyssey,21,62,DSDDDA,κεῖτο πολὺς καὶ χαλκός ,ἀέθλια τοῖο ἄνακτος
odyssey,21,63,DSDDDA,ἡ δ ὅτε δὴ μνηστῆρας ,ἀφίκετο δῖα γυναικῶν
odyssey,21,64,DSDDSA,στῆ ῥα παρὰ σταθμὸν ,τέγεος πύκα ποιητοῖο
odyssey,21,65,DSDDSA,ἄντα παρειάων ,σχομένη λιπαρὰ κρήδεμνα
odyssey,21,66,DDSDDA,ἀμφίπολος δ ἄρα οἱ ,κεδνὴ ἑκάτερθε παρέστη
odyssey,21,67,DSDSDA,αὐτίκα δὲ μνηστῆρσι ,μετηύδα καὶ φάτο μῦθον
odyssey,21,68,DSDDDA,κέκλυτέ μευ μνηστῆρες ,ἀγήνορες οἳ τόδε δῶμα
odyssey,21,69,DDSDDA,ἐχράετ ἐσθιέμεν ,καὶ πινέμεν ἐμμενὲς αἰεὶ
odyssey,21,70,DDDDDA,ἀνδρὸς ἀποιχομένοιο ,πολὺν χρόνον οὐδέ τιν ἄλλην
odyssey,21,71,SSDDDA,μύθου ποιήσασθαι ,ἐπισχεσίην ἐδύνασθε
odyssey,21,72,DDSSDA,ἀλλ ἐμὲ ἱέμενοι ,γῆμαι θέσθαι τε γυναῖκα
odyssey,21,73,DSDDDA,ἀλλ ἄγετε μνηστῆρες ,ἐπεὶ τόδε φαίνετ ἄεθλον
odyssey,21,74,SDDSSA,θήσω γὰρ μέγα τόξον ,ὀδυσσῆος θείοιο
odyssey,21,75,DDDDDA,ὃς δέ κε ῥηΐτατ ἐντανύσῃ ,βιὸν ἐν παλάμῃσι
odyssey,21,76,DSDDDA,καὶ διοϊστεύσῃ ,πελέκεων δυοκαίδεκα πάντων
odyssey,21,77,DSSDDA,τῷ κεν ἅμ ἑσποίμην ,νοσφισσαμένη τόδε δῶμα
odyssey,21,78,DDDSDA,κουρίδιον μάλα καλόν ,ἐνίπλειον βιότοιο
odyssey,21,79,DSDDDA,τοῦ ποτὲ μεμνήσεσθαι ,ὀΐομαι ἔν περ ὀνείρῳ
odyssey,21,80,DSDSDA,ὣς φάτο καί ῥ εὔμαιον ,ἀνώγει δῖον ὑφορβόν
odyssey,21,81,SSDDDA,τόξον μνηστήρεσσι ,θέμεν πολιόν τε σίδηρον
odyssey,21,82,SSDDDA,δακρύσας δ εὔμαιος ,ἐδέξατο καὶ κατέθηκε
odyssey,21,83,DDDDDA,κλαῖε δὲ βουκόλος ἄλλοθ ,ἐπεὶ ἴδε τόξον ἄνακτος
odyssey,21,84,DDDDDA,ἀντίνοος δ ἐνένιπεν ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζε
odyssey,21,85,DSDDDA,νήπιοι ἀγροιῶται ,ἐφημέρια φρονέοντες
odyssey,21,86,SDDDDA,ἆ δειλώ τί νυ δάκρυ ,κατείβετον ἠδὲ γυναικὶ
odyssey,21,87,DSDDDA,θυμὸν ἐνὶ στήθεσσιν ,ὀρίνετον ᾗ τε καὶ ἄλλως
odyssey,21,88,DDDDDA,κεῖται ἐν ἄλγεσι θυμός ,ἐπεὶ φίλον ὤλεσ ἀκοίτην
odyssey,21,89,DSDDDA,ἀλλ ἀκέων δαίνυσθε ,καθήμενοι ἠὲ θύραζε
odyssey,21,90,DSDDDA,κλαίετον ἐξελθόντε ,κατ αὐτόθι τόξα λιπόντε
odyssey,21,91,SDDDDA,μνηστήρεσσιν ἄεθλον ,ἀάατον οὐ γὰρ ὀΐω
odyssey,21,92,DDDDDA,ῥηϊδίως τόδε τόξον ,ἐΰξοον ἐντανύεσθαι
odyssey,21,93,SDDSDA,οὐ γάρ τις μέτα τοῖος ,ἀνὴρ ἐν τοίσδεσι πᾶσιν
odyssey,21,94,DSDDDA,οἷος ὀδυσσεὺς ἔσκεν ,ἐγὼ δέ μιν αὐτὸς ὄπωπα
odyssey,21,95,SSDDDA,καὶ γὰρ μνήμων εἰμί ,πάϊς δ ἔτι νήπιος ἦα
odyssey,21,96,DDDSDA,ὣς φάτο τῷ δ ἄρα θυμὸς ,ἐνὶ στήθεσσιν ἐώλπει
odyssey,21,97,SDDSDA,νευρὴν ἐντανύσειν ,διοϊστεύσειν τε σιδήρου
odyssey,21,98,DSSSDA,ἦ τοι ὀϊστοῦ γε ,πρῶτος γεύσεσθαι ἔμελλεν
odyssey,21,99,SDDDDA,ἐκ χειρῶν ὀδυσῆος ,ἀμύμονος ὃν τότ ἀτίμα
odyssey,21,100,DDDDDA,ἥμενος ἐν μεγάροις ,ἐπὶ δ ὤρνυε πάντας ἑταίρους
odyssey,21,101,DDDSDA,τοῖσι δὲ καὶ μετέειφ ,ἱερὴ ἲς τηλεμάχοιο
odyssey,21,102,DDSDDA,‘ὢ πόποι ἦ μάλα με ,ζεὺς ἄφρονα θῆκε κρονίων
odyssey,21,103,SSDDDA,μήτηρ μέν μοί φησι ,φίλη πινυτή περ ἐοῦσα
odyssey,21,104,DSSDDA,ἄλλῳ ἅμ ἕψεσθαι ,νοσφισσαμένη τόδε δῶμα
odyssey,21,105,DDSDDA,αὐτὰρ ἐγὼ γελόω ,καὶ τέρπομαι ἄφρονι θυμῷ
odyssey,21,106,DSDDDA,ἀλλ ἄγετε μνηστῆρες ,ἐπεὶ τόδε φαίνετ ἄεθλον
odyssey,21,107,SSDDDA,οἵη νῦν οὐκ ἔστι ,γυνὴ κατ ἀχαιΐδα γαῖαν
odyssey,21,108,DDSDDA,οὔτε πύλου ἱερῆς ,οὔτ ἄργεος οὔτε μυκήνης
odyssey,21,109,SDSSDA,οὔτ αὐτῆς ἰθάκης ,οὔτ ἠπείροιο μελαίνης
odyssey,21,110,SDDSDA,καὶ δ αὐτοὶ τόδε γ ἴστε ,τί με χρὴ μητέρος αἴνου
odyssey,21,111,DSDDDA,ἀλλ ἄγε μὴ μύνῃσι ,παρέλκετε μηδ ἔτι τόξου
odyssey,21,112,DSDDDA,δηρὸν ἀποτρωπᾶσθε ,τανυστύος ὄφρα ἴδωμεν
odyssey,21,113,DDSSSA,καὶ δέ κεν αὐτὸς ἐγὼ ,τοῦ τόξου πειρησαίμην
odyssey,21,114,DDDSDA,εἰ δέ κεν ἐντανύσω ,διοϊστεύσω τε σιδήρου
odyssey,21,115,DDDDDA,οὔ κέ μοι ἀχνυμένῳ ,τάδε δώματα πότνια μήτηρ
odyssey,21,116,DDDDDA,λείποι ἅμ ἄλλῳ ἰοῦσ ,ὅτ ἐγὼ κατόπισθε λιποίμην
odyssey,21,117,SSDDDA,οἷός τ ἤδη πατρὸς ,ἀέθλια κάλ ἀνελέσθαι
odyssey,21,118,DSSDDA,ἦ καὶ ἀπ ὤμοιϊν ,χλαῖναν θέτο φοινικόεσσαν
odyssey,21,119,DSDDDA,ὀρθὸς ἀναΐξας ,ἀπὸ δὲ ξίφος ὀξὺ θέτ ὤμων
odyssey,21,120,SDSDDA,πρῶτον μὲν πελέκεας ,στῆσεν διὰ τάφρον ὀρύξας
odyssey,21,121,DSDSSA,πᾶσι μίαν μακρήν ,καὶ ἐπὶ στάθμην ἴθυνεν
odyssey,21,122,DDDDDA,ἀμφὶ δὲ γαῖαν ἔναξε ,τάφος δ ἕλε πάντας ἰδόντας
odyssey,21,123,SSDSDA,ὡς εὐκόσμως στῆσε ,πάρος δ οὐ πώ ποτ ὀπώπει
odyssey,21,124,DDSSSA,στῆ δ ἄρ ἐπ οὐδὸν ἰὼν ,καὶ τόξου πειρήτιζε
odyssey,21,125,SDDSDA,τρὶς μέν μιν πελέμιξεν ,ἐρύσσεσθαι μενεαίνων
odyssey,21,126,DDDDDA,τρὶς δὲ μεθῆκε βίης ,ἐπιελπόμενος τό γε θυμῷ
odyssey,21,127,SDDSDA,νευρὴν ἐντανύειν ,διοϊστεύσειν τε σιδήρου
odyssey,21,128,DDDDDA,καί νύ κε δή ῥ ἐτάνυσσε ,βίῃ τὸ τέταρτον ἀνέλκων
odyssey,21,129,DDDDDA,ἀλλ ὀδυσεὺς ἀνένευε ,καὶ ἔσχεθεν ἱέμενόν περ
odyssey,21,130,SDDSDA,τοῖς δ αὖτις μετέειφ ,ἱερὴ ἲς τηλεμάχοιο
odyssey,21,131,DDDDDA,ὢ πόποι ἦ καὶ ἔπειτα ,κακός τ ἔσομαι καὶ ἄκικυς
odyssey,21,132,DDDSDA,ἠὲ νεώτερός εἰμι ,καὶ οὔ πω χερσὶ πέποιθα
odyssey,21,133,DSDDDA,ἄνδρ ἀπαμύνασθαι ,ὅτε τις πρότερος χαλεπήνῃ
odyssey,21,134,DDDDDA,ἀλλ ἄγεθ οἵ περ ἐμεῖο ,βίῃ προφερέστεροί ἐστε
odyssey,21,135,SSDDDA,τόξου πειρήσασθε ,καὶ ἐκτελέωμεν ἄεθλον
odyssey,21,136,SSDDDA,ὣς εἰπὼν τόξον ,μὲν ἀπὸ ἕο θῆκε χαμᾶζε
odyssey,21,137,SSDSDA,κλίνας κολλητῇσιν ,ἐϋξέστῃς σανίδεσσιν
odyssey,21,138,NNNNNN,NA,NA
odyssey,21,139,SDDDDA,ἂψ δ αὖτις κατ ἄρ ἕζετ ,ἐπὶ θρόνου ἔνθεν ἀνέστη
odyssey,21,140,SDDSDA,τοῖσιν δ ἀντίνοος ,μετέφη εὐπείθεος υἱός
odyssey,21,141,SSDDDA,‘ὄρνυσθ ἑξείης ,ἐπιδέξια πάντες ἑταῖροι
odyssey,21,142,DSDDDA,ἀρξάμενοι τοῦ χώρου ,ὅθεν τέ περ οἰνοχοεύει
odyssey,21,143,DDSDDA,ὣς ἔφατ ἀντίνοος ,τοῖσιν δ ἐπιήνδανε μῦθος
odyssey,21,144,SSDDDA,λειώδης δὲ πρῶτος ,ἀνίστατο οἴνοπος υἱός
odyssey,21,145,DDDSDA,ὅ σφι θυοσκόος ἔσκε ,παρὰ κρητῆρα δὲ καλὸν
odyssey,21,146,DDDDDA,ἷζε μυχοίτατος αἰέν ,ἀτασθαλίαι δέ οἱ οἴῳ
odyssey,21,147,DSDSSA,ἐχθραὶ ἔσαν πᾶσιν ,δὲ νεμέσσα μνηστήρεσσιν
odyssey,21,148,DSSDDA,ὅς ῥα τότε πρῶτος ,τόξον λάβε καὶ βέλος ὠκύ
odyssey,21,149,DDSSSA,στῆ δ ἄρ ἐπ οὐδὸν ἰὼν ,καὶ τόξου πειρήτιζεν
odyssey,21,150,DDSDDA,οὐδέ μιν ἐντάνυσε ,πρὶν γὰρ κάμε χεῖρας ἀνέλκων
odyssey,21,151,SDDSDA,ἀτρίπτους ἁπαλάς ,μετὰ δὲ μνηστῆρσιν ἔειπεν
odyssey,21,152,DDDDDA,ὦ φίλοι οὐ μὲν ἐγὼ ,τανύω λαβέτω δὲ καὶ ἄλλος
odyssey,21,153,SDDSDA,πολλοὺς γὰρ τόδε τόξον ,ἀριστῆας κεκαδήσει
odyssey,21,154,SSDDDA,θυμοῦ καὶ ψυχῆς ,ἐπεὶ ἦ πολὺ φέρτερόν ἐστι
odyssey,21,155,DSDSDA,τεθνάμεν ἢ ζώοντας ,ἁμαρτεῖν οὗθ ἕνεκ αἰεὶ
odyssey,21,156,DDDDDA,ἐνθάδ ὁμιλέομεν ,ποτιδέγμενοι ἤματα πάντα
odyssey,21,157,SSDDDA,νῦν μέν τις καὶ ἔλπετ ,ἐνὶ φρεσὶν ἠδὲ μενοινᾷ
odyssey,21,158,SDDSDA,γῆμαι πηνελόπειαν ,ὀδυσσῆος παράκοιτιν
odyssey,21,159,DSSDDA,αὐτὰρ ἐπὴν τόξου ,πειρήσεται ἠδὲ ἴδηται
odyssey,21,160,SDDDSA,ἄλλην δή τιν ἔπειτα ,ἀχαιϊάδων εὐπέπλων
odyssey,21,161,DSSDDA,μνάσθω ἐέδνοισιν ,διζήμενος ἡ δέ κ ἔπειτα
odyssey,21,162,SSDSDA,γήμαιθ ὅς κε πλεῖστα ,πόροι καὶ μόρσιμος ἔλθοι
odyssey,21,163,DSDDDA,ὣς ἄρ ἐφώνησεν ,καὶ ἀπὸ ἕο τόξον ἔθηκε
odyssey,21,164,SSDSDA,κλίνας κολλητῇσιν ,ἐϋξέστῃς σανίδεσσιν
odyssey,21,165,NNNNNN,NA,NA
odyssey,21,166,SDDDDA,ἂψ δ αὖτις κατ ἄρ ἕζετ ,ἐπὶ θρόνου ἔνθεν ἀνέστη
odyssey,21,167,DDDDDA,ἀντίνοος δ ἐνένιπεν ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζε
odyssey,21,168,SSDDDA,‘λειῶδες ποῖόν ,σε ἔπος φύγεν ἕρκος ὀδόντων
odyssey,21,169,SDDSDA,δεινόν τ ἀργαλέον ,τε —νεμεσσῶμαι δέ τ ἀκούων—
odyssey,21,170,SDDSDA,εἰ δὴ τοῦτό γε τόξον ,ἀριστῆας κεκαδήσει
odyssey,21,171,SSDDDA,θυμοῦ καὶ ψυχῆς ,ἐπεὶ οὐ δύνασαι σὺ τανύσσαι
odyssey,21,172,SDDDDA,οὐ γάρ τοί σέ γε τοῖον ,ἐγείνατο πότνια μήτηρ
odyssey,21,173,SSDDDA,οἷόν τε ῥυτῆρα ,βιοῦ τ ἔμεναι καὶ ὀϊστῶν
odyssey,21,174,SDDSDA,ἀλλ ἄλλοι τανύουσι ,τάχα μνηστῆρες ἀγαυοί
odyssey,21,175,DDDDDA,ὣς φάτο καί ῥ ἐκέλευσε ,μελάνθιον αἰπόλον αἰγῶν
odyssey,21,176,SSDDDA,‘ἄγρει δή πῦρ κῆον ,ἐνὶ μεγάροισι μελανθεῦ
odyssey,21,177,DSDSDA,πὰρ δὲ τίθει δίφρον ,τε μέγαν καὶ κῶας ἐπ αὐτοῦ
odyssey,21,178,SDDDDA,ἐκ δὲ στέατος ἔνεικε ,μέγαν τροχὸν ἔνδον ἐόντος
odyssey,21,179,DSDSDA,ὄφρα νέοι θάλποντες ,ἐπιχρίοντες ἀλοιφῇ
odyssey,21,180,SSDDDA,τόξου πειρώμεσθα ,καὶ ἐκτελέωμεν ἄεθλον
odyssey,21,181,DDDDDA,ὣς φάθ ὁ δ αἶψ ἀνέκαιε ,μελάνθιος ἀκάματον πῦρ
odyssey,21,182,DSSSDA,πὰρ δὲ φέρων δίφρον ,θῆκεν καὶ κῶας ἐπ αὐτοῦ
odyssey,21,183,SDDDDA,ἐκ δὲ στέατος ἔνεικε ,μέγαν τροχὸν ἔνδον ἐόντος
odyssey,21,184,DSDSDA,τῷ ῥα νέοι θάλποντες ,ἐπειρῶντ οὐδ ἐδύναντο
odyssey,21,185,DSDDDA,ἐντανύσαι πολλὸν ,δὲ βίης ἐπιδευέες ἦσαν
odyssey,21,186,DDDDDA,ἀντίνοος δ ἔτ ἐπεῖχε ,καὶ εὐρύμαχος θεοειδής
odyssey,21,187,SSDDDA,ἀρχοὶ μνηστήρων ,ἀρετῇ δ ἔσαν ἔξοχ ἄριστοι
odyssey,21,188,SSDSDA,τὼ δ ἐξ οἴκου βῆσαν ,ὁμαρτήσαντες ἅμ ἄμφω
odyssey,21,189,DDDSSA,βουκόλος ἠδὲ συφορβὸς ,ὀδυσσῆος θείοιο
odyssey,21,190,SDDDDA,ἐκ δ αὐτὸς μετὰ τοὺς ,δόμου ἤλυθε δῖος ὀδυσσεύς
odyssey,21,191,DSDDDA,ἀλλ ὅτε δή ῥ ἐκτὸς ,θυρέων ἔσαν ἠδὲ καὶ αὐλῆς
odyssey,21,192,DDDSDA,φθεγξάμενός σφε ἔπεσσι ,προσηύδα μειλιχίοισι
odyssey,21,193,DDDDSA,βουκόλε καὶ σύ συφορβέ ,ἔπος τί κε μυθησαίμην
odyssey,21,194,SSSDDA,ἦ αὐτὸς κεύθω ,φάσθαι δέ με θυμὸς ἀνώγει
odyssey,21,195,SDDDDA,ποῖοί κ εἶτ ὀδυσῆϊ ,ἀμυνέμεν εἴ ποθεν ἔλθοι
odyssey,21,196,DDSDDA,ὧδε μάλ ἐξαπίνης ,καί τις θεὸς αὐτὸν ἐνείκαι
odyssey,21,197,SSDSDA,ἤ κε μνηστήρεσσιν ,ἀμύνοιτ ἦ ὀδυσῆϊ
odyssey,21,198,DDDSDA,εἴπαθ ὅπως ὑμέας ,κραδίη θυμός τε κελεύει
odyssey,21,199,SDDDDA,τὸν δ αὖτε προσέειπε ,βοῶν ἐπιβουκόλος ἀνήρ
odyssey,21,200,DSDSDA,‘ζεῦ πάτερ αἲ γὰρ τοῦτο ,τελευτήσειας ἐέλδωρ
odyssey,21,201,SSDDDA,ὡς ἔλθοι μὲν κεῖνος ,ἀνήρ ἀγάγοι δέ ἑ δαίμων
odyssey,21,202,SDDSDA,γνοίης χ οἵη ἐμὴ ,δύναμις καὶ χεῖρες ἕπονται
odyssey,21,203,SSDDDA,ὣς δ αὔτως εὔμαιος ,ἐπεύχετο πᾶσι θεοῖσι
odyssey,21,204,SDDDDA,νοστῆσαι ὀδυσῆα ,πολύφρονα ὅνδε δόμονδε
odyssey,21,205,DSDSDA,αὐτὰρ ἐπεὶ δὴ τῶν ,γε νόον νημερτέ ἀνέγνω
odyssey,21,206,SDDDDA,ἐξαῦτίς σφε ἔπεσσιν ,ἀμειβόμενος προσέειπεν
odyssey,21,207,SDDDDA,ἔνδον μὲν δὴ ὅδ αὐτὸς ,ἐγώ κακὰ πολλὰ μογήσας
odyssey,21,208,DSDSDA,ἤλυθον εἰκοστῷ ,ἔτεϊ ἐς πατρίδα γαῖαν
odyssey,21,209,SSDDDA,γιγνώσκω δ ὡς σφῶϊν ,ἐελδομένοισιν ἱκάνω
odyssey,21,210,SSSSDA,οἴοισι δμώων ,τῶν δ ἄλλων οὔ τευ ἄκουσα
odyssey,21,211,DDDDDA,εὐξαμένου ἐμὲ αὖτις ,ὑπότροπον οἴκαδ ἱκέσθαι
odyssey,21,212,SDDSDA,σφῶϊν δ ὡς ἔσεταί ,περ ἀληθείην καταλέξω
odyssey,21,213,DDDSDA,εἴ χ ὑπ ἐμοί γε θεὸς ,δαμάσῃ μνηστῆρας ἀγαυούς
odyssey,21,214,DDDSDA,ἄξομαι ἀμφοτέροις ,ἀλόχους καὶ κτήματ ὀπάσσω
odyssey,21,215,DDDDDA,οἰκία τ ἐγγὺς ἐμεῖο ,τετυγμένα καί μοι ἔπειτα
odyssey,21,216,DDDSDA,τηλεμάχου ἑτάρω ,τε κασιγνήτω τε ἔσεσθον
odyssey,21,217,DSDDDA,εἰ δ ἄγε δή καὶ σῆμα ,ἀριφραδὲς ἄλλο τι δείξω
odyssey,21,218,DSSSDA,ὄφρα μ ἐῢ γνῶτον ,πιστωθῆτόν τ ἐνὶ θυμῷ
odyssey,21,219,SDSDDA,οὐλήν τήν ποτέ με ,σῦς ἤλασε λευκῷ ὀδόντι
odyssey,21,220,SSDDDA,παρνησόνδ ἐλθόντα ,σὺν υἱάσιν αὐτολύκοιο
odyssey,21,221,SDDDDA,ὣς εἰπὼν ῥάκεα ,μεγάλης ἀποέργαθεν οὐλῆς
odyssey,21,222,DDSSDA,τὼ δ ἐπεὶ εἰσιδέτην ,εὖ τ ἐφράσσαντο ἕκαστα
odyssey,21,223,DDDDDA,κλαῖον ἄρ ἀμφ ὀδυσῆϊ ,δαΐφρονι χεῖρε βαλόντε
odyssey,21,224,SDDDDA,καὶ κύνεον ἀγαπαζόμενοι ,κεφαλήν τε καὶ ὤμους
odyssey,21,225,SDDSDA,ὣς δ αὔτως ὀδυσεὺς ,κεφαλὰς καὶ χεῖρας ἔκυσσε
odyssey,21,226,DDDDDA,καί νύ κ ὀδυρομένοισιν ,ἔδυ φάος ἠελίοιο
odyssey,21,227,DSDDSA,εἰ μὴ ὀδυσσεὺς αὐτὸς ,ἐρύκακε φώνησέν τε
odyssey,21,228,SSDDDA,παύεσθον κλαυθμοῖο ,γόοιό τε μή τις ἴδηται
odyssey,21,229,SDDSDA,ἐξελθὼν μεγάροιο ,ἀτὰρ εἴπῃσι καὶ εἴσω
odyssey,21,230,SSDDDA,ἀλλὰ προμνηστῖνοι ,ἐσέλθετε μηδ ἅμα πάντες
odyssey,21,231,DDDDDA,πρῶτος ἐγώ μετὰ δ ὔμμες ,ἀτὰρ τόδε σῆμα τετύχθω
odyssey,21,232,SSDSDA,ἄλλοι μὲν γὰρ πάντες ,ὅσοι μνηστῆρες ἀγαυοί
odyssey,21,233,DDDDDA,οὐκ ἐάσουσιν ἐμοὶ ,δόμεναι βιὸν ἠδὲ φαρέτρην
odyssey,21,234,DSDDDA,ἀλλὰ σύ δῖ εὔμαιε ,φέρων ἀνὰ δώματα τόξον
