odyssey,9,78,DDDSSA,ἥμεθα τὰς δ ἄνεμός ,τε κυβερνῆταί τ ἴθυνον
odyssey,9,79,DSDSDA,καί νύ κεν ἀσκηθὴς ,ἱκόμην ἐς πατρίδα γαῖαν
odyssey,9,80,DDDSDA,ἀλλά με κῦμα ῥόος ,τε περιγνάμπτοντα μάλειαν
odyssey,9,81,DDDSDA,καὶ βορέης ἀπέωσε ,παρέπλαγξεν δὲ κυθήρων
odyssey,9,82,SSDDDA,ἔνθεν δ ἐννῆμαρ ,φερόμην ὀλοοῖς ἀνέμοισιν
odyssey,9,83,DDDDDA,πόντον ἐπ ἰχθυόεντα ,ἀτὰρ δεκάτῃ ἐπέβημεν
odyssey,9,84,SDSDDA,γαίης λωτοφάγων ,οἵ τ ἄνθινον εἶδαρ ἔδουσιν
odyssey,9,85,DSSDDA,ἔνθα δ ἐπ ἠπείρου ,βῆμεν καὶ ἀφυσσάμεθ ὕδωρ
odyssey,9,86,DDDDDA,αἶψα δὲ δεῖπνον ἕλοντο ,θοῇς παρὰ νηυσὶν ἑταῖροι
odyssey,9,87,DSDDDA,αὐτὰρ ἐπεὶ σίτοιό ,τ ἐπασσάμεθ ἠδὲ ποτῆτος
odyssey,9,88,DDDSDA,δὴ τοτ ἐγὼν ἑτάρους ,προΐειν πεύθεσθαι ἰόντας
odyssey,9,89,DDDDDA,οἵ τινες ἀνέρες εἶεν ,ἐπὶ χθονὶ σῖτον ἔδοντες
odyssey,9,90,DSDSDA,ἄνδρε δύω κρίνας ,τρίτατον κήρυχ ἅμ ὀπάσσας
odyssey,9,91,SDDDDA,οἱ δ αἶψ οἰχόμενοι ,μίγεν ἀνδράσι λωτοφάγοισιν
odyssey,9,92,DDSDDA,οὐδ ἄρα λωτοφάγοι ,μήδονθ ἑτάροισιν ὄλεθρον
odyssey,9,93,DSDSDA,ἡμετέροις ἀλλά ,σφι δόσαν λωτοῖο πάσασθαι
odyssey,9,94,SSDDDA,τῶν δ ὅς τις λωτοῖο ,φάγοι μελιηδέα καρπόν
odyssey,9,95,DSDDDA,οὐκέτ ἀπαγγεῖλαι ,πάλιν ἤθελεν οὐδὲ νέεσθαι
odyssey,9,96,SSDDDA,ἀλλ αὐτοῦ βούλοντο ,μετ ἀνδράσι λωτοφάγοισι
odyssey,9,97,DDDSDA,λωτὸν ἐρεπτόμενοι ,μενέμεν νόστου τε λαθέσθαι
odyssey,9,98,DDDSDA,τοὺς μὲν ἐγὼν ἐπὶ νῆας ,ἄγον κλαίοντας ἀνάγκῃ
odyssey,9,99,DDDDDA,νηυσὶ δ ἐνὶ γλαφυρῇσιν ,ὑπὸ ζυγὰ δῆσα ἐρύσσας
odyssey,9,100,SSDDDA,αὐτὰρ τοὺς ἄλλους ,κελόμην ἐρίηρας ἑταίρους
odyssey,9,101,DSDDSA,σπερχομένους νηῶν ,ἐπιβαινέμεν ὠκειάων
odyssey,9,102,SSDSDA,μή πώς τις λωτοῖο ,φαγὼν νόστοιο λάθηται
odyssey,9,103,SSDSDA,οἱ δ αἶψ εἴσβαινον ,καὶ ἐπὶ κληῖσι καθῖζον
odyssey,9,104,SDDDDA,ἑξῆς δ ἑζόμενοι ,πολιὴν ἅλα τύπτον ἐρετμοῖς
odyssey,9,105,SDDDDA,ἔνθεν δὲ προτέρω ,πλέομεν ἀκαχήμενοι ἦτορ
odyssey,9,106,SSDDDA,κυκλώπων δ ἐς γαῖαν ,ὑπερφιάλων ἀθεμίστων
odyssey,9,107,DDDDDA,ἱκόμεθ οἵ ῥα θεοῖσι ,πεποιθότες ἀθανάτοισιν
odyssey,9,108,DSSDDA,οὔτε φυτεύουσιν ,χερσὶν φυτὸν οὔτ ἀρόωσιν
odyssey,9,109,DSDDDA,ἀλλὰ τά γ ἄσπαρτα ,καὶ ἀνήροτα πάντα φύονται
odyssey,9,110,SSSDDA,πυροὶ καὶ κριθαὶ ,ἠδ ἄμπελοι αἵ τε φέρουσιν
odyssey,9,111,DDSDDA,οἶνον ἐριστάφυλον ,καί σφιν διὸς ὄμβρος ἀέξει
odyssey,9,112,SDSDDA,τοῖσιν δ οὔτ ἀγοραὶ ,βουληφόροι οὔτε θέμιστες
odyssey,9,113,SSDSDA,ἀλλ οἵ γ ὑψηλῶν ,ὀρέων ναίουσι κάρηνα
odyssey,9,114,SDDSDA,ἐν σπέσσι γλαφυροῖσι ,θεμιστεύει δὲ ἕκαστος
odyssey,9,115,SDSSDA,παίδων ἠδ ἀλόχων ,οὐδ ἀλλήλων ἀλέγουσιν
odyssey,9,116,DDDDDA,νῆσος ἔπειτα λάχεια ,παρὲκ λιμένος τετάνυσται
odyssey,9,117,SSSDDA,γαίης κυκλώπων ,οὔτε σχεδὸν οὔτ ἀποτηλοῦ
odyssey,9,118,SSDDDA,ὑλήεσσ ἐν δ αἶγες ,ἀπειρέσιαι γεγάασιν
odyssey,9,119,DSDSDA,ἄγριαι οὐ μὲν γὰρ ,πάτος ἀνθρώπων ἀπερύκει
odyssey,9,120,DSDDDA,οὐδέ μιν εἰσοιχνεῦσι ,κυνηγέται οἵ τε καθ ὕλην
odyssey,9,121,DSDDDA,ἄλγεα πάσχουσιν ,κορυφὰς ὀρέων ἐφέποντες
odyssey,9,122,DSDDDA,οὔτ ἄρα ποίμνῃσιν ,καταΐσχεται οὔτ ἀρότοισιν
odyssey,9,123,SSDDDA,ἀλλ ἥ γ ἄσπαρτος ,καὶ ἀνήροτος ἤματα πάντα
odyssey,9,124,SSSDDA,ἀνδρῶν χηρεύει ,βόσκει δέ τε μηκάδας αἶγας
odyssey,9,125,SSDDDA,οὐ γὰρ κυκλώπεσσι ,νέες πάρα μιλτοπάρῃοι
odyssey,9,126,SSDDDA,οὐδ ἄνδρες νηῶν ,ἔνι τέκτονες οἵ κε κάμοιεν
odyssey,9,127,DSSDDA,νῆας ἐυσσέλμους ,αἵ κεν τελέοιεν ἕκαστα
odyssey,9,128,DSSDDA,ἄστε ἐπ ἀνθρώπων ,ἱκνεύμεναι οἷά τε πολλὰ
odyssey,9,129,DSSDDA,ἄνδρες ἐπ ἀλλήλους ,νηυσὶν περόωσι θάλασσαν
odyssey,9,130,SSDDDA,οἵ κέ σφιν καὶ νῆσον ,ἐυκτιμένην ἐκάμοντο
odyssey,9,131,SDDDDA,οὐ μὲν γάρ τι κακή ,γε φέροι δέ κεν ὥρια πάντα
odyssey,9,132,SSDDDA,ἐν μὲν γὰρ λειμῶνες ,ἁλὸς πολιοῖο παρ ὄχθας
odyssey,9,133,SDDDDA,ὑδρηλοὶ μαλακοί ,μάλα κ ἄφθιτοι ἄμπελοι εἶεν
odyssey,9,134,DSDDDA,ἐν δ ἄροσις λείη ,μάλα κεν βαθὺ λήιον αἰεὶ
odyssey,9,135,SSDDDA,εἰς ὥρας ἀμῷεν ,ἐπεὶ μάλα πῖαρ ὑπ οὖδας
odyssey,9,136,DDDSDA,ἐν δὲ λιμὴν ἐύορμος ,ἵν οὐ χρεὼ πείσματός ἐστιν
odyssey,9,137,SDSSDA,οὔτ εὐνὰς βαλέειν ,οὔτε πρυμνήσι ἀνάψαι
odyssey,9,138,DSSDDA,ἀλλ ἐπικέλσαντας ,μεῖναι χρόνον εἰς ὅ κε ναυτέων
odyssey,9,139,DSDSDA,θυμὸς ἐποτρύνῃ ,καὶ ἐπιπνεύσωσιν ἀῆται
odyssey,9,140,DSDDDA,αὐτὰρ ἐπὶ κρατὸς ,λιμένος ῥέει ἀγλαὸν ὕδωρ
odyssey,9,141,DSDSDA,κρήνη ὑπὸ σπείους ,περὶ δ αἴγειροι πεφύασιν
odyssey,9,142,DDSDDA,ἔνθα κατεπλέομεν ,καί τις θεὸς ἡγεμόνευεν
odyssey,9,143,DSSSDA,νύκτα δι ὀρφναίην ,οὐδὲ προυφαίνετ ἰδέσθαι
odyssey,9,144,SDDSDA,ἀὴρ γὰρ περὶ νηυσὶ ,βαθεῖ ἦν οὐδὲ σελήνη
odyssey,9,145,DSDDDA,οὐρανόθεν προύφαινε ,κατείχετο δὲ νεφέεσσιν
odyssey,9,146,SSDDSA,ἔνθ οὔ τις τὴν νῆσον ,ἐσέδρακεν ὀφθαλμοῖσιν
odyssey,9,147,SDDDDA,οὔτ οὖν κύματα μακρὰ ,κυλινδόμενα προτὶ χέρσον
odyssey,9,148,DSDSDA,εἰσίδομεν πρὶν νῆας ,ἐυσσέλμους ἐπικέλσαι
odyssey,9,149,SDDDDA,κελσάσῃσι δὲ νηυσὶ ,καθείλομεν ἱστία πάντα
odyssey,9,150,DSDSDA,ἐκ δὲ καὶ αὐτοὶ βῆμεν ,ἐπὶ ῥηγμῖνι θαλάσσης
odyssey,9,151,DSDDSA,ἔνθα δ ἀποβρίξαντες ,ἐμείναμεν ἠῶ δῖαν
odyssey,9,152,SDDDDA,ἦμος δ ἠριγένεια ,φάνη ῥοδοδάκτυλος ἠώς
odyssey,9,153,SSDDDA,νῆσον θαυμάζοντες ,ἐδινεόμεσθα κατ αὐτήν
odyssey,9,154,SSSDDA,ὦρσαν δὲ νύμφαι ,κοῦραι διὸς αἰγιόχοιο
odyssey,9,155,DSDSDA,αἶγας ὀρεσκῴους ,ἵνα δειπνήσειαν ἑταῖροι
odyssey,9,156,DDDDDA,αὐτίκα καμπύλα τόξα ,καὶ αἰγανέας δολιχαύλους
odyssey,9,157,DSDDSA,εἱλόμεθ ἐκ νηῶν ,διὰ δὲ τρίχα κοσμηθέντες
odyssey,9,158,DDDDDA,βάλλομεν αἶψα δ ἔδωκε ,θεὸς μενοεικέα θήρην
odyssey,9,159,SDDDDA,νῆες μέν μοι ἕποντο ,δυώδεκα ἐς δὲ ἑκάστην
odyssey,9,160,DDDDDA,ἐννέα λάγχανον αἶγες ,ἐμοὶ δὲ δέκ ἔξελον οἴῳ
odyssey,9,161,DDDDDA,ὣς τότε μὲν πρόπαν ἦμαρ ,ἐς ἠέλιον καταδύντα
odyssey,9,162,DDDDDA,ἥμεθα δαινύμενοι ,κρέα τ ἄσπετα καὶ μέθυ ἡδύ
odyssey,9,163,SSSDDA,οὐ γάρ πω νηῶν ,ἐξέφθιτο οἶνος ἐρυθρός
odyssey,9,164,DSDDDA,ἀλλ ἐνέην πολλὸν ,γὰρ ἐν ἀμφιφορεῦσιν ἕκαστοι
odyssey,9,165,DDDDDA,ἠφύσαμεν κικόνων ,ἱερὸν πτολίεθρον ἑλόντες
odyssey,9,166,SSDDDA,κυκλώπων δ ἐς γαῖαν ,ἐλεύσσομεν ἐγγὺς ἐόντων
odyssey,9,167,SSSDDA,καπνόν τ αὐτῶν τε ,φθογγὴν ὀίων τε καὶ αἰγῶν
odyssey,9,168,SDDDDA,ἦμος δ ἠέλιος ,κατέδυ καὶ ἐπὶ κνέφας ἦλθε
odyssey,9,169,DSDSDA,δὴ τότε κοιμήθημεν ,ἐπὶ ῥηγμῖνι θαλάσσης
odyssey,9,170,SDDDDA,ἦμος δ ἠριγένεια ,φάνη ῥοδοδάκτυλος ἠώς
odyssey,9,171,DDDDDA,καὶ τότ ἐγὼν ἀγορὴν ,θέμενος μετὰ πᾶσιν ἔειπον
odyssey,9,172,SSDDDA,ἄλλοι μὲν νῦν μίμνετ ,ἐμοὶ ἐρίηρες ἑταῖροι
odyssey,9,173,DSDDDA,αὐτὰρ ἐγὼ σὺν νηί ,τ ἐμῇ καὶ ἐμοῖς ἑτάροισιν
odyssey,9,174,SSSDDA,ἐλθὼν τῶνδ ἀνδρῶν ,πειρήσομαι οἵ τινές εἰσιν
odyssey,9,175,SSDDDA,ἤ ῥ οἵ γ ὑβρισταί ,τε καὶ ἄγριοι οὐδὲ δίκαιοι
odyssey,9,176,DSSDDA,ἦε φιλόξεινοι ,καί σφιν νόος ἐστὶ θεουδής
odyssey,9,177,SDDDDA,ὣς εἰπὼν ἀνὰ νηὸς ,ἔβην ἐκέλευσα δ ἑταίρους
odyssey,9,178,SSDSDA,αὐτούς τ ἀμβαίνειν ,ἀνά τε πρυμνήσια λῦσαι
odyssey,9,179,SSDSDA,οἱ δ αἶψ εἴσβαινον ,καὶ ἐπὶ κληῖσι καθῖζον
odyssey,9,180,SDDDDA,ἑξῆς δ ἑζόμενοι ,πολιὴν ἅλα τύπτον ἐρετμοῖς
odyssey,9,181,DSDDDA,ἀλλ ὅτε δὴ τὸν χῶρον ,ἀφικόμεθ ἐγγὺς ἐόντα
odyssey,9,182,DDDDDA,ἔνθα δ ἐπ ἐσχατιῇ ,σπέος εἴδομεν ἄγχι θαλάσσης
odyssey,9,183,SSDDDA,ὑψηλόν δάφνῃσι ,κατηρεφές ἔνθα δὲ πολλὰ
odyssey,9,184,DDDSDA,μῆλ ὄιές τε καὶ αἶγες ,ἰαύεσκον περὶ δ αὐλὴ
odyssey,9,185,SSDDDA,ὑψηλὴ δέδμητο ,κατωρυχέεσσι λίθοισι
odyssey,9,186,SDDDDA,μακρῇσίν τε πίτυσσιν ,ἰδὲ δρυσὶν ὑψικόμοισιν
odyssey,9,187,DDDDDA,ἔνθα δ ἀνὴρ ἐνίαυε ,πελώριος ὅς ῥα τὰ μῆλα
odyssey,9,188,SSDDDA,οἶος ποιμαίνεσκεν ,ἀπόπροθεν οὐδὲ μετ ἄλλους
odyssey,9,189,SDDDDA,πωλεῖτ ἀλλ ἀπάνευθεν ,ἐὼν ἀθεμίστια ᾔδη
odyssey,9,190,SDDDDA,καὶ γὰρ θαῦμ ἐτέτυκτο ,πελώριον οὐδὲ ἐῴκει
odyssey,9,191,DDSDSA,ἀνδρί γε σιτοφάγῳ ,ἀλλὰ ῥίῳ ὑλήεντι
odyssey,9,192,SDDDDA,ὑψηλῶν ὀρέων ,ὅ τε φαίνεται οἶον ἀπ ἄλλων
odyssey,9,193,DSDDDA,δὴ τότε τοὺς ἄλλους ,κελόμην ἐρίηρας ἑταίρους
odyssey,9,194,SSDSDA,αὐτοῦ πὰρ νηί ,τε μένειν καὶ νῆα ἔρυσθαι
odyssey,9,195,DSDDDA,αὐτὰρ ἐγὼ κρίνας ,ἑτάρων δυοκαίδεκ ἀρίστους
odyssey,9,196,DDDDSA,βῆν ἀτὰρ αἴγεον ἀσκὸν ,ἔχον μέλανος οἴνοιο
odyssey,9,197,DDDSDA,ἡδέος ὅν μοι ἔδωκε ,μάρων εὐάνθεος υἱός
odyssey,9,198,SSDDDA,ἱρεὺς ἀπόλλωνος ,ὃς ἴσμαρον ἀμφιβεβήκει
odyssey,9,199,DSDDDA,οὕνεκά μιν σὺν παιδὶ ,περισχόμεθ ἠδὲ γυναικὶ
odyssey,9,200,DSDDSA,ἁζόμενοι ᾤκει ,γὰρ ἐν ἄλσεϊ δενδρήεντι
odyssey,9,201,DSDDDA,φοίβου ἀπόλλωνος ,ὁ δέ μοι πόρεν ἀγλαὰ δῶρα
odyssey,9,202,SDDDDA,χρυσοῦ μέν μοι ἔδωκ ,ἐυεργέος ἑπτὰ τάλαντα
odyssey,9,203,DSDDDA,δῶκε δέ μοι κρητῆρα ,πανάργυρον αὐτὰρ ἔπειτα
odyssey,9,204,DDDDDA,οἶνον ἐν ἀμφιφορεῦσι ,δυώδεκα πᾶσιν ἀφύσσας
odyssey,9,205,DDSDDA,ἡδὺν ἀκηράσιον ,θεῖον ποτόν οὐδέ τις αὐτὸν
odyssey,9,206,SSSDDA,ἠείδη δμώων ,οὐδ ἀμφιπόλων ἐνὶ οἴκῳ
odyssey,9,207,SDDDDA,ἀλλ αὐτὸς ἄλοχός ,τε φίλη ταμίη τε μί οἴη
odyssey,9,208,DSDDDA,τὸν δ ὅτε πίνοιεν ,μελιηδέα οἶνον ἐρυθρόν
odyssey,9,209,DSDDDA,ἓν δέπας ἐμπλήσας ,ὕδατος ἀνὰ εἴκοσι μέτρα
odyssey,9,210,SSDSDA,χεῦ ὀδμὴ δ ἡδεῖα ,ἀπὸ κρητῆρος ὀδώδει
odyssey,9,211,DDDSDA,θεσπεσίη τότ ἂν οὔ ,τοι ἀποσχέσθαι φίλον ἦεν
odyssey,9,212,DSSDDA,τοῦ φέρον ἐμπλήσας ,ἀσκὸν μέγαν ἐν δὲ καὶ ᾖα
odyssey,9,213,DDDDDA,κωρύκῳ αὐτίκα γάρ ,μοι ὀίσατο θυμὸς ἀγήνωρ
odyssey,9,214,DSDDDA,ἄνδρ ἐπελεύσεσθαι ,μεγάλην ἐπιειμένον ἀλκήν
odyssey,9,215,DDDDDA,ἄγριον οὔτε δίκας ,ἐὺ εἰδότα οὔτε θέμιστας
odyssey,9,216,DSDDDA,καρπαλίμως δ εἰς ἄντρον ,ἀφικόμεθ οὐδέ μιν ἔνδον
odyssey,9,217,DDDDDA,εὕρομεν ἀλλ ἐνόμευε ,νομὸν κάτα πίονα μῆλα
odyssey,9,218,SSDSDA,ἐλθόντες δ εἰς ἄντρον ,ἐθηεύμεσθα ἕκαστα
odyssey,9,219,SSSSDA,ταρσοὶ μὲν τυρῶν ,βρῖθον στείνοντο δὲ σηκοὶ
odyssey,9,220,SDDDDA,ἀρνῶν ἠδ ἐρίφων ,διακεκριμέναι δὲ ἕκασται
odyssey,9,221,DSDSDA,ἔρχατο χωρὶς μὲν ,πρόγονοι χωρὶς δὲ μέτασσαι
odyssey,9,222,SSSDDA,χωρὶς δ αὖθ ἕρσαι ,ναῖον δ ὀρῷ ἄγγεα πάντα
odyssey,9,223,SDDDDA,γαυλοί τε σκαφίδες ,τε τετυγμένα τοῖς ἐνάμελγεν
odyssey,9,224,DSDSDA,ἔνθ ἐμὲ μὲν πρώτισθ ,ἕταροι λίσσοντ ἐπέεσσιν
odyssey,9,225,SDDDDA,τυρῶν αἰνυμένους ,ἰέναι πάλιν αὐτὰρ ἔπειτα
odyssey,9,226,DDDDDA,καρπαλίμως ἐπὶ νῆα ,θοὴν ἐρίφους τε καὶ ἄρνας
odyssey,9,227,SDDSDA,σηκῶν ἐξελάσαντας ,ἐπιπλεῖν ἁλμυρὸν ὕδωρ
odyssey,9,228,DDSDDA,ἀλλ ἐγὼ οὐ πιθόμην ,ἦ τ ἂν πολὺ κέρδιον ἦεν
odyssey,9,229,SDDSDA,ὄφρ αὐτόν τε ἴδοιμι ,καὶ εἴ μοι ξείνια δοίη
odyssey,9,230,DDDDDA,οὐδ ἄρ ἔμελλ ἑτάροισι ,φανεὶς ἐρατεινὸς ἔσεσθαι
odyssey,9,231,DSDDDA,ἔνθα δὲ πῦρ κήαντες ,ἐθύσαμεν ἠδὲ καὶ αὐτοὶ
odyssey,9,232,SDDDDA,τυρῶν αἰνύμενοι ,φάγομεν μένομέν τέ μιν ἔνδον
odyssey,9,233,DDDDDA,ἥμενοι ἧος ἐπῆλθε ,νέμων φέρε δ ὄβριμον ἄχθος
