text,book,line,meter,first_hemistich,second_hemistich
odyssey,17,466,DDDDDA,ἂψ δ ὅ γ ἐπ οὐδὸν ἰὼν ,κατ ἄρ ἕζετο κὰδ δ ἄρα πήρην
odyssey,17,467,DSDSDA,θῆκεν ἐϋπλείην ,μετὰ δὲ μνηστῆρσιν ἔειπε
odyssey,17,468,DSDSDA,κέκλυτέ μευ μνηστῆρες ,ἀγακλειτῆς βασιλείης
odyssey,17,469,SDDSDA,ὄφρ εἴπω τά με θυμὸς ,ἐνὶ στήθεσσι κελεύει
odyssey,17,470,SDDDDA,οὐ μὰν οὔτ ἄχος ἐστὶ ,μετὰ φρεσὶν οὔτε τι πένθος
odyssey,17,471,DDDDDA,ὁππότ ἀνὴρ περὶ οἷσι ,μαχειόμενος κτεάτεσσι
odyssey,17,472,DDDSDA,βλήεται ἢ περὶ βουσὶν ,ἢ ἀργεννῇς ὀΐεσσιν
odyssey,17,473,DDDDDA,αὐτὰρ ἔμ ἀντίνοος ,βάλε γαστέρος εἵνεκα λυγρῆς
odyssey,17,474,DSDSDA,οὐλομένης ἣ πολλὰ ,κάκ ἀνθρώποισι δίδωσιν
odyssey,17,475,SSDDDA,ἀλλ εἴ που πτωχῶν ,γε θεοὶ καὶ ἐρινύες εἰσίν
odyssey,17,476,DDDDDA,ἀντίνοον πρὸ γάμοιο ,τέλος θανάτοιο κιχείη
odyssey,17,477,SDDSDA,τὸν δ αὖτ ἀντίνοος ,προσέφη εὐπείθεος υἱός
odyssey,17,478,DSDDDA,‘ἔσθι ἕκηλος ξεῖνε ,καθήμενος ἢ ἄπιθ ἄλλῃ
odyssey,17,479,DDDSDA,μή σε νέοι διὰ δώματ ,ἐρύσσωσ οἷ ἀγορεύεις
odyssey,17,480,DSDSDA,ἢ ποδὸς ἢ καὶ χειρός ,ἀποδρύψωσι δὲ πάντα
odyssey,17,481,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα πάντες ,ὑπερφιάλως νεμέσησαν
odyssey,17,482,DSDDDA,ὧδε δέ τις εἴπεσκε ,νέων ὑπερηνορεόντων
odyssey,17,483,DSDSDA,ἀντίνο οὐ μὲν κάλ ,ἔβαλες δύστηνον ἀλήτην
odyssey,17,484,DSDDDA,οὐλόμεν εἰ δή πού ,τις ἐπουράνιος θεός ἐστιν
odyssey,17,485,DSDDDA,καί τε θεοὶ ξείνοισιν ,ἐοικότες ἀλλοδαποῖσι
odyssey,17,486,SDDSDA,παντοῖοι τελέθοντες ,ἐπιστρωφῶσι πόληας
odyssey,17,487,SSDDDA,ἀνθρώπων ὕβριν ,τε καὶ εὐνομίην ἐφορῶντες
odyssey,17,488,DSDSDA,ὣς ἄρ ἔφαν μνηστῆρες ,ὁ δ οὐκ ἐμπάζετο μύθων
odyssey,17,489,DSDDDA,τηλέμαχος δ ἐν μὲν ,κραδίῃ μέγα πένθος ἄεξε
odyssey,17,490,DDDDDA,βλημένου οὐδ ἄρα δάκρυ ,χαμαὶ βάλεν ἐκ βλεφάροιϊν
odyssey,17,491,DSDDDA,ἀλλ ἀκέων κίνησε ,κάρη κακὰ βυσσοδομεύων
odyssey,17,492,SSDSDA,τοῦ δ ὡς οὖν ἤκουσε ,περίφρων πηνελόπεια
odyssey,17,493,DDDSDA,βλημένου ἐν μεγάρῳ ,μετ ἄρα δμῳῇσιν ἔειπεν
odyssey,17,494,SSDDDA,‘αἴθ οὕτως αὐτόν ,σε βάλοι κλυτότοξος ἀπόλλων
odyssey,17,495,SDDSDA,’ τὴν δ αὖτ εὐρυνόμη ,ταμίη πρὸς μῦθον ἔειπεν
odyssey,17,496,DSDDDA,‘εἰ γὰρ ἐπ ἀρῇσιν ,τέλος ἡμετέρῃσι γένοιτο
odyssey,17,497,SSDDDA,οὐκ ἄν τις τούτων ,γε ἐΰθρονον ἠῶ ἵκοιτο
odyssey,17,498,SDDSDA,τὴν δ αὖτε προσέειπε ,περίφρων πηνελόπεια
odyssey,17,499,SSDDDA,‘μαῖ ἐχθροὶ μὲν πάντες ,ἐπεὶ κακὰ μηχανόωνται
odyssey,17,500,DDDSDA,ἀντίνοος δὲ μάλιστα ,μελαίνῃ κηρὶ ἔοικε
odyssey,17,501,SSDSDA,ξεῖνός τις δύστηνος ,ἀλητεύει κατὰ δῶμα
odyssey,17,502,DSSDDA,ἀνέρας αἰτίζων ,ἀχρημοσύνη γὰρ ἀνώγει
odyssey,17,503,SSDSDA,ἔνθ ἄλλοι μὲν πάντες ,ἐνέπλησάν τ ἔδοσάν τε
odyssey,17,504,SSSDDA,οὗτος δὲ θρήνυι ,πρυμνὸν βάλε δεξιὸν ὦμον
odyssey,17,505,DDDSDA,ἡ μὲν ἄρ ὣς ἀγόρευε ,μετὰ δμῳῇσι γυναιξίν
odyssey,17,506,DDDDDA,ἡμένη ἐν θαλάμῳ ,ὁ δ ἐδείπνεε δῖος ὀδυσσεύς
odyssey,17,507,DDDSDA,ἡ δ ἐπὶ οἷ καλέσασα ,προσηύδα δῖον ὑφορβόν
odyssey,17,508,DSDSDA,ἔρχεο δῖ εὔμαιε ,κιὼν τὸν ξεῖνον ἄνωχθι
odyssey,17,509,DDSDDA,ἐλθέμεν ὄφρα τί μιν ,προσπτύξομαι ἠδ ἐρέωμαι
odyssey,17,510,DSDDDA,εἴ που ὀδυσσῆος ,ταλασίφρονος ἠὲ πέπυσται
odyssey,17,511,DSDSDA,ἢ ἴδεν ὀφθαλμοῖσι ,πολυπλάγκτῳ γὰρ ἔοικε
odyssey,17,512,DDDSDA,τὴν δ ἀπαμειβόμενος ,προσέφης εὔμαιε συβῶτα
odyssey,17,513,SDDSDA,‘εἰ γάρ τοι βασίλεια ,σιωπήσειαν ἀχαιοί
odyssey,17,514,DSSDDA,οἷ ὅ γε μυθεῖται ,θέλγοιτό κέ τοι φίλον ἦτορ
odyssey,17,515,SSDDDA,τρεῖς γὰρ δή μιν νύκτας ,ἔχον τρία δ ἤματ ἔρυξα
odyssey,17,516,DSDDDA,ἐν κλισίῃ πρῶτον ,γὰρ ἔμ ἵκετο νηὸς ἀποδράς
odyssey,17,517,SDDDDA,ἀλλ οὔ πω κακότητα ,διήνυσεν ἣν ἀγορεύων
odyssey,17,518,DDDDDA,ὡς δ ὅτ ἀοιδὸν ἀνὴρ ,ποτιδέρκεται ὅς τε θεῶν ἒξ
odyssey,17,519,SDDDDA,ἀείδει δεδαὼς ,ἔπε ἱμερόεντα βροτοῖσι
odyssey,17,520,DDDDDA,τοῦ δ ἄμοτον μεμάασιν ,ἀκουέμεν ὁππότ ἀείδῃ
odyssey,17,521,DDDDDA,ὣς ἐμὲ κεῖνος ἔθελγε ,παρήμενος ἐν μεγάροισι
odyssey,17,522,DSSSDA,φησὶ δ ὀδυσσῆος ,ξεῖνος πατρώϊος εἶναι
odyssey,17,523,SDDSDA,κρήτῃ ναιετάων ,ὅθι μίνωος γένος ἐστίν
odyssey,17,524,SSDDDA,ἔνθεν δὴ νῦν δεῦρο ,τόδ ἵκετο πήματα πάσχων
odyssey,17,525,DDSDDA,προπροκυλινδόμενος ,στεῦται δ ὀδυσῆος ἀκοῦσαι
odyssey,17,526,SSSSDA,ἀγχοῦ θεσπρωτῶν ,ἀνδρῶν ἐν πίονι δήμῳ
odyssey,17,527,SDSDDA,ζωοῦ πολλὰ δ ἄγει ,κειμήλια ὅνδε δόμονδε
odyssey,17,528,SDDSDA,τὸν δ αὖτε προσέειπε ,περίφρων πηνελόπεια
odyssey,17,529,DDDDDA,‘ἔρχεο δεῦρο κάλεσσον ,ἵν ἀντίον αὐτὸς ἐνίσπῃ
odyssey,17,530,SDDDDA,οὗτοι δ ἠὲ θύρῃσι ,καθήμενοι ἑψιαάσθων
odyssey,17,531,SDDDDA,ἢ αὐτοῦ κατὰ δώματ ,ἐπεί σφισι θυμὸς ἐΰφρων
odyssey,17,532,SSDDDA,αὐτῶν μὲν γὰρ κτήματ ,ἀκήρατα κεῖτ ἐνὶ οἴκῳ
odyssey,17,533,SDDSDA,σῖτος καὶ μέθυ ἡδύ ,τὰ μὲν οἰκῆες ἔδουσιν
odyssey,17,534,SDSDDA,οἱ δ εἰς ἡμέτερον ,πωλεύμενοι ἤματα πάντα
odyssey,17,535,DSDSDA,βοῦς ἱερεύοντες ,καὶ ὄϊς καὶ πίονας αἶγας
odyssey,17,536,DSSDDA,εἰλαπινάζουσιν ,πίνουσί τε αἴθοπα οἶνον
odyssey,17,537,DDDDDA,μαψιδίως τὰ δὲ πολλὰ ,κατάνεται οὐ γὰρ ἔπ ἀνήρ
odyssey,17,538,DSDDDA,οἷος ὀδυσσεὺς ἔσκεν ,ἀρὴν ἀπὸ οἴκου ἀμῦναι
odyssey,17,539,DSDSDA,εἰ δ ὀδυσεὺς ἔλθοι ,καὶ ἵκοιτ ἐς πατρίδα γαῖαν
odyssey,17,540,DSDDDA,αἶψά κε σὺν ᾧ παιδὶ ,βίας ἀποτίσεται ἀνδρῶν
odyssey,17,541,DDDDDA,ὣς φάτο τηλέμαχος ,δὲ μέγ ἔπταρεν ἀμφὶ δὲ δῶμα
odyssey,17,542,DDDDDA,σμερδαλέον κονάβησε ,γέλασσε δὲ πηνελόπεια
odyssey,17,543,SSDDDA,αἶψα δ ἄρ εὔμαιον ,ἔπεα πτερόεντα προσηύδα
odyssey,17,544,DSDDDA,ἔρχεό μοι τὸν ξεῖνον ,ἐναντίον ὧδε κάλεσσον
odyssey,17,545,DDDDDA,οὐχ ὁράᾳς ὅ μοι υἱὸς ,ἐπέπταρε πᾶσιν ἔπεσσι
odyssey,17,546,DDDSDA,τῷ κε καὶ οὐκ ἀτελὴς ,θάνατος μνηστῆρσι γένοιτο
odyssey,17,547,DDDSDA,πᾶσι μάλ οὐδέ κέ τις ,θάνατον καὶ κῆρας ἀλύξει
odyssey,17,548,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσιν
odyssey,17,549,SSSDDA,αἴ κ αὐτὸν γνώω ,νημερτέα πάντ ἐνέποντα
odyssey,17,550,SSDDDA,ἕσσω μιν χλαῖνάν ,τε χιτῶνά τε εἵματα καλά
odyssey,17,551,DDDSDA,ὣς φάτο βῆ δὲ συφορβός ,ἐπεὶ τὸν μῦθον ἄκουσεν
odyssey,17,552,SDDDDA,ἀγχοῦ δ ἱστάμενος ,ἔπεα πτερόεντα προσηύδα
odyssey,17,553,DDDSDA,ξεῖνε πάτερ καλέει ,σε περίφρων πηνελόπεια
odyssey,17,554,SDDSDA,μήτηρ τηλεμάχοιο ,μεταλλῆσαί τί ἑ θυμὸς
odyssey,17,555,DDSDDA,ἀμφὶ πόσει κέλεται ,καὶ κήδεά περ πεπαθυίῃ
odyssey,17,556,DSSDDA,εἰ δέ κέ σε γνώῃ ,νημερτέα πάντ ἐνέποντα
odyssey,17,557,SSDDDA,ἕσσει σε χλαῖνάν ,τε χιτῶνά τε τῶν σὺ μάλιστα
odyssey,17,558,SSDSDA,χρηΐζεις σῖτον ,δὲ καὶ αἰτίζων κατὰ δῆμον
odyssey,17,559,DSSDDA,γαστέρα βοσκήσεις ,δώσει δέ τοι ὅς κ ἐθέλῃσι
odyssey,17,560,SDDSDA,τὸν δ αὖτε προσέειπε ,πολύτλας δῖος ὀδυσσεύς
odyssey,17,561,SDSDDA,‘εὔμαι αἶψά κ ἐγὼ ,νημερτέα πάντ ἐνέποιμι
odyssey,17,562,SDDDDA,κούρῃ ἰκαρίοιο ,περίφρονι πηνελοπείῃ
odyssey,17,563,DDDDDA,οἶδα γὰρ εὖ περὶ κείνου ,ὁμὴν δ ἀνεδέγμεθ ὀϊζύν
odyssey,17,564,SSDDDA,ἀλλὰ μνηστήρων ,χαλεπῶν ὑποδείδι ὅμιλον
odyssey,17,565,SDDDDA,τῶν ὕβρις τε βίη ,τε σιδήρεον οὐρανὸν ἵκει
odyssey,17,566,SDDDDA,καὶ γὰρ νῦν ὅτε μ οὗτος ,ἀνὴρ κατὰ δῶμα κιόντα
odyssey,17,567,DSDDDA,οὔ τι κακὸν ῥέξαντα ,βαλὼν ὀδύνῃσιν ἔδωκεν
odyssey,17,568,DDDDDA,οὔτε τι τηλέμαχος ,τό γ ἐπήρκεσεν οὔτε τις ἄλλος
odyssey,17,569,SDDDDA,τῷ νῦν πηνελόπειαν ,ἐνὶ μεγάροισιν ἄνωχθι
odyssey,17,570,DDDDDA,μεῖναι ἐπειγομένην ,περ ἐς ἠέλιον καταδύντα
odyssey,17,571,DSDDDA,καὶ τότε μ εἰρέσθω ,πόσιος πέρι νόστιμον ἦμαρ
odyssey,17,572,DDDDDA,ἀσσοτέρω καθίσασα ,παραὶ πυρί εἵματα γάρ τοι
odyssey,17,573,DDDSDA,λύγρ ἔχω οἶσθα καὶ αὐτός ,ἐπεί σε πρῶθ ἱκέτευσα
odyssey,17,574,DDDSDA,ὣς φάτο βῆ δὲ συφορβός ,ἐπεὶ τὸν μῦθον ἄκουσε
odyssey,17,575,DSDSDA,τὸν δ ὑπὲρ οὐδοῦ βάντα ,προσηύδα πηνελόπεια
odyssey,17,576,DSDDDA,οὐ σύ γ ἄγεις εὔμαιε ,τί τοῦτ ἐνόησεν ἀλήτης
odyssey,17,577,DSSDDA,ἦ τινά που δείσας ,ἐξαίσιον ἦε καὶ ἄλλως
odyssey,17,578,SDDSDA,αἰδεῖται κατὰ δῶμα ,κακὸς δ αἰδοῖος ἀλήτης
odyssey,17,579,DDDSDA,τὴν δ ἀπαμειβόμενος ,προσέφης εὔμαιε συβῶτα
odyssey,17,580,SDDSDA,‘μυθεῖται κατὰ μοῖραν ,ἅ πέρ κ οἴοιτο καὶ ἄλλος
odyssey,17,581,DSSDDA,ὕβριν ἀλυσκάζων ,ἀνδρῶν ὑπερηνορεόντων
odyssey,17,582,DDDDDA,ἀλλά σε μεῖναι ἄνωγεν ,ἐς ἠέλιον καταδύντα
odyssey,17,583,DSDDDA,καὶ δὲ σοὶ ὧδ αὐτῇ ,πολὺ κάλλιον ὦ βασίλεια
odyssey,17,584,SSSDDA,οἴην πρὸς ξεῖνον ,φάσθαι ἔπος ἠδ ἐπακοῦσαι
odyssey,17,585,SDDSDA,’ τὸν δ αὖτε προσέειπε ,περίφρων πηνελόπεια
odyssey,17,586,SSDDDA,‘οὐκ ἄφρων ὁ ξεῖνος ,ὀΐεται ὥς περ ἂν εἴη
odyssey,17,587,SDDSSA,οὐ γάρ πού τινες ὧδε ,καταθνητῶν ἀνθρώπων
odyssey,17,588,DSDDDA,ἀνέρες ὑβρίζοντες ,ἀτάσθαλα μηχανόωνται
odyssey,17,589,DDDDDA,ἡ μὲν ἄρ ὣς ἀγόρευεν ,ὁ δ ᾤχετο δῖος ὑφορβὸς
odyssey,17,590,SDDDDA,μνηστήρων ἐς ὅμιλον ,ἐπεὶ διεπέφραδε πάντα
odyssey,17,591,DDDDDA,αἶψα δὲ τηλέμαχον ,ἔπεα πτερόεντα προσηύδα
odyssey,17,592,SDDSDA,ἄγχι σχὼν κεφαλήν ,ἵνα μὴ πευθοίαθ οἱ ἄλλοι
odyssey,17,593,DDDSDA,ὦ φίλ ἐγὼ μὲν ἄπειμι ,σύας καὶ κεῖνα φυλάξων
odyssey,17,594,DDSDDA,σὸν καὶ ἐμὸν βίοτον ,σοὶ δ ἐνθάδε πάντα μελόντων
odyssey,17,595,SSDSDA,αὐτὸν μέν σε πρῶτα ,σάω καὶ φράζεο θυμῷ
odyssey,17,596,DSDDDA,μή τι πάθῃς πολλοὶ ,δὲ κακὰ φρονέουσιν ἀχαιῶν
odyssey,17,597,SDDSDA,τοὺς ζεὺς ἐξολέσειε ,πρὶν ἡμῖν πῆμα γενέσθαι
odyssey,17,598,SDSDDA,τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,17,599,DSDDDA,‘ἔσσεται οὕτως ἄττα ,σὺ δ ἔρχεο δειελιήσας
odyssey,17,600,SDDDDA,ἠῶθεν δ ἰέναι ,καὶ ἄγειν ἱερήϊα καλά
odyssey,17,601,DDDDDA,αὐτὰρ ἐμοὶ τάδε πάντα ,καὶ ἀθανάτοισι μελήσει
odyssey,17,602,DDDSDA,ὣς φάθ ὁ δ αὖτις ἄρ ἕζετ ,ἐϋξέστου ἐπὶ δίφρου
odyssey,17,603,DDDDDA,πλησάμενος δ ἄρα θυμὸν ,ἐδητύος ἠδὲ ποτῆτος
odyssey,17,604,DDDDDA,βῆ ῥ ἴμεναι μεθ ὕας ,λίπε δ ἕρκεά τε μέγαρόν τε
odyssey,17,605,SDSSDA,πλεῖον δαιτυμόνων ,οἱ δ ὀρχηστυῖ καὶ ἀοιδῇ
odyssey,17,606,SSDDDA,τέρποντ ἤδη γὰρ ,καὶ ἐπήλυθε δείελον ἦμαρ
