text,book,line,meter,first_hemistich,second_hemistich
iliad,21,234,DSDDDA,κρημνοῦ ἀπαΐξας ,ὃ δ ἐπέσσυτο οἴδματι θύων
iliad,21,235,DDDDDA,πάντα δ ὄρινε ῥέεθρα ,κυκώμενος ὦσε δὲ νεκροὺς
iliad,21,236,SDDDDA,πολλούς οἵ ῥα κατ αὐτὸν ,ἅλις ἔσαν οὓς κτάν ἀχιλλεύς
iliad,21,237,SDDSDA,τοὺς ἔκβαλλε θύραζε ,μεμυκὼς ἠΰτε ταῦρος
iliad,21,238,SSDSDA,χέρσον δέ ζωοὺς ,δὲ σάω κατὰ καλὰ ῥέεθρα
iliad,21,239,SSDSDA,κρύπτων ἐν δίνῃσι ,βαθείῃσιν μεγάλῃσι
iliad,21,240,SDDDDA,δεινὸν δ ἀμφ ἀχιλῆα ,κυκώμενον ἵστατο κῦμα
iliad,21,241,SDSDDA,ὤθει δ ἐν σάκεϊ ,πίπτων ῥόος οὐδὲ πόδεσσιν
iliad,21,242,SSDDDA,εἶχε στηρίξασθαι ,ὃ δὲ πτελέην ἕλε χερσὶν
iliad,21,243,DDSSDA,εὐφυέα μεγάλην ,ἣ δ ἐκ ῥιζῶν ἐριποῦσα
iliad,21,244,DDDDSA,κρημνὸν ἅπαντα διῶσεν ,ἐπέσχε δὲ καλὰ ῥέεθρα
iliad,21,245,SDDSDA,ὄζοισιν πυκινοῖσι ,γεφύρωσεν δέ μιν αὐτὸν
iliad,21,246,SDDSDA,εἴσω πᾶσ ἐριποῦσ ,ὃ δ ἄρ ἐκ δίνης ἀνορούσας
iliad,21,247,SDDSDA,ἤϊξεν πεδίοιο ,ποσὶ κραιπνοῖσι πέτεσθαι
iliad,21,248,SDDDDA,δείσας οὐδέ τ ἔληγε ,θεὸς μέγας ὦρτο δ ἐπ αὐτῷ
iliad,21,249,DDDSDA,ἀκροκελαινιόων ,ἵνα μιν παύσειε πόνοιο
iliad,21,250,DSSDDA,δῖον ἀχιλλῆα ,τρώεσσι δὲ λοιγὸν ἀλάλκοι
iliad,21,251,DDDDDA,πηλεΐδης δ ἀπόρουσεν ,ὅσον τ ἐπὶ δουρὸς ἐρωή
iliad,21,252,DDDSSA,αἰετοῦ οἴματ ἔχων ,μέλανος τοῦ θηρητῆρος
iliad,21,253,DSDSDA,ὅς θ ἅμα κάρτιστός ,τε καὶ ὤκιστος πετεηνῶν
iliad,21,254,DSDSDA,τῷ ἐϊκὼς ἤϊξεν ,ἐπὶ στήθεσσι δὲ χαλκὸς
iliad,21,255,DDDDDA,σμερδαλέον κονάβιζεν ,ὕπαιθα δὲ τοῖο λιασθεὶς
iliad,21,256,DDDDDA,φεῦγ ὃ δ ὄπισθε ῥέων ,ἕπετο μεγάλῳ ὀρυμαγδῷ
iliad,21,257,DDDSDA,ὡς δ ὅτ ἀνὴρ ὀχετηγὸς ,ἀπὸ κρήνης μελανύδρου
iliad,21,258,DSDDDA,ἂμ φυτὰ καὶ κήπους ,ὕδατι ῥόον ἡγεμονεύῃ
iliad,21,259,DDDSDA,χερσὶ μάκελλαν ἔχων ,ἀμάρης ἐξ ἔχματα βάλλων
iliad,21,260,SDDSDA,τοῦ μέν τε προρέοντος ,ὑπὸ ψηφῖδες ἅπασαι
iliad,21,261,SDDDDA,ὀχλεῦνται τὸ δέ τ ὦκα ,κατειβόμενον κελαρύζει
iliad,21,262,DDSDDA,χώρῳ ἔνι προαλεῖ ,φθάνει δέ τε καὶ τὸν ἄγοντα
iliad,21,263,SDDDDA,ὣς αἰεὶ ἀχιλῆα ,κιχήσατο κῦμα ῥόοιο
iliad,21,264,SDDDDA,καὶ λαιψηρὸν ἐόντα ,θεοὶ δέ τε φέρτεροι ἀνδρῶν
iliad,21,265,DSDSDA,ὁσσάκι δ ὁρμήσειε ,ποδάρκης δῖος ἀχιλλεὺς
iliad,21,266,DDSDDA,στῆναι ἐναντίβιον ,καὶ γνώμεναι εἴ μιν ἅπαντες
iliad,21,267,DDDDDA,ἀθάνατοι φοβέουσι ,τοὶ οὐρανὸν εὐρὺν ἔχουσι
iliad,21,268,DDDDDA,τοσσάκι μιν μέγα κῦμα ,διιπετέος ποταμοῖο
iliad,21,269,SDDDDA,πλάζ ὤμους καθύπερθεν ,ὃ δ ὑψόσε ποσσὶν ἐπήδα
iliad,21,270,DSDDDA,θυμῷ ἀνιάζων ,ποταμὸς δ ὑπὸ γούνατ ἐδάμνα
iliad,21,271,DDDDDA,λάβρος ὕπαιθα ῥέων ,κονίην δ ὑπέρεπτε ποδοῖιν
iliad,21,272,DSDSDA,πηλεΐδης δ ᾤμωξεν ,ἰδὼν εἰς οὐρανὸν εὐρύν
iliad,21,273,DSDDDA,ζεῦ πάτερ ὡς οὔ τίς ,με θεῶν ἐλεεινὸν ὑπέστη
iliad,21,274,DDDDDA,ἐκ ποταμοῖο σαῶσαι ,ἔπειτα δὲ καί τι πάθοιμι
iliad,21,275,SSDDDA,ἄλλος δ οὔ τις μοι ,τόσον αἴτιος οὐρανιώνων
iliad,21,276,DSSSDA,ἀλλὰ φίλη μήτηρ ,ἥ με ψεύδεσσιν ἔθελγεν
iliad,21,277,DSDDSA,ἥ μ ἔφατο τρώων ,ὑπὸ τείχεϊ θωρηκτάων
iliad,21,278,SDDSDA,λαιψηροῖς ὀλέεσθαι ,ἀπόλλωνος βελέεσσιν
iliad,21,279,DSDDDA,ὥς μ ὄφελ ἕκτωρ κτεῖναι ,ὃς ἐνθάδε γ ἔτραφ ἄριστος
iliad,21,280,DDDDDA,τώ κ ἀγαθὸς μὲν ἔπεφν ,ἀγαθὸν δέ κεν ἐξενάριξε
iliad,21,281,DDDSDA,νῦν δέ με λευγαλέῳ ,θανάτῳ εἵμαρτο ἁλῶναι
iliad,21,282,SDDSDA,ἐρχθέντ ἐν μεγάλῳ ,ποταμῷ ὡς παῖδα συφορβόν
iliad,21,283,DDSSDA,ὅν ῥά τ ἔναυλος ἀποέρσῃ ,χειμῶνι περῶντα
iliad,21,284,DDDSDA,ὣς φάτο τῷ δὲ μάλ ὦκα ,ποσειδάων καὶ ἀθήνη
iliad,21,285,SDDSDA,στήτην ἐγγὺς ἰόντε ,δέμας δ ἄνδρεσσιν ἐΐκτην
iliad,21,286,DDDSDA,χειρὶ δὲ χεῖρα λαβόντες ,ἐπιστώσαντ ἐπέεσσι
iliad,21,287,DSDSDA,τοῖσι δὲ μύθων ἦρχε ,ποσειδάων ἐνοσίχθων
iliad,21,288,DSDDDA,‘πηλεΐδη μήτ ἄρ ,τι λίην τρέε μήτέ τι τάρβει
iliad,21,289,SSDDDA,τοίω γάρ τοι νῶϊ ,θεῶν ἐπιταρρόθω εἰμὲν
iliad,21,290,DSDSDA,ζηνὸς ἐπαινήσαντος ,ἐγὼ καὶ παλλὰς ἀθήνη
iliad,21,291,SDDDDA,ὡς οὔ τοι ποταμῷ ,γε δαμήμεναι αἴσιμόν ἐστιν
iliad,21,292,DDSDDA,ἀλλ ὅδε μὲν τάχα λωφήσει ,σὺ δὲ εἴσεαι αὐτός
iliad,21,293,SDDDDA,αὐτάρ τοι πυκινῶς ,ὑποθησόμεθ αἴ κε πίθηαι
iliad,21,294,SSDSDA,μὴ πρὶν παύειν χεῖρας ,ὁμοιΐου πολέμοιο
iliad,21,295,DDDDDA,πρὶν κατὰ ἰλιόφι ,κλυτὰ τείχεα λαὸν ἐέλσαι
iliad,21,296,DDDDDA,τρωϊκόν ὅς κε φύγῃσι ,σὺ δ ἕκτορι θυμὸν ἀπούρας
iliad,21,297,DDDDDA,ἂψ ἐπὶ νῆας ἴμεν ,δίδομεν δέ τοι εὖχος ἀρέσθαι
iliad,21,298,DSDDDA,τὼ μὲν ἄρ ὣς εἰπόντε ,μετ ἀθανάτους ἀπεβήτην
iliad,21,299,DDDSDA,αὐτὰρ ὃ βῆ μέγα γάρ ,ῥα θεῶν ὄτρυνεν ἐφετμή
iliad,21,300,DDSDDA,ἐς πεδίον τὸ δὲ πᾶν ,πλῆθ ὕδατος ἐκχυμένοιο
iliad,21,301,DDSDSA,πολλὰ δὲ τεύχεα καλὰ δαὶ ,κταμένων αἰζηῶν
iliad,21,302,SDSDDA,πλῶον καὶ νέκυες ,τοῦ δ ὑψόσε γούνατ ἐπήδα
iliad,21,303,DSDSDA,πρὸς ῥόον ἀΐσσοντος ,ἀν ἰθύν οὐδέ μιν ἴσχεν
iliad,21,304,DDDDDA,εὐρὺ ῥέων ποταμός ,μέγα γὰρ σθένος ἔμβαλ ἀθήνη
iliad,21,305,NNNNNN,NA,NA
iliad,21,306,DDDDDA,χώετο πηλεΐωνι ,κόρυσσε δὲ κῦμα ῥόοιο
iliad,21,307,DDDDDA,ὑψόσ ἀειρόμενος ,σιμόεντι δὲ κέκλετ ἀΰσας
iliad,21,308,DSDDDA,φίλε κασίγνητε ,σθένος ἀνέρος ἀμφότεροί περ
iliad,21,309,DDDDDA,σχῶμεν ἐπεὶ τάχα ἄστυ ,μέγα πριάμοιο ἄνακτος
iliad,21,310,SSDDDA,ἐκπέρσει τρῶες ,δὲ κατὰ μόθον οὐ μενέουσιν
iliad,21,311,DDDSSA,ἀλλ ἐπάμυνε τάχιστα ,καὶ ἐμπίπληθι ῥέεθρα
iliad,21,312,DSSDDA,ὕδατος ἐκ πηγέων ,πάντας δ ὀρόθυνον ἐναύλους
iliad,21,313,SDDDDA,ἵστη δὲ μέγα κῦμα ,πολὺν δ ὀρυμαγδὸν ὄρινε
iliad,21,314,SSDDDA,φιτρῶν καὶ λάων ,ἵνα παύσομεν ἄγριον ἄνδρα
iliad,21,315,SDDDDA,ὃς δὴ νῦν κρατέει ,μέμονεν δ ὅ γε ἶσα θεοῖσι
iliad,21,316,DDSDDA,φημὶ γὰρ οὔτε βίην ,χραισμησέμεν οὔτέ τι εἶδος
iliad,21,317,DDDDDA,οὔτε τὰ τεύχεα καλά ,τά που μάλα νειόθι λίμνης
iliad,21,318,DSDDDA,κείσεθ ὑπ ἰλύος ,κεκαλυμμένα κὰδ δέ μιν αὐτὸν
iliad,21,319,SDDDDA,εἰλύσω ψαμάθοισιν ,ἅλις χέραδος περιχεύας
iliad,21,320,DDDSDA,μυρίον οὐδέ οἱ ὀστέ ,ἐπιστήσονται ἀχαιοὶ
iliad,21,321,SSDDDA,ἀλλέξαι τόσσην ,οἱ ἄσιν καθύπερθε καλύψω
iliad,21,322,SSDDDA,αὐτοῦ οἱ καὶ σῆμα ,τετεύξεται οὐδέ τί μιν χρεὼ
iliad,21,323,SDDSDA,ἔσται τυμβοχόης ,ὅτε μιν θάπτωσιν ἀχαιοί
iliad,21,324,DDDDDA,ἦ καὶ ἐπῶρτ ἀχιλῆϊ ,κυκώμενος ὑψόσε θύων
iliad,21,325,SSDDDA,μορμύρων ἀφρῷ ,τε καὶ αἵματι καὶ νεκύεσσι
iliad,21,326,DDDDDA,πορφύρεον δ ἄρα κῦμα ,διιπετέος ποταμοῖο
iliad,21,327,DDDDDA,ἵστατ ἀειρόμενον ,κατὰ δ ᾕρεε πηλεΐωνα
iliad,21,328,SDDSDA,ἥρη δὲ μέγ ἄϋσε ,περιδείσασ ἀχιλῆϊ
iliad,21,329,DSDDDA,μή μιν ἀποέρσειε ,μέγας ποταμὸς βαθυδίνης
iliad,21,330,DSDDDA,αὐτίκα δ ἥφαιστον ,προσεφώνεεν ὃν φίλον υἱόν
iliad,21,331,DDDDDA,‘ὄρσεο κυλλοπόδιον ,ἐμὸν τέκος ἄντα σέθεν γὰρ
iliad,21,332,SSDSDA,ξάνθον δινήεντα ,μάχῃ ἠΐσκομεν εἶναι
iliad,21,333,DDDDDA,ἀλλ ἐπάμυνε τάχιστα ,πιφαύσκεο δὲ φλόγα πολλήν
iliad,21,334,DDDSDA,αὐτὰρ ἐγὼ ζεφύροιο ,καὶ ἀργεστᾶο νότοιο
iliad,21,335,DDDSDA,εἴσομαι ἐξ ἁλόθεν ,χαλεπὴν ὄρσουσα θύελλαν
iliad,21,336,DSDSDA,ἥ κεν ἀπὸ τρώων ,κεφαλὰς καὶ τεύχεα κήαι
iliad,21,337,DDDSDA,φλέγμα κακὸν φορέουσα ,σὺ δὲ ξάνθοιο παρ ὄχθας
iliad,21,338,DSDDDA,δένδρεα καῖ ἐν δ αὐτὸν ,ἵει πυρί μὴ δέ σε πάμπαν
iliad,21,339,DDDDDA,μειλιχίοις ἐπέεσσιν ,ἀποτρεπέτω καὶ ἀρειῇ
iliad,21,340,SDDDDA,μὴ δὲ πρὶν ἀπόπαυε ,τεὸν μένος ἀλλ ὁπότ ἂν δὴ
iliad,21,341,DDDSDA,φθέγξομ ἐγὼν ἰάχουσα ,τότε σχεῖν ἀκάματον πῦρ
iliad,21,342,DSDDDA,ὣς ἔφαθ ἥφαιστος ,δὲ τιτύσκετο θεσπιδαὲς πῦρ
iliad,21,343,DDSDDA,πρῶτα μὲν ἐν πεδίῳ ,πῦρ δαίετο καῖε δὲ νεκροὺς
iliad,21,344,SDDDDA,πολλούς οἵ ῥα κατ αὐτὸν ,ἅλις ἔσαν οὓς κτάν ἀχιλλεύς
iliad,21,345,SSDDDA,πᾶν δ ἐξηράνθη ,πεδίον σχέτο δ ἀγλαὸν ὕδωρ
iliad,21,346,DSDDDA,ὡς δ ὅτ ὀπωρινὸς ,βορέης νεοαρδέ ἀλωὴν
iliad,21,347,SSSDDA,αἶψ ἀγξηράνῃ ,χαίρει δέ μιν ὅς τις ἐθείρῃ
iliad,21,348,SSDSDA,ὣς ἐξηράνθη ,πεδίον πᾶν κὰδ δ ἄρα νεκροὺς
iliad,21,349,DDSDDA,κῆεν ὃ δ ἐς ποταμὸν ,τρέψε φλόγα παμφανόωσαν
iliad,21,350,SDDDDA,καίοντο πτελέαι ,τε καὶ ἰτέαι ἠδὲ μυρῖκαι
iliad,21,351,DSDDDA,καίετο δὲ λωτός ,τε ἰδὲ θρύον ἠδὲ κύπειρον
iliad,21,352,DSDDDA,τὰ περὶ καλὰ ῥέεθρα ,ἅλις ποταμοῖο πεφύκει
iliad,21,353,SDDDDA,τείροντ ἐγχέλυές ,τε καὶ ἰχθύες οἳ κατὰ δίνας
iliad,21,354,SDDSDA,οἳ κατὰ καλὰ ῥέεθρα ,κυβίστων ἔνθα καὶ ἔνθα
iliad,21,355,SDDDSA,πνοιῇ τειρόμενοι ,πολυμήτιος ἡφαίστοιο
iliad,21,356,DDDDDA,καίετο δ ἲς ποταμοῖο ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζεν
iliad,21,357,SSDDDA,ἥφαιστ οὔ τις σοί ,γε θεῶν δύνατ ἀντιφερίζειν
iliad,21,358,DSDDDA,οὐδ ἂν ἐγὼ σοί γ ὧδε ,πυρὶ φλεγέθοντι μαχοίμην
iliad,21,359,DSDDDA,λῆγ ἔριδος τρῶας ,δὲ καὶ αὐτίκα δῖος ἀχιλλεὺς
iliad,21,360,DDDDDA,ἄστεος ἐξελάσειε ,τί μοι ἔριδος καὶ ἀρωγῆς
iliad,21,361,DDDDSA,φῆ πυρὶ καιόμενος ,ἀνὰ δ ἔφλυε καλὰ ῥέεθρα
iliad,21,362,DSDDDA,ὡς δὲ λέβης ζεῖ ἔνδον ,ἐπειγόμενος πυρὶ πολλῷ
iliad,21,363,SDSDDA,κνίσην μελδόμενος ,ἁπαλοτρεφέος σιάλοιο
iliad,21,364,DDDDDA,πάντοθεν ἀμβολάδην ,ὑπὸ δὲ ξύλα κάγκανα κεῖται
iliad,21,365,SSDDDA,ὣς τοῦ καλὰ ῥέεθρα ,πυρὶ φλέγετο ζέε δ ὕδωρ
iliad,21,366,DDSDDA,οὐδ ἔθελε προρέειν ,ἀλλ ἴσχετο τεῖρε δ ἀϋτμὴ
iliad,21,367,SDDDDA,ἡφαίστοιο βίηφι ,πολύφρονος αὐτὰρ ὅ γ ἥρην
iliad,21,368,SDDDDA,πολλὰ λισσόμενος ,ἔπεα πτερόεντα προσηύδα
iliad,21,369,SDDDDA,‘ἥρη τίπτε σὸς υἱὸς ,ἐμὸν ῥόον ἔχραε κήδειν
iliad,21,370,SSDDDA,ἐξ ἄλλων οὐ μέν ,τοι ἐγὼ τόσον αἴτιός εἰμι
iliad,21,371,DSDSDA,ὅσσον οἱ ἄλλοι πάντες ,ὅσοι τρώεσσιν ἀρωγοί
iliad,21,372,SDDDDA,ἀλλ ἤτοι μὲν ἐγὼν ,ἀποπαύσομαι εἰ σὺ κελεύεις
iliad,21,373,SDDDDA,παυέσθω δὲ καὶ οὗτος ,ἐγὼ δ ἐπὶ καὶ τόδ ὀμοῦμαι
iliad,21,374,DSDSDA,μή ποτ ἐπὶ τρώεσσιν ,ἀλεξήσειν κακὸν ἦμαρ
iliad,21,375,DSDDDA,μὴ δ ὁπότ ἂν τροίη ,μαλερῷ πυρὶ πᾶσα δάηται
iliad,21,376,DSDDDA,καιομένη καίωσι ,δ ἀρήϊοι υἷες ἀχαιῶν
iliad,21,377,DDDSDA,αὐτὰρ ἐπεὶ τό γ ἄκουσε ,θεὰ λευκώλενος ἥρη
iliad,21,378,DSDDDA,αὐτίκ ἄρ ἥφαιστον ,προσεφώνεεν ὃν φίλον υἱόν
iliad,21,379,SDDDDA,‘ἥφαιστε σχέο τέκνον ,ἀγακλεές οὐ γὰρ ἔοικεν
iliad,21,380,DDDDDA,ἀθάνατον θεὸν ὧδε ,βροτῶν ἕνεκα στυφελίζειν
iliad,21,381,DSDDDA,ὣς ἔφαθ ἥφαιστος ,δὲ κατέσβεσε θεσπιδαὲς πῦρ
iliad,21,382,SDDDSA,ἄψορρον δ ἄρα κῦμα ,κατέσσυτο καλὰ ῥέεθρα
iliad,21,383,DSDDDA,αὐτὰρ ἐπεὶ ξάνθοιο ,δάμη μένος οἳ μὲν ἔπειτα
iliad,21,384,SSDDDA,παυσάσθην ἥρη ,γὰρ ἐρύκακε χωομένη περ
iliad,21,385,SDDDSA,ἐν δ ἄλλοισι θεοῖσιν ,ἔρις πέσε βεβριθυῖα
iliad,21,386,DDDDDA,ἀργαλέη δίχα δέ ,σφιν ἐνὶ φρεσὶ θυμὸς ἄητο
iliad,21,387,DDDDSA,σὺν δ ἔπεσον μεγάλῳ ,πατάγῳ βράχε δ εὐρεῖα χθών
iliad,21,388,DSDDDA,ἀμφὶ δὲ σάλπιγξεν ,μέγας οὐρανός ἄϊε δὲ ζεὺς
iliad,21,389,DSDDDA,ἥμενος οὐλύμπῳ ,ἐγέλασσε δέ οἱ φίλον ἦτορ
iliad,21,390,DDDDDA,γηθοσύνῃ ὅθ ὁρᾶτο ,θεοὺς ἔριδι ξυνιόντας
iliad,21,391,SDDDDA,ἔνθ οἵ γ οὐκέτι δηρὸν ,ἀφέστασαν ἦρχε γὰρ ἄρης
iliad,21,392,DSDSDA,ῥινοτόρος καὶ πρῶτος ,ἀθηναίῃ ἐπόρουσε
iliad,21,393,DDDSDA,χάλκεον ἔγχος ἔχων ,καὶ ὀνείδειον φάτο μῦθον
iliad,21,394,SDDDDA,τίπτ αὖτ ὦ κυνάμυια ,θεοὺς ἔριδι ξυνελαύνεις
iliad,21,395,DDDDDA,θάρσος ἄητον ἔχουσα ,μέγας δέ σε θυμὸς ἀνῆκεν
iliad,21,396,NNNNNN,NA,NA
iliad,21,397,DSDDDA,οὐτάμεναι αὐτὴ ,δὲ πανόψιον ἔγχος ἑλοῦσα
iliad,21,398,DSDDDA,ἰθὺς ἐμεῦ ὦσας ,διὰ δὲ χρόα καλὸν ἔδαψας
iliad,21,399,SDDDDA,τώ σ αὖ νῦν ὀΐω ,ἀποτισέμεν ὅσσα ἔοργας
iliad,21,400,SSDDDA,ὣς εἰπὼν οὔτησε ,κατ αἰγίδα θυσσανόεσσαν
iliad,21,401,DSDSDA,σμερδαλέην ἣν οὐδὲ ,διὸς δάμνησι κεραυνός
iliad,21,402,DSDDDA,τῇ μιν ἄρης οὔτησε ,μιαιφόνος ἔγχεϊ μακρῷ
iliad,21,403,DDDDDA,ἣ δ ἀναχασσαμένη ,λίθον εἵλετο χειρὶ παχείῃ
iliad,21,404,DDDSDA,κείμενον ἐν πεδίῳ ,μέλανα τρηχύν τε μέγαν τε
iliad,21,405,SDDDDA,τόν ῥ ἄνδρες πρότεροι ,θέσαν ἔμμεναι οὖρον ἀρούρης
iliad,21,406,DDDDDA,τῷ βάλε θοῦρον ἄρηα ,κατ αὐχένα λῦσε δὲ γυῖα
iliad,21,407,DDDDDA,ἑπτὰ δ ἐπέσχε πέλεθρα ,πεσών ἐκόνισε δὲ χαίτας
iliad,21,408,DDDDDA,τεύχεά τ ἀμφαράβησε ,γέλασσε δὲ παλλὰς ἀθήνη
iliad,21,409,DDDDDA,καί οἱ ἐπευχομένη ,ἔπεα πτερόεντα προσηύδα
iliad,21,410,DDDDDA,‘νηπύτι οὐδέ νύ πώ ,περ ἐπεφράσω ὅσσον ἀρείων
iliad,21,411,DDDDDA,εὔχομ ἐγὼν ἔμεναι ,ὅτι μοι μένος ἰσοφαρίζεις
iliad,21,412,SSDDDA,οὕτω κεν τῆς μητρὸς ,ἐρινύας ἐξαποτίνοις
iliad,21,413,SDDDDA,ἥ τοι χωομένη ,κακὰ μήδεται οὕνεκ ἀχαιοὺς
iliad,21,414,DSDDDA,κάλλιπες αὐτὰρ τρωσὶν ,ὑπερφιάλοισιν ἀμύνεις
iliad,21,415,DSDDDA,ὣς ἄρα φωνήσασα ,πάλιν τρέπεν ὄσσε φαεινώ
iliad,21,416,DDDDDA,τὸν δ ἄγε χειρὸς ἑλοῦσα ,διὸς θυγάτηρ ἀφροδίτη
iliad,21,417,DDDDDA,πυκνὰ μάλα στενάχοντα ,μόγις δ ἐσαγείρετο θυμόν
iliad,21,418,SDDSDA,τὴν δ ὡς οὖν ἐνόησε ,θεὰ λευκώλενος ἥρη
iliad,21,419,DSDDDA,αὐτίκ ἀθηναίην ,ἔπεα πτερόεντα προσηύδα
iliad,21,420,DDDDSA,‘ὢ πόποι αἰγιόχοιο ,διὸς τέκος ἀτρυτώνη
iliad,21,421,SDDDDA,καὶ δ αὖθ ἡ κυνάμυια ,ἄγει βροτολοιγὸν ἄρηα
iliad,21,422,DDDDDA,δηΐου ἐκ πολέμοιο ,κατὰ κλόνον ἀλλὰ μέτελθε
iliad,21,423,DSDDDA,ὣς φάτ ἀθηναίη ,δὲ μετέσσυτο χαῖρε δὲ θυμῷ
iliad,21,424,DDSDDA,καί ῥ ἐπιεισαμένη ,πρὸς στήθεα χειρὶ παχείῃ
iliad,21,425,DSDDDA,ἤλασε τῆς δ αὐτοῦ ,λύτο γούνατα καὶ φίλον ἦτορ
iliad,21,426,DSDDDA,τὼ μὲν ἄρ ἄμφω κεῖντο ,ἐπὶ χθονὶ πουλυβοτείρῃ
iliad,21,427,DDDDDA,ἣ δ ἄρ ἐπευχομένη ,ἔπεα πτερόεντ ἀγόρευε
iliad,21,428,SSDSDA,‘τοιοῦτοι νῦν πάντες ,ὅσοι τρώεσσιν ἀρωγοὶ
iliad,21,429,DSDDSA,εἶεν ὅτ ἀργείοισι ,μαχοίατο θωρηκτῇσιν
iliad,21,430,DDSDDA,ὧδέ τε θαρσαλέοι ,καὶ τλήμονες ὡς ἀφροδίτη
iliad,21,431,DDDDDA,ἦλθεν ἄρῃ ἐπίκουρος ,ἐμῷ μένει ἀντιόωσα
iliad,21,432,SDDDDA,τώ κεν δὴ πάλαι ἄμμες ,ἐπαυσάμεθα πτολέμοιο
iliad,21,433,DSDDDA,ἰλίου ἐκπέρσαντες ,ἐϋκτίμενον πτολίεθρον
iliad,21,434,DSDSDA,ὣς φάτο μείδησεν ,δὲ θεὰ λευκώλενος ἥρη
iliad,21,435,DSDSDA,αὐτὰρ ἀπόλλωνα ,προσέφη κρείων ἐνοσίχθων
iliad,21,436,DSDDDA,‘φοῖβε τί ἢ δὴ νῶϊ ,διέσταμεν οὐδὲ ἔοικεν
iliad,21,437,SDDDDA,ἀρξάντων ἑτέρων ,τὸ μὲν αἴσχιον αἴ κ ἀμαχητὶ
iliad,21,438,DSDDDA,ἴομεν οὔλυμπον ,δὲ διὸς ποτὶ χαλκοβατὲς δῶ
iliad,21,439,DDDDDA,ἄρχε σὺ γὰρ γενεῆφι ,νεώτερος οὐ γὰρ ἔμοιγε
iliad,21,440,DDDSDA,καλόν ἐπεὶ πρότερος ,γενόμην καὶ πλείονα οἶδα
iliad,21,441,DDDDDA,νηπύτι ὡς ἄνοον ,κραδίην ἔχες οὐδέ νυ τῶν περ
iliad,21,442,SDDDDA,μέμνηαι ὅσα δὴ ,πάθομεν κακὰ ἴλιον ἀμφὶ
iliad,21,443,SDDDDA,μοῦνοι νῶϊ θεῶν ,ὅτ ἀγήνορι λαομέδοντι
iliad,21,444,DSSDDA,πὰρ διὸς ἐλθόντες ,θητεύσαμεν εἰς ἐνιαυτὸν
iliad,21,445,DSDSDA,μισθῷ ἔπι ῥητῷ ,ὃ δὲ σημαίνων ἐπέτελλεν
iliad,21,446,DSDDDA,ἤτοι ἐγὼ τρώεσσι ,πόλιν πέρι τεῖχος ἔδειμα
iliad,21,447,DDDSDA,εὐρύ τε καὶ μάλα καλόν ,ἵν ἄρρηκτος πόλις εἴη
iliad,21,448,DDDSDA,φοῖβε σὺ δ εἰλίποδας ,ἕλικας βοῦς βουκολέεσκες
iliad,21,449,SSDDSA,ἴδης ἐν κνημοῖσι ,πολυπτύχου ὑληέσσης
iliad,21,450,DSDDDA,ἀλλ ὅτε δὴ μισθοῖο ,τέλος πολυγηθέες ὧραι
iliad,21,451,DDDDDA,ἐξέφερον τότε νῶϊ ,βιήσατο μισθὸν ἅπαντα
iliad,21,452,DSDSDA,λαομέδων ἔκπαγλος ,ἀπειλήσας δ ἀπέπεμπε
iliad,21,453,DSDSDA,σὺν μὲν ὅ γ ἠπείλησε ,πόδας καὶ χεῖρας ὕπερθε
iliad,21,454,SDSDDA,δήσειν καὶ περάαν ,νήσων ἔπι τηλεδαπάων
iliad,21,455,DDDDDA,στεῦτο δ ὅ γ ἀμφοτέρων ,ἀπολεψέμεν οὔατα χαλκῷ
iliad,21,456,DSDDDA,νῶϊ δὲ ἄψορροι ,κίομεν κεκοτηότι θυμῷ
iliad,21,457,SDDSDA,μισθοῦ χωόμενοι ,τὸν ὑποστὰς οὐκ ἐτέλεσσε
iliad,21,458,SSDDDA,τοῦ δὴ νῦν λαοῖσι ,φέρεις χάριν οὐδὲ μεθ ἡμέων
iliad,21,459,SSDDDA,πειρᾷ ὥς κε τρῶες ,ὑπερφίαλοι ἀπόλωνται
iliad,21,460,DSDSDA,πρόχνυ κακῶς σὺν παισὶ ,καὶ αἰδοίῃς ἀλόχοισι
iliad,21,461,SDDDDA,τὸν δ αὖτε προσέειπεν ,ἄναξ ἑκάεργος ἀπόλλων
iliad,21,462,DSDDSA,‘ἐννοσίγαι οὐκ ἄν ,με σαόφρονα μυθήσαιο
iliad,21,463,DSDDDA,ἔμμεναι εἰ δὴ σοί ,γε βροτῶν ἕνεκα πτολεμίξω
iliad,21,464,SSDDDA,δειλῶν οἳ φύλλοισιν ,ἐοικότες ἄλλοτε μέν τε
iliad,21,465,DDDSDA,ζαφλεγέες τελέθουσιν ,ἀρούρης καρπὸν ἔδοντες
iliad,21,466,DDDDDA,ἄλλοτε δὲ φθινύθουσιν ,ἀκήριοι ἀλλὰ τάχιστα
iliad,21,467,SDSSDA,παυώμεσθα μάχης ,οἳ δ αὐτοὶ δηριαάσθων
iliad,21,468,DSDDDA,ὣς ἄρα φωνήσας ,πάλιν ἐτράπετ αἴδετο γάρ ῥα
iliad,21,469,DSDDDA,πατροκασιγνήτοιο ,μιγήμεναι ἐν παλάμῃσι
iliad,21,470,DSDDDA,τὸν δὲ κασιγνήτη ,μάλα νείκεσε πότνια θηρῶν
