text,book,line,meter,first_hemistich,second_hemistich
odyssey,3,463,SDDSDA,ὤπτων δ ἀκροπόρους ,ὀβελοὺς ἐν χερσὶν ἔχοντες
odyssey,3,464,DDSSDA,τόφρα δὲ τηλέμαχον ,λοῦσεν καλὴ πολυκάστη
odyssey,3,465,DDDSDA,νέστορος ὁπλοτάτη ,θυγάτηρ νηληϊάδαο
odyssey,3,466,DSSDDA,αὐτὰρ ἐπεὶ λοῦσέν ,τε καὶ ἔχρισεν λίπ ἐλαίῳ
odyssey,3,467,DSSDDA,ἀμφὶ δέ μιν φᾶρος ,καλὸν βάλεν ἠδὲ χιτῶνα
odyssey,3,468,DSDDDA,ἔκ ῥ ἀσαμίνθου βῆ ,δέμας ἀθανάτοισιν ὁμοῖος
odyssey,3,469,DDDDDA,πὰρ δ ὅ γε νέστορ ἰὼν ,κατ ἄρ ἕζετο ποιμένα λαῶν
odyssey,3,470,DSDDDA,οἱ δ ἐπεὶ ὤπτησαν ,κρέ ὑπέρτερα καὶ ἐρύσαντο
odyssey,3,471,SDDDDA,δαίνυνθ ἑζόμενοι ,ἐπὶ δ ἀνέρες ἐσθλοὶ ὄροντο
odyssey,3,472,SDDDDA,οἶνον οἰνοχοεῦντες ,ἐνὶ χρυσέοις δεπάεσσιν
odyssey,3,473,DDDDDA,αὐτὰρ ἐπεὶ πόσιος ,καὶ ἐδητύος ἐξ ἔρον ἕντο
odyssey,3,474,DSDDDA,τοῖσι δὲ μύθων ἦρχε ,γερήνιος ἱππότα νέστωρ
odyssey,3,475,DDDSDA,παῖδες ἐμοί ἄγε τηλεμάχῳ ,καλλίτριχας ἵππους
odyssey,3,476,DDDSDA,ζεύξαθ ὑφ ἅρματ ἄγοντες ,ἵνα πρήσσῃσιν ὁδοῖο
odyssey,3,477,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα τοῦ ,μάλα μὲν κλύον ἠδ ἐπίθοντο
odyssey,3,478,DSDDDA,καρπαλίμως δ ἔζευξαν ,ὑφ ἅρμασιν ὠκέας ἵππους
odyssey,3,479,DDSSDA,ἐν δὲ γυνὴ ταμίη ,σῖτον καὶ οἶνον ἔθηκεν
odyssey,3,480,DDSDDA,ὄψα τε οἷα ἔδουσι διοτρεφέες ,βασιλῆες
odyssey,3,481,DDDDDA,ἂν δ ἄρα τηλέμαχος ,περικαλλέα βήσετο δίφρον
odyssey,3,482,DDSDDA,πὰρ δ ἄρα νεστορίδης ,πεισίστρατος ὄρχαμος ἀνδρῶν
odyssey,3,483,SDDDDA,ἐς δίφρον τ ἀνέβαινε ,καὶ ἡνία λάζετο χερσί
odyssey,3,484,SDSDDA,μάστιξεν δ ἐλάαν ,τὼ δ οὐκ ἀέκοντε πετέσθην
odyssey,3,485,DDDSDA,ἐς πεδίον λιπέτην ,δὲ πύλου αἰπὺ πτολίεθρον
odyssey,3,486,DDSDDA,οἱ δὲ πανημέριοι ,σεῖον ζυγὸν ἀμφὶς ἔχοντες
odyssey,3,487,DDDDDA,δύσετό τ ἠέλιος ,σκιόωντό τε πᾶσαι ἀγυιαί
odyssey,3,488,SSDSDA,ἐς φηρὰς δ ἵκοντο ,διοκλῆος ποτὶ δῶμα
odyssey,3,489,DDDSDA,υἱέος ὀρτιλόχοιο ,τὸν ἀλφειὸς τέκε παῖδα
odyssey,3,490,DDDSDA,ἔνθα δὲ νύκτ ἄεσαν ,ὁ δὲ τοῖς πὰρ ξείνια θῆκεν
odyssey,3,491,SDDDDA,ἦμος δ ἠριγένεια ,φάνη ῥοδοδάκτυλος ἠώς
odyssey,3,492,SSDDDA,ἵππους τε ζεύγνυντ ,ἀνά θ ἅρματα ποικίλ ἔβαινον
odyssey,3,493,DDDSDA,ἐκ δ ἔλασαν προθύροιο ,καὶ αἰθούσης ἐριδούπου
odyssey,3,494,SDSDDA,μάστιξεν δ ἐλάαν ,τὼ δ οὐκ ἀέκοντε πετέσθην
odyssey,3,495,SDSDDA,ἷξον δ ἐς πεδίον ,πυρηφόρον ἔνθα δ ἔπειτα
odyssey,3,496,DSDDDA,ἦνον ὁδόν τοῖον ,γὰρ ὑπέκφερον ὠκέες ἵπποι
odyssey,3,497,DDDDDA,δύσετό τ ἠέλιος ,σκιόωντό τε πᾶσαι ἀγυιαί
