text,book,line,meter,first_hemistich,second_hemistich
iliad,3,237,DDSDDA,κάστορά θ ἱππόδαμον ,καὶ πὺξ ἀγαθὸν πολυδεύκεα
iliad,3,238,DSSDDA,αὐτοκασιγνήτω ,τώ μοι μία γείνατο μήτηρ
iliad,3,239,SSDDDA,ἢ οὐχ ἑσπέσθην ,λακεδαίμονος ἐξ ἐρατεινῆς
iliad,3,240,SDDDDA,ἢ δεύρω μὲν ἕποντο ,νέεσσ ἔνι ποντοπόροισι
iliad,3,241,SDDDDA,νῦν αὖτ οὐκ ἐθέλουσι ,μάχην καταδύμεναι ἀνδρῶν
iliad,3,242,DDDDDA,αἴσχεα δειδιότες ,καὶ ὀνείδεα πόλλ ἅ μοί ἐστιν
iliad,3,243,DSDSDA,ὣς φάτο τοὺς δ ἤδη ,κάτεχεν φυσίζοος αἶα
iliad,3,244,DDDSDA,ἐν λακεδαίμονι αὖθι ,φίλῃ ἐν πατρίδι γαίῃ
iliad,3,245,SDDDDA,κήρυκες δ ἀνὰ ἄστυ ,θεῶν φέρον ὅρκια πιστὰ
iliad,3,246,DSDDDA,ἄρνε δύω καὶ οἶνον ,ἐΰφρονα καρπὸν ἀρούρης
iliad,3,247,DSDSDA,ἀσκῷ ἐν αἰγείῳ ,φέρε δὲ κρητῆρα φαεινὸν
iliad,3,248,SSSSDA,κῆρυξ ἰδαῖος ,ἠδὲ χρύσεια κύπελλα
iliad,3,249,SDDDDA,ὄτρυνεν δὲ γέροντα ,παριστάμενος ἐπέεσσιν
iliad,3,250,DDDDDA,ὄρσεο λαομεδοντιάδη ,καλέουσιν ἄριστοι
iliad,3,251,SDDSDA,τρώων θ ἱπποδάμων ,καὶ ἀχαιῶν χαλκοχιτώνων
iliad,3,252,DDDDDA,ἐς πεδίον καταβῆναι ,ἵν ὅρκια πιστὰ τάμητε
iliad,3,253,DSDDDA,αὐτὰρ ἀλέξανδρος ,καὶ ἀρηΐφιλος μενέλαος
iliad,3,254,SSDSDA,μακρῇς ἐγχείῃσι ,μαχήσοντ ἀμφὶ γυναικί
iliad,3,255,DSDSDA,τῷ δέ κε νικήσαντι ,γυνὴ καὶ κτήμαθ ἕποιτο
iliad,3,256,SDDDDA,οἳ δ ἄλλοι φιλότητα ,καὶ ὅρκια πιστὰ ταμόντες
iliad,3,257,SSDDDA,ναίοιμεν τροίην ,ἐριβώλακα τοὶ δὲ νέονται
iliad,3,258,DDDDDA,ἄργος ἐς ἱππόβοτον ,καὶ ἀχαιΐδα καλλιγύναικα
iliad,3,259,DSDDDA,ὣς φάτο ῥίγησεν ,δ ὃ γέρων ἐκέλευσε δ ἑταίρους
iliad,3,260,SDSDDA,ἵππους ζευγνύμεναι ,τοὶ δ ὀτραλέως ἐπίθοντο
iliad,3,261,DDDDDA,ἂν δ ἄρ ἔβη πρίαμος ,κατὰ δ ἡνία τεῖνεν ὀπίσσω
iliad,3,262,DSDDDA,πὰρ δέ οἱ ἀντήνωρ ,περικαλλέα βήσετο δίφρον
iliad,3,263,DSDDDA,τὼ δὲ διὰ σκαιῶν ,πεδίον δ ἔχον ὠκέας ἵππους
iliad,3,264,DSDSDA,ἀλλ ὅτε δή ῥ ἵκοντο ,μετὰ τρῶας καὶ ἀχαιούς
iliad,3,265,SDDDDA,ἐξ ἵππων ἀποβάντες ,ἐπὶ χθόνα πουλυβότειραν
iliad,3,266,SSDSDA,ἐς μέσσον τρώων ,καὶ ἀχαιῶν ἐστιχόωντο
iliad,3,267,DDDSDA,ὄρνυτο δ αὐτίκ ἔπειτα ,ἄναξ ἀνδρῶν ἀγαμέμνων
iliad,3,268,DDDSDA,ἂν δ ὀδυσεὺς πολύμητις ,ἀτὰρ κήρυκες ἀγαυοὶ
iliad,3,269,DDDSDA,ὅρκια πιστὰ θεῶν ,σύναγον κρητῆρι δὲ οἶνον
iliad,3,270,DDDDDA,μίσγον ἀτὰρ βασιλεῦσιν ,ὕδωρ ἐπὶ χεῖρας ἔχευαν
iliad,3,271,DDDSDA,ἀτρεΐδης δὲ ἐρυσσάμενος ,χείρεσσι μάχαιραν
iliad,3,272,SDDDDA,ἥ οἱ πὰρ ξίφεος ,μέγα κουλεόν αἰὲν ἄωρτο
iliad,3,273,SDSDDA,ἀρνῶν ἐκ κεφαλέων ,τάμνε τρίχας αὐτὰρ ἔπειτα
iliad,3,274,SSDSDA,κήρυκες τρώων ,καὶ ἀχαιῶν νεῖμαν ἀρίστοις
iliad,3,275,SDDDDA,τοῖσιν δ ἀτρεΐδης ,μεγάλ εὔχετο χεῖρας ἀνασχών
iliad,3,276,DSDSDA,ζεῦ πάτερ ἴδηθεν ,μεδέων κύδιστε μέγιστε
iliad,3,277,DSDSDA,ἠέλιός θ ὃς πάντ ,ἐφορᾷς καὶ πάντ ἐπακούεις
iliad,3,278,DSDDDA,καὶ ποταμοὶ καὶ γαῖα ,καὶ οἳ ὑπένερθε καμόντας
iliad,3,279,SSDDDA,ἀνθρώπους τίνυσθον ,ὅτις κ ἐπίορκον ὀμόσσῃ
iliad,3,280,SDDDDA,ὑμεῖς μάρτυροι ἔστε ,φυλάσσετε δ ὅρκια πιστά
iliad,3,281,SDDSDA,εἰ μέν κεν μενέλαον ,ἀλέξανδρος καταπέφνῃ
iliad,3,282,DDDSDA,αὐτὸς ἔπειθ ἑλένην ,ἐχέτω καὶ κτήματα πάντα
iliad,3,283,SSDDDA,ἡμεῖς δ ἐν νήεσσι ,νεώμεθα ποντοπόροισιν
iliad,3,284,DSSSDA,εἰ δέ κ ἀλέξανδρον ,κτείνῃ ξανθὸς μενέλαος
iliad,3,285,DDSDDA,τρῶας ἔπειθ ἑλένην ,καὶ κτήματα πάντ ἀποδοῦναι
iliad,3,286,SSDDDA,τιμὴν δ ἀργείοις ,ἀποτινέμεν ἥν τιν ἔοικεν
iliad,3,287,DDDSDA,ἥ τε καὶ ἐσσομένοισι ,μετ ἀνθρώποισι πέληται
iliad,3,288,DSDDDA,εἰ δ ἂν ἐμοὶ τιμὴν ,πρίαμος πριάμοιό τε παῖδες
iliad,3,289,SDDSDA,τίνειν οὐκ ἐθέλωσιν ,ἀλεξάνδροιο πεσόντος
iliad,3,290,DDDDDA,αὐτὰρ ἐγὼ καὶ ἔπειτα ,μαχήσομαι εἵνεκα ποινῆς
iliad,3,291,DSDDDA,αὖθι μένων ἧός ,κε τέλος πολέμοιο κιχείω
iliad,3,292,DDSDDA,ἦ καὶ ἀπὸ στομάχους ,ἀρνῶν τάμε νηλέϊ χαλκῷ
iliad,3,293,SDDDSA,καὶ τοὺς μὲν κατέθηκεν ,ἐπὶ χθονὸς ἀσπαίροντας
iliad,3,294,SDDDDA,θυμοῦ δευομένους ,ἀπὸ γὰρ μένος εἵλετο χαλκός
iliad,3,295,SSDDDA,οἶνον δ ἐκ κρητῆρος ,ἀφυσσόμενοι δεπάεσσιν
iliad,3,296,DSDSDA,ἔκχεον ἠδ εὔχοντο ,θεοῖς αἰειγενέτῃσιν
iliad,3,297,DSDSSA,ὧδε δέ τις εἴπεσκεν ,ἀχαιῶν τε τρώων τε
iliad,3,298,SDDDDA,‘ζεῦ κύδιστε μέγιστε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
iliad,3,299,DDDDSA,ὁππότεροι πρότεροι ,ὑπὲρ ὅρκια πημήνειαν
iliad,3,300,SDDDDA,ὧδέ σφ ἐγκέφαλος ,χαμάδις ῥέοι ὡς ὅδε οἶνος
iliad,3,301,SDDSDA,αὐτῶν καὶ τεκέων ,ἄλοχοι δ ἄλλοισι δαμεῖεν
iliad,3,302,DDDSDA,ὣς ἔφαν οὐδ ἄρα πώ ,σφιν ἐπεκραίαινε κρονίων
iliad,3,303,DDDDDA,τοῖσι δὲ δαρδανίδης ,πρίαμος μετὰ μῦθον ἔειπε
iliad,3,304,DSDSDA,‘κέκλυτέ μευ τρῶες ,καὶ ἐϋκνήμιδες ἀχαιοί
iliad,3,305,DSDDDA,ἤτοι ἐγὼν εἶμι ,προτὶ ἴλιον ἠνεμόεσσαν
iliad,3,306,DSDSDA,ἄψ ἐπεὶ οὔ πω τλήσομ ,ἐν ὀφθαλμοῖσιν ὁρᾶσθαι
iliad,3,307,DDDDDA,μαρνάμενον φίλον υἱὸν ,ἀρηϊφίλῳ μενελάῳ
iliad,3,308,SDDDDA,ζεὺς μέν που τό γε οἶδε ,καὶ ἀθάνατοι θεοὶ ἄλλοι
iliad,3,309,DDDSDA,ὁπποτέρῳ θανάτοιο ,τέλος πεπρωμένον ἐστίν
iliad,3,310,DSSDDA,ἦ ῥα καὶ ἐς δίφρον ,ἄρνας θέτο ἰσόθεος φώς
iliad,3,311,DSDDDA,ἂν δ ἄρ ἔβαιν αὐτός ,κατὰ δ ἡνία τεῖνεν ὀπίσσω
iliad,3,312,DSDDDA,πὰρ δέ οἱ ἀντήνωρ ,περικαλλέα βήσετο δίφρον
iliad,3,313,DSDDDA,τὼ μὲν ἄρ ἄψορροι ,προτὶ ἴλιον ἀπονέοντο
iliad,3,314,SDDSDA,ἕκτωρ δὲ πριάμοιο ,πάϊς καὶ δῖος ὀδυσσεὺς
iliad,3,315,SSDDDA,χῶρον μὲν πρῶτον ,διεμέτρεον αὐτὰρ ἔπειτα
iliad,3,316,SDSDDA,κλήρους ἐν κυνέῃ ,χαλκήρεϊ πάλλον ἑλόντες
iliad,3,317,DSDSDA,ὁππότερος δὴ πρόσθεν ,ἀφείη χάλκεον ἔγχος
iliad,3,318,SSDDDA,λαοὶ δ ἠρήσαντο ,θεοῖσι δὲ χεῖρας ἀνέσχον
iliad,3,319,DSDSSA,ὧδε δέ τις εἴπεσκεν ,ἀχαιῶν τε τρώων τε
iliad,3,320,DSDSDA,‘ζεῦ πάτερ ἴδηθεν ,μεδέων κύδιστε μέγιστε
iliad,3,321,DDDDDA,ὁππότερος τάδε ἔργα ,μετ ἀμφοτέροισιν ἔθηκε
iliad,3,322,DDSDDA,τὸν δὸς ἀποφθίμενον ,δῦναι δόμον ἄϊδος εἴσω
iliad,3,323,SDDDDA,ἡμῖν δ αὖ φιλότητα ,καὶ ὅρκια πιστὰ γενέσθαι
iliad,3,324,DSDDDA,ὣς ἄρ ἔφαν πάλλεν ,δὲ μέγας κορυθαίολος ἕκτωρ
iliad,3,325,DDDSDA,ἂψ ὁρόων πάριος ,δὲ θοῶς ἐκ κλῆρος ὄρουσεν
iliad,3,326,DSDDDA,οἳ μὲν ἔπειθ ἵζοντο ,κατὰ στίχας ἧχι ἑκάστῳ
iliad,3,327,DDSDDA,ἵπποι ἀερσίποδες ,καὶ ποικίλα τεύχε ἔκειτο
iliad,3,328,DSDDDA,αὐτὰρ ὅ γ ἀμφ ὤμοισιν ,ἐδύσετο τεύχεα καλὰ
iliad,3,329,DSDDDA,δῖος ἀλέξανδρος ,ἑλένης πόσις ἠϋκόμοιο
iliad,3,330,SSDSDA,κνημῖδας μὲν πρῶτα ,περὶ κνήμῃσιν ἔθηκε
iliad,3,331,SDDDDA,καλάς ἀργυρέοισιν ,ἐπισφυρίοις ἀραρυίας
iliad,3,332,DSDSDA,δεύτερον αὖ θώρηκα ,περὶ στήθεσσιν ἔδυνεν
iliad,3,333,DSDDDA,οἷο κασιγνήτοιο ,λυκάονος ἥρμοσε δ αὐτῷ
iliad,3,334,DSDDDA,ἀμφὶ δ ἄρ ὤμοισιν ,βάλετο ξίφος ἀργυρόηλον
iliad,3,335,DDDDDA,χάλκεον αὐτὰρ ἔπειτα ,σάκος μέγα τε στιβαρόν τε
iliad,3,336,DSDSDA,κρατὶ δ ἐπ ἰφθίμῳ ,κυνέην εὔτυκτον ἔθηκεν
iliad,3,337,SSDDDA,ἵππουριν δεινὸν ,δὲ λόφος καθύπερθεν ἔνευεν
iliad,3,338,DDDDDA,εἵλετο δ ἄλκιμον ἔγχος ,ὅ οἱ παλάμηφιν ἀρήρει
iliad,3,339,SDDDDA,ὣς δ αὔτως μενέλαος ,ἀρήϊος ἔντε ἔδυνεν
iliad,3,340,DDDSSA,οἳ δ ἐπεὶ οὖν ἑκάτερθεν ,ὁμίλου θωρήχθησαν
iliad,3,341,SSDSDA,ἐς μέσσον τρώων ,καὶ ἀχαιῶν ἐστιχόωντο
iliad,3,342,SDSDDA,δεινὸν δερκόμενοι ,θάμβος δ ἔχεν εἰσορόωντας
iliad,3,343,SDDSDA,τρῶάς θ ἱπποδάμους ,καὶ ἐϋκνήμιδας ἀχαιούς
iliad,3,344,SSDSDA,καί ῥ ἐγγὺς στήτην ,διαμετρητῷ ἐνὶ χώρῳ
iliad,3,345,SSSSDA,σείοντ ἐγχείας ,ἀλλήλοισιν κοτέοντε
iliad,3,346,DSDDDA,πρόσθε δ ἀλέξανδρος ,προΐει δολιχόσκιον ἔγχος
iliad,3,347,DDDDDA,καὶ βάλεν ἀτρεΐδαο ,κατ ἀσπίδα πάντοσε ἴσην
iliad,3,348,SSDSDA,οὐδ ἔρρηξεν χαλκός ,ἀνεγνάμφθη δέ οἱ αἰχμὴ
iliad,3,349,DDDDDA,ἀσπίδ ἐνὶ κρατερῇ ,ὃ δὲ δεύτερον ὄρνυτο χαλκῷ
iliad,3,350,DDDDDA,ἀτρεΐδης μενέλαος ,ἐπευξάμενος διὶ πατρί
iliad,3,351,DSDDDA,ζεῦ ἄνα δὸς τίσασθαι ,ὅ με πρότερος κάκ ἔοργε
iliad,3,352,DSDDDA,δῖον ἀλέξανδρον ,καὶ ἐμῇς ὑπὸ χερσὶ δάμασσον
iliad,3,353,SDDDSA,ὄφρα τις ἐρρίγῃσι ,καὶ ὀψιγόνων ἀνθρώπων
iliad,3,354,DDDDDA,ξεινοδόκον κακὰ ῥέξαι ,ὅ κεν φιλότητα παράσχῃ
iliad,3,355,DDDDDA,ἦ ῥα καὶ ἀμπεπαλὼν ,προΐει δολιχόσκιον ἔγχος
iliad,3,356,DDDDDA,καὶ βάλε πριαμίδαο ,κατ ἀσπίδα πάντοσε ἴσην
iliad,3,357,DDDSDA,διὰ μὲν ἀσπίδος ἦλθε ,φαεινῆς ὄβριμον ἔγχος
iliad,3,358,DSDDSA,καὶ διὰ θώρηκος ,πολυδαιδάλου ἠρήρειστο
iliad,3,359,SDDDDA,ἀντικρὺ δὲ παραὶ ,λαπάρην διάμησε χιτῶνα
iliad,3,360,DSDDDA,ἔγχος ὃ δ ἐκλίνθη ,καὶ ἀλεύατο κῆρα μέλαιναν
iliad,3,361,DDDDDA,ἀτρεΐδης δὲ ἐρυσσάμενος ,ξίφος ἀργυρόηλον
iliad,3,362,DDDDDA,πλῆξεν ἀνασχόμενος ,κόρυθος φάλον ἀμφὶ δ ἄρ αὐτῷ
iliad,3,363,DSDDDA,τριχθά τε καὶ τετραχθὰ ,διατρυφὲν ἔκπεσε χειρός
iliad,3,364,DSDSDA,ἀτρεΐδης δ ᾤμωξεν ,ἰδὼν εἰς οὐρανὸν εὐρύν
iliad,3,365,DSDDDA,ζεῦ πάτερ οὔ τις σεῖο ,θεῶν ὀλοώτερος ἄλλος
iliad,3,366,DSDSDA,ἦ τ ἐφάμην τίσασθαι ,ἀλέξανδρον κακότητος
iliad,3,367,DSDDDA,νῦν δέ μοι ἐν χείρεσσιν ,ἄγη ξίφος ἐκ δέ μοι ἔγχος
iliad,3,368,SDDDDA,ἠΐχθη παλάμηφιν ,ἐτώσιον οὐδ ἔβαλόν μιν
iliad,3,369,DSDDDA,ἦ καὶ ἐπαΐξας ,κόρυθος λάβεν ἱπποδασείης
iliad,3,370,DSDSDA,ἕλκε δ ἐπιστρέψας ,μετ ἐϋκνήμιδας ἀχαιούς
iliad,3,371,DDDDDA,ἄγχε δέ μιν πολύκεστος ,ἱμὰς ἁπαλὴν ὑπὸ δειρήν
iliad,3,372,DDDDDA,ὅς οἱ ὑπ ἀνθερεῶνος ,ὀχεὺς τέτατο τρυφαλείης
iliad,3,373,DSDDDA,καί νύ κεν εἴρυσσέν ,τε καὶ ἄσπετον ἤρατο κῦδος
iliad,3,374,DDDDDA,εἰ μὴ ἄρ ὀξὺ νόησε ,διὸς θυγάτηρ ἀφροδίτη
iliad,3,375,SDDSDA,ἥ οἱ ῥῆξεν ἱμάντα ,βοὸς ἶφι κταμένοιο
iliad,3,376,SDDDDA,κεινὴ δὲ τρυφάλεια ,ἅμ ἕσπετο χειρὶ παχείῃ
iliad,3,377,DSDSDA,τὴν μὲν ἔπειθ ἥρως ,μετ ἐϋκνήμιδας ἀχαιοὺς
iliad,3,378,DSDDDA,ῥῖψ ἐπιδινήσας ,κόμισαν δ ἐρίηρες ἑταῖροι
iliad,3,379,DDDDDA,αὐτὰρ ὃ ἂψ ἐπόρουσε ,κατακτάμεναι μενεαίνων
iliad,3,380,DSSSDA,ἔγχεϊ χαλκείῳ ,τὸν δ ἐξήρπαξ ἀφροδίτη
iliad,3,381,DDDDDA,ῥεῖα μάλ ὥς τε θεός ,ἐκάλυψε δ ἄρ ἠέρι πολλῇ
iliad,3,382,SDSDSA,κὰδ δ εἷσ ἐν θαλάμῳ ,εὐώδεϊ κηώεντι
iliad,3,383,SDDDDA,αὐτὴ δ αὖ ἑλένην ,καλέουσ ἴε τὴν δὲ κίχανε
iliad,3,384,DSDSDA,πύργῳ ἐφ ὑψηλῷ ,περὶ δὲ τρῳαὶ ἅλις ἦσαν
iliad,3,385,DDDDDA,χειρὶ δὲ νεκταρέου ,ἑανοῦ ἐτίναξε λαβοῦσα
iliad,3,386,DDDDDA,γρηῒ δέ μιν ἐϊκυῖα ,παλαιγενέϊ προσέειπεν
iliad,3,387,DSDDDA,εἰροκόμῳ ἥ οἱ ,λακεδαίμονι ναιετοώσῃ
iliad,3,388,SDDDDA,ἤσκειν εἴρια καλά ,μάλιστα δέ μιν φιλέεσκε
iliad,3,389,DDDDDA,τῇ μιν ἐεισαμένη ,προσεφώνεε δῖ ἀφροδίτη
iliad,3,390,DSDSDA,‘δεῦρ ἴθ ἀλέξανδρός ,σε καλεῖ οἶκον δὲ νέεσθαι
iliad,3,391,DDSSDA,κεῖνος ὅ γ ἐν θαλάμῳ ,καὶ δινωτοῖσι λέχεσσι
iliad,3,392,DSSDDA,κάλλεΐ τε στίλβων ,καὶ εἵμασιν οὐδέ κε φαίης
iliad,3,393,DDSSDA,ἀνδρὶ μαχεσσάμενον ,τόν γ ἐλθεῖν ἀλλὰ χορὸν δὲ
iliad,3,394,SDDSDA,ἔρχεσθ ἠὲ χοροῖο ,νέον λήγοντα καθίζειν
iliad,3,395,DDDSDA,ὣς φάτο τῇ δ ἄρα θυμὸν ,ἐνὶ στήθεσσιν ὄρινε
iliad,3,396,SDDDDA,καί ῥ ὡς οὖν ἐνόησε ,θεᾶς περικαλλέα δειρὴν
iliad,3,397,DDDDSA,στήθεά θ ἱμερόεντα ,καὶ ὄμματα μαρμαίροντα
iliad,3,398,SDDDDA,θάμβησέν τ ἄρ ἔπειτα ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζε
iliad,3,399,DDDDDA,δαιμονίη τί με ταῦτα ,λιλαίεαι ἠπεροπεύειν
iliad,3,400,SDDSDA,ἦ πῄ με προτέρω ,πολίων εὖ ναιομενάων
iliad,3,401,SDSDDA,ἄξεις ἢ φρυγίης ,ἢ μῃονίης ἐρατεινῆς
iliad,3,402,SSDDSA,εἴ τίς τοι καὶ κεῖθι ,φίλος μερόπων ἀνθρώπων
iliad,3,403,DSDSDA,οὕνεκα δὴ νῦν δῖον ,ἀλέξανδρον μενέλαος
iliad,3,404,SDDDDA,νικήσας ἐθέλει ,στυγερὴν ἐμὲ οἴκαδ ἄγεσθαι
iliad,3,405,DSDDDA,τοὔνεκα δὴ νῦν δεῦρο ,δολοφρονέουσα παρέστης
iliad,3,406,DDDDDA,ἧσο παρ αὐτὸν ἰοῦσα ,θεῶν δ ἀπόεικε κελεύθου
iliad,3,407,DDDSDA,μηδ ἔτι σοῖσι πόδεσσιν ,ὑποστρέψειας ὄλυμπον
iliad,3,408,SDDDDA,ἀλλ αἰεὶ περὶ κεῖνον ,ὀΐζυε καί ἑ φύλασσε
iliad,3,409,DDSDDA,εἰς ὅ κέ σ ἢ ἄλοχον ,ποιήσεται ἢ ὅ γε δούλην
iliad,3,410,DSDSDA,κεῖσε δ ἐγὼν οὐκ εἶμι ,νεμεσσητὸν δέ κεν εἴη
iliad,3,411,SDDSDA,κείνου πορσανέουσα ,λέχος τρῳαὶ δέ μ ὀπίσσω
iliad,3,412,SSDDDA,πᾶσαι μωμήσονται ,ἔχω δ ἄχε ἄκριτα θυμῷ
iliad,3,413,DDDDDA,τὴν δὲ χολωσαμένη ,προσεφώνεε δῖ ἀφροδίτη
iliad,3,414,NNNNNN,NA,NA
iliad,3,415,DSSSDA,τὼς δέ σ ἀπεχθήρω ,ὡς νῦν ἔκπαγλ ἐφίλησα
iliad,3,416,SDSDDA,μέσσῳ δ ἀμφοτέρων ,μητίσομαι ἔχθεα λυγρὰ
iliad,3,417,SDDDDA,τρώων καὶ δαναῶν ,σὺ δέ κεν κακὸν οἶτον ὄληαι
iliad,3,418,NNNNNN,NA,NA
iliad,3,419,DDDSDA,βῆ δὲ κατασχομένη ,ἑανῷ ἀργῆτι φαεινῷ
iliad,3,420,SSSDDA,σιγῇ πάσας δὲ ,τρῳὰς λάθεν ἦρχε δὲ δαίμων
iliad,3,421,DSDDDA,αἳ δ ὅτ ἀλεξάνδροιο ,δόμον περικαλλέ ἵκοντο
iliad,3,422,DDDDDA,ἀμφίπολοι μὲν ἔπειτα ,θοῶς ἐπὶ ἔργα τράποντο
iliad,3,423,SDDDDA,ἣ δ εἰς ὑψόροφον ,θάλαμον κίε δῖα γυναικῶν
iliad,3,424,DDDSDA,τῇ δ ἄρα δίφρον ἑλοῦσα ,φιλομειδὴς ἀφροδίτη
iliad,3,425,DSDDDA,ἀντί ἀλεξάνδροιο ,θεὰ κατέθηκε φέρουσα
iliad,3,426,DDSDDA,ἔνθα κάθιζ ἑλένη ,κούρη διὸς αἰγιόχοιο
iliad,3,427,DSDSDA,ὄσσε πάλιν κλίνασα ,πόσιν δ ἠνίπαπε μύθῳ
iliad,3,428,DDSDDA,‘ἤλυθες ἐκ πολέμου ,ὡς ὤφελες αὐτόθ ὀλέσθαι
iliad,3,429,DDDDDA,ἀνδρὶ δαμεὶς κρατερῷ ,ὃς ἐμὸς πρότερος πόσις ἦεν
iliad,3,430,SSDDDA,ἦ μὲν δὴ πρίν γ εὔχε ,ἀρηϊφίλου μενελάου
iliad,3,431,DSDDDA,σῇ τε βίῃ καὶ χερσὶ ,καὶ ἔγχεϊ φέρτερος εἶναι
iliad,3,432,DDDDDA,ἀλλ ἴθι νῦν προκάλεσσαι ,ἀρηΐφιλον μενέλαον
iliad,3,433,SDDDDA,ἐξαῦτις μαχέσασθαι ,ἐναντίον ἀλλά σ ἔγωγε
iliad,3,434,SDSSDA,παύεσθαι κέλομαι ,μηδὲ ξανθῷ μενελάῳ
iliad,3,435,DDDSDA,ἀντίβιον πόλεμον ,πολεμίζειν ἠδὲ μάχεσθαι
iliad,3,436,DSDSDA,ἀφραδέως μή πως ,τάχ ὑπ αὐτοῦ δουρὶ δαμήῃς
iliad,3,437,DSDDDA,τὴν δὲ πάρις μύθοισιν ,ἀμειβόμενος προσέειπε
iliad,3,438,DDDDDA,‘μή με γύναι χαλεποῖσιν ,ὀνείδεσι θυμὸν ἔνιπτε
iliad,3,439,SDDSDA,νῦν μὲν γὰρ μενέλαος ,ἐνίκησεν σὺν ἀθήνῃ
iliad,3,440,SDDDDA,κεῖνον δ αὖτις ἐγώ ,πάρα γὰρ θεοί εἰσι καὶ ἡμῖν
iliad,3,441,DDDDSA,ἀλλ ἄγε δὴ φιλότητι ,τραπείομεν εὐνηθέντε
iliad,3,442,SDDDDA,οὐ γάρ πώ ποτέ μ ὧδέ ,γ ἔρως φρένας ἀμφεκάλυψεν
iliad,3,443,DSDDDA,οὐδ ὅτε σε πρῶτον ,λακεδαίμονος ἐξ ἐρατεινῆς
iliad,3,444,DSSDDA,ἔπλεον ἁρπάξας ,ἐν ποντοπόροισι νέεσσι
iliad,3,445,SDDDDA,νήσῳ δ ἐν κραναῇ ,ἐμίγην φιλότητι καὶ εὐνῇ
iliad,3,446,DDSDDA,ὥς σεο νῦν ἔραμαι ,καί με γλυκὺς ἵμερος αἱρεῖ
iliad,3,447,DDDDDA,ἦ ῥα καὶ ἄρχε λέχος ,δὲ κιών ἅμα δ εἵπετ ἄκοιτις
iliad,3,448,DSDSDA,τὼ μὲν ἄρ ἐν τρητοῖσι ,κατεύνασθεν λεχέεσσιν
iliad,3,449,DDDSDA,ἀτρεΐδης δ ἀν ὅμιλον ,ἐφοίτα θηρὶ ἐοικὼς
iliad,3,450,DSDSDA,εἴ που ἐσαθρήσειεν ,ἀλέξανδρον θεοειδέα
iliad,3,451,SDSSDA,ἀλλ οὔ τις δύνατο ,τρώων κλειτῶν τ ἐπικούρων
iliad,3,452,DSDDDA,δεῖξαι ἀλέξανδρον ,τότ ἀρηϊφίλῳ μενελάῳ
iliad,3,453,SDDDDA,οὐ μὲν γὰρ φιλότητί ,γ ἐκεύθανον εἴ τις ἴδοιτο
iliad,3,454,SSDDDA,ἶσον γάρ σφιν πᾶσιν ,ἀπήχθετο κηρὶ μελαίνῃ
iliad,3,455,DDDSDA,τοῖσι δὲ καὶ μετέειπεν ,ἄναξ ἀνδρῶν ἀγαμέμνων
iliad,3,456,DSSDDA,‘κέκλυτέ μευ τρῶες ,καὶ δάρδανοι ἠδ ἐπίκουροι
iliad,3,457,SSDDDA,νίκη μὲν δὴ φαίνετ ,ἀρηϊφίλου μενελάου
iliad,3,458,SSDSDA,ὑμεῖς δ ἀργείην ,ἑλένην καὶ κτήμαθ ἅμ αὐτῇ
iliad,3,459,DSDDDA,ἔκδοτε καὶ τιμὴν ,ἀποτινέμεν ἥν τιν ἔοικεν
iliad,3,460,DDDSDA,ἥ τε καὶ ἐσσομένοισι ,μετ ἀνθρώποισι πέληται
iliad,3,461,DDDDDA,ὣς ἔφατ ἀτρεΐδης ,ἐπὶ δ ᾔνεον ἄλλοι ἀχαιοί
