text,book,line,meter,first_hemistich,second_hemistich
iliad,8,239,DSDDDA,νηῒ πολυκλήϊδι ,παρελθέμεν ἐνθάδε ἔρρων
iliad,8,240,DDSSDA,ἀλλ ἐπὶ πᾶσι βοῶν ,δημὸν καὶ μηρί ἔκηα
iliad,8,241,DSSDDA,ἱέμενος τροίην ,εὐτείχεον ἐξαλαπάξαι
iliad,8,242,SDDSDA,ἀλλὰ ζεῦ τόδε πέρ ,μοι ἐπικρήηνον ἐέλδωρ
iliad,8,243,SDDDDA,αὐτοὺς δή περ ἔασον ,ὑπεκφυγέειν καὶ ἀλύξαι
iliad,8,244,SSDSDA,μηδ οὕτω τρώεσσιν ,ἔα δάμνασθαι ἀχαιούς
iliad,8,245,DDDDDA,ὣς φάτο τὸν δὲ πατὴρ ,ὀλοφύρατο δάκρυ χέοντα
iliad,8,246,DSDDDA,νεῦσε δέ οἱ λαὸν ,σόον ἔμμεναι οὐδ ἀπολέσθαι
iliad,8,247,DDDDDA,αὐτίκα δ αἰετὸν ἧκε ,τελειότατον πετεηνῶν
iliad,8,248,DDDDDA,νεβρὸν ἔχοντ ὀνύχεσσι ,τέκος ἐλάφοιο ταχείης
iliad,8,249,DSDDDA,πὰρ δὲ διὸς βωμῷ ,περικαλλέϊ κάββαλε νεβρόν
iliad,8,250,DSSSDA,ἔνθα πανομφαίῳ ,ζηνὶ ῥέζεσκον ἀχαιοί
iliad,8,251,SSDDDA,οἳ δ ὡς οὖν εἴδονθ ,ὅ τ ἄρ ἐκ διὸς ἤλυθεν ὄρνις
iliad,8,252,DSDSDA,μᾶλλον ἐπὶ τρώεσσι ,θόρον μνήσαντο δὲ χάρμης
iliad,8,253,SDDSDA,ἔνθ οὔ τις πρότερος ,δαναῶν πολλῶν περ ἐόντων
iliad,8,254,DDDDDA,εὔξατο τυδεΐδαο ,πάρος σχέμεν ὠκέας ἵππους
iliad,8,255,SDDDDA,τάφρου τ ἐξελάσαι ,καὶ ἐναντίβιον μαχέσασθαι
iliad,8,256,DSSDDA,ἀλλὰ πολὺ πρῶτος ,τρώων ἕλεν ἄνδρα κορυστὴν
iliad,8,257,DDDDDA,φραδμονίδην ἀγέλαον ,ὃ μὲν φύγαδ ἔτραπεν ἵππους
iliad,8,258,DSDDDA,τῷ δὲ μεταστρεφθέντι ,μεταφρένῳ ἐν δόρυ πῆξεν
iliad,8,259,SSDSDA,ὤμων μεσσηγύς ,διὰ δὲ στήθεσφιν ἔλασσεν
iliad,8,260,DDDDDA,ἤριπε δ ἐξ ὀχέων ,ἀράβησε δὲ τεύχε ἐπ αὐτῷ
iliad,8,261,DDDSDA,τὸν δὲ μετ ἀτρεΐδαι ,ἀγαμέμνων καὶ μενέλαος
iliad,8,262,DSSDDA,τοῖσι δ ἐπ αἴαντες ,θοῦριν ἐπιειμένοι ἀλκήν
iliad,8,263,DDDSDA,τοῖσι δ ἐπ ἰδομενεὺς ,καὶ ὀπάων ἰδομενῆος
iliad,8,264,NNNNNN,NA,NA
iliad,8,265,DDSDDA,τοῖσι δ ἐπ εὐρύπυλος ,εὐαίμονος ἀγλαὸς υἱός
iliad,8,266,SDDDDA,τεῦκρος δ εἴνατος ἦλθε ,παλίντονα τόξα τιταίνων
iliad,8,267,DSDDDA,στῆ δ ἄρ ὑπ αἴαντος ,σάκεϊ τελαμωνιάδαο
iliad,8,268,SDDDDA,ἔνθ αἴας μὲν ὑπεξέφερεν ,σάκος αὐτὰρ ὅ γ ἥρως
iliad,8,269,SDDSDA,παπτήνας ἐπεὶ ἄρ ,τιν ὀϊστεύσας ἐν ὁμίλῳ
iliad,8,270,SDDDDA,βεβλήκοι ὃ μὲν αὖθι ,πεσὼν ἀπὸ θυμὸν ὄλεσσεν
iliad,8,271,DDDDDA,αὐτὰρ ὃ αὖτις ἰὼν ,πάϊς ὣς ὑπὸ μητέρα δύσκεν
iliad,8,272,SDDSDA,εἰς αἴανθ ὃ δέ μιν ,σάκεϊ κρύπτασκε φαεινῷ
iliad,8,273,DSSDDA,ἔνθα τίνα πρῶτον ,τρώων ἕλε τεῦκρος ἀμύμων
iliad,8,274,DSDDDA,ὀρσίλοχον μὲν πρῶτα ,καὶ ὄρμενον ἠδ ὀφελέστην
iliad,8,275,DDDDDA,δαίτορά τε χρομίον ,τε καὶ ἀντίθεον λυκοφόντην
iliad,8,276,DDDDDA,καὶ πολυαιμονίδην ,ἀμοπάονα καὶ μελάνιππον
iliad,8,277,DDDDDA,πάντας ἐπασσυτέρους ,πέλασε χθονὶ πουλυβοτείρῃ
iliad,8,278,DSDSDA,τὸν δὲ ἰδὼν γήθησεν ,ἄναξ ἀνδρῶν ἀγαμέμνων
iliad,8,279,DDSDDA,τόξου ἄπο κρατεροῦ ,τρώων ὀλέκοντα φάλαγγας
iliad,8,280,DDSSDA,στῆ δὲ παρ αὐτὸν ἰὼν ,καί μιν πρὸς μῦθον ἔειπε
iliad,8,281,DDDDDA,‘τεῦκρε φίλη κεφαλή ,τελαμώνιε κοίρανε λαῶν
iliad,8,282,SSDDDA,βάλλ οὕτως αἴ κέν ,τι φόως δαναοῖσι γένηαι
iliad,8,283,DDDDDA,πατρί τε σῷ τελαμῶνι ,ὅ σ ἔτρεφε τυτθὸν ἐόντα
iliad,8,284,DDDDDA,καί σε νόθον περ ἐόντα ,κομίσσατο ᾧ ἐνὶ οἴκῳ
iliad,8,285,SDDSDA,τὸν καὶ τηλόθ ἐόντα ,ἐϋκλείης ἐπίβησον
iliad,8,286,DDSDDA,σοὶ δ ἐγὼ ἐξερέω ,ὡς καὶ τετελεσμένον ἔσται
iliad,8,287,SSSDDA,αἴ κέν μοι δώῃ ,ζεύς τ αἰγίοχος καὶ ἀθήνη
iliad,8,288,DDDDDA,ἰλίου ἐξαλαπάξαι ,ἐϋκτίμενον πτολίεθρον
iliad,8,289,SDSDDA,πρώτῳ τοι μετ ἐμὲ ,πρεσβήϊον ἐν χερὶ θήσω
iliad,8,290,DDSSDA,ἢ τρίποδ ἠὲ δύω ,ἵππους αὐτοῖσιν ὄχεσφιν
iliad,8,291,DSDDDA,ἠὲ γυναῖχ ἥ κέν ,τοι ὁμὸν λέχος εἰσαναβαίνοι
iliad,8,292,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσεφώνεε τεῦκρος ἀμύμων
iliad,8,293,DSDSDA,‘ἀτρεΐδη κύδιστε ,τί με σπεύδοντα καὶ αὐτὸν
iliad,8,294,SSDDDA,ὀτρύνεις οὐ μέν ,τοι ὅση δύναμίς γε πάρεστι
iliad,8,295,DSDDDA,παύομαι ἀλλ ἐξ οὗ ,προτὶ ἴλιον ὠσάμεθ αὐτοὺς
iliad,8,296,SSDDDA,ἐκ τοῦ δὴ τόξοισι ,δεδεγμένος ἄνδρας ἐναίρω
iliad,8,297,SDDSDA,ὀκτὼ δὴ προέηκα ,τανυγλώχινας ὀϊστούς
iliad,8,298,SDDDSA,πάντες δ ἐν χροῒ πῆχθεν ,ἀρηϊθόων αἰζηῶν
iliad,8,299,SDDDSA,τοῦτον δ οὐ δύναμαι ,βαλέειν κύνα λυσσητῆρα
iliad,8,300,DDDSDA,ἦ ῥα καὶ ἄλλον ὀϊστὸν ,ἀπὸ νευρῆφιν ἴαλλεν
iliad,8,301,DSDDDA,ἕκτορος ἀντικρύ ,βαλέειν δέ ἑ ἵετο θυμός
iliad,8,302,SDDDDA,καὶ τοῦ μέν ῥ ἀφάμαρθ ,ὃ δ ἀμύμονα γοργυθίωνα
iliad,8,303,DDDSDA,υἱὸν ἐῢν πριάμοιο ,κατὰ στῆθος βάλεν ἰῷ
iliad,8,304,SSDDDA,τόν ῥ ἐξ αἰσύμηθεν ,ὀπυιομένη τέκε μήτηρ
iliad,8,305,SDDDDA,καλὴ καστιάνειρα ,δέμας ἐϊκυῖα θεῇσι
iliad,8,306,SDDDDA,μήκων δ ὡς ἑτέρωσε ,κάρη βάλεν ἥ τ ἐνὶ κήπῳ
iliad,8,307,SDDDDA,καρπῷ βριθομένη ,νοτίῃσί τε εἰαρινῇσιν
iliad,8,308,DSDSDA,ὣς ἑτέρωσ ἤμυσε ,κάρη πήληκι βαρυνθέν
iliad,8,309,SDDSDA,τεῦκρος δ ἄλλον ὀϊστὸν ,ἀπὸ νευρῆφιν ἴαλλεν
iliad,8,310,DSDDDA,ἕκτορος ἀντικρύ ,βαλέειν δέ ἑ ἵετο θυμός
iliad,8,311,DDDSDA,ἀλλ ὅ γε καὶ τόθ ἅμαρτε ,παρέσφηλεν γὰρ ἀπόλλων
iliad,8,312,SDDDDA,ἀλλ ἀρχεπτόλεμον ,θρασὺν ἕκτορος ἡνιοχῆα
iliad,8,313,DDDSDA,ἱέμενον πόλεμον ,δὲ βάλε στῆθος παρὰ μαζόν
iliad,8,314,DDDSDA,ἤριπε δ ἐξ ὀχέων ,ὑπερώησαν δέ οἱ ἵπποι
iliad,8,315,DSDSDA,ὠκύποδες τοῦ δ αὖθι ,λύθη ψυχή τε μένος τε
iliad,8,316,DDDDDA,ἕκτορα δ αἰνὸν ἄχος ,πύκασε φρένας ἡνιόχοιο
iliad,8,317,DSDDDA,τὸν μὲν ἔπειτ εἴασε ,καὶ ἀχνύμενός περ ἑταίρου
iliad,8,318,DDDDDA,κεβριόνην δ ἐκέλευσεν ,ἀδελφεὸν ἐγγὺς ἐόντα
iliad,8,319,SDDDDA,ἵππων ἡνί ἑλεῖν ,ὃ δ ἄρ οὐκ ἀπίθησεν ἀκούσας
iliad,8,320,SSDDDA,αὐτὸς δ ἐκ δίφροιο ,χαμαὶ θόρε παμφανόωντος
iliad,8,321,DDDDDA,σμερδαλέα ἰάχων ,ὃ δὲ χερμάδιον λάβε χειρί
iliad,8,322,SSDDDA,βῆ δ ἰθὺς τεύκρου ,βαλέειν δέ ἑ θυμὸς ἀνώγει
iliad,8,323,DDSDDA,ἤτοι ὃ μὲν φαρέτρης ,ἐξείλετο πικρὸν ὀϊστόν
iliad,8,324,DSSDDA,θῆκε δ ἐπὶ νευρῇ ,τὸν δ αὖ κορυθαίολος ἕκτωρ
iliad,8,325,DDDSDA,αὐερύοντα παρ ὦμον ,ὅθι κληῒς ἀποέργει
iliad,8,326,DSDDDA,αὐχένα τε στῆθός ,τε μάλιστα δὲ καίριόν ἐστι
iliad,8,327,DDDDDA,τῇ ῥ ἐπὶ οἷ μεμαῶτα ,βάλεν λίθῳ ὀκριόεντι
iliad,8,328,DSSDDA,ῥῆξε δέ οἱ νευρήν ,νάρκησε δὲ χεὶρ ἐπὶ καρπῷ
iliad,8,329,SDSDDA,στῆ δὲ γνὺξ ἐριπών ,τόξον δέ οἱ ἔκπεσε χειρός
iliad,8,330,SDDSDA,αἴας δ οὐκ ἀμέλησε ,κασιγνήτοιο πεσόντος
iliad,8,331,DDSDDA,ἀλλὰ θέων περίβη ,καί οἱ σάκος ἀμφεκάλυψε
iliad,8,332,DDDDDA,τὸν μὲν ἔπειθ ὑποδύντε ,δύω ἐρίηρες ἑταῖροι
iliad,8,333,SDDSDA,μηκιστεὺς ἐχίοιο ,πάϊς καὶ δῖος ἀλάστωρ
iliad,8,334,DDDDDA,νῆας ἔπι γλαφυρὰς ,φερέτην βαρέα στενάχοντα
iliad,8,335,SSDDDA,ἂψ δ αὖτις τρώεσσιν ,ὀλύμπιος ἐν μένος ὦρσεν
iliad,8,336,SSDSDA,οἳ δ ἰθὺς τάφροιο ,βαθείης ὦσαν ἀχαιούς
iliad,8,337,SSDDDA,ἕκτωρ δ ἐν πρώτοισι ,κίε σθένεϊ βλεμεαίνων
iliad,8,338,DDDDDA,ὡς δ ὅτε τίς τε κύων ,συὸς ἀγρίου ἠὲ λέοντος
iliad,8,339,SDDDDA,ἅπτηται κατόπισθε ,ποσὶν ταχέεσσι διώκων
iliad,8,340,DSDDDA,ἰσχία τε γλουτούς ,τε ἑλισσόμενόν τε δοκεύει
iliad,8,341,SSDDDA,ὣς ἕκτωρ ὤπαζε ,κάρη κομόωντας ἀχαιούς
iliad,8,342,DSDDDA,αἰὲν ἀποκτείνων ,τὸν ὀπίστατον οἳ δὲ φέβοντο
iliad,8,343,DDDSDA,αὐτὰρ ἐπεὶ διά τε ,σκόλοπας καὶ τάφρον ἔβησαν
iliad,8,344,SSDSDA,φεύγοντες πολλοὶ ,δὲ δάμεν τρώων ὑπὸ χερσίν
iliad,8,345,SDDSDA,οἳ μὲν δὴ παρὰ νηυσὶν ,ἐρητύοντο μένοντες
iliad,8,346,SDDSDA,ἀλλήλοισί τε κεκλόμενοι ,καὶ πᾶσι θεοῖσι
iliad,8,347,DSDDDA,χεῖρας ἀνίσχοντες ,μεγάλ εὐχετόωντο ἕκαστος
iliad,8,348,SDSSDA,ἕκτωρ δ ἀμφιπεριστρώφα ,καλλίτριχας ἵππους
iliad,8,349,SDSDDA,γοργοῦς ὄμματ ἔχων ,ἠδὲ βροτολοιγοῦ ἄρηος
iliad,8,350,DDDSDA,τοὺς δὲ ἰδοῦσ ἐλέησε ,θεὰ λευκώλενος ἥρη
iliad,8,351,DSDDDA,αἶψα δ ἀθηναίην ,ἔπεα πτερόεντα προσηύδα
iliad,8,352,DDDDDA,‘ὢ πόποι αἰγιόχοιο ,διὸς τέκος οὐκέτι νῶϊ
iliad,8,353,DDDDDA,ὀλλυμένων δαναῶν ,κεκαδησόμεθ ὑστάτιόν περ
iliad,8,354,SDDSDA,οἵ κεν δὴ κακὸν οἶτον ,ἀναπλήσαντες ὄλωνται
iliad,8,355,DSDDDA,ἀνδρὸς ἑνὸς ῥιπῇ ,ὃ δὲ μαίνεται οὐκέτ ἀνεκτῶς
iliad,8,356,SDSDDA,ἕκτωρ πριαμίδης ,καὶ δὴ κακὰ πολλὰ ἔοργε
iliad,8,357,SDDSDA,τὴν δ αὖτε προσέειπε ,θεὰ γλαυκῶπις ἀθήνη
iliad,8,358,SSDSDA,‘καὶ λίην οὗτός ,γε μένος θυμόν τ ὀλέσειε
iliad,8,359,DSDSDA,χερσὶν ὑπ ἀργείων ,φθίμενος ἐν πατρίδι γαίῃ
iliad,8,360,DSDDDA,ἀλλὰ πατὴρ οὑμὸς ,φρεσὶ μαίνεται οὐκ ἀγαθῇσι
iliad,8,361,DDDDDA,σχέτλιος αἰὲν ἀλιτρός ,ἐμῶν μενέων ἀπερωεύς
iliad,8,362,DSDDDA,οὐδέ τι τῶν μέμνηται ,ὅ οἱ μάλα πολλάκις υἱὸν
iliad,8,363,DSDSDA,τειρόμενον σώεσκον ,ὑπ εὐρυσθῆος ἀέθλων
iliad,8,364,DSDDDA,ἤτοι ὃ μὲν κλαίεσκε ,πρὸς οὐρανόν αὐτὰρ ἐμὲ ζεὺς
iliad,8,365,DSDDDA,τῷ ἐπαλεξήσουσαν ,ἀπ οὐρανόθεν προΐαλλεν
iliad,8,366,DDDDDA,εἰ γὰρ ἐγὼ τάδε ᾔδε ,ἐνὶ φρεσὶ πευκαλίμῃσιν
iliad,8,367,DDDSSA,εὖτέ μιν εἰς ἀΐδαο ,πυλάρταο προὔπεμψεν
iliad,8,368,DSDDDA,ἐξ ἐρέβευς ἄξοντα ,κύνα στυγεροῦ ἀΐδαο
iliad,8,369,DDDDSA,οὐκ ἂν ὑπεξέφυγε ,στυγὸς ὕδατος αἰπὰ ῥέεθρα
iliad,8,370,DDDSDA,νῦν δ ἐμὲ μὲν στυγέει ,θέτιδος δ ἐξήνυσε βουλάς
iliad,8,371,SDDDDA,ἥ οἱ γούνατ ἔκυσσε ,καὶ ἔλλαβε χειρὶ γενείου
iliad,8,372,DSDSDA,λισσομένη τιμῆσαι ,ἀχιλλῆα πτολίπορθον
iliad,8,373,SDDSDA,ἔσται μὰν ὅτ ἂν αὖτε ,φίλην γλαυκώπιδα εἴπῃ
iliad,8,374,DSDDDA,ἀλλὰ σὰ μὲν νῦν νῶϊν ,ἐπέντυε μώνυχας ἵππους
iliad,8,375,DDDDDA,ὄφρ ἂν ἐγὼ καταδῦσα ,διὸς δόμον αἰγιόχοιο
iliad,8,376,DDSDDA,τεύχεσιν ἐς πόλεμον ,θωρήξομαι ὄφρα ἴδωμαι
iliad,8,377,SDDDDA,ἢ νῶϊ πριάμοιο ,πάϊς κορυθαίολος ἕκτωρ
iliad,8,378,SDDDDA,γηθήσει προφανέντε ,ἀνὰ πτολέμοιο γεφύρας
iliad,8,379,SSDDSA,ἦ τις καὶ τρώων ,κορέει κύνας ἠδ οἰωνοὺς
iliad,8,380,SSDDDA,δημῷ καὶ σάρκεσσι ,πεσὼν ἐπὶ νηυσὶν ἀχαιῶν
iliad,8,381,DDDSDA,ὣς ἔφατ οὐδ ἀπίθησε ,θεὰ λευκώλενος ἥρη
iliad,8,382,DDSDDA,ἣ μὲν ἐποιχομένη ,χρυσάμπυκας ἔντυεν ἵππους
iliad,8,383,SDDDDA,ἥρη πρέσβα θεὰ ,θυγάτηρ μεγάλοιο κρόνοιο
iliad,8,384,DSSDDA,αὐτὰρ ἀθηναίη ,κούρη διὸς αἰγιόχοιο
iliad,8,385,SDDSDA,πέπλον μὲν κατέχευεν ,ἑανὸν πατρὸς ἐπ οὔδει
iliad,8,386,DSSDDA,ποικίλον ὅν ῥ αὐτὴ ,ποιήσατο καὶ κάμε χερσίν
iliad,8,387,DSDDDA,ἣ δὲ χιτῶν ἐνδῦσα ,διὸς νεφεληγερέταο
iliad,8,388,DDSDDA,τεύχεσιν ἐς πόλεμον ,θωρήσσετο δακρυόεντα
iliad,8,389,DDDDDA,ἐς δ ὄχεα φλόγεα ,ποσὶ βήσετο λάζετο δ ἔγχος
iliad,8,390,DDSSDA,βριθὺ μέγα στιβαρόν ,τῷ δάμνησι στίχας ἀνδρῶν
iliad,8,391,SSDDDA,ἡρώων τοῖσίν ,τε κοτέσσεται ὀβριμοπάτρη
iliad,8,392,SSDDDA,ἥρη δὲ μάστιγι ,θοῶς ἐπεμαίετ ἄρ ἵππους
iliad,8,393,DDDDDA,αὐτόμαται δὲ πύλαι ,μύκον οὐρανοῦ ἃς ἔχον ὧραι
iliad,8,394,DSDDSA,τῇς ἐπιτέτραπται ,μέγας οὐρανὸς οὔλυμπός τε
iliad,8,395,DSDDDA,ἠμὲν ἀνακλῖναι ,πυκινὸν νέφος ἠδ ἐπιθεῖναι
iliad,8,396,DSSDDA,τῇ ῥα δι αὐτάων ,κεντρηνεκέας ἔχον ἵππους
iliad,8,397,DSDDDA,ζεὺς δὲ πατὴρ ἴδηθεν ,ἐπεὶ ἴδε χώσατ ἄρ αἰνῶς
iliad,8,398,SSSDDA,ἶριν δ ὄτρυνε ,χρυσόπτερον ἀγγελέουσαν
iliad,8,399,DDDDDA,βάσκ ἴθι ἶρι ταχεῖα ,πάλιν τρέπε μηδ ἔα ἄντην
iliad,8,400,SSDDDA,ἔρχεσθ οὐ γὰρ καλὰ ,συνοισόμεθα πτόλεμον δέ
iliad,8,401,DDDDDA,ὧδε γὰρ ἐξερέω ,τὸ δὲ καὶ τετελεσμένον ἔσται
iliad,8,402,SSDDDA,γυιώσω μέν σφωϊν ,ὑφ ἅρμασιν ὠκέας ἵππους
iliad,8,403,SSDDDA,αὐτὰς δ ἐκ δίφρου ,βαλέω κατά θ ἅρματα ἄξω
iliad,8,404,DDDDDA,οὐδέ κεν ἐς δεκάτους ,περιτελλομένους ἐνιαυτοὺς
iliad,8,405,DSDSDA,ἕλκε ἀπαλθήσεσθον ,ἅ κεν μάρπτῃσι κεραυνός
iliad,8,406,DSDSDA,ὄφρα ἰδῇ γλαυκῶπις ,ὅτ ἂν ᾧ πατρὶ μάχηται
iliad,8,407,SDDDDA,ἥρῃ δ οὔ τι τόσον ,νεμεσίζομαι οὐδὲ χολοῦμαι
iliad,8,408,SDDSDA,αἰεὶ γάρ μοι ἔωθεν ,ἐνικλᾶν ὅττί κεν εἴπω
iliad,8,409,DDDDDA,ὣς ἔφατ ὦρτο δὲ ἶρις ,ἀελλόπος ἀγγελέουσα
iliad,8,410,SSDSDA,βῆ δ ἐξ ἰδαίων ,ὀρέων ἐς μακρὸν ὄλυμπον
iliad,8,411,SDDDSA,πρώτῃσιν δὲ πύλῃσι ,πολυπτύχου οὐλύμποιο
iliad,8,412,DDDSDA,ἀντομένη κατέρυκε ,διὸς δέ σφ ἔννεπε μῦθον
iliad,8,413,DSDDDA,πῇ μέματον τί σφῶϊν ,ἐνὶ φρεσὶ μαίνεται ἦτορ
iliad,8,414,DDDDSA,οὐκ ἐάᾳ κρονίδης ,ἐπαμυνέμεν ἀργείοισιν
iliad,8,415,DSDDDA,ὧδε γὰρ ἠπείλησε ,κρόνου πάϊς ᾗ τελέει περ
iliad,8,416,SSDDDA,γυιώσειν μὲν σφῶϊν ,ὑφ ἅρμασιν ὠκέας ἵππους
iliad,8,417,SSDDDA,αὐτὰς δ ἐκ δίφρου ,βαλέειν κατά θ ἅρματα ἄξειν
iliad,8,418,DDDDDA,οὐδέ κεν ἐς δεκάτους ,περιτελλομένους ἐνιαυτοὺς
iliad,8,419,DSDSDA,ἕλκε ἀπαλθήσεσθον ,ἅ κεν μάρπτῃσι κεραυνός
iliad,8,420,DSDSDA,ὄφρα ἰδῇς γλαυκῶπι ,ὅτ ἂν σῷ πατρὶ μάχηαι
iliad,8,421,SDDDDA,ἥρῃ δ οὔ τι τόσον ,νεμεσίζεται οὐδὲ χολοῦται
iliad,8,422,SDDSDA,αἰεὶ γάρ οἱ ἔωθεν ,ἐνικλᾶν ὅττι κεν εἴπῃ
iliad,8,423,DDDDDA,ἀλλὰ σύ γ αἰνοτάτη ,κύον ἀδεὲς εἰ ἐτεόν γε
iliad,8,424,SDDDDA,τολμήσεις διὸς ἄντα ,πελώριον ἔγχος ἀεῖραι
iliad,8,425,DSDDDA,ἣ μὲν ἄρ ὣς εἰποῦσ ,ἀπέβη πόδας ὠκέα ἶρις
iliad,8,426,DSSSDA,αὐτὰρ ἀθηναίην ,ἥρη πρὸς μῦθον ἔειπεν
iliad,8,427,DDDDDA,‘ὢ πόποι αἰγιόχοιο ,διὸς τέκος οὐκέτ ἔγωγε
iliad,8,428,DDDDDA,νῶϊ ἐῶ διὸς ἄντα ,βροτῶν ἕνεκα πτολεμίζειν
iliad,8,429,SDSSDA,τῶν ἄλλος μὲν ἀποφθίσθω ,ἄλλος δὲ βιώτω
iliad,8,430,DSDDDA,ὅς κε τύχῃ κεῖνος ,δὲ τὰ ἃ φρονέων ἐνὶ θυμῷ
iliad,8,431,DDDDDA,τρωσί τε καὶ δαναοῖσι ,δικαζέτω ὡς ἐπιεικές
iliad,8,432,DSDDDA,ὣς ἄρα φωνήσασα ,πάλιν τρέπε μώνυχας ἵππους
iliad,8,433,SSSSDA,τῇσιν δ ὧραι μὲν ,λῦσαν καλλίτριχας ἵππους
iliad,8,434,SDDDDA,καὶ τοὺς μὲν κατέδησαν ,ἐπ ἀμβροσίῃσι κάπῃσιν
iliad,8,435,DSDDDA,ἅρματα δ ἔκλιναν ,πρὸς ἐνώπια παμφανόωντα
iliad,8,436,SDDSDA,αὐταὶ δὲ χρυσέοισιν ,ἐπὶ κλισμοῖσι κάθιζον
iliad,8,437,SDDDDA,μίγδ ἄλλοισι θεοῖσι ,φίλον τετιημέναι ἦτορ
iliad,8,438,DSDDDA,ζεὺς δὲ πατὴρ ἴδηθεν ,ἐΰτροχον ἅρμα καὶ ἵππους
iliad,8,439,SDDSDA,οὔλυμπον δὲ δίωκε ,θεῶν δ ἐξίκετο θώκους
iliad,8,440,DSSDDA,τῷ δὲ καὶ ἵππους μὲν ,λῦσε κλυτὸς ἐννοσίγαιος
iliad,8,441,DSDDDA,ἅρματα δ ἂμ βωμοῖσι ,τίθει κατὰ λῖτα πετάσσας
iliad,8,442,SSDDDA,αὐτὸς δὲ χρύσειον ,ἐπὶ θρόνον εὐρύοπα ζεὺς
iliad,8,443,DDDDDA,ἕζετο τῷ δ ὑπὸ ποσσὶ ,μέγας πελεμίζετ ὄλυμπος
iliad,8,444,SDDSDA,αἳ δ οἶαι διὸς ἀμφὶς ,ἀθηναίη τε καὶ ἥρη
iliad,8,445,SDDDDA,ἥσθην οὐδέ τί μιν ,προσεφώνεον οὐδ ἐρέοντο
iliad,8,446,DSDDSA,αὐτὰρ ὃ ἔγνω ᾗσιν ,ἐνὶ φρεσὶ φώνησέν τε
iliad,8,447,SDDSDA,τίφθ οὕτω τετίησθον ,ἀθηναίη τε καὶ ἥρη
iliad,8,448,SDDDDA,οὐ μέν θην κάμετόν ,γε μάχῃ ἔνι κυδιανείρῃ
iliad,8,449,SSSDDA,ὀλλῦσαι τρῶας ,τοῖσιν κότον αἰνὸν ἔθεσθε
iliad,8,450,SDDSDA,πάντως οἷον ἐμόν ,γε μένος καὶ χεῖρες ἄαπτοι
iliad,8,451,SSDDDA,οὐκ ἄν με τρέψειαν ,ὅσοι θεοί εἰσ ἐν ὀλύμπῳ
iliad,8,452,SSDDDA,σφῶϊν δὲ πρίν περ ,τρόμος ἔλλαβε φαίδιμα γυῖα
iliad,8,453,DDDDDA,πρὶν πόλεμόν τε ἰδεῖν ,πολέμοιό τε μέρμερα ἔργα
iliad,8,454,DDDDDA,ὧδε γὰρ ἐξερέω ,τὸ δέ κεν τετελεσμένον ἦεν
iliad,8,455,DDDSDA,οὐκ ἂν ἐφ ὑμετέρων ,ὀχέων πληγέντε κεραυνῷ
iliad,8,456,DDDDDA,ἂψ ἐς ὄλυμπον ἵκεσθον ,ἵν ἀθανάτων ἕδος ἐστίν
iliad,8,457,DDDSDA,ὣς ἔφαθ αἳ δ ἐπέμυξαν ,ἀθηναίη τε καὶ ἥρη
iliad,8,458,DSDSDA,πλησίαι αἵ γ ἥσθην ,κακὰ δὲ τρώεσσι μεδέσθην
iliad,8,459,DSDSDA,ἤτοι ἀθηναίη ,ἀκέων ἦν οὐδέ τι εἶπε
iliad,8,460,DDDDDA,σκυζομένη διὶ πατρί ,χόλος δέ μιν ἄγριος ᾕρει
iliad,8,461,SDSDDA,ἥρῃ δ οὐκ ἔχαδε ,στῆθος χόλον ἀλλὰ προσηύδα
iliad,8,462,DDSSDA,‘αἰνότατε κρονίδη ,ποῖον τὸν μῦθον ἔειπες
iliad,8,463,DSDDDA,εὖ νυ καὶ ἡμεῖς ἴδμεν ,ὅ τοι σθένος οὐκ ἀλαπαδνόν
iliad,8,464,SDDDSA,ἀλλ ἔμπης δαναῶν ,ὀλοφυρόμεθ αἰχμητάων
iliad,8,465,SDDSDA,οἵ κεν δὴ κακὸν οἶτον ,ἀναπλήσαντες ὄλωνται
iliad,8,466,SDDDDA,ἀλλ ἤτοι πολέμου ,μὲν ἀφεξόμεθ εἰ σὺ κελεύεις
iliad,8,467,SSDDDA,βουλὴν δ ἀργείοις ,ὑποθησόμεθ ἥ τις ὀνήσει
iliad,8,468,SDDDDA,ὡς μὴ πάντες ὄλωνται ,ὀδυσσαμένοιο τεοῖο
iliad,8,469,DDDDDA,τὴν δ ἀπαμειβόμενος ,προσέφη νεφεληγερέτα ζεύς
iliad,8,470,SSDDDA,‘ἠοῦς δὴ καὶ μᾶλλον ,ὑπερμενέα κρονίωνα
iliad,8,471,DDDSDA,ὄψεαι αἴ κ ἐθέλῃσθα ,βοῶπις πότνια ἥρη
iliad,8,472,SSSDSA,ὀλλύντ ἀργείων ,πουλὺν στρατὸν αἰχμητάων
iliad,8,473,SDDDDA,οὐ γὰρ πρὶν πολέμου ,ἀποπαύσεται ὄβριμος ἕκτωρ
iliad,8,474,SDDDDA,πρὶν ὄρθαι παρὰ ναῦφι ,ποδώκεα πηλεΐωνα
iliad,8,475,DDDSDA,ἤματι τῷ ὅτ ἂν οἳ ,μὲν ἐπὶ πρύμνῃσι μάχωνται
iliad,8,476,DDDSDA,στείνει ἐν αἰνοτάτῳ ,περὶ πατρόκλοιο θανόντος
