text,book,line,meter,first_hemistich,second_hemistich
iliad,17,478,DSDSDA,ζωὸς ἐών νῦν αὖ ,θάνατος καὶ μοῖρα κιχάνει
iliad,17,479,DSDDDA,ἀλλὰ σὺ μὲν μάστιγα ,καὶ ἡνία σιγαλόεντα
iliad,17,480,DSDDDA,δέξαι ἐγὼ δ ἵππων ,ἀποβήσομαι ὄφρα μάχωμαι
iliad,17,481,DDDDDA,ὣς ἔφατ ἀλκιμέδων ,δὲ βοηθόον ἅρμ ἐπορούσας
iliad,17,482,DSDDDA,καρπαλίμως μάστιγα ,καὶ ἡνία λάζετο χερσίν
iliad,17,483,DDDDDA,αὐτομέδων δ ἀπόρουσε ,νόησε δὲ φαίδιμος ἕκτωρ
iliad,17,484,DSDDDA,αὐτίκα δ αἰνείαν ,προσεφώνεεν ἐγγὺς ἐόντα
iliad,17,485,SSSDDA,‘αἰνεία τρώων ,βουληφόρε χαλκοχιτώνων
iliad,17,486,SDDDDA,ἵππω τώδ ἐνόησα ,ποδώκεος αἰακίδαο
iliad,17,487,DDDDDA,ἐς πόλεμον προφανέντε ,σὺν ἡνιόχοισι κακοῖσι
iliad,17,488,DSSDDA,τώ κεν ἐελποίμην ,αἱρησέμεν εἰ σύ γε θυμῷ
iliad,17,489,DDDSDA,σῷ ἐθέλεις ἐπεὶ οὐκ ,ἂν ἐφορμηθέντε γε νῶϊ
iliad,17,490,DDSDDA,τλαῖεν ἐναντίβιον ,στάντες μαχέσασθαι ἄρηϊ
iliad,17,491,DDDDSA,ὣς ἔφατ οὐδ ἀπίθησεν ,ἐῢς πάϊς ἀγχίσαο
iliad,17,492,SSDSDA,τὼ δ ἰθὺς βήτην ,βοέῃς εἰλυμένω ὤμους
iliad,17,493,SDDDDA,αὔῃσι στερεῇσι ,πολὺς δ ἐπελήλατο χαλκός
iliad,17,494,DDDSDA,τοῖσι δ ἅμα χρομίος ,τε καὶ ἄρητος θεοειδὴς
iliad,17,495,DDDDDA,ἤϊσαν ἀμφότεροι ,μάλα δέ σφισιν ἔλπετο θυμὸς
iliad,17,496,SDDDDA,αὐτώ τε κτενέειν ,ἐλάαν τ ἐριαύχενας ἵππους
iliad,17,497,DDDSDA,νήπιοι οὐδ ἄρ ἔμελλον ,ἀναιμωτί γε νέεσθαι
iliad,17,498,DDDDDA,αὖτις ἀπ αὐτομέδοντος ,ὃ δ εὐξάμενος διὶ πατρὶ
iliad,17,499,SDSDDA,ἀλκῆς καὶ σθένεος ,πλῆτο φρένας ἀμφὶ μελαίνας
iliad,17,500,DDDSDA,αὐτίκα δ ἀλκιμέδοντα ,προσηύδα πιστὸν ἑταῖρον
iliad,17,501,DSDDDA,‘ἀλκίμεδον μὴ δή ,μοι ἀπόπροθεν ἰσχέμεν ἵππους
iliad,17,502,DSDDDA,ἀλλὰ μάλ ἐμπνείοντε ,μεταφρένῳ οὐ γὰρ ἔγωγε
iliad,17,503,DDDSDA,ἕκτορα πριαμίδην ,μένεος σχήσεσθαι ὀΐω
iliad,17,504,DSSDDA,πρίν γ ἐπ ἀχιλλῆος ,καλλίτριχε βήμεναι ἵππω
iliad,17,505,DSDSDA,νῶϊ κατακτείναντα ,φοβῆσαί τε στίχας ἀνδρῶν
iliad,17,506,SSDSDA,ἀργείων ἤ κ αὐτὸς ,ἐνὶ πρώτοισιν ἁλοίη
iliad,17,507,SSDDDA,ὣς εἰπὼν αἴαντε ,καλέσσατο καὶ μενέλαον
iliad,17,508,SSSDDA,αἴαντ ἀργείων ,ἡγήτορε καὶ μενέλαε
iliad,17,509,SSDDDA,ἤτοι μὲν τὸν νεκρὸν ,ἐπιτράπεθ οἵ περ ἄριστοι
iliad,17,510,SDDSDA,ἀμφ αὐτῷ βεβάμεν ,καὶ ἀμύνεσθαι στίχας ἀνδρῶν
iliad,17,511,SSDDDA,νῶϊν δὲ ζωοῖσιν ,ἀμύνετε νηλεὲς ἦμαρ
iliad,17,512,SDDDDA,τῇδε γὰρ ἔβρισαν ,πόλεμον κάτα δακρυόεντα
iliad,17,513,SSSSDA,ἕκτωρ αἰνείας ,θ οἳ τρώων εἰσὶν ἄριστοι
iliad,17,514,SSDSDA,ἀλλ ἤτοι μὲν ταῦτα ,θεῶν ἐν γούνασι κεῖται
iliad,17,515,SDDDDA,ἥσω γὰρ καὶ ἐγώ ,τὰ δέ κεν διὶ πάντα μελήσει
iliad,17,516,DDDDDA,ἦ ῥα καὶ ἀμπεπαλὼν ,προΐει δολιχόσκιον ἔγχος
iliad,17,517,DSDDDA,καὶ βάλεν ἀρήτοιο ,κατ ἀσπίδα πάντοσ ἐΐσην
iliad,17,518,SDDDDA,ἣ δ οὐκ ἔγχος ἔρυτο ,διὰ πρὸ δὲ εἴσατο χαλκός
iliad,17,519,SSDSDA,νειαίρῃ δ ἐν γαστρὶ ,διὰ ζωστῆρος ἔλασσεν
iliad,17,520,DDDSDA,ὡς δ ὅτ ἂν ὀξὺν ἔχων ,πέλεκυν αἰζήϊος ἀνὴρ
iliad,17,521,SDDDSA,κόψας ἐξόπιθεν ,κεράων βοὸς ἀγραύλοιο
iliad,17,522,DDDDDA,ἶνα τάμῃ διὰ πᾶσαν ,ὃ δὲ προθορὼν ἐρίπῃσιν
iliad,17,523,DDDDDA,ὣς ἄρ ὅ γε προθορὼν ,πέσεν ὕπτιος ἐν δέ οἱ ἔγχος
iliad,17,524,SDDDDA,νηδυίοισι μάλ ὀξὺ ,κραδαινόμενον λύε γυῖα
iliad,17,525,SDDDDA,ἕκτωρ δ αὐτομέδοντος ,ἀκόντισε δουρὶ φαεινῷ
iliad,17,526,DDSDDA,ἀλλ ὃ μὲν ἄντα ἰδὼν ,ἠλεύατο χάλκεον ἔγχος
iliad,17,527,SDDDDA,πρόσσω γὰρ κατέκυψε ,τὸ δ ἐξόπιθεν δόρυ μακρὸν
iliad,17,528,DSDDDA,οὔδει ἐνισκίμφθη ,ἐπὶ δ οὐρίαχος πελεμίχθη
iliad,17,529,DDDDDA,ἔγχεος ἔνθα δ ἔπειτ ,ἀφίει μένος ὄβριμος ἄρης
iliad,17,530,DDSDSA,καί νύ κε δὴ ξιφέεσσ ,αὐτοσχεδὸν ὁρμηθήτην
iliad,17,531,SSSDDA,εἰ μή σφω αἴαντε διέκριναν ,μεμαῶτε
iliad,17,532,SDDSSA,οἵ ῥ ἦλθον καθ ὅμιλον ,ἑταίρου κικλήσκοντος
iliad,17,533,DSDSDA,τοὺς ὑποταρβήσαντες ,ἐχώρησαν πάλιν αὖτις
iliad,17,534,SSSDDA,ἕκτωρ αἰνείας ,τ ἠδὲ χρομίος θεοειδής
iliad,17,535,SDDDDA,ἄρητον δὲ κατ αὖθι ,λίπον δεδαϊγμένον ἦτορ
iliad,17,536,DDDDDA,κείμενον αὐτομέδων ,δὲ θοῷ ἀτάλαντος ἄρηϊ
iliad,17,537,DDDDDA,τεύχεά τ ἐξενάριξε ,καὶ εὐχόμενος ἔπος ηὔδα
iliad,17,538,SDDDDA,‘ἦ δὴ μὰν ὀλίγον ,γε μενοιτιάδαο θανόντος
iliad,17,539,DDDDDA,κῆρ ἄχεος μεθέηκα ,χερείονά περ καταπέφνων
iliad,17,540,SSDDDA,ὣς εἰπὼν ἐς δίφρον ,ἑλὼν ἔναρα βροτόεντα
iliad,17,541,SDDSDA,θῆκ ἂν δ αὐτὸς ἔβαινε ,πόδας καὶ χεῖρας ὕπερθεν
iliad,17,542,DSDDDA,αἱματόεις ὥς τίς ,τε λέων κατὰ ταῦρον ἐδηδώς
iliad,17,543,DSDDSA,ἂψ δ ἐπὶ πατρόκλῳ ,τέτατο κρατερὴ ὑσμίνη
iliad,17,544,DDDDDA,ἀργαλέη πολύδακρυς ,ἔγειρε δὲ νεῖκος ἀθήνη
iliad,17,545,DDDDDA,οὐρανόθεν καταβᾶσα ,προῆκε γὰρ εὐρύοπα ζεὺς
iliad,17,546,DDSDDA,ὀρνύμεναι δαναούς ,δὴ γὰρ νόος ἐτράπετ αὐτοῦ
iliad,17,547,DDSSDA,ἠΰτε πορφυρέην ,ἶριν θνητοῖσι τανύσσῃ
iliad,17,548,SDDDDA,ζεὺς ἐξ οὐρανόθεν ,τέρας ἔμμεναι ἢ πολέμοιο
iliad,17,549,SSSDDA,ἢ καὶ χειμῶνος ,δυσθαλπέος ὅς ῥά τε ἔργων
iliad,17,550,SDDDDA,ἀνθρώπους ἀνέπαυσεν ,ἐπὶ χθονί μῆλα δὲ κήδει
iliad,17,551,SDDDDA,ὣς ἣ πορφυρέῃ ,νεφέλῃ πυκάσασα ἓ αὐτὴν
iliad,17,552,DSDDDA,δύσετ ἀχαιῶν ἔθνος ,ἔγειρε δὲ φῶτα ἕκαστον
iliad,17,553,SDDSDA,πρῶτον δ ἀτρέος υἱὸν ,ἐποτρύνουσα προσηύδα
iliad,17,554,SDDDDA,‘ἴφθιμον μενέλαον ,ὃ γάρ ῥά οἱ ἐγγύθεν ἦεν
iliad,17,555,DSDDDA,εἰσαμένη φοίνικι ,δέμας καὶ ἀτειρέα φωνήν
iliad,17,556,SDDSDA,σοὶ μὲν δὴ μενέλαε ,κατηφείη καὶ ὄνειδος
iliad,17,557,DDDSDA,ἔσσεται εἴ κ ἀχιλῆος ,ἀγαυοῦ πιστὸν ἑταῖρον
iliad,17,558,DSDDSA,τείχει ὕπο τρώων ,ταχέες κύνες ἑλκήσουσιν
iliad,17,559,DDSDDA,ἀλλ ἔχεο κρατερῶς ,ὄτρυνε δὲ λαὸν ἅπαντα
iliad,17,560,SDDDDA,τὴν δ αὖτε προσέειπε ,βοὴν ἀγαθὸς μενέλαος
iliad,17,561,SDDDDA,‘φοῖνιξ ἄττα γεραιὲ ,παλαιγενές εἰ γὰρ ἀθήνη
iliad,17,562,SDDDDA,δοίη κάρτος ἐμοί ,βελέων δ ἀπερύκοι ἐρωήν
iliad,17,563,DDDDDA,τώ κεν ἔγωγ ἐθέλοιμι ,παρεστάμεναι καὶ ἀμύνειν
iliad,17,564,SDDDDA,πατρόκλῳ μάλα γάρ ,με θανὼν ἐσεμάσσατο θυμόν
iliad,17,565,SDDDDA,ἀλλ ἕκτωρ πυρὸς αἰνὸν ,ἔχει μένος οὐδ ἀπολήγει
iliad,17,566,SDSSDA,χαλκῷ δηϊόων ,τῷ γὰρ ζεὺς κῦδος ὀπάζει
iliad,17,567,DSDSDA,ὣς φάτο γήθησεν ,δὲ θεὰ γλαυκῶπις ἀθήνη
iliad,17,568,DSDSDA,ὅττί ῥά οἱ πάμπρωτα ,θεῶν ἠρήσατο πάντων
iliad,17,569,DSDSDA,ἐν δὲ βίην ὤμοισι ,καὶ ἐν γούνεσσιν ἔθηκε
iliad,17,570,SSDSDA,καί οἱ μυίης θάρσος ,ἐνὶ στήθεσσιν ἐνῆκεν
iliad,17,571,DDDDDA,ἥ τε καὶ ἐργομένη ,μάλα περ χροὸς ἀνδρομέοιο
iliad,17,572,DDSDSA,ἰσχανάᾳ δακέειν ,λαρόν τέ οἱ αἷμ ἀνθρώπου
iliad,17,573,SSSDDA,τοίου μιν θάρσευς ,πλῆσε φρένας ἀμφὶ μελαίνας
iliad,17,574,DSDDDA,βῆ δ ἐπὶ πατρόκλῳ ,καὶ ἀκόντισε δουρὶ φαεινῷ
iliad,17,575,NNNNNN,NA,NA
iliad,17,576,SDDDDA,ἀφνειός τ ἀγαθός ,τε μάλιστα δέ μιν τίεν ἕκτωρ
iliad,17,577,DDDDDA,δήμου ἐπεί οἱ ἑταῖρος ,ἔην φίλος εἰλαπιναστής
iliad,17,578,DSDSDA,τόν ῥα κατὰ ζωστῆρα ,βάλε ξανθὸς μενέλαος
iliad,17,579,SDDDDA,ἀΐξαντα φόβον ,δέ διὰ πρὸ δὲ χαλκὸν ἔλασσε
iliad,17,580,SDDDDA,δούπησεν δὲ πεσών ,ἀτὰρ ἀτρεΐδης μενέλαος
iliad,17,581,DSDDDA,νεκρὸν ὑπ ἐκ τρώων ,ἔρυσεν μετὰ ἔθνος ἑταίρων
iliad,17,582,DDSDDA,ἕκτορα δ ἐγγύθεν ἱστάμενος ,ὄτρυνεν ἀπόλλων
iliad,17,583,DDDDDA,φαίνοπι ἀσιάδῃ ,ἐναλίγκιος ὅς οἱ ἁπάντων
iliad,17,584,SDDDDA,ξείνων φίλτατος ἔσκεν ,ἀβυδόθι οἰκία ναίων
iliad,17,585,DDDDDA,τῷ μιν ἐεισάμενος ,προσέφη ἑκάεργος ἀπόλλων
iliad,17,586,SDDSSA,‘ἕκτορ τίς κέ σ ἔτ ἄλλος ,ἀχαιῶν ταρβήσειεν
iliad,17,587,SDDDDA,οἷον δὴ μενέλαον ,ὑπέτρεσας ὃς τὸ πάρος γε
iliad,17,588,DSSDDA,μαλθακὸς αἰχμητής ,νῦν δ οἴχεται οἶος ἀείρας
iliad,17,589,DSSDDA,νεκρὸν ὑπ ἐκ τρώων ,σὸν δ ἔκτανε πιστὸν ἑταῖρον
iliad,17,590,NNNNNN,NA,NA
iliad,17,591,DDDDDA,ὣς φάτο τὸν δ ἄχεος ,νεφέλη ἐκάλυψε μέλαινα
iliad,17,592,DDDDDA,βῆ δὲ διὰ προμάχων ,κεκορυθμένος αἴθοπι χαλκῷ
iliad,17,593,DDDDDA,καὶ τότ ἄρα κρονίδης ,ἕλετ αἰγίδα θυσσανόεσσαν
iliad,17,594,DSDDDA,μαρμαρέην ἴδην ,δὲ κατὰ νεφέεσσι κάλυψεν
iliad,17,595,SDDDDA,ἀστράψας δὲ μάλα ,μεγάλ ἔκτυπε τὴν δὲ τίναξε
iliad,17,596,SSDDDA,νίκην δὲ τρώεσσι ,δίδου ἐφόβησε δ ἀχαιούς
iliad,17,597,SDSDDA,πρῶτος πηνέλεως ,βοιώτιος ἦρχε φόβοιο
iliad,17,598,DSDSDA,βλῆτο γὰρ ὦμον δουρὶ ,πρόσω τετραμμένος αἰεὶ
iliad,17,599,DSSDDA,ἄκρον ἐπιλίγδην ,γράψεν δέ οἱ ὀστέον ἄχρις
iliad,17,600,SDDDDA,αἰχμὴ πουλυδάμαντος ,ὃ γάρ ῥ ἔβαλε σχεδὸν ἐλθών
iliad,17,601,DSDDDA,λήϊτον αὖθ ἕκτωρ ,σχεδὸν οὔτασε χεῖρ ἐπὶ καρπῷ
iliad,17,602,DDDSDA,υἱὸν ἀλεκτρυόνος ,μεγαθύμου παῦσε δὲ χάρμης
iliad,17,603,DSDDDA,τρέσσε δὲ παπτήνας ,ἐπεὶ οὐκέτι ἔλπετο θυμῷ
iliad,17,604,DSDSSA,ἔγχος ἔχων ἐν χειρὶ ,μαχήσεσθαι τρώεσσιν
iliad,17,605,DDDDSA,ἕκτορα δ ἰδομενεὺς ,μετὰ λήϊτον ὁρμηθέντα
iliad,17,606,SSDSDA,βεβλήκει θώρηκα ,κατὰ στῆθος παρὰ μαζόν
iliad,17,607,SDDDDA,ἐν καυλῷ δ ἐάγη ,δολιχὸν δόρυ τοὶ δὲ βόησαν
iliad,17,608,DDDDDA,τρῶες ὃ δ ἰδομενῆος ,ἀκόντισε δευκαλίδαο
iliad,17,609,DDSDDA,δίφρῳ ἐφεσταότος ,τοῦ μέν ῥ ἀπὸ τυτθὸν ἅμαρτεν
iliad,17,610,DDDDDA,αὐτὰρ ὃ μηριόναο ,ὀπάονά θ ἡνίοχόν τε
iliad,17,611,DSDDDA,κοίρανον ὅς ῥ ἐκ λύκτου ,ἐϋκτιμένης ἕπετ αὐτῷ
iliad,17,612,SSDDDA,πεζὸς γὰρ τὰ πρῶτα ,λιπὼν νέας ἀμφιελίσσας
iliad,17,613,DSDDDA,ἤλυθε καί κε τρωσὶ ,μέγα κράτος ἐγγυάλιξεν
iliad,17,614,SDDDDA,εἰ μὴ κοίρανος ὦκα ,ποδώκεας ἤλασεν ἵππους
iliad,17,615,SDDDDA,καὶ τῷ μὲν φάος ἦλθεν ,ἄμυνε δὲ νηλεὲς ἦμαρ
iliad,17,616,SDDDDA,αὐτὸς δ ὤλεσε θυμὸν ,ὑφ ἕκτορος ἀνδροφόνοιο
iliad,17,617,DSDDDA,τὸν βάλ ὑπὸ γναθμοῖο ,καὶ οὔατος ἐκ δ ἄρ ὀδόντας
iliad,17,618,DSDSDA,ὦσε δόρυ πρυμνόν ,διὰ δὲ γλῶσσαν τάμε μέσσην
iliad,17,619,DDDDDA,ἤριπε δ ἐξ ὀχέων ,κατὰ δ ἡνία χεῦεν ἔραζε
iliad,17,620,DDDSDA,καὶ τά γε μηριόνης ,ἔλαβεν χείρεσσι φίλῃσι
iliad,17,621,SDDDDA,κύψας ἐκ πεδίοιο ,καὶ ἰδομενῆα προσηύδα
iliad,17,622,DSDDDA,‘μάστιε νῦν εἷός ,κε θοὰς ἐπὶ νῆας ἵκηαι
iliad,17,623,SDDDDA,γιγνώσκεις δὲ καὶ αὐτὸς ,ὅ τ οὐκέτι κάρτος ἀχαιῶν
iliad,17,624,DDDSDA,ὣς ἔφατ ἰδομενεὺς ,δ ἵμασεν καλλίτριχας ἵππους
iliad,17,625,DDSDDA,νῆας ἔπι γλαφυράς ,δὴ γὰρ δέος ἔμπεσε θυμῷ
iliad,17,626,DSDDDA,οὐδ ἔλαθ αἴαντα ,μεγαλήτορα καὶ μενέλαον
iliad,17,627,DSDDDA,ζεύς ὅτε δὴ τρώεσσι ,δίδου ἑτεραλκέα νίκην
iliad,17,628,DSDDDA,τοῖσι δὲ μύθων ἦρχε ,μέγας τελαμώνιος αἴας
iliad,17,629,DSDDDA,‘ὢ πόποι ἤδη μέν ,κε καὶ ὃς μάλα νήπιός ἐστι
iliad,17,630,DSDSDA,γνοίη ὅτι τρώεσσι ,πατὴρ ζεὺς αὐτὸς ἀρήγει
iliad,17,631,SSDDDA,τῶν μὲν γὰρ πάντων ,βέλε ἅπτεται ὅς τις ἀφήῃ
iliad,17,632,DDSSSA,ἢ κακὸς ἢ ἀγαθός ,ζεὺς δ ἔμπης πάντ ἰθύνει
iliad,17,633,SSDDDA,ἡμῖν δ αὔτως πᾶσιν ,ἐτώσια πίπτει ἔραζε
iliad,17,634,DSSDDA,ἀλλ ἄγετ αὐτοί περ ,φραζώμεθα μῆτιν ἀρίστην
iliad,17,635,DSDDDA,ἠμὲν ὅπως τὸν νεκρὸν ,ἐρύσσομεν ἠδὲ καὶ αὐτοὶ
iliad,17,636,DDDDSA,χάρμα φίλοις ἑτάροισι ,γενώμεθα νοστήσαντες
iliad,17,637,SDDDDA,οἵ που δεῦρ ὁρόωντες ,ἀκηχέδατ οὐδ ἔτι φασὶν
iliad,17,638,DDDSDA,ἕκτορος ἀνδροφόνοιο ,μένος καὶ χεῖρας ἀάπτους
iliad,17,639,SSDSDA,σχήσεσθ ἀλλ ἐν νηυσὶ ,μελαίνῃσιν πεσέεσθαι
iliad,17,640,SDDSDA,εἴη δ ὅς τις ἑταῖρος ,ἀπαγγείλειε τάχιστα
iliad,17,641,DDDDDA,πηλεΐδῃ ἐπεὶ οὔ ,μιν ὀΐομαι οὐδὲ πεπύσθαι
iliad,17,642,SDDDDA,λυγρῆς ἀγγελίης ,ὅτι οἱ φίλος ὤλεθ ἑταῖρος
iliad,17,643,SDDSDA,ἀλλ οὔ πῃ δύναμαι ,ἰδέειν τοιοῦτον ἀχαιῶν
iliad,17,644,DDDSDA,ἠέρι γὰρ κατέχονται ,ὁμῶς αὐτοί τε καὶ ἵπποι
iliad,17,645,DDDDDA,ζεῦ πάτερ ἀλλὰ σὺ ῥῦσαι ,ὑπ ἠέρος υἷας ἀχαιῶν
iliad,17,646,SSSSDA,ποίησον δ αἴθρην ,δὸς δ ὀφθαλμοῖσιν ἰδέσθαι
iliad,17,647,DDDDDA,ἐν δὲ φάει καὶ ὄλεσσον ,ἐπεί νύ τοι εὔαδεν οὕτως
iliad,17,648,DDDDDA,ὣς φάτο τὸν δὲ πατὴρ ,ὀλοφύρατο δάκρυ χέοντα
iliad,17,649,DDDDDA,αὐτίκα δ ἠέρα μὲν ,σκέδασεν καὶ ἀπῶσεν ὀμίχλην
iliad,17,650,DDDDDA,ἠέλιος δ ἐπέλαμψε ,μάχη δ ἐπὶ πᾶσα φαάνθη
iliad,17,651,DSDDDA,καὶ τότ ἄρ αἴας εἶπε ,βοὴν ἀγαθὸν μενέλαον
iliad,17,652,DDDDDA,σκέπτεο νῦν μενέλαε ,διοτρεφὲς αἴ κεν ἴδηαι
iliad,17,653,DDDSDA,ζωὸν ἔτ ἀντίλοχον ,μεγαθύμου νέστορος υἱόν
iliad,17,654,SDDDDA,ὄτρυνον δ ἀχιλῆϊ ,δαΐφρονι θᾶσσον ἰόντα
iliad,17,655,SDDDDA,εἰπεῖν ὅττι ῥά οἱ ,πολὺ φίλτατος ὤλεθ ἑταῖρος
iliad,17,656,DDDDDA,ὣς ἔφατ οὐδ ἀπίθησε ,βοὴν ἀγαθὸς μενέλαος
iliad,17,657,DSDDSA,βῆ δ ἰέναι ὥς τίς ,τε λέων ἀπὸ μεσσαύλοιο
iliad,17,658,DDDSDA,ὅς τ ἐπεὶ ἄρ κε κάμῃσι ,κύνας τ ἄνδρας τ ἐρεθίζων
iliad,17,659,DSDSDA,οἵ τέ μιν οὐκ εἰῶσι ,βοῶν ἐκ πῖαρ ἑλέσθαι
iliad,17,660,DSDSDA,πάννυχοι ἐγρήσσοντες ,ὃ δὲ κρειῶν ἐρατίζων
iliad,17,661,DSSDDA,ἰθύει ἀλλ οὔ τι ,πρήσσει θαμέες γὰρ ἄκοντες
iliad,17,662,DSDSDA,ἀντίον ἀΐσσουσι ,θρασειάων ἀπὸ χειρῶν
iliad,17,663,DDSSDA,καιόμεναί τε δεταί ,τάς τε τρεῖ ἐσσύμενός περ
iliad,17,664,SDDDDA,ἠῶθεν δ ἀπονόσφιν ,ἔβη τετιηότι θυμῷ
iliad,17,665,DSDDDA,ὣς ἀπὸ πατρόκλοιο ,βοὴν ἀγαθὸς μενέλαος
iliad,17,666,DDDDDA,ἤϊε πόλλ ἀέκων ,περὶ γὰρ δίε μή μιν ἀχαιοὶ
iliad,17,667,NNNNNN,NA,NA
iliad,17,668,DDDSDA,πολλὰ δὲ μηριόνῃ ,τε καὶ αἰάντεσσ ἐπέτελλεν
iliad,17,669,SSSDDA,αἴαντ ἀργείων ,ἡγήτορε μηριόνη τε
iliad,17,670,DSSSSA,νῦν τις ἐνηείης ,πατροκλῆος δειλοῖο
iliad,17,671,SSDDDA,μνησάσθω πᾶσιν ,γὰρ ἐπίστατο μείλιχος εἶναι
iliad,17,672,DSDSDA,ζωὸς ἐών νῦν αὖ ,θάνατος καὶ μοῖρα κιχάνει
iliad,17,673,DSDSDA,ὣς ἄρα φωνήσας ,ἀπέβη ξανθὸς μενέλαος
iliad,17,674,DSSDDA,πάντοσε παπταίνων ,ὥς τ αἰετός ὅν ῥά τέ φασιν
iliad,17,675,DSDDDA,ὀξύτατον δέρκεσθαι ,ὑπουρανίων πετεηνῶν
iliad,17,676,DDDDDA,ὅν τε καὶ ὑψόθ ἐόντα ,πόδας ταχὺς οὐκ ἔλαθε πτὼξ
iliad,17,677,DDDDDA,θάμνῳ ὑπ ἀμφικόμῳ ,κατακείμενος ἀλλά τ ἐπ αὐτῷ
iliad,17,678,DDDSDA,ἔσσυτο καί τέ μιν ὦκα ,λαβὼν ἐξείλετο θυμόν
iliad,17,679,DDDDDA,ὣς τότε σοὶ μενέλαε ,διοτρεφὲς ὄσσε φαεινὼ
iliad,17,680,DSDDDA,πάντοσε δινείσθην ,πολέων κατὰ ἔθνος ἑταίρων
iliad,17,681,SDDSDA,εἴ που νέστορος υἱὸν ,ἔτι ζώοντα ἴδοιτο
iliad,17,682,DDDDDA,τὸν δὲ μάλ αἶψ ἐνόησε ,μάχης ἐπ ἀριστερὰ πάσης
iliad,17,683,SDSDDA,θαρσύνονθ ἑτάρους ,καὶ ἐποτρύνοντα μάχεσθαι
iliad,17,684,SDDSDA,ἀγχοῦ δ ἱστάμενος ,προσέφη ξανθὸς μενέλαος
iliad,17,685,DDDDDA,‘ἀντίλοχ εἰ δ ἄγε δεῦρο ,διοτρεφὲς ὄφρα πύθηαι
iliad,17,686,SDSSDA,λυγρῆς ἀγγελίης ,ἣ μὴ ὤφελλε γενέσθαι
iliad,17,687,SDDDDA,ἤδη μὲν σὲ καὶ αὐτὸν ,ὀΐομαι εἰσορόωντα
iliad,17,688,SDDDDA,γιγνώσκειν ὅτι πῆμα ,θεὸς δαναοῖσι κυλίνδει
iliad,17,689,SSDSDA,νίκη δὲ τρώων ,πέφαται δ ὤριστος ἀχαιῶν
iliad,17,690,SDDDDA,πάτροκλος μεγάλη ,δὲ ποθὴ δαναοῖσι τέτυκται
iliad,17,691,DDDDDA,ἀλλὰ σύ γ αἶψ ἀχιλῆϊ ,θέων ἐπὶ νῆας ἀχαιῶν
iliad,17,692,SDDDDA,εἰπεῖν αἴ κε τάχιστα ,νέκυν ἐπὶ νῆα σαώσῃ
iliad,17,693,DDDDDA,γυμνόν ἀτὰρ τά γε τεύχε ,ἔχει κορυθαίολος ἕκτωρ
iliad,17,694,DDDDDA,ὣς ἔφατ ἀντίλοχος ,δὲ κατέστυγε μῦθον ἀκούσας
iliad,17,695,DDDDDA,δὴν δέ μιν ἀμφασίη ,ἐπέων λάβε τὼ δέ οἱ ὄσσε
iliad,17,696,DSDDDA,δακρυόφι πλῆσθεν ,θαλερὴ δέ οἱ ἔσχετο φωνή
iliad,17,697,SDDDDA,ἀλλ οὐδ ὧς μενελάου ,ἐφημοσύνης ἀμέλησε
iliad,17,698,DDDDDA,βῆ δὲ θέειν τὰ δὲ τεύχε ,ἀμύμονι δῶκεν ἑταίρῳ
iliad,17,699,DSDDDA,λαοδόκῳ ὅς οἱ ,σχεδὸν ἔστρεφε μώνυχας ἵππους
iliad,17,700,SDDDDA,τὸν μὲν δάκρυ χέοντα ,πόδες φέρον ἐκ πολέμοιο
iliad,17,701,DDDDDA,πηλεΐδῃ ἀχιλῆϊ ,κακὸν ἔπος ἀγγελέοντα
iliad,17,702,DDDDDA,οὐδ ἄρα σοὶ μενέλαε ,διοτρεφὲς ἤθελε θυμὸς
iliad,17,703,DDDDDA,τειρομένοις ἑτάροισιν ,ἀμυνέμεν ἔνθεν ἀπῆλθεν
iliad,17,704,DDDDDA,ἀντίλοχος μεγάλη ,δὲ ποθὴ πυλίοισιν ἐτύχθη
iliad,17,705,DSDDDA,ἀλλ ὅ γε τοῖσιν μὲν ,θρασυμήδεα δῖον ἀνῆκεν
iliad,17,706,SDSSDA,αὐτὸς δ αὖτ ἐπὶ πατρόκλῳ ,ἥρωϊ βεβήκει
iliad,17,707,DSDSDA,στῆ δὲ παρ αἰάντεσσι ,θέων εἶθαρ δὲ προσηύδα
iliad,17,708,SSDDDA,‘κεῖνον μὲν δὴ νηυσὶν ,ἐπιπροέηκα θοῇσιν
iliad,17,709,SDDDDA,ἐλθεῖν εἰς ἀχιλῆα ,πόδας ταχύν οὐδέ μιν οἴω
iliad,17,710,DDDDDA,νῦν ἰέναι μάλα περ ,κεχολωμένον ἕκτορι δίῳ
iliad,17,711,SSDSDA,οὐ γάρ πως ἂν γυμνὸς ,ἐὼν τρώεσσι μάχοιτο
iliad,17,712,SSSDDA,ἡμεῖς δ αὐτοί περ ,φραζώμεθα μῆτιν ἀρίστην
iliad,17,713,DSDDDA,ἠμὲν ὅπως τὸν νεκρὸν ,ἐρύσσομεν ἠδὲ καὶ αὐτοὶ
iliad,17,714,SDDSDA,τρώων ἐξ ἐνοπῆς ,θάνατον καὶ κῆρα φύγωμεν
iliad,17,715,SDDDDA,τὸν δ ἠμείβετ ἔπειτα ,μέγας τελαμώνιος αἴας
iliad,17,716,DDDDDA,‘πάντα κατ αἶσαν ἔειπες ,ἀγακλεὲς ὦ μενέλαε
