text,book,line,meter,first_hemistich,second_hemistich
odyssey,15,466,DDSDDA,εὗρε δ ἐνὶ προδόμῳ ,ἠμὲν δέπα ἠδὲ τραπέζας
odyssey,15,467,SDSDDA,ἀνδρῶν δαιτυμόνων ,οἵ μευ πατέρ ἀμφεπένοντο
odyssey,15,468,DSDSDA,οἱ μὲν ἄρ ἐς θῶκον ,πρόμολον δήμοιό τε φῆμιν
odyssey,15,469,SDDSDA,ἡ δ αἶψα τρί ἄλεισα ,κατακρύψασ ὑπὸ κόλπῳ
odyssey,15,470,DDDDDA,ἔκφερεν αὐτὰρ ἐγὼν ,ἑπόμην ἀεσιφροσύνῃσι
odyssey,15,471,DDDDDA,δύσετό τ ἠέλιος ,σκιόωντό τε πᾶσαι ἀγυιαί
odyssey,15,472,SDDDDA,ἡμεῖς δ ἐς λιμένα ,κλυτὸν ἤλθομεν ὦκα κιόντες
odyssey,15,473,DSSSDA,ἔνθ ἄρα φοινίκων ,ἀνδρῶν ἦν ὠκύαλος νηῦς
odyssey,15,474,DDDDDA,οἱ μὲν ἔπειτ ἀναβάντες ,ἐπέπλεον ὑγρὰ κέλευθα
odyssey,15,475,DDDSDA,νὼ ἀναβησάμενοι ,ἐπὶ δὲ ζεὺς οὖρον ἴαλλεν
odyssey,15,476,SDDSDA,ἑξῆμαρ μὲν ὁμῶς ,πλέομεν νύκτας τε καὶ ἦμαρ
odyssey,15,477,NNNNNN,NA,NA
odyssey,15,478,DDDDDA,τὴν μὲν ἔπειτα γυναῖκα ,βάλ ἄρτεμις ἰοχέαιρα
odyssey,15,479,SSDSDA,ἄντλῳ δ ἐνδούπησε ,πεσοῦσ ὡς εἰναλίη κήξ
odyssey,15,480,SSDDDA,καὶ τὴν μὲν φώκῃσι ,καὶ ἰχθύσι κύρμα γενέσθαι
odyssey,15,481,DDDDDA,ἔκβαλον αὐτὰρ ἐγὼ ,λιπόμην ἀκαχήμενος ἦτορ
odyssey,15,482,DDDDDA,τοὺς δ ἰθάκῃ ἐπέλασσε ,φέρων ἄνεμός τε καὶ ὕδωρ
odyssey,15,483,DSDDDA,ἔνθα με λαέρτης ,πρίατο κτεάτεσσιν ἑοῖσιν
odyssey,15,484,SDDDSA,οὕτω τήνδε τε γαῖαν ,ἐγὼν ἴδον ὀφθαλμοῖσι
odyssey,15,485,SDDSDA,’ τὸν δ αὖ διογενὴς ,ὀδυσεὺς ἠμείβετο μύθῳ
odyssey,15,486,SDDDDA,‘εὔμαι ἦ μάλα δή ,μοι ἐνὶ φρεσὶ θυμὸν ὄρινας
odyssey,15,487,DDDDDA,ταῦτα ἕκαστα λέγων ,ὅσα δὴ πάθες ἄλγεα θυμῷ
odyssey,15,488,SSDDDA,ἀλλ ἦ τοι σοὶ μὲν ,παρὰ καὶ κακῷ ἐσθλὸν ἔθηκε
odyssey,15,489,DSDDDA,ζεύς ἐπεὶ ἀνδρὸς δώματ ,ἀφίκεο πολλὰ μογήσας
odyssey,15,490,DSDSDA,ἠπίου ὃς δή τοι ,παρέχει βρῶσίν τε πόσιν τε
odyssey,15,491,DSDDDA,ἐνδυκέως ζώεις ,δ ἀγαθὸν βίον αὐτὰρ ἐγώ γε
odyssey,15,492,DDDDDA,πολλὰ βροτῶν ἐπὶ ἄστε ,ἀλώμενος ἐνθάδ ἱκάνω
odyssey,15,493,SSDSDA,ὣς οἱ μὲν τοιαῦτα ,πρὸς ἀλλήλους ἀγόρευον
odyssey,15,494,DSDDDA,καδδραθέτην δ οὐ πολλὸν ,ἐπὶ χρόνον ἀλλὰ μίνυνθα
odyssey,15,495,DSDDDA,αἶψα γὰρ ἠὼς ἦλθεν ,ἐΰθρονος οἱ δ ἐπὶ χέρσου
odyssey,15,496,DDDDDA,τηλεμάχου ἕταροι ,λύον ἱστία κὰδ δ ἕλον ἱστὸν
odyssey,15,497,DSSDDA,καρπαλίμως τὴν δ εἰς ,ὅρμον προέρυσσαν ἐρετμοῖς
odyssey,15,498,SDDSDA,ἐκ δ εὐνὰς ἔβαλον ,κατὰ δὲ πρυμνήσι ἔδησαν
odyssey,15,499,DSDSDA,ἐκ δὲ καὶ αὐτοὶ βαῖνον ,ἐπὶ ῥηγμῖνι θαλάσσης
odyssey,15,500,SSDDDA,δεῖπνόν τ ἐντύνοντο ,κερῶντό τε αἴθοπα οἶνον
odyssey,15,501,DDDDDA,αὐτὰρ ἐπεὶ πόσιος ,καὶ ἐδητύος ἐξ ἔρον ἕντο
odyssey,15,502,DDSDDA,τοῖσι δὲ τηλέμαχος ,πεπνυμένος ἤρχετο μύθων
odyssey,15,503,SSDDDA,ὑμεῖς μὲν νῦν ἄστυδ ,ἐλαύνετε νῆα μέλαιναν
odyssey,15,504,DSDDDA,αὐτὰρ ἐγὼν ἀγροὺς ,ἐπιείσομαι ἠδὲ βοτῆρας
odyssey,15,505,DSDDDA,ἑσπέριος δ εἰς ἄστυ ,ἰδὼν ἐμὰ ἔργα κάτειμι
odyssey,15,506,SDDDDA,ἠῶθεν δέ κεν ὔμμιν ,ὁδοιπόριον παραθείμην
odyssey,15,507,DSDSDA,δαῖτ ἀγαθὴν κρειῶν ,τε καὶ οἴνου ἡδυπότοιο
odyssey,15,508,SDDDDA,τὸν δ αὖτε προσέειπε ,θεοκλύμενος θεοειδής
odyssey,15,509,DDDSDA,‘πῆ γὰρ ἐγώ φίλε τέκνον ,ἴω τεῦ δώμαθ ἵκωμαι
odyssey,15,510,SDDDDA,ἀνδρῶν οἳ κραναὴν ,ἰθάκην κάτα κοιρανέουσιν
odyssey,15,511,SSDSDA,ἦ ἰθὺς σῆς μητρὸς ,ἴω καὶ σοῖο δόμοιο
odyssey,15,512,SDSDDA,τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,15,513,SDDDDA,‘ἄλλως μέν σ ἂν ἐγώ ,γε καὶ ἡμέτερόνδε κελοίμην
odyssey,15,514,SSDDDA,ἔρχεσθ οὐ γάρ τι ,ξενίων ποθή ἀλλὰ σοὶ αὐτῷ
odyssey,15,515,DDDDDA,χεῖρον ἐπεί τοι ἐγὼ ,μὲν ἀπέσσομαι οὐδέ σε μήτηρ
odyssey,15,516,DSDSDA,ὄψεται οὐ μὲν γάρ ,τι θαμὰ μνηστῆρσ ἐνὶ οἴκῳ
odyssey,15,517,DDDDDA,φαίνεται ἀλλ ἀπὸ τῶν ,ὑπερωΐῳ ἱστὸν ὑφαίνει
odyssey,15,518,DSDDDA,ἀλλά τοι ἄλλον φῶτα ,πιφαύσκομαι ὅν κεν ἵκοιο
odyssey,15,519,DDDDDA,εὐρύμαχον πολύβοιο ,δαΐφρονος ἀγλαὸν υἱόν
odyssey,15,520,SDDDDA,τὸν νῦν ἶσα θεῷ ,ἰθακήσιοι εἰσορόωσι
odyssey,15,521,SDDDDA,καὶ γὰρ πολλὸν ἄριστος ,ἀνὴρ μέμονέν τε μάλιστα
odyssey,15,522,DDDSDA,μητέρ ἐμὴν γαμέειν ,καὶ ὀδυσσῆος γέρας ἕξειν
odyssey,15,523,DSDDDA,ἀλλὰ τά γε ζεὺς οἶδεν ,ὀλύμπιος αἰθέρι ναίων
odyssey,15,524,SDDSDA,εἴ κέ σφι πρὸ γάμοιο ,τελευτήσει κακὸν ἦμαρ
odyssey,15,525,DSDDDA,ὣς ἄρα οἱ εἰπόντι ,ἐπέπτατο δεξιὸς ὄρνις
odyssey,15,526,DSDDDA,κίρκος ἀπόλλωνος ,ταχὺς ἄγγελος ἐν δὲ πόδεσσι
odyssey,15,527,DDDDDA,τίλλε πέλειαν ἔχων ,κατὰ δὲ πτερὰ χεῦεν ἔραζε
odyssey,15,528,SSDSDA,μεσσηγὺς νηός ,τε καὶ αὐτοῦ τηλεμάχοιο
odyssey,15,529,DDDDDA,τὸν δὲ θεοκλύμενος ,ἑτάρων ἀπονόσφι καλέσσας
odyssey,15,530,DSDDDA,ἔν τ ἄρα οἱ φῦ χειρὶ ,ἔπος τ ἔφατ ἔκ τ ὀνόμαζε
odyssey,15,531,DDDDDA,τηλέμαχ οὔ τοι ἄνευ ,θεοῦ ἔπτατο δεξιὸς ὄρνις
odyssey,15,532,SDDSDA,ἔγνων γάρ μιν ἐσάντα ,ἰδὼν οἰωνὸν ἐόντα
odyssey,15,533,DSDDDA,ὑμετέρου δ οὐκ ἔστι ,γένος βασιλεύτερον ἄλλο
odyssey,15,534,SDSSDA,ἐν δήμῳ ἰθάκης ,ἀλλ ὑμεῖς καρτεροὶ αἰεί
odyssey,15,535,SDSDDA,’ τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,15,536,SSDDDA,‘αἲ γὰρ τοῦτο ξεῖνε ,ἔπος τετελεσμένον εἴη
odyssey,15,537,DSDDDA,τῷ κε τάχα γνοίης ,φιλότητά τε πολλά τε δῶρα
odyssey,15,538,DSDDDA,ἐξ ἐμεῦ ὡς ἄν τίς ,σε συναντόμενος μακαρίζοι
odyssey,15,539,SSDDDA,ἦ καὶ πείραιον ,προσεφώνεε πιστὸν ἑταῖρον
odyssey,15,540,SDDDDA,‘πείραιε κλυτίδη ,σὺ δέ μοι τά περ ἄλλα μάλιστα
odyssey,15,541,DDSDDA,πείθῃ ἐμῶν ἑτάρων ,οἵ μοι πύλον εἰς ἅμ ἕποντο
odyssey,15,542,SSDSDA,καὶ νῦν μοι τὸν ξεῖνον ,ἄγων ἐν δώμασι σοῖσιν
odyssey,15,543,DDSDDA,ἐνδυκέως φιλέειν ,καὶ τιέμεν εἰς ὅ κεν ἔλθω
odyssey,15,544,SSSDDA,τὸν δ αὖ πείραιος ,δουρικλυτὸς ἀντίον ηὔδα
odyssey,15,545,DSDDDA,‘τηλέμαχ εἰ γάρ κεν ,σὺ πολὺν χρόνον ἐνθάδε μίμνοι
odyssey,15,546,DDDDDA,τόνδε τ ἐγὼ κομιῶ ,ξενίων δέ οἱ οὐ ποθὴ ἔσται
odyssey,15,547,SDDDDA,ὣς εἰπὼν ἐπὶ νηὸς ,ἔβη ἐκέλευσε δ ἑταίρους
odyssey,15,548,SSDSDA,αὐτούς τ ἀμβαίνειν ,ἀνά τε πρυμνήσια λῦσαι
odyssey,15,549,SSDSDA,οἱ δ αἶψ εἴσβαινον ,καὶ ἐπὶ κληῗσι καθῖζον
odyssey,15,550,DDDDDA,τηλέμαχος δ ὑπὸ ποσσὶν ,ἐδήσατο καλὰ πέδιλα
odyssey,15,551,DDDDDA,εἵλετο δ ἄλκιμον ἔγχος ,ἀκαχμένον ὀξέϊ χαλκῷ
odyssey,15,552,DDSSDA,νηὸς ἀπ ἰκριόφιν ,τοὶ δὲ πρυμνήσι ἔλυσαν
odyssey,15,553,DSDDDA,οἱ μὲν ἀνώσαντες ,πλέον ἐς πόλιν ὡς ἐκέλευσε
odyssey,15,554,DDDSSA,τηλέμαχος φίλος υἱὸς ,ὀδυσσῆος θείοιο
odyssey,15,555,SDDDDA,τὸν δ ὦκα προβιβάντα ,πόδες φέρον ὄφρ ἵκετ αὐλήν
odyssey,15,556,DDDDDA,ἔνθα οἱ ἦσαν ὕες ,μάλα μυρίαι ᾗσι συβώτης
odyssey,15,557,DDDDDA,ἐσθλὸς ἐὼν ἐνίαυεν ,ἀνάκτεσιν ἤπια εἰδώς
