text,book,line,meter,first_hemistich,second_hemistich
iliad,9,473,DDSSDA,ῥεῖα λαθὼν φύλακάς ,τ ἄνδρας δμῳάς τε γυναῖκας
iliad,9,474,DDDDDA,φεῦγον ἔπειτ ἀπάνευθε ,δι ἑλλάδος εὐρυχόροιο
iliad,9,475,SDDDDA,φθίην δ ἐξικόμην ,ἐριβώλακα μητέρα μήλων
iliad,9,476,SDSDDA,ἐς πηλῆα ἄναχθ ,ὃ δέ με πρόφρων ὑπέδεκτο
iliad,9,477,DSDSDA,καί μ ἐφίλησ ὡς εἴ ,τε πατὴρ ὃν παῖδα φιλήσῃ
iliad,9,478,SDSDDA,μοῦνον τηλύγετον ,πολλοῖσιν ἐπὶ κτεάτεσσι
iliad,9,479,SDDDDA,καί μ ἀφνειὸν ἔθηκε ,πολὺν δέ μοι ὤπασε λαόν
iliad,9,480,SDSDDA,ναῖον δ ἐσχατιὴν ,φθίης δολόπεσσιν ἀνάσσων
iliad,9,481,DDDDDA,καί σε τοσοῦτον ἔθηκα ,θεοῖς ἐπιείκελ ἀχιλλεῦ
iliad,9,482,SDDDDA,ἐκ θυμοῦ φιλέων ,ἐπεὶ οὐκ ἐθέλεσκες ἅμ ἄλλῳ
iliad,9,483,SDSDDA,οὔτ ἐς δαῖτ ἰέναι ,οὔτ ἐν μεγάροισι πάσασθαι
iliad,9,484,DDDSDA,πρίν γ ὅτε δή σ ἐπ ἐμοῖσιν ,ἐγὼ γούνεσσι καθίσσας
iliad,9,485,SSDSDA,ὄψου τ ἄσαιμι ,προταμὼν καὶ οἶνον ἐπισχών
iliad,9,486,DDDSDA,πολλάκι μοι κατέδευσας ,ἐπὶ στήθεσσι χιτῶνα
iliad,9,487,DSSDDA,οἴνου ἀποβλύζων ,ἐν νηπιέῃ ἀλεγεινῇ
iliad,9,488,DDDSDA,ὣς ἐπὶ σοὶ μάλα πολλὰ ,πάθον καὶ πολλὰ μόγησα
iliad,9,489,DDDDDA,τὰ φρονέων ὅ μοι οὔ ,τι θεοὶ γόνον ἐξετέλειον
iliad,9,490,DDDDDA,ἐξ ἐμεῦ ἀλλὰ σὲ παῖδα ,θεοῖς ἐπιείκελ ἀχιλλεῦ
iliad,9,491,SDDDDA,ποιεύμην ἵνα μοί ,ποτ ἀεικέα λοιγὸν ἀμύνῃς
iliad,9,492,DDSDDA,ἀλλ ἀχιλεῦ δάμασον ,θυμὸν μέγαν οὐδέ τί σε χρὴ
iliad,9,493,DDSDDA,νηλεὲς ἦτορ ἔχειν ,στρεπτοὶ δέ τε καὶ θεοὶ αὐτοί
iliad,9,494,SSDSDA,τῶν περ καὶ μείζων ,ἀρετὴ τιμή τε βίη τε
iliad,9,495,SDDSDA,καὶ μὲν τοὺς θυέεσσι ,καὶ εὐχωλῇς ἀγανῇσι
iliad,9,496,SSDSSA,λοιβῇ τε κνίσῃ ,τε παρατρωπῶσ ἄνθρωποι
iliad,9,497,DDDSDA,λισσόμενοι ὅτε κέν ,τις ὑπερβήῃ καὶ ἁμάρτῃ
iliad,9,498,SDDSDA,καὶ γάρ τε λιταί εἰσι ,διὸς κοῦραι μεγάλοιο
iliad,9,499,SSDSSA,χωλαί τε ῥυσαί ,τε παραβλῶπές τ ὀφθαλμώ
iliad,9,500,DDSDDA,αἵ ῥά τε καὶ μετόπισθ ,ἄτης ἀλέγουσι κιοῦσαι
iliad,9,501,SDDDDA,ἣ δ ἄτη σθεναρή ,τε καὶ ἀρτίπος οὕνεκα πάσας
iliad,9,502,DDSDDA,πολλὸν ὑπεκπροθέει ,φθάνει δέ τε πᾶσαν ἐπ αἶαν
iliad,9,503,SSSDDA,βλάπτουσ ἀνθρώπους ,αἳ δ ἐξακέονται ὀπίσσω
iliad,9,504,SDSDDA,ὃς μέν τ αἰδέσεται ,κούρας διὸς ἆσσον ἰούσας
iliad,9,505,DSSDDA,τὸν δὲ μέγ ὤνησαν ,καί τ ἔκλυον εὐχομένοιο
iliad,9,506,DSSDDA,ὃς δέ κ ἀνήνηται ,καί τε στερεῶς ἀποείπῃ
iliad,9,507,SDDDDA,λίσσονται δ ἄρα ταί ,γε δία κρονίωνα κιοῦσαι
iliad,9,508,SDDSDA,τῷ ἄτην ἅμ ἕπεσθαι ,ἵνα βλαφθεὶς ἀποτίσῃ
iliad,9,509,DDDSDA,ἀλλ ἀχιλεῦ πόρε καὶ ,σὺ διὸς κούρῃσιν ἕπεσθαι
iliad,9,510,SSDSDA,τιμήν ἥ τ ἄλλων ,περ ἐπιγνάμπτει νόον ἐσθλῶν
iliad,9,511,SSDDDA,εἰ μὲν γὰρ μὴ δῶρα ,φέροι τὰ δ ὄπισθ ὀνομάζοι
iliad,9,512,DSDDDA,ἀτρεΐδης ἀλλ αἰὲν ,ἐπιζαφελῶς χαλεπαίνοι
iliad,9,513,DDDSDA,οὐκ ἂν ἔγωγέ σε μῆνιν ,ἀπορρίψαντα κελοίμην
iliad,9,514,SDDDDA,ἀργείοισιν ἀμυνέμεναι ,χατέουσί περ ἔμπης
iliad,9,515,DDDDDA,νῦν δ ἅμα τ αὐτίκα πολλὰ ,διδοῖ τὰ δ ὄπισθεν ὑπέστη
iliad,9,516,SSDDDA,ἄνδρας δὲ λίσσεσθαι ,ἐπιπροέηκεν ἀρίστους
iliad,9,517,DDDDDA,κρινάμενος κατὰ λαὸν ,ἀχαιϊκόν οἵ τε σοὶ αὐτῷ
iliad,9,518,DSSDDA,φίλτατοι ἀργείων ,τῶν μὴ σύ γε μῦθον ἐλέγξῃς
iliad,9,519,DSDSDA,μηδὲ πόδας πρὶν δ οὔ ,τι νεμεσσητὸν κεχολῶσθαι
iliad,9,520,SSDDDA,οὕτω καὶ τῶν πρόσθεν ,ἐπευθόμεθα κλέα ἀνδρῶν
iliad,9,521,SDDDDA,ἡρώων ὅτε κέν ,τιν ἐπιζάφελος χόλος ἵκοι
iliad,9,522,SDDSDA,δωρητοί τε πέλοντο ,παράρρητοί τ ἐπέεσσι
iliad,9,523,SDDDDA,μέμνημαι τόδε ἔργον ,ἐγὼ πάλαι οὔ τι νέον γε
iliad,9,524,SSDSDA,ὡς ἦν ἐν δ ὑμῖν ,ἐρέω πάντεσσι φίλοισι
iliad,9,525,SDDSDA,κουρῆτές τ ἐμάχοντο ,καὶ αἰτωλοὶ μενεχάρμαι
iliad,9,526,DDDSDA,ἀμφὶ πόλιν καλυδῶνα ,καὶ ἀλλήλους ἐνάριζον
iliad,9,527,SDDDDA,αἰτωλοὶ μὲν ἀμυνόμενοι ,καλυδῶνος ἐραννῆς
iliad,9,528,SDDDDA,κουρῆτες δὲ διαπραθέειν ,μεμαῶτες ἄρηϊ
iliad,9,529,SDSDDA,καὶ γὰρ τοῖσι κακὸν ,χρυσόθρονος ἄρτεμις ὦρσε
iliad,9,530,DDDDDA,χωσαμένη ὅ οἱ οὔ ,τι θαλύσια γουνῷ ἀλωῆς
iliad,9,531,SSDSDA,οἰνεὺς ῥέξ ἄλλοι ,δὲ θεοὶ δαίνυνθ ἑκατόμβας
iliad,9,532,SSDSDA,οἴῃ δ οὐκ ἔρρεξε ,διὸς κούρῃ μεγάλοιο
iliad,9,533,NNNNNN,NA,NA
iliad,9,534,DDSDDA,ἣ δὲ χολωσαμένη ,δῖον γένος ἰοχέαιρα
iliad,9,535,DSSDDA,ὦρσεν ἔπι χλούνην ,σῦν ἄγριον ἀργιόδοντα
iliad,9,536,DSDSDA,ὃς κακὰ πόλλ ἕρδεσκεν ,ἔθων οἰνῆος ἀλωήν
iliad,9,537,DDDDDA,πολλὰ δ ὅ γε προθέλυμνα ,χαμαὶ βάλε δένδρεα μακρὰ
iliad,9,538,SSDSDA,αὐτῇσιν ῥίζῃσι ,καὶ αὐτοῖς ἄνθεσι μήλων
iliad,9,539,SSDSDA,τὸν δ υἱὸς οἰνῆος ,ἀπέκτεινεν μελέαγρος
iliad,9,540,SDSDDA,πολλέων ἐκ πολίων ,θηρήτορας ἄνδρας ἀγείρας
iliad,9,541,DSDSDA,καὶ κύνας οὐ μὲν γάρ ,κε δάμη παύροισι βροτοῖσι
iliad,9,542,DSDDDA,τόσσος ἔην πολλοὺς ,δὲ πυρῆς ἐπέβησ ἀλεγεινῆς
iliad,9,543,SSDDDA,ἣ δ ἀμφ αὐτῷ θῆκε ,πολὺν κέλαδον καὶ ἀϋτὴν
iliad,9,544,DDSDSA,ἀμφὶ συὸς κεφαλῇ ,καὶ δέρματι λαχνήεντι
iliad,9,545,SDDSDA,κουρήτων τε μεσηγὺ ,καὶ αἰτωλῶν μεγαθύμων
iliad,9,546,DDDDDA,ὄφρα μὲν οὖν μελέαγρος ,ἄρηι φίλος πολέμιζε
iliad,9,547,DSDSDA,τόφρα δὲ κουρήτεσσι ,κακῶς ἦν οὐδὲ δύναντο
iliad,9,548,DSSDDA,τείχεος ἔκτοσθεν ,μίμνειν πολέες περ ἐόντες
iliad,9,549,DDDDDA,ἀλλ ὅτε δὴ μελέαγρον ,ἔδυ χόλος ὅς τε καὶ ἄλλων
iliad,9,550,DSDDDA,οἰδάνει ἐν στήθεσσι ,νόον πύκα περ φρονεόντων
iliad,9,551,DDSSDA,ἤτοι ὃ μητρὶ φίλῃ ,ἀλθαίῃ χωόμενος κῆρ
iliad,9,552,DSDSDA,κεῖτο παρὰ μνηστῇ ,ἀλόχῳ καλῇ κλεοπάτρῃ
iliad,9,553,SSSDSA,κούρῃ μαρπήσσης ,καλλισφύρου εὐηνίνης
iliad,9,554,SSDDDA,ἴδεώ θ ὃς κάρτιστος ,ἐπιχθονίων γένετ ἀνδρῶν
iliad,9,555,DDDDDA,τῶν τότε καί ῥα ἄνακτος ,ἐναντίον εἵλετο τόξον
iliad,9,556,DSSDDA,φοίβου ἀπόλλωνος ,καλλισφύρου εἵνεκα νύμφης
iliad,9,557,DDDSDA,τὴν δὲ τότ ἐν μεγάροισι ,πατὴρ καὶ πότνια μήτηρ
iliad,9,558,DDDDDA,ἀλκυόνην καλέεσκον ,ἐπώνυμον οὕνεκ ἄρ αὐτῆς
iliad,9,559,SDDDDA,μήτηρ ἀλκυόνος ,πολυπενθέος οἶτον ἔχουσα
iliad,9,560,DDDDDA,κλαῖεν ὅ μιν ἑκάεργος ,ἀνήρπασε φοῖβος ἀπόλλων
iliad,9,561,DDDSDA,τῇ ὅ γε παρκατέλεκτο ,χόλον θυμαλγέα πέσσων
iliad,9,562,DSDDDA,ἐξ ἀρέων μητρὸς ,κεχολωμένος ἥ ῥα θεοῖσι
iliad,9,563,DSDSDA,πόλλ ἀχέουσ ἠρᾶτο ,κασιγνήτοιο φόνοιο
iliad,9,564,DSDSDA,πολλὰ δὲ καὶ γαῖαν ,πολυφόρβην χερσὶν ἀλοία
iliad,9,565,SDDSDA,κικλήσκουσ ἀΐδην ,καὶ ἐπαινὴν περσεφόνειαν
iliad,9,566,DDSDDA,πρόχνυ καθεζομένη ,δεύοντο δὲ δάκρυσι κόλποι
iliad,9,567,DDSDDA,παιδὶ δόμεν θάνατον ,τῆς δ ἠεροφοῖτις ἐρινὺς
iliad,9,568,DDDDDA,ἔκλυεν ἐξ ἐρέβεσφιν ,ἀμείλιχον ἦτορ ἔχουσα
iliad,9,569,DDDSDA,τῶν δὲ τάχ ἀμφὶ πύλας ,ὅμαδος καὶ δοῦπος ὀρώρει
iliad,9,570,SDSSDA,πύργων βαλλομένων ,τὸν δὲ λίσσοντο γέροντες
iliad,9,571,SSDDDA,αἰτωλῶν πέμπον ,δὲ θεῶν ἱερῆας ἀρίστους
iliad,9,572,SDDDDA,ἐξελθεῖν καὶ ἀμῦναι ,ὑποσχόμενοι μέγα δῶρον
iliad,9,573,DDDDDA,ὁππόθι πιότατον ,πεδίον καλυδῶνος ἐραννῆς
iliad,9,574,DSDDDA,ἔνθά μιν ἤνωγον ,τέμενος περικαλλὲς ἑλέσθαι
iliad,9,575,SDDDDA,πεντηκοντόγυον ,τὸ μὲν ἥμισυ οἰνοπέδοιο
iliad,9,576,DSDDDA,ἥμισυ δὲ ψιλὴν ,ἄροσιν πεδίοιο ταμέσθαι
iliad,9,577,DDDSDA,πολλὰ δέ μιν λιτάνευε ,γέρων ἱππηλάτα οἰνεὺς
iliad,9,578,DDSDDA,οὐδοῦ ἐπεμβεβαὼς ,ὑψηρεφέος θαλάμοιο
iliad,9,579,SSDSDA,σείων κολλητὰς ,σανίδας γουνούμενος υἱόν
iliad,9,580,DDSSDA,πολλὰ δὲ τόν γε κασίγνηται ,καὶ πότνια μήτηρ
iliad,9,581,SDDDDA,ἐλλίσσονθ ὃ δὲ μᾶλλον ,ἀναίνετο πολλὰ δ ἑταῖροι
iliad,9,582,SDSDDA,οἵ οἱ κεδνότατοι ,καὶ φίλτατοι ἦσαν ἁπάντων
iliad,9,583,SSDSDA,ἀλλ οὐδ ὧς τοῦ θυμὸν ,ἐνὶ στήθεσσιν ἔπειθον
iliad,9,584,DDDDDA,πρίν γ ὅτε δὴ θάλαμος ,πύκ ἐβάλλετο τοὶ δ ἐπὶ πύργων
iliad,9,585,SSDSDA,βαῖνον κουρῆτες ,καὶ ἐνέπρηθον μέγα ἄστυ
iliad,9,586,DDDSDA,καὶ τότε δὴ μελέαγρον ,ἐΰζωνος παράκοιτις
iliad,9,587,DDSDDA,λίσσετ ὀδυρομένη ,καί οἱ κατέλεξεν ἅπαντα
iliad,9,588,DSDSDA,κήδε ὅσ ἀνθρώποισι ,πέλει τῶν ἄστυ ἁλώῃ
iliad,9,589,SSDDDA,ἄνδρας μὲν κτείνουσι ,πόλιν δέ τε πῦρ ἀμαθύνει
iliad,9,590,DDDSDA,τέκνα δέ τ ἄλλοι ἄγουσι ,βαθυζώνους τε γυναῖκας
iliad,9,591,SDDSDA,τοῦ δ ὠρίνετο θυμὸς ,ἀκούοντος κακὰ ἔργα
iliad,9,592,DDDDDA,βῆ δ ἰέναι χροῒ δ ἔντε ,ἐδύσετο παμφανόωντα
iliad,9,593,DSDSDA,ὣς ὃ μὲν αἰτωλοῖσιν ,ἀπήμυνεν κακὸν ἦμαρ
iliad,9,594,SSSDDA,εἴξας ᾧ θυμῷ ,τῷ δ οὐκέτι δῶρα τέλεσσαν
iliad,9,595,DDDSDA,πολλά τε καὶ χαρίεντα ,κακὸν δ ἤμυνε καὶ αὔτως
iliad,9,596,DSDDDA,ἀλλὰ σὺ μή μοι ταῦτα ,νόει φρεσί μὴ δέ σε δαίμων
iliad,9,597,SSDDDA,ἐνταῦθα τρέψειε ,φίλος κάκιον δέ κεν εἴη
iliad,9,598,SDDDDA,νηυσὶν καιομένῃσιν ,ἀμυνέμεν ἀλλ ἐπὶ δώρων
iliad,9,599,DSDSDA,ἔρχεο ἶσον γάρ ,σε θεῷ τίσουσιν ἀχαιοί
iliad,9,600,DSDSDA,εἰ δέ κ ἄτερ δώρων ,πόλεμον φθισήνορα δύῃς
iliad,9,601,DSDDDA,οὐκέθ ὁμῶς τιμῆς ,ἔσεαι πόλεμόν περ ἀλαλκών
iliad,9,602,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πόδας ὠκὺς ἀχιλλεύς
iliad,9,603,SDDDDA,‘φοῖνιξ ἄττα γεραιὲ ,διοτρεφὲς οὔ τί με ταύτης
iliad,9,604,SDDSDA,χρεὼ τιμῆς φρονέω ,δὲ τετιμῆσθαι διὸς αἴσῃ
iliad,9,605,SDDDDA,ἥ μ ἕξει παρὰ νηυσὶ ,κορωνίσιν εἰς ὅ κ ἀϋτμὴ
iliad,9,606,SDSDDA,ἐν στήθεσσι μένῃ ,καί μοι φίλα γούνατ ὀρώρῃ
iliad,9,607,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσι
iliad,9,608,SSDDDA,μή μοι σύγχει θυμὸν ,ὀδυρόμενος καὶ ἀχεύων
iliad,9,609,DSDDDA,ἀτρεΐδῃ ἥρωϊ ,φέρων χάριν οὐδέ τί σε χρὴ
iliad,9,610,DDDSDA,τὸν φιλέειν ἵνα μή ,μοι ἀπέχθηαι φιλέοντι
iliad,9,611,SDSSDA,καλόν τοι σὺν ἐμοὶ ,τὸν κήδειν ὅς κ ἐμὲ κήδῃ
iliad,9,612,DDDDDA,ἶσον ἐμοὶ βασίλευε ,καὶ ἥμισυ μείρεο τιμῆς
iliad,9,613,SDDDDA,οὗτοι δ ἀγγελέουσι ,σὺ δ αὐτόθι λέξεο μίμνων
iliad,9,614,DDDSDA,εὐνῇ ἔνι μαλακῇ ,ἅμα δ ἠοῖ φαινομένηφι
iliad,9,615,DDDDDA,φρασσόμεθ ἤ κε νεώμεθ ,ἐφ ἡμέτερ ἦ κε μένωμεν
iliad,9,616,SSDDDA,ἦ καὶ πατρόκλῳ ,ὅ γ ἐπ ὀφρύσι νεῦσε σιωπῇ
iliad,9,617,SDDDDA,φοίνικι στορέσαι ,πυκινὸν λέχος ὄφρα τάχιστα
iliad,9,618,DSDDDA,ἐκ κλισίης νόστοιο ,μεδοίατο τοῖσι δ ἄρ αἴας
iliad,9,619,DDDDDA,ἀντίθεος τελαμωνιάδης ,μετὰ μῦθον ἔειπε
iliad,9,620,DSDDDA,‘διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
iliad,9,621,DSDSDA,ἴομεν οὐ γάρ μοι ,δοκέει μύθοιο τελευτὴ
iliad,9,622,DDDSDA,τῇδέ γ ὁδῷ κρανέεσθαι ,ἀπαγγεῖλαι δὲ τάχιστα
iliad,9,623,SDDDDA,χρὴ μῦθον δαναοῖσι ,καὶ οὐκ ἀγαθόν περ ἐόντα
iliad,9,624,SDDDDA,οἵ που νῦν ἕαται ,ποτιδέγμενοι αὐτάρ ἀχιλλεὺς
iliad,9,625,DSDDDA,ἄγριον ἐν στήθεσσι ,θέτο μεγαλήτορα θυμὸν
iliad,9,626,DDDDDA,σχέτλιος οὐδὲ μετατρέπεται ,φιλότητος ἑταίρων
iliad,9,627,SDDDDA,τῆς ᾗ μιν παρὰ νηυσὶν ,ἐτίομεν ἔξοχον ἄλλων
iliad,9,628,SSDSDA,νηλής καὶ μέν τίς ,τε κασιγνήτοιο φονῆος
iliad,9,629,SSDDSA,ποινὴν ἢ οὗ παιδὸς ,ἐδέξατο τεθνηῶτος
iliad,9,630,DSDSDA,καί ῥ ὃ μὲν ἐν δήμῳ ,μένει αὐτοῦ πόλλ ἀποτίσας
iliad,9,631,DDDSDA,τοῦ δέ τ ἐρητύεται ,κραδίη καὶ θυμὸς ἀγήνωρ
iliad,9,632,SDSSDA,ποινὴν δεξαμένῳ ,σοὶ δ ἄληκτόν τε κακόν τε
iliad,9,633,DSDDDA,θυμὸν ἐνὶ στήθεσσι ,θεοὶ θέσαν εἵνεκα κούρης
iliad,9,634,SDDDDA,οἴης νῦν δέ τοι ἑπτὰ ,παρίσχομεν ἔξοχ ἀρίστας
iliad,9,635,DDDDDA,ἄλλά τε πόλλ ἐπὶ τῇσι ,σὺ δ ἵλαον ἔνθεο θυμόν
iliad,9,636,SDDDDA,αἴδεσσαι δὲ μέλαθρον ,ὑπωρόφιοι δέ τοί εἰμεν
iliad,9,637,DDDDDA,πληθύος ἐκ δαναῶν ,μέμαμεν δέ τοι ἔξοχον ἄλλων
iliad,9,638,SDSDDA,κήδιστοί τ ἔμεναι ,καὶ φίλτατοι ὅσσοι ἀχαιοί
iliad,9,639,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πόδας ὠκὺς ἀχιλλεύς
iliad,9,640,SDDDDA,‘αἶαν διογενὲς ,τελαμώνιε κοίρανε λαῶν
iliad,9,641,DDDDSA,πάντά τί μοι κατὰ θυμὸν ,ἐείσαο μυθήσασθαι
iliad,9,642,DDDDDA,ἀλλά μοι οἰδάνεται ,κραδίη χόλῳ ὁππότε κείνων
iliad,9,643,DDDSDA,μνήσομαι ὥς μ ἀσύφηλον ,ἐν ἀργείοισιν ἔρεξεν
iliad,9,644,DSDSDA,ἀτρεΐδης ὡς εἴ ,τιν ἀτίμητον μετανάστην
iliad,9,645,SSDDDA,ἀλλ ὑμεῖς ἔρχεσθε ,καὶ ἀγγελίην ἀπόφασθε
iliad,9,646,SDDDDA,οὐ γὰρ πρὶν πολέμοιο ,μεδήσομαι αἱματόεντος
iliad,9,647,SDDDDA,πρίν γ υἱὸν πριάμοιο ,δαΐφρονος ἕκτορα δῖον
iliad,9,648,DDDSDA,μυρμιδόνων ἐπί τε ,κλισίας καὶ νῆας ἱκέσθαι
iliad,9,649,SSDSDA,κτείνοντ ἀργείους ,κατά τε σμῦξαι πυρὶ νῆας
iliad,9,650,DDDSDA,ἀμφὶ δέ τοι τῇ ἐμῇ ,κλισίῃ καὶ νηῒ μελαίνῃ
iliad,9,651,DDDSDA,ἕκτορα καὶ μεμαῶτα ,μάχης σχήσεσθαι ὀΐω
iliad,9,652,DDDDDA,ὣς ἔφαθ οἳ δὲ ἕκαστος ,ἑλὼν δέπας ἀμφικύπελλον
iliad,9,653,SDDDDA,σπείσαντες παρὰ νῆας ,ἴσαν πάλιν ἦρχε δ ὀδυσσεύς
iliad,9,654,SDDSDA,πάτροκλος δ ἑτάροισιν ,ἰδὲ δμωῇσι κέλευσε
iliad,9,655,SDDDDA,φοίνικι στορέσαι ,πυκινὸν λέχος ὅττι τάχιστα
iliad,9,656,DDDDDA,αἳ δ ἐπιπειθόμεναι ,στόρεσαν λέχος ὡς ἐκέλευσε
iliad,9,657,DSDDDA,κώεά τε ῥῆγός ,τε λίνοιό τε λεπτὸν ἄωτον
iliad,9,658,DDDSDA,ἔνθ ὃ γέρων κατέλεκτο ,καὶ ἠῶ δῖαν ἔμιμνεν
iliad,9,659,DSDDSA,αὐτὰρ ἀχιλλεὺς εὗδε ,μυχῷ κλισίης εὐπήκτου
iliad,9,660,DDDSDA,τῷ δ ἄρα παρκατέλεκτο ,γυνή τὴν λεσβόθεν ἦγε
iliad,9,661,SDDSDA,φόρβαντος θυγάτηρ ,διομήδη καλλιπάρῃος
iliad,9,662,SDDDDA,πάτροκλος δ ἑτέρωθεν ,ἐλέξατο πὰρ δ ἄρα καὶ τῷ
iliad,9,663,DSSDDA,ἶφις ἐΰζωνος ,τήν οἱ πόρε δῖος ἀχιλλεὺς
iliad,9,664,DSDSDA,σκῦρον ἑλὼν αἰπεῖαν ,ἐνυῆος πτολίεθρον
iliad,9,665,DDDDDA,οἳ δ ὅτε δὴ κλισίῃσιν ,ἐν ἀτρεΐδαο γένοντο
iliad,9,666,DDDSDA,τοὺς μὲν ἄρα χρυσέοισι ,κυπέλλοις υἷες ἀχαιῶν
iliad,9,667,DDDDDA,δειδέχατ ἄλλοθεν ἄλλος ,ἀνασταδόν ἔκ τ ἐρέοντο
iliad,9,668,SDDSDA,πρῶτος δ ἐξερέεινεν ,ἄναξ ἀνδρῶν ἀγαμέμνων
iliad,9,669,DDDDDA,εἴπ ἄγε μ ὦ πολύαιν ,ὀδυσεῦ μέγα κῦδος ἀχαιῶν
iliad,9,670,NNNNNN,NA,NA
iliad,9,671,DDDDDA,ἦ ἀπέειπε χόλος ,δ ἔτ ἔχει μεγαλήτορα θυμόν
iliad,9,672,SDDSDA,τὸν δ αὖτε προσέειπε ,πολύτλας δῖος ὀδυσσεύς
iliad,9,673,DSDSDA,‘ἀτρεΐδη κύδιστε ,ἄναξ ἀνδρῶν ἀγάμεμνον
iliad,9,674,SDSDDA,κεῖνός γ οὐκ ἐθέλει ,σβέσσαι χόλον ἀλλ ἔτι μᾶλλον
iliad,9,675,DDDDDA,πιμπλάνεται μένεος ,σὲ δ ἀναίνεται ἠδὲ σὰ δῶρα
iliad,9,676,SSDSDA,αὐτόν σε φράζεσθαι ,ἐν ἀργείοισιν ἄνωγεν
iliad,9,677,SSDSDA,ὅππως κεν νῆάς ,τε σαῷς καὶ λαὸν ἀχαιῶν
iliad,9,678,SSDSDA,αὐτὸς δ ἠπείλησεν ,ἅμ ἠοῖ φαινομένηφι
iliad,9,679,DSDDDA,νῆας ἐϋσσέλμους ,ἅλαδ ἑλκέμεν ἀμφιελίσσας
iliad,9,680,SSDDSA,καὶ δ ἂν τοῖς ἄλλοισιν ,ἔφη παραμυθήσασθαι
iliad,9,681,DSDDDA,οἴκαδ ἀποπλείειν ,ἐπεὶ οὐκέτι δήετε τέκμωρ
iliad,9,682,DSDDDA,ἰλίου αἰπεινῆς ,μάλα γάρ ἑθεν εὐρύοπα ζεὺς
iliad,9,683,DDDSDA,χεῖρα ἑὴν ὑπερέσχε ,τεθαρσήκασι δὲ λαοί
iliad,9,684,DDDDDA,ὣς ἔφατ εἰσὶ καὶ οἵδε ,τάδ εἰπέμεν οἵ μοι ἕποντο
iliad,9,685,SSDSDA,αἴας καὶ κήρυκε ,δύω πεπνυμένω ἄμφω
iliad,9,686,SDDDDA,φοῖνιξ δ αὖθ ὃ γέρων ,κατελέξατο ὡς γὰρ ἀνώγει
iliad,9,687,DSDSDA,ὄφρά οἱ ἐν νήεσσι ,φίλην ἐς πατρίδ ἕπηται
iliad,9,688,DDDSDA,αὔριον ἢν ἐθέλῃσιν ,ἀνάγκῃ δ οὔ τί μιν ἄξει
iliad,9,689,DDDDDA,ὣς ἔφαθ οἳ δ ἄρα πάντες ,ἀκὴν ἐγένοντο σιωπῇ
iliad,9,690,DDDDDA,μῦθον ἀγασσάμενοι ,μάλα γὰρ κρατερῶς ἀγόρευσε
iliad,9,691,DSDDDA,δὴν δ ἄνεῳ ἦσαν ,τετιηότες υἷες ἀχαιῶν
iliad,9,692,DDDDDA,ὀψὲ δὲ δὴ μετέειπε ,βοὴν ἀγαθὸς διομήδης
iliad,9,693,DSDSDA,‘ἀτρεΐδη κύδιστε ,ἄναξ ἀνδρῶν ἀγάμεμνον
iliad,9,694,DSDDDA,μὴ ὄφελες λίσσεσθαι ,ἀμύμονα πηλεΐωνα
iliad,9,695,DDDSDA,μυρία δῶρα διδούς ,ὃ δ ἀγήνωρ ἐστὶ καὶ ἄλλως
iliad,9,696,SDDDDA,νῦν αὖ μιν πολὺ μᾶλλον ,ἀγηνορίῃσιν ἐνῆκας
iliad,9,697,SSDDDA,ἀλλ ἤτοι κεῖνον ,μὲν ἐάσομεν ἤ κεν ἴῃσιν
iliad,9,698,DDDDDA,ἦ κε μένῃ τότε δ αὖτε ,μαχήσεται ὁππότε κέν μιν
iliad,9,699,DSDSDA,θυμὸς ἐνὶ στήθεσσιν ,ἀνώγῃ καὶ θεὸς ὄρσῃ
iliad,9,700,DDSSDA,ἀλλ ἄγεθ ὡς ἂν ἐγὼ ,εἴπω πειθώμεθα πάντες
iliad,9,701,SSDDDA,νῦν μὲν κοιμήσασθε ,τεταρπόμενοι φίλον ἦτορ
iliad,9,702,SSDDDA,σίτου καὶ οἴνοιο ,τὸ γὰρ μένος ἐστὶ καὶ ἀλκή
iliad,9,703,DDSDDA,αὐτὰρ ἐπεί κε φανῇ ,καλὴ ῥοδοδάκτυλος ἠώς
iliad,9,704,DDDSDA,καρπαλίμως πρὸ νεῶν ,ἐχέμεν λαόν τε καὶ ἵππους
iliad,9,705,SSDSDA,ὀτρύνων καὶ δ αὐτὸς ,ἐνὶ πρώτοισι μάχεσθαι
iliad,9,706,DDDSDA,ὣς ἔφαθ οἳ δ ἄρα πάντες ,ἐπῄνησαν βασιλῆες
iliad,9,707,DDDDDA,μῦθον ἀγασσάμενοι ,διομήδεος ἱπποδάμοιο
iliad,9,708,DSDDDA,καὶ τότε δὴ σπείσαντες ,ἔβαν κλισίην δὲ ἕκαστος
iliad,9,709,DSDSDA,ἔνθα δὲ κοιμήσαντο ,καὶ ὕπνου δῶρον ἕλοντο
