text,book,line,meter,first_hemistich,second_hemistich
odyssey,24,465,SDDDSA,οὐ γὰρ σφιν ἅδε μῦθος ,ἐνὶ φρεσίν ἀλλ εὐπείθει
odyssey,24,466,SDDDSA,πείθοντ αἶψα δ ἔπειτ ,ἐπὶ τεύχεα ἐσσεύοντο
odyssey,24,467,DSDDDA,αὐτὰρ ἐπεί ῥ ἕσσαντο ,περὶ χροῒ νώροπα χαλκόν
odyssey,24,468,DDDDDA,ἀθρόοι ἠγερέθοντο ,πρὸ ἄστεος εὐρυχόροιο
odyssey,24,469,SSSDDA,τοῖσιν δ εὐπείθης ,ἡγήσατο νηπιέῃσι
odyssey,24,470,DSSDDA,φῆ δ ὅ γε τίσεσθαι ,παιδὸς φόνον οὐδ ἄρ ἔμελλεν
odyssey,24,471,DSSSDA,ἂψ ἀπονοστήσειν ,ἀλλ αὐτοῦ πότμον ἐφέψειν
odyssey,24,472,DSSDDA,αὐτὰρ ἀθηναίη ,ζῆνα κρονίωνα προσηύδα
odyssey,24,473,DDDDSA,‘ὦ πάτερ ἡμέτερε ,κρονίδη ὕπατε κρειόντων
odyssey,24,474,DDDDDA,εἰπέ μοι εἰρομένῃ ,τί νύ τοι νόος ἔνδοθι κεύθει
odyssey,24,475,DDDSDA,ἢ προτέρω πόλεμόν ,τε κακὸν καὶ φύλοπιν αἰνὴν
odyssey,24,476,SDDDDA,τεύξεις ἦ φιλότητα ,μετ ἀμφοτέροισι τίθησθα
odyssey,24,477,DDDDDA,τὴν δ ἀπαμειβόμενος ,προσέφη νεφεληγερέτα ζεύς
odyssey,24,478,DDDDDA,‘τέκνον ἐμόν τί με ταῦτα ,διείρεαι ἠδὲ μεταλλᾷς
odyssey,24,479,SSDSDA,οὐ γὰρ δὴ τοῦτον ,μὲν ἐβούλευσας νόον αὐτή
odyssey,24,480,SSDDDA,ὡς ἦ τοι κείνους ,ὀδυσεὺς ἀποτίσεται ἐλθών
odyssey,24,481,DDDDDA,ἔρξον ὅπως ἐθέλεις ,ἐρέω τέ τοι ὡς ἐπέοικεν
odyssey,24,482,SSDDDA,ἐπεὶ δὴ μνηστῆρας ,ἐτίσατο δῖος ὀδυσσεύς
odyssey,24,483,DDDDDA,ὅρκια πιστὰ ταμόντες ,ὁ μὲν βασιλευέτω αἰεί
odyssey,24,484,SSDSDA,ἡμεῖς δ αὖ παίδων ,τε κασιγνήτων τε φόνοιο
odyssey,24,485,SSSSDA,ἔκλησιν θέωμεν ,τοὶ δ ἀλλήλους φιλεόντων
odyssey,24,486,DSDSDA,ὡς τὸ πάρος πλοῦτος ,δὲ καὶ εἰρήνη ἅλις ἔστω
odyssey,24,487,NNNNNN,NA,NA
odyssey,24,488,DSDSSA,βῆ δὲ κατ οὐλύμποιο ,καρήνων ἀΐξασα
odyssey,24,489,DSDDDA,οἱ δ ἐπεὶ οὖν σίτοιο ,μελίφρονος ἐξ ἔρον ἕντο
odyssey,24,490,DSDSDA,τοῖς δ ἄρα μύθων ἦρχε ,πολύτλας δῖος ὀδυσσεύς
odyssey,24,491,SDSDDA,‘ἐξελθών τις ἴδοι ,μὴ δὴ σχεδὸν ὦσι κιόντες
odyssey,24,492,DSDDDA,ὣς ἔφατ ἐκ δ υἱὸς ,δολίου κίεν ὡς ἐκέλευεν
odyssey,24,493,DDSDDA,στῆ δ ἄρ ἐπ οὐδὸν ἰών ,τοὺς δὲ σχεδὸν ἔσιδε πάντας
odyssey,24,494,DSDDDA,αἶψα δ ὀδυσσῆα ,ἔπεα πτερόεντα προσηύδα
odyssey,24,495,DDSSDA,‘οἵδε δὴ ἐγγὺς ἔασ ,ἀλλ ὁπλιζώμεθα θᾶσσον
odyssey,24,496,DSDSDA,ὣς ἔφαθ οἱ δ ὤρνυντο ,καὶ ἐν τεύχεσσι δύοντο
odyssey,24,497,DDSSDA,τέσσαρες ἀμφ ὀδυσῆ ,ἓξ δ υἱεῖς οἱ δολίοιο
odyssey,24,498,DSDSDA,ἐν δ ἄρα λαέρτης ,δολίος τ ἐς τεύχε ἔδυνον
odyssey,24,499,DDDSDA,καὶ πολιοί περ ἐόντες ,ἀναγκαῖοι πολεμισταί
odyssey,24,500,DSDDDA,αὐτὰρ ἐπεί ῥ ἕσσαντο ,περὶ χροῒ νώροπα χαλκόν
odyssey,24,501,SDSDDA,ὤϊξάν ῥα θύρας ,ἐκ δ ἤϊον ἄρχε δ ὀδυσσεύς
odyssey,24,502,DDDDDA,τοῖσι δ ἐπ ἀγχίμολον ,θυγάτηρ διὸς ἦλθεν ἀθήνη
odyssey,24,503,DDSDDA,μέντορι εἰδομένη ,ἠμὲν δέμας ἠδὲ καὶ αὐδήν
odyssey,24,504,DSDSDA,τὴν μὲν ἰδὼν γήθησε ,πολύτλας δῖος ὀδυσσεύς
odyssey,24,505,DDDDDA,αἶψα δὲ τηλέμαχον ,προσεφώνεεν ὃν φίλον υἱόν
odyssey,24,506,DSDDDA,τηλέμαχ ἤδη μὲν ,τόδε γ εἴσεαι αὐτὸς ἐπελθών
odyssey,24,507,SDSDDA,ἀνδρῶν μαρναμένων ,ἵνα τε κρίνονται ἄριστοι
odyssey,24,508,DSDDDA,μή τι καταισχύνειν ,πατέρων γένος οἳ τὸ πάρος περ
odyssey,24,509,SDDDDA,ἀλκῇ τ ἠνορέῃ ,τε κεκάσμεθα πᾶσαν ἐπ αἶαν
odyssey,24,510,SDSDDA,’ τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,24,511,DDDDDA,‘ὄψεαι αἴ κ ἐθέλῃσθα ,πάτερ φίλε τῷδ ἐπὶ θυμῷ
odyssey,24,512,DSDDDA,οὔ τι καταισχύνοντα ,τεὸν γένος ὡς ἀγορεύεις
odyssey,24,513,DSDSDA,ὣς φάτο λαέρτης ,δ ἐχάρη καὶ μῦθον ἔειπε
odyssey,24,514,DDDDDA,‘τίς νύ μοι ἡμέρη ἥδε ,θεοὶ φίλοι ἦ μάλα χαίρω
odyssey,24,515,SSDDDA,υἱός θ υἱωνός ,τ ἀρετῆς πέρι δῆριν ἔχουσιν
odyssey,24,516,DDDSDA,τὸν δὲ παρισταμένη ,προσέφη γλαυκῶπις ἀθήνη
odyssey,24,517,SDSDDA,‘ὦ ἀρκεισιάδη ,πάντων πολὺ φίλταθ ἑταίρων
odyssey,24,518,DSSDDA,εὐξάμενος κούρῃ ,γλαυκώπιδι καὶ διὶ πατρί
odyssey,24,519,DDDDDA,αἶψα μαλ ἀμπεπαλὼν ,προΐει δολιχόσκιον ἔγχος
odyssey,24,520,DSDDDA,ὣς φάτο καί ῥ ἔμπνευσε ,μένος μέγα παλλὰς ἀθήνη
odyssey,24,521,DDDSDA,εὐξάμενος δ ἄρ ἔπειτα ,διὸς κούρῃ μεγάλοιο
odyssey,24,522,DDDDDA,αἶψα μάλ ἀμπεπαλὼν ,προΐει δολιχόσκιον ἔγχος
odyssey,24,523,DSDDDA,καὶ βάλεν εὐπείθεα ,κόρυθος διὰ χαλκοπαρῄου
odyssey,24,524,SDDDDA,ἡ δ οὐκ ἔγχος ἔρυτο ,διαπρὸ δὲ εἴσατο χαλκός
odyssey,24,525,SDDDDA,δούπησεν δὲ πεσών ,ἀράβησε δὲ τεύχε ἐπ αὐτῷ
odyssey,24,526,DDDSDA,ἐν δ ἔπεσον προμάχοις ,ὀδυσεὺς καὶ φαίδιμος υἱός
odyssey,24,527,SDDDDA,τύπτον δὲ ξίφεσίν ,τε καὶ ἔγχεσιν ἀμφιγύοισι
odyssey,24,528,DSDDDA,καί νύ κε δὴ πάντας ,ὄλεσαν καὶ ἔθηκαν ἀνόστους
odyssey,24,529,DSSDDA,εἰ μὴ ἀθηναίη ,κούρη διὸς αἰγιόχοιο
odyssey,24,530,SSDDDA,ἤϋσεν φωνῇ ,κατὰ ἔσχεθε λαὸν ἅπαντα
odyssey,24,531,SDDDDA,ἴσχεσθε πτολέμου ,ἰθακήσιοι ἀργαλέοιο
odyssey,24,532,DSDSDA,ὥς κεν ἀναιμωτί ,γε διακρινθῆτε τάχιστα
odyssey,24,533,DSSSDA,ὣς φάτ ἀθηναίη ,τοὺς δὲ χλωρὸν δέος εἷλεν
odyssey,24,534,DSSSDA,τῶν δ ἄρα δεισάντων ,ἐκ χειρῶν ἔπτατο τεύχεα
odyssey,24,535,DDDDSA,πάντα δ ἐπὶ χθονὶ πῖπτε ,θεᾶς ὄπα φωνησάσης
odyssey,24,536,DSDDDA,πρὸς δὲ πόλιν τρωπῶντο ,λιλαιόμενοι βιότοιο
odyssey,24,537,DDDSDA,σμερδαλέον δ ἐβόησε ,πολύτλας δῖος ὀδυσσεύς
odyssey,24,538,SDSDDA,οἴμησεν δὲ ἀλεὶς ,ὥς τ αἰετὸς ὑψιπετήεις
odyssey,24,539,DDDDDA,καὶ τότε δὴ κρονίδης ,ἀφίει ψολόεντα κεραυνόν
odyssey,24,540,DSSDDA,κὰδ δ ἔπεσε πρόσθε ,γλαυκώπιδος ὀβριμοπάτρης
odyssey,24,541,DSDSDA,δὴ τότ ὀδυσσῆα ,προσέφη γλαυκῶπις ἀθήνη
odyssey,24,542,DSDDDA,διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
odyssey,24,543,DDDSDA,ἴσχεο παῦε δὲ νεῖκος ,ὁμοιΐου πολέμοιο
odyssey,24,544,SDDDDA,μή πως τοι κρονίδης ,κεχολώσεται εὐρύοπα ζεύς
odyssey,24,545,DSDDDA,ὣς φάτ ἀθηναίη ,ὁ δ ἐπείθετο χαῖρε δὲ θυμῷ
odyssey,24,546,DDDDDA,ὅρκια δ αὖ κατόπισθε ,μετ ἀμφοτέροισιν ἔθηκεν
odyssey,24,547,DSSDDA,παλλὰς ἀθηναίη ,κούρη διὸς αἰγιόχοιο
odyssey,24,548,DDSDDA,μέντορι εἰδομένη ,ἠμὲν δέμας ἠδὲ καὶ αὐδήν
