odyssey,12,59,SSDDDA,ἔνθεν μὲν γὰρ πέτραι ,ἐπηρεφέες προτὶ δ αὐτὰς
odyssey,12,60,DSDDSA,κῦμα μέγα ῥοχθεῖ ,κυανώπιδος ἀμφιτρίτης
odyssey,12,61,SSDDDA,πλαγκτὰς δή τοι τάς ,γε θεοὶ μάκαρες καλέουσι
odyssey,12,62,SDDDDA,τῇ μέν τ οὐδὲ ποτητὰ ,παρέρχεται οὐδὲ πέλειαι
odyssey,12,63,SSDDDA,τρήρωνες ταί τ ἀμβροσίην ,διὶ πατρὶ φέρουσιν
odyssey,12,64,DSDSSA,ἀλλά τε καὶ τῶν αἰὲν ,ἀφαιρεῖται λὶς πέτρη
odyssey,12,65,SDDDDA,ἀλλ ἄλλην ἐνίησι ,πατὴρ ἐναρίθμιον εἶναι
odyssey,12,66,SSDSDA,τῇ δ οὔ πώ τις νηῦς ,φύγεν ἀνδρῶν ἥ τις ἵκηται
odyssey,12,67,DDDSDA,ἀλλά θ ὁμοῦ πίνακάς ,τε νεῶν καὶ σώματα φωτῶν
odyssey,12,68,DDDDDA,κύμαθ ἁλὸς φορέουσι ,πυρός τ ὀλοοῖο θύελλαι
odyssey,12,69,SSDSDA,οἴη δὴ κείνη ,γε παρέπλω ποντοπόρος νηῦς
odyssey,12,70,SDDSSA,ἀργὼ πᾶσι μέλουσα ,παρ αἰήταο πλέουσα
odyssey,12,71,DSDDDA,καὶ νύ κε τὴν ἔνθ ὦκα ,βάλεν μεγάλας ποτὶ πέτρας
odyssey,12,72,SDDDDA,ἀλλ ἥρη παρέπεμψεν ,ἐπεὶ φίλος ἦεν ἰήσων
odyssey,12,73,DDDDDA,οἱ δὲ δύω σκόπελοι ,ὁ μὲν οὐρανὸν εὐρὺν ἱκάνει
odyssey,12,74,SDDDDA,ὀξείῃ κορυφῇ ,νεφέλη δέ μιν ἀμφιβέβηκε
odyssey,12,75,DDDSDA,κυανέη τὸ μὲν οὔ ,ποτ ἐρωεῖ οὐδέ ποτ αἴθρη
odyssey,12,76,DDSDDA,κείνου ἔχει κορυφὴν ,οὔτ ἐν θέρει οὔτ ἐν ὀπώρῃ
odyssey,12,77,DSDSDA,οὐδέ κεν ἀμβαίη ,βροτὸς ἀνὴρ οὐδ ἐπιβαίη
odyssey,12,78,SSDDDA,οὐδ εἴ οἱ χεῖρές ,τε ἐείκοσι καὶ πόδες εἶεν
odyssey,12,79,SSDSDA,πέτρη γὰρ λίς ἐστι ,περιξεστῇ ἐικυῖα
odyssey,12,80,SDSDDA,μέσσῳ δ ἐν σκοπέλῳ ,ἔστι σπέος ἠεροειδές
odyssey,12,81,DDSDDA,πρὸς ζόφον εἰς ἔρεβος ,τετραμμένον ᾗ περ ἂν ὑμεῖς
odyssey,12,82,DDSDDA,νῆα παρὰ γλαφυρὴν ,ἰθύνετε φαίδιμ ὀδυσσεῦ
odyssey,12,83,DSDSDA,οὐδέ κεν ἐκ νηὸς ,γλαφυρῆς αἰζήιος ἀνὴρ
odyssey,12,84,DSSDDA,τόξῳ ὀιστεύσας ,κοῖλον σπέος εἰσαφίκοιτο
odyssey,12,85,DSSSDA,ἔνθα δ ἐνὶ σκύλλη ,ναίει δεινὸν λελακυῖα
odyssey,12,86,SSDDDA,τῆς ἦ τοι φωνὴ ,μὲν ὅση σκύλακος νεογιλῆς
odyssey,12,87,DSDDDA,γίγνεται αὐτὴ δ αὖτε ,πέλωρ κακόν οὐδέ κέ τίς μιν
odyssey,12,88,SDSDDA,γηθήσειεν ἰδών ,οὐδ εἰ θεὸς ἀντιάσειεν
odyssey,12,89,SDDDDA,τῆς ἦ τοι πόδες εἰσὶ ,δυώδεκα πάντες ἄωροι
odyssey,12,90,DSDDDA,ἓξ δέ τέ οἱ δειραὶ ,περιμήκεες ἐν δὲ ἑκάστῃ
odyssey,12,91,DDSSDA,σμερδαλέη κεφαλή ,ἐν δὲ τρίστοιχοι ὀδόντες
odyssey,12,92,SDSDDA,πυκνοὶ καὶ θαμέες ,πλεῖοι μέλανος θανάτοιο
odyssey,12,93,SDSSDA,μέσση μέν τε κατὰ ,σπείους κοίλοιο δέδυκεν
odyssey,12,94,SSDSDA,ἔξω δ ἐξίσχει ,κεφαλὰς δεινοῖο βερέθρου
odyssey,12,95,SDDDSA,αὐτοῦ δ ἰχθυάᾳ ,σκόπελον περιμαιμώωσα
odyssey,12,96,SDDDDA,δελφῖνάς τε κύνας ,τε καὶ εἴ ποθι μεῖζον ἕλῃσι
odyssey,12,97,DDDDSA,κῆτος ἃ μυρία βόσκει ,ἀγάστονος ἀμφιτρίτη
odyssey,12,98,SDDDDA,τῇ δ οὔ πώ ποτε ναῦται ,ἀκήριοι εὐχετόωνται
odyssey,12,99,DSDDDA,παρφυγέειν σὺν νηί ,φέρει δέ τε κρατὶ ἑκάστῳ
odyssey,12,100,SSDDSA,φῶτ ἐξαρπάξασα ,νεὸς κυανοπρῴροιο
odyssey,12,101,DDDDDA,τὸν δ ἕτερον σκόπελον ,χθαμαλώτερον ὄψει ὀδυσσεῦ
odyssey,12,102,DSSDSA,πλησίον ἀλλήλων ,καί κεν διοϊστεύσειας
odyssey,12,103,DDDSDA,τῷ δ ἐν ἐρινεὸς ἔστι ,μέγας φύλλοισι τεθηλώς
odyssey,12,104,DDDSDA,τῷ δ ὑπὸ δῖα χάρυβδις ,ἀναρροιβδεῖ μέλαν ὕδωρ
odyssey,12,105,SDDDDA,τρὶς μὲν γάρ τ ἀνίησιν ,ἐπ ἤματι τρὶς δ ἀναροιβδεῖ
odyssey,12,106,SDDDSA,δεινόν μὴ σύ γε κεῖθι ,τύχοις ὅτε ῥοιβδήσειεν
odyssey,12,107,SSDDDA,οὐ γάρ κεν ῥύσαιτό ,σ ὑπὲκ κακοῦ οὐδ ἐνοσίχθων
odyssey,12,108,DSDSDA,ἀλλὰ μάλα σκύλλης ,σκοπέλῳ πεπλημένος ὦκα
odyssey,12,109,DDDDDA,νῆα παρὲξ ἐλάαν ,ἐπεὶ ἦ πολὺ φέρτερόν ἐστιν
odyssey,12,110,DSDDDA,ἓξ ἑτάρους ἐν νηὶ ,ποθήμεναι ἢ ἅμα πάντας
odyssey,12,111,DDDDDA,ὣς ἔφατ αὐτὰρ ἐγώ ,μιν ἀμειβόμενος προσέειπον
odyssey,12,112,DSDSDA,εἰ δ ἄγε δή μοι τοῦτο ,θεά νημερτὲς ἐνίσπες
odyssey,12,113,SDDDDA,εἴ πως τὴν ὀλοὴν ,μὲν ὑπεκπροφύγοιμι χάρυβδιν
odyssey,12,114,DSDSDA,τὴν δέ κ ἀμυναίμην ,ὅτε μοι σίνοιτό γ ἑταίρους
odyssey,12,115,DSDDDA,ὣς ἐφάμην ἡ δ αὐτίκ ,ἀμείβετο δῖα θεάων
odyssey,12,116,NNNNNN,NA,NA
odyssey,12,117,DDDDDA,καὶ πόνος οὐδὲ θεοῖσιν ,ὑπείξεαι ἀθανάτοισιν
odyssey,12,118,DSSDDA,ἡ δέ τοι οὐ θνητή ,ἀλλ ἀθάνατον κακόν ἐστι
odyssey,12,119,SDDDDA,δεινόν τ ἀργαλέον ,τε καὶ ἄγριον οὐδὲ μαχητόν
odyssey,12,120,DSDSDA,οὐδέ τις ἔστ ἀλκή ,φυγέειν κάρτιστον ἀπ αὐτῆς
odyssey,12,121,SSDDDA,ἢν γὰρ δηθύνῃσθα ,κορυσσόμενος παρὰ πέτρῃ
odyssey,12,122,SSDSDA,δείδω μή σ ἐξαῦτις ,ἐφορμηθεῖσα κίχῃσι
odyssey,12,123,SDDSDA,τόσσῃσιν κεφαλῇσι ,τόσους δ ἐκ φῶτας ἕληται
odyssey,12,124,DSDSDA,ἀλλὰ μάλα σφοδρῶς ,ἐλάαν βωστρεῖν δὲ κράταιιν
odyssey,12,125,DSSDDA,μητέρα τῆς σκύλλης ,ἥ μιν τέκε πῆμα βροτοῖσιν
odyssey,12,126,DDDDSA,ἥ μιν ἔπειτ ἀποπαύσει ,ἐς ὕστερον ὁρμηθῆναι
odyssey,12,127,DSDDDA,θρινακίην δ ἐς νῆσον ,ἀφίξεαι ἔνθα δὲ πολλαὶ
odyssey,12,128,SDDSDA,βόσκοντ ἠελίοιο ,βόες καὶ ἴφια μῆλα
odyssey,12,129,DDDSDA,ἑπτὰ βοῶν ἀγέλαι ,τόσα δ οἰῶν πώεα καλά
odyssey,12,130,SDDSDA,πεντήκοντα δ ἕκαστα ,γόνος δ οὐ γίγνεται αὐτῶν
odyssey,12,131,DDDDDA,οὐδέ ποτε φθινύθουσι ,θεαὶ δ ἐπιποιμένες εἰσίν
odyssey,12,132,DDDDDA,νύμφαι ἐυπλόκαμοι ,φαέθουσά τε λαμπετίη τε
odyssey,12,133,DDDDDA,ἃς τέκεν ἠελίῳ ,ὑπερίονι δῖα νέαιρα
odyssey,12,134,DSDDDA,τὰς μὲν ἄρα θρέψασα ,τεκοῦσά τε πότνια μήτηρ
odyssey,12,135,DSDDDA,θρινακίην ἐς νῆσον ,ἀπῴκισε τηλόθι ναίειν
odyssey,12,136,DDSDDA,μῆλα φυλασσέμεναι ,πατρώια καὶ ἕλικας βοῦς
odyssey,12,137,SDDSDA,τὰς εἰ μέν κ ἀσινέας ,ἐάᾳς νόστου τε μέδηαι
odyssey,12,138,DDDSDA,ἦ τ ἂν ἔτ εἰς ἰθάκην ,κακά περ πάσχοντες ἵκοισθε
odyssey,12,139,DSDSDA,εἰ δέ κε σίνηαι ,τότε τοι τεκμαίρομ ὄλεθρον
odyssey,12,140,DDSSDA,νηί τε καὶ ἑτάροις ,αὐτὸς δ εἴ πέρ κεν ἀλύξῃς
odyssey,12,141,DSDDDA,ὀψὲ κακῶς νεῖαι ,ὀλέσας ἄπο πάντας ἑταίρους
odyssey,12,142,DSDDDA,ὣς ἔφατ αὐτίκα ,δὲ χρυσόθρονος ἤλυθεν ἠώς
odyssey,12,143,DDDDDA,ἡ μὲν ἔπειτ ἀνὰ νῆσον ,ἀπέστιχε δῖα θεάων
odyssey,12,144,DDDSDA,αὐτὰρ ἐγὼν ἐπὶ νῆα ,κιὼν ὤτρυνον ἑταίρους
odyssey,12,145,SSDSDA,αὐτούς τ ἀμβαίνειν ,ἀνά τε πρυμνήσια λῦσαι
odyssey,12,146,SSDSDA,οἱ δ αἶψ εἴσβαινον ,καὶ ἐπὶ κληῖσι καθῖζον
odyssey,12,147,SDDDDA,ἑξῆς δ ἑζόμενοι ,πολιὴν ἅλα τύπτον ἐρετμοῖς
odyssey,12,148,SDDDSA,ἡμῖν δ αὖ κατόπισθε ,νεὸς κυανοπρῴροιο
odyssey,12,149,DDSDDA,ἴκμενον οὖρον ἵει ,πλησίστιον ἐσθλὸν ἑταῖρον
odyssey,12,150,DDSDSA,κίρκη ἐυπλόκαμος ,δεινὴ θεὸς αὐδήεσσα
odyssey,12,151,DDDDDA,αὐτίκα δ ὅπλα ἕκαστα ,πονησάμενοι κατὰ νῆα
odyssey,12,152,DDDSSA,ἥμεθα τὴν δ ἄνεμός ,τε κυβερνήτης τ ἴθυνε
odyssey,12,153,DDDSDA,δὴ τότ ἐγὼν ἑτάροισι ,μετηύδων ἀχνύμενος κῆρ
odyssey,12,154,DSDDDA,‘ὦ φίλοι οὐ γὰρ χρὴ ,ἕνα ἴδμεναι οὐδὲ δύ οἴους
odyssey,12,155,DSSDDA,θέσφαθ ἅ μοι κίρκη ,μυθήσατο δῖα θεάων
odyssey,12,156,DDDDDA,ἀλλ ἐρέω μὲν ἐγών ,ἵνα εἰδότες ἤ κε θάνωμεν
odyssey,12,157,DDDSDA,ἤ κεν ἀλευάμενοι ,θάνατον καὶ κῆρα φύγοιμεν
odyssey,12,158,SSDSDA,σειρήνων μὲν πρῶτον ,ἀνώγει θεσπεσιάων
odyssey,12,159,DSSSDA,φθόγγον ἀλεύασθαι ,καὶ λειμῶν ἀνθεμόεντα
odyssey,12,160,DSDDDA,οἶον ἔμ ἠνώγει ,ὄπ ἀκουέμεν ἀλλά με δεσμῷ
odyssey,12,161,DDSDDA,δήσατ ἐν ἀργαλέῳ ,ὄφρ ἔμπεδον αὐτόθι μίμνω
odyssey,12,162,DDSSDA,ὀρθὸν ἐν ἱστοπέδῃ ,ἐκ δ αὐτοῦ πείρατ ἀνήφθω
odyssey,12,163,DSDSDA,εἰ δέ κε λίσσωμαι ,ὑμέας λῦσαί τε κελεύω
odyssey,12,164,SDDSDA,ὑμεῖς δὲ πλεόνεσσι ,τότ ἐν δεσμοῖσι πιέζειν
odyssey,12,165,DDDDDA,ἦ τοι ἐγὼ τὰ ἕκαστα ,λέγων ἑτάροισι πίφαυσκον
odyssey,12,166,DDSDDA,τόφρα δὲ καρπαλίμως ,ἐξίκετο νηῦς ἐυεργὴς
odyssey,12,167,SSDDDA,νῆσον σειρήνοιιν ,ἔπειγε γὰρ οὖρος ἀπήμων
odyssey,12,168,DDDDDA,αὐτίκ ἔπειτ ἄνεμος ,μὲν ἐπαύσατο ἠδὲ γαλήνη
odyssey,12,169,DDSDDA,ἔπλετο νηνεμίη ,κοίμησε δὲ κύματα δαίμων
odyssey,12,170,SDDDSA,ἀνστάντες δ ἕταροι ,νεὸς ἱστία μηρύσαντο
odyssey,12,171,DSDDDA,καὶ τὰ μὲν ἐν νηὶ ,γλαφυρῇ θέσαν οἱ δ ἐπ ἐρετμὰ
odyssey,12,172,DSDSDA,ἑζόμενοι λεύκαινον ,ὕδωρ ξεστῇς ἐλάτῃσιν
odyssey,12,173,DSDDDA,αὐτὰρ ἐγὼ κηροῖο ,μέγαν τροχὸν ὀξέι χαλκῷ
odyssey,12,174,DSSDDA,τυτθὰ διατμήξας ,χερσὶ στιβαρῇσι πίεζον
odyssey,12,175,DDDDDA,αἶψα δ ἰαίνετο κηρός ,ἐπεὶ κέλετο μεγάλη ἲς
odyssey,12,176,DSDDDA,ἠελίου τ αὐγὴ ,ὑπεριονίδαο ἄνακτος
odyssey,12,177,SDDDDA,ἑξείης δ ἑτάροισιν ,ἐπ οὔατα πᾶσιν ἄλειψα
odyssey,12,178,SDDSDA,οἱ δ ἐν νηί μ ἔδησαν ,ὁμοῦ χεῖράς τε πόδας τε
odyssey,12,179,DDSSDA,ὀρθὸν ἐν ἱστοπέδῃ ,ἐκ δ αὐτοῦ πείρατ ἀνῆπτον
odyssey,12,180,SDDDDA,αὐτοὶ δ ἑζόμενοι ,πολιὴν ἅλα τύπτον ἐρετμοῖς
odyssey,12,181,DDDDDA,ἀλλ ὅτε τόσσον ἀπῆμεν ,ὅσον τε γέγωνε βοήσας
odyssey,12,182,DSSDDA,ῥίμφα διώκοντες ,τὰς δ οὐ λάθεν ὠκύαλος νηῦς
odyssey,12,183,DDDSDA,ἐγγύθεν ὀρνυμένη ,λιγυρὴν δ ἔντυνον ἀοιδήν
odyssey,12,184,DDDDDA,δεῦρ ἄγ ἰών πολύαιν ,ὀδυσεῦ μέγα κῦδος ἀχαιῶν
odyssey,12,185,DSDDDA,νῆα κατάστησον ,ἵνα νωιτέρην ὄπ ἀκούσῃς
odyssey,12,186,SSDDDA,οὐ γάρ πώ τις τῇδε ,παρήλασε νηὶ μελαίνῃ
odyssey,12,187,SDDDDA,πρίν γ ἡμέων μελίγηρυν ,ἀπὸ στομάτων ὄπ ἀκοῦσαι
odyssey,12,188,DDSSDA,ἀλλ ὅ γε τερψάμενος ,νεῖται καὶ πλείονα εἰδώς
odyssey,12,189,SSDSSA,ἴδμεν γάρ τοι πάνθ ,ὅσ ἐνὶ τροίῃ εὐρείῃ
odyssey,12,190,SSDDDA,ἀργεῖοι τρῶές ,τε θεῶν ἰότητι μόγησαν
odyssey,12,191,SDDDDA,ἴδμεν δ ὅσσα γένηται ,ἐπὶ χθονὶ πουλυβοτείρῃ
odyssey,12,192,DSDDDA,ὣς φάσαν ἱεῖσαι ,ὄπα κάλλιμον αὐτὰρ ἐμὸν κῆρ
odyssey,12,193,DDSDDA,ἤθελ ἀκουέμεναι ,λῦσαί τ ἐκέλευον ἑταίρους
odyssey,12,194,DSSDDA,ὀφρύσι νευστάζων ,οἱ δὲ προπεσόντες ἔρεσσον
odyssey,12,195,DSDSDA,αὐτίκα δ ἀνστάντες ,περιμήδης εὐρύλοχός τε
odyssey,12,196,DSDSDA,πλείοσί μ ἐν δεσμοῖσι ,δέον μᾶλλόν τε πίεζον
odyssey,12,197,DSDDDA,αὐτὰρ ἐπεὶ δὴ τάς ,γε παρήλασαν οὐδ ἔτ ἔπειτα
odyssey,12,198,SSSDDA,φθογγῆς σειρήνων ,ἠκούομεν οὐδέ τ ἀοιδῆς
odyssey,12,199,DDDDDA,αἶψ ἀπὸ κηρὸν ἕλοντο ,ἐμοὶ ἐρίηρες ἑταῖροι
odyssey,12,200,DDDSDA,ὅν σφιν ἐπ ὠσὶν ἄλειψ ,ἐμέ τ ἐκ δεσμῶν ἀνέλυσαν
odyssey,12,201,DSDDDA,ἀλλ ὅτε δὴ τὴν νῆσον ,ἐλείπομεν αὐτίκ ἔπειτα
odyssey,12,202,SDDSDA,καπνὸν καὶ μέγα κῦμα ,ἴδον καὶ δοῦπον ἄκουσα
odyssey,12,203,DSSSDA,τῶν δ ἄρα δεισάντων ,ἐκ χειρῶν ἔπτατ ἐρετμά
odyssey,12,204,SDDDDA,βόμβησαν δ ἄρα πάντα ,κατὰ ῥόον ἔσχετο δ αὐτοῦ
odyssey,12,205,DDDDDA,νηῦς ἐπεὶ οὐκέτ ἐρετμὰ ,προήκεα χερσὶν ἔπειγον
odyssey,12,206,DDDSDA,αὐτὰρ ἐγὼ διὰ νηὸς ,ἰὼν ὤτρυνον ἑταίρους
odyssey,12,207,DDDDDA,μειλιχίοις ἐπέεσσι ,παρασταδὸν ἄνδρα ἕκαστον
odyssey,12,208,DSDDDA,ὦ φίλοι οὐ γάρ πώ ,τι κακῶν ἀδαήμονές εἰμεν
odyssey,12,209,SDDDDA,οὐ μὲν δὴ τόδε μεῖζον ,ἕπει κακόν ἢ ὅτε κύκλωψ
odyssey,12,210,DSDDDA,εἴλει ἐνὶ σπῆι ,γλαφυρῷ κρατερῆφι βίηφιν
odyssey,12,211,DDDSDA,ἀλλὰ καὶ ἔνθεν ἐμῇ ,ἀρετῇ βουλῇ τε νόῳ τε
odyssey,12,212,DSSSDA,ἐκφύγομεν καί που ,τῶνδε μνήσεσθαι ὀίω
odyssey,12,213,DDSSDA,νῦν δ ἄγεθ ὡς ἂν ἐγὼ ,εἴπω πειθώμεθα πάντες
odyssey,12,214,SSDSDA,ὑμεῖς μὲν κώπῃσιν ,ἁλὸς ῥηγμῖνα βαθεῖαν
odyssey,12,215,NNNNNN,NA,NA
odyssey,12,216,SDDDDA,δώῃ τόνδε γ ὄλεθρον ,ὑπεκφυγέειν καὶ ἀλύξαι
odyssey,12,217,DSDDDA,σοὶ δέ κυβερνῆθ ὧδ ,ἐπιτέλλομαι ἀλλ ἐνὶ θυμῷ
odyssey,12,218,DSDSDA,βάλλευ ἐπεὶ νηὸς ,γλαφυρῆς οἰήια νωμᾷς
odyssey,12,219,SSSDDA,τούτου μὲν καπνοῦ ,καὶ κύματος ἐκτὸς ἔεργε
odyssey,12,220,DDDDDA,νῆα σὺ δὲ σκοπέλου ,ἐπιμαίεο μή σε λάθῃσι
odyssey,12,221,SSDDDA,κεῖσ ἐξορμήσασα ,καὶ ἐς κακὸν ἄμμε βάλῃσθα
odyssey,12,222,DSDDDA,ὣς ἐφάμην οἱ δ ὦκα ,ἐμοῖς ἐπέεσσι πίθοντο
odyssey,12,223,SDDSDA,σκύλλην δ οὐκέτ ἐμυθεόμην ,ἄπρηκτον ἀνίην
odyssey,12,224,SSDSDA,μή πώς μοι δείσαντες ,ἀπολλήξειαν ἑταῖροι
odyssey,12,225,DSDSDA,εἰρεσίης ἐντὸς ,δὲ πυκάζοιεν σφέας αὐτούς
odyssey,12,226,DSDDDA,καὶ τότε δὴ κίρκης ,μὲν ἐφημοσύνης ἀλεγεινῆς
odyssey,12,227,DDDSSA,λανθανόμην ἐπεὶ οὔ ,τί μ ἀνώγει θωρήσσεσθαι
odyssey,12,228,DDDDDA,αὐτὰρ ἐγὼ καταδὺς ,κλυτὰ τεύχεα καὶ δύο δοῦρε
odyssey,12,229,SDSDDA,μάκρ ἐν χερσὶν ἑλὼν ,εἰς ἴκρια νηὸς ἔβαινον
odyssey,12,230,SSDSDA,πρῴρης ἔνθεν γάρ ,μιν ἐδέγμην πρῶτα φανεῖσθαι
odyssey,12,231,SSSDDA,σκύλλην πετραίην ,ἥ μοι φέρε πῆμ ἑτάροισιν
odyssey,12,232,DSDDDA,οὐδέ πῃ ἀθρῆσαι ,δυνάμην ἔκαμον δέ μοι ὄσσε
odyssey,12,233,SSDDDA,πάντῃ παπταίνοντι ,πρὸς ἠεροειδέα πέτρην
