iliad,22,70,DDDSDA,οἵ κ ἐμὸν αἷμα πιόντες ,ἀλύσσοντες περὶ θυμῷ
iliad,22,71,SDDDDA,κείσοντ ἐν προθύροισι ,νέῳ δέ τε πάντ ἐπέοικεν
iliad,22,72,SDDDDA,ἄρηϊ κταμένῳ ,δεδαϊγμένῳ ὀξέϊ χαλκῷ
iliad,22,73,SDDDDA,κεῖσθαι πάντα δὲ καλὰ ,θανόντι περ ὅττι φανήῃ
iliad,22,74,DDDDDA,ἀλλ ὅτε δὴ πολιόν ,τε κάρη πολιόν τε γένειον
iliad,22,75,SSDDDA,αἰδῶ τ αἰσχύνωσι ,κύνες κταμένοιο γέροντος
iliad,22,76,DSDSDA,τοῦτο δὴ οἴκτιστον ,πέλεται δειλοῖσι βροτοῖσιν
iliad,22,77,DDDDDA,ἦ ῥ ὃ γέρων πολιὰς ,δ ἄρ ἀνὰ τρίχας ἕλκετο χερσὶ
iliad,22,78,SDSDDA,τίλλων ἐκ κεφαλῆς ,οὐδ ἕκτορι θυμὸν ἔπειθε
iliad,22,79,SDDDDA,μήτηρ δ αὖθ ἑτέρωθεν ,ὀδύρετο δάκρυ χέουσα
iliad,22,80,DDDDDA,κόλπον ἀνιεμένη ,ἑτέρηφι δὲ μαζὸν ἀνέσχε
iliad,22,81,SDDDDA,καί μιν δάκρυ χέουσ ,ἔπεα πτερόεντα προσηύδα
iliad,22,82,SDDDDA,‘ἕκτορ τέκνον ἐμὸν ,τάδε τ αἴδεο καί μ ἐλέησον
iliad,22,83,SDDDDA,αὐτήν εἴ ποτέ τοι ,λαθικηδέα μαζὸν ἐπέσχον
iliad,22,84,SDDDDA,τῶν μνῆσαι φίλε τέκνον ,ἄμυνε δὲ δήϊον ἄνδρα
iliad,22,85,DDSDDA,τείχεος ἐντὸς ἐών ,μὴ δὲ πρόμος ἵστασο τούτῳ
iliad,22,86,DSDDDA,σχέτλιος εἴ περ γάρ ,σε κατακτάνῃ οὔ σ ἔτ ἔγωγε
iliad,22,87,DDDDDA,κλαύσομαι ἐν λεχέεσσι ,φίλον θάλος ὃν τέκον αὐτή
iliad,22,88,DDDDDA,οὐδ ἄλοχος πολύδωρος ,ἄνευθε δέ σε μέγα νῶϊν
iliad,22,89,SDDDDA,ἀργείων παρὰ νηυσὶ ,κύνες ταχέες κατέδονται
iliad,22,90,SSDSDA,ὣς τώ γε κλαίοντε ,προσαυδήτην φίλον υἱὸν
iliad,22,91,SDSDDA,πολλὰ λισσομένω ,οὐδ ἕκτορι θυμὸν ἔπειθον
iliad,22,92,DDDDDA,ἀλλ ὅ γε μίμν ἀχιλῆα ,πελώριον ἆσσον ἰόντα
iliad,22,93,DDDDDA,ὡς δὲ δράκων ἐπὶ χειῇ ,ὀρέστερος ἄνδρα μένῃσι
iliad,22,94,SDDDDA,βεβρωκὼς κακὰ φάρμακ ,ἔδυ δέ τέ μιν χόλος αἰνός
iliad,22,95,DDDDDA,σμερδαλέον δὲ δέδορκεν ,ἑλισσόμενος περὶ χειῇ
iliad,22,96,SSDDDA,ὣς ἕκτωρ ἄσβεστον ,ἔχων μένος οὐχ ὑπεχώρει
iliad,22,97,DSDSDA,πύργῳ ἔπι προὔχοντι ,φαεινὴν ἀσπίδ ἐρείσας
iliad,22,98,SDDDDA,ὀχθήσας δ ἄρα εἶπε ,πρὸς ὃν μεγαλήτορα θυμόν
iliad,22,99,DSDSDA,ὤ μοι ἐγών εἰ μέν ,κε πύλας καὶ τείχεα δύω
iliad,22,100,DSDSDA,πουλυδάμας μοι πρῶτος ,ἐλεγχείην ἀναθήσει
iliad,22,101,DSDDSA,ὅς μ ἐκέλευε τρωσὶ ,ποτὶ πτόλιν ἡγήσασθαι
iliad,22,102,DDDDDA,νύχθ ὕπο τήνδ ὀλοὴν ,ὅτε τ ὤρετο δῖος ἀχιλλεύς
iliad,22,103,DDSDDA,ἀλλ ἐγὼ οὐ πιθόμην ,ἦ τ ἂν πολὺ κέρδιον ἦεν
iliad,22,104,DDDDDA,νῦν δ ἐπεὶ ὤλεσα λαὸν ,ἀτασθαλίῃσιν ἐμῇσιν
iliad,22,105,DSSDDA,αἰδέομαι τρῶας ,καὶ τρῳάδας ἑλκεσιπέπλους
iliad,22,106,DSDDDA,μή ποτέ τις εἴπῃσι ,κακώτερος ἄλλος ἐμεῖο
iliad,22,107,SDDSDA,ἕκτωρ ἧφι βίηφι ,πιθήσας ὤλεσε λαόν
iliad,22,108,DDDDDA,ὣς ἐρέουσιν ἐμοὶ ,δὲ τότ ἂν πολὺ κέρδιον εἴη
iliad,22,109,SDDSDA,ἄντην ἢ ἀχιλῆα ,κατακτείναντα νέεσθαι
iliad,22,110,DDDSDA,ἠέ κεν αὐτῷ ὀλέσθαι ,ἐϋκλειῶς πρὸ πόληος
iliad,22,111,DDDDDA,εἰ δέ κεν ἀσπίδα μὲν ,καταθείομαι ὀμφαλόεσσαν
iliad,22,112,DDDSDA,καὶ κόρυθα βριαρήν ,δόρυ δὲ πρὸς τεῖχος ἐρείσας
iliad,22,113,DDDDDA,αὐτὸς ἰὼν ἀχιλῆος ,ἀμύμονος ἀντίος ἔλθω
iliad,22,114,DSDSDA,καί οἱ ὑπόσχωμαι ,ἑλένην καὶ κτήμαθ ἅμ αὐτῇ
iliad,22,115,DDSSDA,πάντα μάλ ὅσσά τ ἀλέξανδρος ,κοίλῃς ἐνὶ νηυσὶν
iliad,22,116,DSSDDA,ἠγάγετο τροίηνδ ,ἥ τ ἔπλετο νείκεος ἀρχή
iliad,22,117,DDDDDA,δωσέμεν ἀτρεΐδῃσιν ,ἄγειν ἅμα δ ἀμφὶς ἀχαιοῖς
iliad,22,118,DSDDDA,ἄλλ ἀποδάσσεσθαι ,ὅσα τε πτόλις ἥδε κέκευθε
iliad,22,119,SDDDDA,τρωσὶν δ αὖ μετόπισθε ,γερούσιον ὅρκον ἕλωμαι
iliad,22,120,DSSDDA,μή τι κατακρύψειν ,ἀλλ ἄνδιχα πάντα δάσασθαι
iliad,22,121,DDDDDA,κτῆσιν ὅσην πτολίεθρον ,ἐπήρατον ἐντὸς ἐέργει
iliad,22,122,DSDDDA,ἀλλὰ τί ἤ μοι ταῦτα ,φίλος διελέξατο θυμός
iliad,22,123,DDDDDA,μή μιν ἐγὼ μὲν ἵκωμαι ,ἰών ὃ δέ μ οὐκ ἐλεήσει
iliad,22,124,DDDDDA,οὐδέ τί μ αἰδέσεται ,κτενέει δέ με γυμνὸν ἐόντα
iliad,22,125,SDDDDA,αὔτως ὥς τε γυναῖκα ,ἐπεί κ ἀπὸ τεύχεα δύω
iliad,22,126,SSDDDA,οὐ μέν πως νῦν ἔστιν ,ἀπὸ δρυὸς οὐδ ἀπὸ πέτρης
iliad,22,127,DDDDDA,τῷ ὀαριζέμεναι ,ἅ τε παρθένος ἠΐθεός τε
iliad,22,128,DDDDSA,παρθένος ἠΐθεός ,τ ὀαρίζετον ἀλλήλοιιν
iliad,22,129,DDDDDA,βέλτερον αὖτ ἔριδι ,ξυνελαυνέμεν ὅττι τάχιστα
iliad,22,130,DDDDDA,εἴδομεν ὁπποτέρῳ ,κεν ὀλύμπιος εὖχος ὀρέξῃ
iliad,22,131,SDDDDA,ὣς ὅρμαινε μένων ,ὃ δέ οἱ σχεδὸν ἦλθεν ἀχιλλεὺς
iliad,22,132,DDDSDA,ἶσος ἐνυαλίῳ ,κορυθάϊκι πτολεμιστῇ
iliad,22,133,SDDDDA,σείων πηλιάδα ,μελίην κατὰ δεξιὸν ὦμον
iliad,22,134,SDDDDA,δεινήν ἀμφὶ δὲ χαλκὸς ,ἐλάμπετο εἴκελος αὐγῇ
iliad,22,135,DDSDDA,ἢ πυρὸς αἰθομένου ,ἢ ἠελίου ἀνιόντος
iliad,22,136,DDDDDA,ἕκτορα δ ὡς ἐνόησεν ,ἕλε τρόμος οὐδ ἄρ ἔτ ἔτλη
iliad,22,137,DDDDDA,αὖθι μένειν ὀπίσω ,δὲ πύλας λίπε βῆ δὲ φοβηθείς
iliad,22,138,DDDSDA,πηλεΐδης δ ἐπόρουσε ,ποσὶ κραιπνοῖσι πεποιθώς
iliad,22,139,DDDDDA,ἠΰτε κίρκος ὄρεσφιν ,ἐλαφρότατος πετεηνῶν
iliad,22,140,DSDSDA,ῥηϊδίως οἴμησε ,μετὰ τρήρωνα πέλειαν
iliad,22,141,DDDDDA,ἣ δέ θ ὕπαιθα φοβεῖται ,ὃ δ ἐγγύθεν ὀξὺ λεληκὼς
iliad,22,142,DSDDDA,ταρφέ ἐπαΐσσει ,ἑλέειν τέ ἑ θυμὸς ἀνώγει
iliad,22,143,DDSDDA,ὣς ἄρ ὅ γ ἐμμεμαὼς ,ἰθὺς πέτετο τρέσε δ ἕκτωρ
iliad,22,144,DSSDDA,τεῖχος ὕπο τρώων ,λαιψηρὰ δὲ γούνατ ἐνώμα
iliad,22,145,DDDDDA,οἳ δὲ παρὰ σκοπιὴν ,καὶ ἐρινεὸν ἠνεμόεντα
iliad,22,146,DDDDSA,τείχεος αἰὲν ὑπ ἐκ ,κατ ἀμαξιτὸν ἐσσεύοντο
iliad,22,147,SSSDDA,κρουνὼ δ ἵκανον ,καλλιρρόω ἔνθα δὲ πηγαὶ
iliad,22,148,NNNNNN,NA,NA
iliad,22,149,SDDDDA,ἣ μὲν γάρ θ ὕδατι ,λιαρῷ ῥέει ἀμφὶ δὲ καπνὸς
iliad,22,150,DSSDDA,γίγνεται ἐξ αὐτῆς ,ὡς εἰ πυρὸς αἰθομένοιο
iliad,22,151,DDDDDA,ἣ δ ἑτέρη θέρεϊ ,προρέει ἐϊκυῖα χαλάζῃ
iliad,22,152,DSSDSA,ἢ χιόνι ψυχρῇ ,ἢ ἐξ ὕδατος κρυστάλλῳ
iliad,22,153,DSDDDA,ἔνθα δ ἐπ αὐτάων ,πλυνοὶ εὐρέες ἐγγὺς ἔασι
iliad,22,154,SDDDDA,καλοὶ λαΐνεοι ,ὅθι εἵματα σιγαλόεντα
iliad,22,155,SSDSDA,πλύνεσκον τρώων ,ἄλοχοι καλαί τε θύγατρες
iliad,22,156,DSSSDA,τὸ πρὶν ἐπ εἰρήνης ,πρὶν ἐλθεῖν υἷας ἀχαιῶν
iliad,22,157,DDSDDA,τῇ ῥα παραδραμέτην ,φεύγων ὃ δ ὄπισθε διώκων
iliad,22,158,DDDDDA,πρόσθε μὲν ἐσθλὸς ἔφευγε ,δίωκε δέ μιν μέγ ἀμείνων
iliad,22,159,DDDDDA,καρπαλίμως ἐπεὶ οὐχ ,ἱερήϊον οὐδὲ βοείην
iliad,22,160,SDDDDA,ἀρνύσθην ἅ τε ποσσὶν ,ἀέθλια γίγνεται ἀνδρῶν
iliad,22,161,DSDDDA,ἀλλὰ περὶ ψυχῆς ,θέον ἕκτορος ἱπποδάμοιο
iliad,22,162,DDDDDA,ὡς δ ὅτ ἀεθλοφόροι ,περὶ τέρματα μώνυχες ἵπποι
iliad,22,163,DSDDDA,ῥίμφα μάλα τρωχῶσι ,τὸ δὲ μέγα κεῖται ἄεθλον
iliad,22,164,DDSDSA,ἢ τρίπος ἠὲ γυνὴ ,ἀνδρὸς κατατεθνηῶτος
iliad,22,165,SDDDSA,ὣς τὼ τρὶς πριάμοιο ,πόλιν πέρι δινηθήτην
iliad,22,166,DDDSDA,καρπαλίμοισι πόδεσσι ,θεοὶ δ ἐς πάντες ὁρῶντο
iliad,22,167,DSDSDA,τοῖσι δὲ μύθων ἦρχε ,πατὴρ ἀνδρῶν τε θεῶν τε
iliad,22,168,DDDDDA,‘ὢ πόποι ἦ φίλον ἄνδρα ,διωκόμενον περὶ τεῖχος
iliad,22,169,SDDDDA,ὀφθαλμοῖσιν ὁρῶμαι ,ἐμὸν δ ὀλοφύρεται ἦτορ
iliad,22,170,DSDDDA,ἕκτορος ὅς μοι πολλὰ ,βοῶν ἐπὶ μηρί ἔκηεν
iliad,22,171,SDDDDA,ἴδης ἐν κορυφῇσι ,πολυπτύχου ἄλλοτε δ αὖτε
iliad,22,172,DDSDDA,ἐν πόλει ἀκροτάτῃ ,νῦν αὖτέ ἑ δῖος ἀχιλλεὺς
iliad,22,173,DDDDDA,ἄστυ πέρι πριάμοιο ,ποσὶν ταχέεσσι διώκει
iliad,22,174,DSDSDA,ἀλλ ἄγετε φράζεσθε ,θεοὶ καὶ μητιάασθε
iliad,22,175,DDDDDA,ἠέ μιν ἐκ θανάτοιο ,σαώσομεν ἦέ μιν ἤδη
iliad,22,176,DDDDDA,πηλεΐδῃ ἀχιλῆϊ ,δαμάσσομεν ἐσθλὸν ἐόντα
iliad,22,177,SDDSDA,τὸν δ αὖτε προσέειπε ,θεὰ γλαυκῶπις ἀθήνη
iliad,22,178,DDDDDA,‘ὦ πάτερ ἀργικέραυνε ,κελαινεφὲς οἷον ἔειπες
iliad,22,179,SDDSDA,ἄνδρα θνητὸν ἐόντα ,πάλαι πεπρωμένον αἴσῃ
iliad,22,180,DDDDDA,ἂψ ἐθέλεις θανάτοιο ,δυσηχέος ἐξαναλῦσαι
iliad,22,181,DSDDDA,ἔρδ ἀτὰρ οὔ τοι πάντες ,ἐπαινέομεν θεοὶ ἄλλοι
iliad,22,182,DDDDDA,τὴν δ ἀπαμειβόμενος ,προσέφη νεφεληγερέτα ζεύς
iliad,22,183,SDDDDA,‘θάρσει τριτογένεια ,φίλον τέκος οὔ νύ τι θυμῷ
iliad,22,184,DDDDDA,πρόφρονι μυθέομαι ,ἐθέλω δέ τοι ἤπιος εἶναι
iliad,22,185,DSDDDA,ἔρξον ὅπῃ δή τοι ,νόος ἔπλετο μὴ δ ἔτ ἐρώει
iliad,22,186,NNNNNN,NA,NA
iliad,22,187,DSDSSA,βῆ δὲ κατ οὐλύμποιο ,καρήνων ἀΐξασα
iliad,22,188,DSDDDA,ἕκτορα δ ἀσπερχὲς ,κλονέων ἔφεπ ὠκὺς ἀχιλλεύς
iliad,22,189,DDDDDA,ὡς δ ὅτε νεβρὸν ὄρεσφι ,κύων ἐλάφοιο δίηται
iliad,22,190,SSDDDA,ὄρσας ἐξ εὐνῆς ,διά τ ἄγκεα καὶ διὰ βήσσας
iliad,22,191,SDDSDA,τὸν δ εἴ πέρ τε λάθῃσι ,καταπτήξας ὑπὸ θάμνῳ
iliad,22,192,DSDDDA,ἀλλά τ ἀνιχνεύων ,θέει ἔμπεδον ὄφρά κεν εὕρῃ
iliad,22,193,SSDDDA,ὣς ἕκτωρ οὐ λῆθε ,ποδώκεα πηλεΐωνα
iliad,22,194,DSDSDA,ὁσσάκι δ ὁρμήσειε ,πυλάων δαρδανιάων
iliad,22,195,DSDSDA,ἀντίον ἀΐξασθαι ,ἐϋδμήτους ὑπὸ πύργους
iliad,22,196,SDDSDA,εἴ πως οἷ καθύπερθεν ,ἀλάλκοιεν βελέεσσι
iliad,22,197,DDDSDA,τοσσάκι μιν προπάροιθεν ,ἀποστρέψασκε παραφθὰς
iliad,22,198,DSDDDA,πρὸς πεδίον αὐτὸς ,δὲ ποτὶ πτόλιος πέτετ αἰεί
iliad,22,199,DSDSDA,ὡς δ ἐν ὀνείρῳ οὐ ,δύναται φεύγοντα διώκειν
iliad,22,200,DDDSDA,οὔτ ἄρ ὃ τὸν δύναται ,ὑποφεύγειν οὔθ ὃ διώκειν
iliad,22,201,DDSDDA,ὣς ὃ τὸν οὐ δύνατο ,μάρψαι ποσίν οὐδ ὃς ἀλύξαι
iliad,22,202,DSDDDA,πῶς δέ κεν ἕκτωρ κῆρας ,ὑπεξέφυγεν θανάτοιο
iliad,22,203,SDDDDA,εἰ μή οἱ πύματόν ,τε καὶ ὕστατον ἤντετ ἀπόλλων
iliad,22,204,DDDSDA,ἐγγύθεν ὅς οἱ ἐπῶρσε ,μένος λαιψηρά τε γοῦνα
iliad,22,205,SDDDDA,λαοῖσιν δ ἀνένευε ,καρήατι δῖος ἀχιλλεύς
iliad,22,206,DDDDDA,οὐδ ἔα ἱέμεναι ,ἐπὶ ἕκτορι πικρὰ βέλεμνα
iliad,22,207,SDDDDA,μή τις κῦδος ἄροιτο ,βαλών ὃ δὲ δεύτερος ἔλθοι
iliad,22,208,DDDSDA,ἀλλ ὅτε δὴ τὸ τέταρτον ,ἐπὶ κρουνοὺς ἀφίκοντο
iliad,22,209,DSDDDA,καὶ τότε δὴ χρύσεια ,πατὴρ ἐτίταινε τάλαντα
iliad,22,210,DDDDDA,ἐν δ ἐτίθει δύο κῆρε ,τανηλεγέος θανάτοιο
iliad,22,211,DSSDDA,τὴν μὲν ἀχιλλῆος ,τὴν δ ἕκτορος ἱπποδάμοιο
iliad,22,212,DDDDDA,ἕλκε δὲ μέσσα λαβών ,ῥέπε δ ἕκτορος αἴσιμον ἦμαρ
iliad,22,213,DDDDDA,ᾤχετο δ εἰς ἀΐδαο ,λίπεν δέ ἑ φοῖβος ἀπόλλων
iliad,22,214,DDDSDA,πηλεΐωνα δ ἵκανε ,θεὰ γλαυκῶπις ἀθήνη
iliad,22,215,SDDDDA,ἀγχοῦ δ ἱσταμένη ,ἔπεα πτερόεντα προσηύδα
iliad,22,216,SDDDDA,‘νῦν δὴ νῶι ἔολπα ,διῒ φίλε φαίδιμ ἀχιλλεῦ
iliad,22,217,SDDSDA,οἴσεσθαι μέγα κῦδος ,ἀχαιοῖσι προτὶ νῆας
iliad,22,218,DSDDDA,ἕκτορα δῃώσαντε ,μάχης ἄατόν περ ἐόντα
iliad,22,219,SDDDDA,οὔ οἱ νῦν ἔτι γ ἔστι ,πεφυγμένον ἄμμε γενέσθαι
iliad,22,220,SDDDDA,οὐδ εἴ κεν μάλα πολλὰ ,πάθοι ἑκάεργος ἀπόλλων
iliad,22,221,DDSDDA,προπροκυλινδόμενος ,πατρὸς διὸς αἰγιόχοιο
iliad,22,222,DSDDDA,ἀλλὰ σὺ μὲν νῦν στῆθι ,καὶ ἄμπνυε τόνδε δ ἐγώ τοι
iliad,22,223,DDDDDA,οἰχομένη πεπιθήσω ,ἐναντίβιον μαχέσασθαι
iliad,22,224,DSDDDA,ὣς φάτ ἀθηναίη ,ὃ δ ἐπείθετο χαῖρε δὲ θυμῷ
iliad,22,225,DDSSDA,στῆ δ ἄρ ἐπὶ μελίης ,χαλκογλώχινος ἐρεισθείς
iliad,22,226,DDDDDA,ἣ δ ἄρα τὸν μὲν ἔλειπε ,κιχήσατο δ ἕκτορα δῖον
iliad,22,227,DDDDDA,δηϊφόβῳ ἐϊκυῖα ,δέμας καὶ ἀτειρέα φωνήν
iliad,22,228,SDDDDA,ἀγχοῦ δ ἱσταμένη ,ἔπεα πτερόεντα προσηύδα
iliad,22,229,SDDDDA,‘ἠθεῖ ἦ μάλα δή ,σε βιάζεται ὠκὺς ἀχιλλεὺς
iliad,22,230,DDDDDA,ἄστυ πέρι πριάμοιο ,ποσὶν ταχέεσσι διώκων
iliad,22,231,DSDSDA,ἀλλ ἄγε δὴ στέωμεν ,καὶ ἀλεξώμεσθα μένοντες
iliad,22,232,SDDDDA,τὴν δ αὖτε προσέειπε ,μέγας κορυθαίολος ἕκτωρ
iliad,22,233,DSDDDA,‘δηΐφοβ ἦ μέν μοι ,τὸ πάρος πολὺ φίλτατος ἦσθα
iliad,22,234,SDSDDA,γνωτῶν οὓς ἑκάβη ,ἠδὲ πρίαμος τέκε παῖδας
iliad,22,235,DSDDSA,νῦν δ ἔτι καὶ μᾶλλον ,νοέω φρεσὶ τιμήσασθαι
iliad,22,236,SDDDSA,ὃς ἔτλης ἐμεῦ εἵνεκ ,ἐπεὶ ἴδες ὀφθαλμοῖσι
iliad,22,237,DSSSDA,τείχεος ἐξελθεῖν ,ἄλλοι δ ἔντοσθε μένουσι
