odyssey,22,18,DDDSDA,βλημένου αὐτίκα δ αὐλὸς ,ἀνὰ ῥῖνας παχὺς ἦλθεν
odyssey,22,19,DDDDDA,αἵματος ἀνδρομέοιο ,θοῶς δ ἀπὸ εἷο τράπεζαν
odyssey,22,20,DSDDDA,ὦσε ποδὶ πλήξας ,ἀπὸ δ εἴδατα χεῦεν ἔραζε
odyssey,22,21,SDDDDA,σῖτός τε κρέα τ ὀπτὰ ,φορύνετο τοὶ δ ὁμάδησαν
odyssey,22,22,SDDDDA,μνηστῆρες κατὰ δώμαθ ,ὅπως ἴδον ἄνδρα πεσόντα
odyssey,22,23,DDDSDA,ἐκ δὲ θρόνων ἀνόρουσαν ,ὀρινθέντες κατὰ δῶμα
odyssey,22,24,DSDSDA,πάντοσε παπταίνοντες ,ἐϋδμήτους ποτὶ τοίχους
odyssey,22,25,DDSDDA,οὐδέ πη ἀσπὶς ἔην ,οὐδ ἄλκιμον ἔγχος ἑλέσθαι
odyssey,22,26,SDDSDA,νείκειον δ ὀδυσῆα ,χολωτοῖσιν ἐπέεσσι
odyssey,22,27,DSSDDA,ξεῖνε κακῶς ἀνδρῶν ,τοξάζεαι οὐκέτ ἀέθλων
odyssey,22,28,SDSSDA,ἄλλων ἀντιάσεις ,νῦν τοι σῶς αἰπὺς ὄλεθρος
odyssey,22,29,SSDDDA,καὶ γὰρ δὴ νῦν φῶτα ,κατέκτανες ὃς μέγ ἄριστος
odyssey,22,30,SDSDDA,κούρων εἰν ἰθάκῃ ,τῷ σ ἐνθάδε γῦπες ἔδονται
odyssey,22,31,DDDDDA,ἴσκεν ἕκαστος ἀνήρ ,ἐπεὶ ἦ φάσαν οὐκ ἐθέλοντα
odyssey,22,32,DSDDDA,ἄνδρα κατακτεῖναι ,τὸ δὲ νήπιοι οὐκ ἐνόησαν
odyssey,22,33,SSDSDA,ὡς δή σφιν καὶ πᾶσιν ,ὀλέθρου πείρατ ἐφῆπτο
odyssey,22,34,DDDDDA,τοὺς δ ἄρ ὑπόδρα ἰδὼν ,προσέφη πολύμητις ὀδυσσεύς
odyssey,22,35,DDDDDA,ὦ κύνες οὔ μ ἔτ ἐφάσκεθ ,ὑπότροπον οἴκαδ ἱκέσθαι
odyssey,22,36,DSDDDA,δήμου ἄπο τρώων ,ὅτι μοι κατεκείρετε οἶκον
odyssey,22,37,SDDSDA,δμῳῇσιν δὲ γυναιξὶ ,παρευνάζεσθε βιαίως
odyssey,22,38,SSDSDA,αὐτοῦ τε ζώοντος ,ὑπεμνάασθε γυναῖκα
odyssey,22,39,DSDDDA,οὔτε θεοὺς δείσαντες ,οἳ οὐρανὸν εὐρὺν ἔχουσιν
odyssey,22,40,DSDDDA,οὔτε τιν ἀνθρώπων ,νέμεσιν κατόπισθεν ἔσεσθαι
odyssey,22,41,SSDSDA,νῦν ὑμῖν καὶ πᾶσιν ,ὀλέθρου πείρατ ἐφῆπται
odyssey,22,42,DDDSDA,ὣς φάτο τοὺς δ ἄρα πάντας ,ὑπὸ χλωρὸν δέος εἷλεν
odyssey,22,43,SDDDDA,πάπτηνεν δὲ ἕκαστος ,ὅπη φύγοι αἰπὺν ὄλεθρον
odyssey,22,44,DDDDDA,εὐρύμαχος δέ μιν οἶος ,ἀμειβόμενος προσέειπεν
odyssey,22,45,SDDDSA,εἰ μὲν δὴ ὀδυσεὺς ,ἰθακήσιος εἰλήλουθας
odyssey,22,46,DDDSDA,ταῦτα μὲν αἴσιμα εἶπας ,ὅσα ῥέζεσκον ἀχαιοί
odyssey,22,47,DDDDDA,πολλὰ μὲν ἐν μεγάροισιν ,ἀτάσθαλα πολλὰ δ ἐπ ἀγροῦ
odyssey,22,48,DSDDDA,ἀλλ ὁ μὲν ἤδη κεῖται ,ὃς αἴτιος ἔπλετο πάντων
odyssey,22,49,DSDSDA,ἀντίνοος οὗτος ,γὰρ ἐπίηλεν τάδε ἔργα
odyssey,22,50,DSSDDA,οὔ τι γάμου τόσσον ,κεχρημένος οὐδὲ χατίζων
odyssey,22,51,SDDDDA,ἀλλ ἄλλα φρονέων ,τά οἱ οὐκ ἐτέλεσσε κρονίων
odyssey,22,52,DDDDDA,ὄφρ ἰθάκης κατὰ δῆμον ,ἐϋκτιμένης βασιλεύοι
odyssey,22,53,DSDSDA,αὐτός ἀτὰρ σὸν παῖδα ,κατακτείνειε λοχήσας
odyssey,22,54,DSDDDA,νῦν δ ὁ μὲν ἐν μοίρῃ ,πέφαται σὺ δὲ φείδεο λαῶν
odyssey,22,55,DDDDDA,σῶν ἀτὰρ ἄμμες ὄπισθεν ,ἀρεσσάμενοι κατὰ δῆμον
odyssey,22,56,DDDDDA,ὅσσα τοι ἐκπέποται ,καὶ ἐδήδοται ἐν μεγάροισι
odyssey,22,57,SDDDDA,τιμὴν ἀμφὶς ἄγοντες ,ἐεικοσάβοιον ἕκαστος
odyssey,22,58,SSDDDA,χαλκόν τε χρυσόν ,τ ἀποδώσομεν εἰς ὅ κε σὸν κῆρ
odyssey,22,59,SSDSDA,ἰανθῇ πρὶν δ οὔ ,τι νεμεσσητὸν κεχολῶσθαι
odyssey,22,60,DDDDDA,τὸν δ ἄρ ὑπόδρα ἰδὼν ,προσέφη πολύμητις ὀδυσσεύς
odyssey,22,61,DSSDDA,‘εὐρύμαχ οὐδ εἴ μοι ,πατρώϊα πάντ ἀποδοῖτε
odyssey,22,62,DSDDDA,ὅσσα τε νῦν ὔμμ ἐστὶ ,καὶ εἴ ποθεν ἄλλ ἐπιθεῖτε
odyssey,22,63,DDDSDA,οὐδέ κεν ὣς ἔτι χεῖρας ,ἐμὰς λήξαιμι φόνοιο
odyssey,22,64,SSDDDA,πρὶν πᾶσαν μνηστῆρας ,ὑπερβασίην ἀποτῖσαι
odyssey,22,65,SDDDDA,νῦν ὑμῖν παράκειται ,ἐναντίον ἠὲ μάχεσθαι
odyssey,22,66,SSDSDA,ἢ φεύγειν ὅς κεν ,θάνατον καὶ κῆρας ἀλύξῃ
odyssey,22,67,DSDDDA,ἀλλά τιν οὐ φεύξεσθαι ,ὀΐομαι αἰπὺν ὄλεθρον
odyssey,22,68,DSDDDA,ὣς φάτο τῶν δ αὐτοῦ ,λύτο γούνατα καὶ φίλον ἦτορ
odyssey,22,69,SDDDDA,τοῖσιν δ εὐρύμαχος ,προσεφώνεε δεύτερον αὖτις
odyssey,22,70,DSDDDA,ὦ φίλοι οὐ γὰρ σχήσει ,ἀνὴρ ὅδε χεῖρας ἀάπτους
odyssey,22,71,DDDDDA,ἀλλ ἐπεὶ ἔλλαβε τόξον ,ἐΰξοον ἠδὲ φαρέτρην
odyssey,22,72,DSSDDA,οὐδοῦ ἄπο ξεστοῦ ,τοξάσσεται εἰς ὅ κε πάντας
odyssey,22,73,DSSSDA,ἄμμε κατακτείνῃ ,ἀλλὰ μνησώμεθα χάρμης
odyssey,22,74,DSDSDA,φάσγανά τε σπάσσασθε ,καὶ ἀντίσχεσθε τραπέζας
odyssey,22,75,SDDSDA,ἰῶν ὠκυμόρων ,ἐπὶ δ αὐτῷ πάντες ἔχωμεν
odyssey,22,76,DDDDDA,ἀθρόοι εἴ κέ μιν οὐδοῦ ,ἀπώσομεν ἠδὲ θυράων
odyssey,22,77,SDDSDA,ἔλθωμεν δ ἀνὰ ἄστυ ,βοὴ δ ὤκιστα γένοιτο
odyssey,22,78,DDSDSA,τῷ κε τάχ οὗτος ἀνὴρ ,νῦν ὕστατα τοξάσσαιτο
odyssey,22,79,DSSDDA,ὣς ἄρα φωνήσας ,εἰρύσσατο φάσγανον ὀξὺ
odyssey,22,80,DDDDDA,χάλκεον ἀμφοτέρωθεν ,ἀκαχμένον ἆλτο δ ἐπ αὐτῷ
odyssey,22,81,DDDSDA,σμερδαλέα ἰάχων ,ὁ δ ἁμαρτῆ δῖος ὀδυσσεὺς
odyssey,22,82,DSDSDA,ἰὸν ἀποπροίει ,βάλε δὲ στῆθος παρὰ μαζόν
odyssey,22,83,DDDDDA,ἐν δέ οἱ ἥπατι πῆξε ,θοὸν βέλος ἐκ δ ἄρα χειρὸς
odyssey,22,84,DDDSDA,φάσγανον ἧκε χαμᾶζε ,περιρρηδὴς δὲ τραπέζῃ
odyssey,22,85,DSDDDA,κάππεσεν ἰδνωθείς ,ἀπὸ δ εἴδατα χεῦεν ἔραζε
odyssey,22,86,DDDDDA,καὶ δέπας ἀμφικύπελλον ,ὁ δὲ χθόνα τύπτε μετώπῳ
odyssey,22,87,DSDDDA,θυμῷ ἀνιάζων ,ποσὶ δὲ θρόνον ἀμφοτέροισι
odyssey,22,88,SDDSDA,λακτίζων ἐτίνασσε ,κατ ὀφθαλμῶν δ ἔχυτ ἀχλύς
odyssey,22,89,DDDDDA,ἀμφίνομος δ ὀδυσῆος ,ἐείσατο κυδαλίμοιο
odyssey,22,90,DSSDDA,ἀντίος ἀΐξας ,εἴρυτο δὲ φάσγανον ὀξύ
odyssey,22,91,SSDSDA,εἴ πώς οἱ εἴξειε ,θυράων ἀλλ ἄρα μιν φθῆ
odyssey,22,92,DDDSDA,τηλέμαχος κατόπισθε ,βαλὼν χαλκήρεϊ δουρὶ
odyssey,22,93,SSDSDA,ὤμων μεσσηγύς ,διὰ δὲ στήθεσφιν ἔλασσεν
odyssey,22,94,SDDDDA,δούπησεν δὲ πεσών ,χθόνα δ ἤλασε παντὶ μετώπῳ
odyssey,22,95,DDDDDA,τηλέμαχος δ ἀπόρουσε ,λιπὼν δολιχόσκιον ἔγχος
odyssey,22,96,DDDDDA,αὐτοῦ ἐν ἀμφινόμῳ ,περὶ γὰρ δίε μή τις ἀχαιῶν
odyssey,22,97,DDDDDA,ἔγχος ἀνελκόμενον ,δολιχόσκιον ἢ ἐλάσειε
odyssey,22,98,SSSDDA,φασγάνῳ ἀΐξας ἠὲ ,προπρηνέα τύψας
odyssey,22,99,DDDDDA,βῆ δὲ θέειν μάλα δ ὦκα ,φίλον πατέρ εἰσαφίκανεν
odyssey,22,100,SDDDDA,ἀγχοῦ δ ἱστάμενος ,ἔπεα πτερόεντα προσηύδα
odyssey,22,101,DSDSDA,ὦ πάτερ ἤδη τοι ,σάκος οἴσω καὶ δύο δοῦρε
odyssey,22,102,DSDDDA,καὶ κυνέην πάγχαλκον ,ἐπὶ κροτάφοις ἀραρυῖαν
odyssey,22,103,SDDSDA,αὐτός τ ἀμφιβαλεῦμαι ,ἰών δώσω δὲ συβώτῃ
odyssey,22,104,SDDSDA,καὶ τῷ βουκόλῳ ἄλλα ,τετευχῆσθαι γὰρ ἄμεινον
odyssey,22,105,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,22,106,DSDSDA,‘οἶσε θέων ἧός ,μοι ἀμύνεσθαι πάρ ὀϊστοί
odyssey,22,107,DSDSDA,μή μ ἀποκινήσωσι ,θυράων μοῦνον ἐόντα
odyssey,22,108,DDDDDA,ὣς φάτο τηλέμαχος ,δὲ φίλῳ ἐπεπείθετο πατρί
odyssey,22,109,DDDDDA,βῆ δ ἴμεναι θάλαμόνδ ,ὅθι οἱ κλυτὰ τεύχεα κεῖτο
odyssey,22,110,SDDDDA,ἔνθεν τέσσαρα μὲν ,σάκε ἔξελε δούρατα δ ὀκτὼ
odyssey,22,111,DDSDDA,καὶ πίσυρας κυνέας ,χαλκήρεας ἱπποδασείας
odyssey,22,112,DDDDDA,βῆ δὲ φέρων μάλα δ ὦκα ,φίλον πατέρ εἰσαφίκανεν
odyssey,22,113,SSDDDA,αὐτὸς δὲ πρώτιστα ,περὶ χροῒ δύσετο χαλκόν
odyssey,22,114,SSDSDA,ὣς δ αὔτως τὼ δμῶε ,δυέσθην τεύχεα καλά
odyssey,22,115,SDDDDA,ἔσταν δ ἀμφ ὀδυσῆα ,δαΐφρονα ποικιλομήτην
odyssey,22,116,DDDSDA,αὐτὰρ ὅ γ ὄφρα μὲν αὐτῷ ,ἀμύνεσθαι ἔσαν ἰοί
odyssey,22,117,SSDSDA,τόφρα μνηστήρων ,ἕνα γ αἰεὶ ᾧ ἐνὶ οἴκῳ
odyssey,22,118,DDSSDA,βάλλε τιτυσκόμενος ,τοὶ δ ἀγχιστῖνοι ἔπιπτον
odyssey,22,119,DDDSDA,αὐτὰρ ἐπεὶ λίπον ἰοὶ ,ὀϊστεύοντα ἄνακτα
odyssey,22,120,SSDDDA,τόξον μὲν πρὸς σταθμὸν ,ἐϋσταθέος μεγάροιο
odyssey,22,121,SDDDDA,ἔκλιν ἑστάμεναι ,πρὸς ἐνώπια παμφανόωντα
odyssey,22,122,SSDDDA,αὐτὸς δ ἀμφ ὤμοισι ,σάκος θέτο τετραθέλυμνον
odyssey,22,123,DSDSDA,κρατὶ δ ἐπ ἰφθίμῳ ,κυνέην εὔτυκτον ἔθηκεν
odyssey,22,124,SSDDDA,ἵππουριν δεινὸν ,δὲ λόφος καθύπερθεν ἔνευεν
odyssey,22,125,DDDDDA,εἵλετο δ ἄλκιμα δοῦρε ,δύω κεκορυθμένα χαλκῷ
odyssey,22,126,DDDSDA,ὀρσοθύρη δέ τις ἔσκεν ,ἐϋδμήτῳ ἐνὶ τοίχῳ
odyssey,22,127,DDDDDA,ἀκρότατον δὲ παρ οὐδὸν ,ἐϋσταθέος μεγάροιο
odyssey,22,128,DSDDDA,ἦν ὁδὸς ἐς λαύρην ,σανίδες δ ἔχον εὖ ἀραρυῖαι
odyssey,22,129,DSDSDA,τὴν δ ὀδυσεὺς φράζεσθαι ,ἀνώγει δῖον ὑφορβὸν
odyssey,22,130,DSDSDA,ἑσταότ ἄγχ αὐτῆς ,μία δ οἴη γίγνετ ἐφορμή
odyssey,22,131,DDDSDA,τοῖς δ ἀγέλεως μετέειπεν ,ἔπος πάντεσσι πιφαύσκων
odyssey,22,132,DSDDDA,ὦ φίλοι οὐκ ἂν δή ,τις ἀν ὀρσοθύρην ἀναβαίη
odyssey,22,133,SSDSDA,καὶ εἴποι λαοῖσι ,βοὴ δ ὤκιστα γένοιτο
odyssey,22,134,DDSDSA,τῷ κε τάχ οὗτος ἀνὴρ ,νῦν ὕστατα τοξάσσαιτο
odyssey,22,135,SDDDDA,τὸν δ αὖτε προσέειπε ,μελάνθιος αἰπόλος αἰγῶν
odyssey,22,136,SDDDDA,‘οὔ πως ἔστ ἀγέλαε ,διοτρεφές ἄγχι γὰρ αἰνῶς
odyssey,22,137,SDDDDA,αὐλῆς καλὰ θύρετρα ,καὶ ἀργαλέον στόμα λαύρης
odyssey,22,138,SDDSDA,καί χ εἷς πάντας ἐρύκοι ,ἀνήρ ὅς τ ἄλκιμος εἴη
odyssey,22,139,DSDSSA,ἀλλ ἄγεθ ὑμῖν τεύχε ,ἐνείκω θωρηχθῆναι
odyssey,22,140,DSDDDA,ἐκ θαλάμου ἔνδον ,γάρ ὀΐομαι οὐδέ πη ἄλλῃ
odyssey,22,141,DSDSDA,τεύχεα κατθέσθην ,ὀδυσεὺς καὶ φαίδιμος υἱός
odyssey,22,142,SDDDDA,ὣς εἰπὼν ἀνέβαινε ,μελάνθιος αἰπόλος αἰγῶν
odyssey,22,143,DDDSDA,εἰς θαλάμους ὀδυσῆος ,ἀνὰ ῥῶγας μεγάροιο
odyssey,22,144,SDDDDA,ἔνθεν δώδεκα μὲν ,σάκε ἔξελε τόσσα δὲ δοῦρα
odyssey,22,145,SDSDDA,καὶ τόσσας κυνέας ,χαλκήρεας ἱπποδασείας
odyssey,22,146,DDDSDA,βῆ δ ἴμεναι μάλα δ ὦκα ,φέρων μνηστῆρσιν ἔδωκεν
odyssey,22,147,DSDDDA,καὶ τότ ὀδυσσῆος ,λύτο γούνατα καὶ φίλον ἦτορ
odyssey,22,148,DDDDDA,ὡς περιβαλλομένους ,ἴδε τεύχεα χερσί τε δοῦρα
odyssey,22,149,DSDSDA,μακρὰ τινάσσοντας ,μέγα δ αὐτῷ φαίνετο ἔργον
odyssey,22,150,DDDDDA,αἶψα δὲ τηλέμαχον ,ἔπεα πτερόεντα προσηύδα
odyssey,22,151,DDDDDA,τηλέμαχ ἦ μάλα δή ,τις ἐνὶ μεγάροισι γυναικῶν
odyssey,22,152,SDDDDA,νῶϊν ἐποτρύνει ,πόλεμον κακὸν ἠὲ μελανθεύς
odyssey,22,153,SDSDDA,τὸν δ αὖ τηλέμαχος ,πεπνυμένος ἀντίον ηὔδα
odyssey,22,154,DDDDDA,‘ὦ πάτερ αὐτὸς ἐγὼ ,τόδε γ ἤμβροτον—οὐδέ τις ἄλλος
odyssey,22,155,DDDDDA,αἴτιος—ὃς θαλάμοιο ,θύρην πυκινῶς ἀραρυῖαν
odyssey,22,156,DSSDDA,κάλλιπον ἀγκλίνας ,τῶν δὲ σκοπὸς ἦεν ἀμείνων
odyssey,22,157,DSDDDA,ἀλλ ἴθι δῖ εὔμαιε ,θύρην ἐπίθες θαλάμοιο
odyssey,22,158,DDDSDA,καὶ φράσαι ἤ τις ἄρ ἐστὶ ,γυναικῶν ἣ τάδε ῥέζει
odyssey,22,159,SDDSDA,ἢ υἱὸς δολίοιο ,μελανθεύς τόν περ ὀΐω
odyssey,22,160,SSDSDA,ὣς οἱ μὲν τοιαῦτα ,πρὸς ἀλλήλους ἀγόρευον
odyssey,22,161,SDDDDA,βῆ δ αὖτις θάλαμόνδε ,μελάνθιος αἰπόλος αἰγῶν
odyssey,22,162,SDDDDA,οἴσων τεύχεα καλά ,νόησε δὲ δῖος ὑφορβός
odyssey,22,163,DSDDDA,αἶψα δ ὀδυσσῆα ,προσεφώνεεν ἐγγὺς ἐόντα
odyssey,22,164,DSDDDA,διογενὲς λαερτιάδη ,πολυμήχαν ὀδυσσεῦ
odyssey,22,165,SDDDDA,κεῖνος δ αὖτ ἀΐδηλος ,ἀνήρ ὃν ὀϊόμεθ αὐτοί
odyssey,22,166,DDDSDA,ἔρχεται ἐς θάλαμον ,σὺ δέ μοι νημερτὲς ἐνίσπες
odyssey,22,167,DSSSDA,ἤ μιν ἀποκτείνω ,αἴ κε κρείσσων γε γένωμαι
odyssey,22,168,DDDDDA,ἦε σοὶ ἐνθάδ ἄγω ,ἵν ὑπερβασίας ἀποτίσῃ
odyssey,22,169,SSDDDA,πολλάς ὅσσας οὗτος ,ἐμήσατο σῷ ἐνὶ οἴκῳ
odyssey,22,170,DDDDDA,τὸν δ ἀπαμειβόμενος ,προσέφη πολύμητις ὀδυσσεύς
odyssey,22,171,DSDSDA,‘ἦ τοι ἐγὼ καὶ τηλέμαχος ,μνηστῆρας ἀγαυοὺς
odyssey,22,172,DSDDDA,σχήσομεν ἔντοσθεν ,μεγάρων μάλα περ μεμαῶτας
odyssey,22,173,DSDSDA,σφῶϊ δ ἀποστρέψαντε ,πόδας καὶ χεῖρας ὕπερθεν
odyssey,22,174,DDDSDA,ἐς θάλαμον βαλέειν ,σανίδας δ ἐκδῆσαι ὄπισθε
odyssey,22,175,SSSSSA,σειρὴν δὲ πλεκτὴν ,ἐξ αὐτοῦ πειρήναντε
odyssey,22,176,DSDDDA,κίον ἀν ὑψηλὴν ,ἐρύσαι πελάσαι τε δοκοῖσιν
odyssey,22,177,SSDDDA,ὥς κεν δηθὰ ζωὸς ,ἐὼν χαλέπ ἄλγεα πάσχῃ
odyssey,22,178,DDDDDA,ὣς ἔφαθ οἱ δ ἄρα τοῦ ,μάλα μὲν κλύον ἠδ ἐπίθοντο
odyssey,22,179,DDDDDA,βὰν δ ἴμεν ἐς θάλαμον ,λαθέτην δέ μιν ἔνδον ἐόντα
odyssey,22,180,DDDDDA,ἦ τοι ὁ μὲν θαλάμοιο ,μυχὸν κάτα τεύχε ἐρεύνα
odyssey,22,181,SDDSDA,τὼ δ ἔσταν ἑκάτερθε ,παρὰ σταθμοῖσι μένοντε
odyssey,22,182,DDDDDA,εὖθ ὑπὲρ οὐδὸν ἔβαινε ,μελάνθιος αἰπόλος αἰγῶν
odyssey,22,183,DSDSDA,τῇ ἑτέρῃ μὲν χειρὶ ,φέρων καλὴν τρυφάλειαν
odyssey,22,184,DDDDDA,τῇ δ ἑτέρῃ σάκος εὐρὺ ,γέρον πεπαλαγμένον ἄζῃ
odyssey,22,185,SSDSDA,λαέρτεω ἥρωος ,ὃ κουρίζων φορέεσκε
odyssey,22,186,DSDDDA,δὴ τότε γ ἤδη κεῖτο ,ῥαφαὶ δὲ λέλυντο ἱμάντων
odyssey,22,187,DSDDDA,τὼ δ ἄρ ἐπαΐξανθ ,ἑλέτην ἔρυσάν τέ μιν εἴσω
odyssey,22,188,SDDDDA,κουρίξ ἐν δαπέδῳ ,δὲ χαμαὶ βάλον ἀχνύμενον κῆρ
odyssey,22,189,DSDSDA,σὺν δὲ πόδας χεῖράς ,τε δέον θυμαλγέϊ δεσμῷ
odyssey,22,190,DSDDDA,εὖ μάλ ἀποστρέψαντε ,διαμπερές ὡς ἐκέλευσεν
odyssey,22,191,SSDSDA,υἱὸς λαέρταο ,πολύτλας δῖος ὀδυσσεύς
odyssey,22,192,SSSSSA,σειρὴν δὲ πλεκτὴν ,ἐξ αὐτοῦ πειρήναντε
odyssey,22,193,DSDDDA,κίον ἀν ὑψηλὴν ,ἔρυσαν πέλασάν τε δοκοῖσι
odyssey,22,194,DDDSDA,τὸν δ ἐπικερτομέων ,προσέφης εὔμαιε συβῶτα
odyssey,22,195,SDDDDA,νῦν μὲν δὴ μάλα πάγχυ ,μελάνθιε νύκτα φυλάξεις
odyssey,22,196,DDDDDA,εὐνῇ ἔνι μαλακῇ ,καταλέγμενος ὥς σε ἔοικεν
odyssey,22,197,DDDDDA,οὐδέ σέ γ ἠριγένεια ,παρ ὠκεανοῖο ῥοάων
odyssey,22,198,DDSDDA,λήσει ἐπερχομένη ,χρυσόθρονος ἡνίκ ἀγινεῖς
odyssey,22,199,SSDDDA,αἶγας μνηστήρεσσι ,δόμον κάτα δαῖτα πένεσθαι
odyssey,22,200,DDDDDA,ὣς ὁ μὲν αὖθι λέλειπτο ,ταθεὶς ὀλοῷ ἐνὶ δεσμῷ
odyssey,22,201,SDDDDA,τὼ δ ἐς τεύχεα δύντε ,θύρην ἐπιθέντε φαεινήν
odyssey,22,202,SDDDDA,βήτην εἰς ὀδυσῆα ,δαΐφρονα ποικιλομήτην
odyssey,22,203,DSDDDA,ἔνθα μένος πνείοντες ,ἐφέστασαν οἱ μὲν ἐπ οὐδοῦ
odyssey,22,204,DSDDDA,τέσσαρες οἱ δ ἔντοσθε ,δόμων πολέες τε καὶ ἐσθλοί
odyssey,22,205,DDDDDA,τοῖσι δ ἐπ ἀγχίμολον ,θυγάτηρ διὸς ἦλθεν ἀθήνη
odyssey,22,206,DDSDDA,μέντορι εἰδομένη ,ἠμὲν δέμας ἠδὲ καὶ αὐδήν
odyssey,22,207,DSDSDA,τὴν δ ὀδυσεὺς γήθησεν ,ἰδὼν καὶ μῦθον ἔειπε
odyssey,22,208,DDSDDA,μέντορ ἄμυνον ἀρήν ,μνῆσαι δ ἑτάροιο φίλοιο
odyssey,22,209,DSDDDA,ὅς σ ἀγαθὰ ῥέζεσκον ,ὁμηλικίην δέ μοί ἐσσι
odyssey,22,210,DDSDDA,ὣς φάτ ὀϊόμενος ,λαοσσόον ἔμμεν ἀθήνην
odyssey,22,211,SDDDDA,μνηστῆρες δ ἑτέρωθεν ,ὁμόκλεον ἐν μεγάροισι
odyssey,22,212,SDDDDA,πρῶτος τήν γ ἐνένιπε ,δαμαστορίδης ἀγέλαος
odyssey,22,213,SDDDDA,μέντορ μή σ ἐπέεσσι ,παραιπεπίθῃσιν ὀδυσσεὺς
odyssey,22,214,SDDDDA,μνηστήρεσσι μάχεσθαι ,ἀμυνέμεναι δέ οἱ αὐτῷ
odyssey,22,215,DDDDDA,ὧδε γὰρ ἡμέτερόν ,γε νόον τελέεσθαι ὀΐω
odyssey,22,216,DSSDDA,ὁππότε κεν τούτους ,κτέωμεν πατέρ ἠδὲ καὶ υἱόν
odyssey,22,217,DDDDDA,ἐν δὲ σὺ τοῖσιν ἔπειτα ,πεφήσεαι οἷα μενοινᾷς
odyssey,22,218,SDSSDA,ἔρδειν ἐν μεγάροις ,σῷ δ αὐτοῦ κράατι τίσεις
odyssey,22,219,DDDDDA,αὐτὰρ ἐπὴν ὑμέων ,γε βίας ἀφελώμεθα χαλκῷ
odyssey,22,220,DDDDDA,κτήμαθ ὁπόσσα τοί ἐστι ,τά τ ἔνδοθι καὶ τὰ θύρηφι
odyssey,22,221,DSDDDA,τοῖσιν ὀδυσσῆος ,μεταμίξομεν οὐδέ τοι υἷας
odyssey,22,222,SDDDDA,ζώειν ἐν μεγάροισιν ,ἐάσομεν οὐδέ θύγατρας
odyssey,22,223,DSDDDA,οὐδ ἄλοχον κεδνὴν ,ἰθάκης κατὰ ἄστυ πολεύειν
odyssey,22,224,DSDDDA,ὣς φάτ ἀθηναίη ,δὲ χολώσατο κηρόθι μᾶλλον
odyssey,22,225,SDDSDA,νείκεσσεν δ ὀδυσῆα ,χολωτοῖσιν ἐπέεσσιν
odyssey,22,226,DDDDDA,οὐκέτι σοί γ ὀδυσεῦ ,μένος ἔμπεδον οὐδέ τις ἀλκή
odyssey,22,227,DDSDDA,οἵη ὅτ ἀμφ ἑλένῃ ,λευκωλένῳ εὐπατερείῃ
odyssey,22,228,DSDDDA,εἰνάετες τρώεσσιν ,ἐμάρναο νωλεμὲς αἰεί
odyssey,22,229,SDDSDA,πολλοὺς δ ἄνδρας ἔπεφνες ,ἐν αἰνῇ δηϊοτῆτι
odyssey,22,230,SSDDDA,σῇ δ ἥλω βουλῇ ,πριάμου πόλις εὐρυάγυια
