text,book,line,meter,first_hemistich,second_hemistich
odyssey,5,467,DSDSDA,μή μ ἄμυδις στίβη ,τε κακὴ καὶ θῆλυς ἐέρση
odyssey,5,468,DDDDDA,ἐξ ὀλιγηπελίης ,δαμάσῃ κεκαφηότα θυμόν
odyssey,5,469,SDSDSA,αὔρη δ ἐκ ποταμοῦ ,ψυχρὴ πνέει ἠῶθι πρό
odyssey,5,470,DSDSDA,εἰ δέ κεν ἐς κλιτὺν ,ἀναβὰς καὶ δάσκιον ὕλην
odyssey,5,471,SDDDDA,θάμνοις ἐν πυκινοῖσι ,καταδράθω εἴ με μεθείη
odyssey,5,472,SDDDDA,ῥῖγος καὶ κάματος ,γλυκερὸς δέ μοι ὕπνος ἐπέλθῃ
odyssey,5,473,SSDSDA,δείδω μὴ θήρεσσιν ,ἕλωρ καὶ κύρμα γένωμαι
odyssey,5,474,DDDDDA,ὣς ἄρα οἱ φρονέοντι ,δοάσσατο κέρδιον εἶναι
odyssey,5,475,DSSDDA,βῆ ῥ ἴμεν εἰς ὕλην ,τὴν δὲ σχεδὸν ὕδατος εὗρεν
odyssey,5,476,DDSDDA,ἐν περιφαινομένῳ ,δοιοὺς δ ἄρ ὑπήλυθε θάμνους
odyssey,5,477,DDDDDA,ἐξ ὁμόθεν πεφυῶτας ,ὁ μὲν φυλίης ὁ δ ἐλαίης
odyssey,5,478,DDDDDA,τοὺς μὲν ἄρ οὔτ ἀνέμων ,διάη μένος ὑγρὸν ἀέντων
odyssey,5,479,DDDSDA,οὔτε ποτ ἠέλιος ,φαέθων ἀκτῖσιν ἔβαλλεν
odyssey,5,480,SDDDDA,οὔτ ὄμβρος περάασκε ,διαμπερές ὣς ἄρα πυκνοὶ
odyssey,5,481,SDDDDA,ἀλλήλοισιν ἔφυν ,ἐπαμοιβαδίς οὓς ὑπ ὀδυσσεὺς
odyssey,5,482,DSDDDA,δύσετ ἄφαρ δ εὐνὴν ,ἐπαμήσατο χερσὶ φίλῃσιν
odyssey,5,483,SSDDDA,εὐρεῖαν φύλλων ,γὰρ ἔην χύσις ἤλιθα πολλή
odyssey,5,484,SDSSDA,ὅσσον τ ἠὲ δύω ,ἠὲ τρεῖς ἄνδρας ἔρυσθαι
odyssey,5,485,SDSDDA,ὥρῃ χειμερίῃ ,εἰ καὶ μάλα περ χαλεπαίνοι
odyssey,5,486,DSDSDA,τὴν μὲν ἰδὼν γήθησε ,πολύτλας δῖος ὀδυσσεύς
odyssey,5,487,DSDDDA,ἐν δ ἄρα μέσσῃ λέκτο ,χύσιν δ ἐπεχεύατο φύλλων
odyssey,5,488,DSDDDA,ὡς δ ὅτε τις δαλὸν ,σποδιῇ ἐνέκρυψε μελαίνῃ
odyssey,5,489,DDSDDA,ἀγροῦ ἐπ ἐσχατιῆς ,ᾧ μὴ πάρα γείτονες ἄλλοι
odyssey,5,490,DSDDDA,σπέρμα πυρὸς σώζων ,ἵνα μή ποθεν ἄλλοθεν αὔοι
odyssey,5,491,DSDDDA,ὣς ὀδυσεὺς φύλλοισι ,καλύψατο τῷ δ ἄρ ἀθήνη
odyssey,5,492,DDDSDA,ὕπνον ἐπ ὄμμασι χεῦ ,ἵνα μιν παύσειε τάχιστα
odyssey,5,493,DDDDDA,δυσπονέος καμάτοιο ,φίλα βλέφαρ ἀμφικαλύψας
