text,book,line,meter,first_hemistich,second_hemistich
iliad,16,241,SSDDDA,μάρνασθαι τῷ κῦδος ,ἅμα πρόες εὐρύοπα ζεῦ
iliad,16,242,SDDDDA,θάρσυνον δέ οἱ ἦτορ ,ἐνὶ φρεσίν ὄφρα καὶ ἕκτωρ
iliad,16,243,DDDSDA,εἴσεται ἤ ῥα καὶ οἶος ,ἐπίστηται πολεμίζειν
iliad,16,244,DDSDDA,ἡμέτερος θεράπων ,ἦ οἱ τότε χεῖρες ἄαπτοι
iliad,16,245,SDDDDA,μαίνονθ ὁππότ ἐγώ ,περ ἴω μετὰ μῶλον ἄρηος
iliad,16,246,DDDDDA,αὐτὰρ ἐπεί κ ἀπὸ ναῦφι ,μάχην ἐνοπήν τε δίηται
iliad,16,247,SDDDDA,ἀσκηθής μοι ἔπειτα ,θοὰς ἐπὶ νῆας ἵκοιτο
iliad,16,248,DSDDDA,τεύχεσί τε ξὺν πᾶσι ,καὶ ἀγχεμάχοις ἑτάροισιν
iliad,16,249,DDSDDA,ὣς ἔφατ εὐχόμενος ,τοῦ δ ἔκλυε μητίετα ζεύς
iliad,16,250,DDDDDA,τῷ δ ἕτερον μὲν ἔδωκε ,πατήρ ἕτερον δ ἀνένευσε
iliad,16,251,SDSDDA,νηῶν μέν οἱ ἀπώσασθαι ,πόλεμόν τε μάχην τε
iliad,16,252,DDDSDA,δῶκε σόον δ ἀνένευσε ,μάχης ἐξαπονέεσθαι
iliad,16,253,DSDDDA,ἤτοι ὃ μὲν σπείσας ,τε καὶ εὐξάμενος διὶ πατρὶ
iliad,16,254,DSDDDA,ἂψ κλισίην εἰσῆλθε ,δέπας δ ἀπέθηκ ἐνὶ χηλῷ
iliad,16,255,DSDDDA,στῆ δὲ πάροιθ ἐλθὼν ,κλισίης ἔτι δ ἤθελε θυμῷ
iliad,16,256,DSDSDA,εἰσιδέειν τρώων ,καὶ ἀχαιῶν φύλοπιν αἰνήν
iliad,16,257,DSDDSA,οἳ δ ἅμα πατρόκλῳ ,μεγαλήτορι θωρηχθέντες
iliad,16,258,DSDDDA,ἔστιχον ὄφρ ἐν τρωσὶ ,μέγα φρονέοντες ὄρουσαν
iliad,16,259,DSDDDA,αὐτίκα δὲ σφήκεσσιν ,ἐοικότες ἐξεχέοντο
iliad,16,260,DSDSDA,εἰνοδίοις οὓς παῖδες ,ἐριδμαίνωσιν ἔθοντες
iliad,16,261,SDDDDA,αἰεὶ κερτομέοντες ,ὁδῷ ἔπι οἰκί ἔχοντας
iliad,16,262,DSDDDA,νηπίαχοι ξυνὸν ,δὲ κακὸν πολέεσσι τιθεῖσι
iliad,16,263,SDDSDA,τοὺς δ εἴ περ παρά τίς ,τε κιὼν ἄνθρωπος ὁδίτης
iliad,16,264,SDSDDA,κινήσῃ ἀέκων ,οἳ δ ἄλκιμον ἦτορ ἔχοντες
iliad,16,265,SDSDDA,πρόσσω πᾶς πέτεται ,καὶ ἀμύνει οἷσι τέκεσσι
iliad,16,266,DDDSDA,τῶν τότε μυρμιδόνες ,κραδίην καὶ θυμὸν ἔχοντες
iliad,16,267,SDDSDA,ἐκ νηῶν ἐχέοντο ,βοὴ δ ἄσβεστος ὀρώρει
iliad,16,268,SDDDDA,πάτροκλος δ ἑτάροισιν ,ἐκέκλετο μακρὸν ἀΰσας
iliad,16,269,DDSDDA,‘μυρμιδόνες ἕταροι ,πηληϊάδεω ἀχιλῆος
iliad,16,270,DDSDDA,ἀνέρες ἔστε φίλοι ,μνήσασθε δὲ θούριδος ἀλκῆς
iliad,16,271,SDSDDA,ὡς ἂν πηλεΐδην ,τιμήσομεν ὃς μέγ ἄριστος
iliad,16,272,SDDDDA,ἀργείων παρὰ νηυσὶ ,καὶ ἀγχέμαχοι θεράποντες
iliad,16,273,DDSSDA,γνῷ δὲ καὶ ἀτρεΐδης ,εὐρὺ κρείων ἀγαμέμνων
iliad,16,274,SDDSDA,ἣν ἄτην ὅ τ ἄριστον ,ἀχαιῶν οὐδὲν ἔτισεν
iliad,16,275,SSDSDA,ὣς εἰπὼν ὄτρυνε ,μένος καὶ θυμὸν ἑκάστου
iliad,16,276,DSDDDA,ἐν δ ἔπεσον τρώεσσιν ,ἀολλέες ἀμφὶ δὲ νῆες
iliad,16,277,DDDSDA,σμερδαλέον κονάβησαν ,ἀϋσάντων ὑπ ἀχαιῶν
iliad,16,278,SSDDDA,τρῶες δ ὡς εἴδοντο ,μενοιτίου ἄλκιμον υἱὸν
iliad,16,279,SDDDSA,αὐτὸν καὶ θεράποντα ,σὺν ἔντεσι μαρμαίροντας
iliad,16,280,DSDSDA,πᾶσιν ὀρίνθη θυμός ,ἐκίνηθεν δὲ φάλαγγες
iliad,16,281,DDDDDA,ἐλπόμενοι παρὰ ναῦφι ,ποδώκεα πηλεΐωνα
iliad,16,282,SDSDDA,μηνιθμὸν μὲν ἀπορρῖψαι ,φιλότητα δ ἑλέσθαι
iliad,16,283,SDDDDA,πάπτηνεν δὲ ἕκαστος ,ὅπῃ φύγοι αἰπὺν ὄλεθρον
iliad,16,284,SSDDDA,πάτροκλος δὲ πρῶτος ,ἀκόντισε δουρὶ φαεινῷ
iliad,16,285,SDDSDA,ἀντικρὺ κατὰ μέσσον ,ὅθι πλεῖστοι κλονέοντο
iliad,16,286,DSDSDA,νηῒ πάρα πρυμνῇ ,μεγαθύμου πρωτεσιλάου
iliad,16,287,DSSDDA,καὶ βάλε πυραίχμην ,ὃς παίονας ἱπποκορυστὰς
iliad,16,288,DDDDDA,ἤγαγεν ἐξ ἀμυδῶνος ,ἀπ ἀξιοῦ εὐρὺ ῥέοντος
iliad,16,289,DDDDDA,τὸν βάλε δεξιὸν ὦμον ,ὃ δ ὕπτιος ἐν κονίῃσι
iliad,16,290,DSDDDA,κάππεσεν οἰμώξας ,ἕταροι δέ μιν ἀμφεφόβηθεν
iliad,16,291,DSSDDA,παίονες ἐν γὰρ πάτροκλος ,φόβον ἧκεν ἅπασιν
iliad,16,292,DSDSDA,ἡγεμόνα κτείνας ,ὃς ἀριστεύεσκε μάχεσθαι
iliad,16,293,SDDDDA,ἐκ νηῶν δ ἔλασεν ,κατὰ δ ἔσβεσεν αἰθόμενον πῦρ
iliad,16,294,DDDDDA,ἡμιδαὴς δ ἄρα νηῦς ,λίπετ αὐτόθι τοὶ δὲ φόβηθεν
iliad,16,295,SDDDDA,τρῶες θεσπεσίῳ ,ὁμάδῳ δαναοὶ δ ἐπέχυντο
iliad,16,296,DDDDDA,νῆας ἀνὰ γλαφυράς ,ὅμαδος δ ἀλίαστος ἐτύχθη
iliad,16,297,DSDDDA,ὡς δ ὅτ ἀφ ὑψηλῆς ,κορυφῆς ὄρεος μεγάλοιο
iliad,16,298,SDDDDA,κινήσῃ πυκινὴν ,νεφέλην στεροπηγερέτα ζεύς
iliad,16,299,DSDSDA,ἔκ τ ἔφανεν πᾶσαι ,σκοπιαὶ καὶ πρώονες ἄκροι
iliad,16,300,DDDDDA,καὶ νάπαι οὐρανόθεν ,δ ἄρ ὑπερράγη ἄσπετος αἰθήρ
iliad,16,301,NNNNNN,NA,NA
iliad,16,302,DSDSDA,τυτθὸν ἀνέπνευσαν ,πολέμου δ οὐ γίγνετ ἐρωή
iliad,16,303,SSDDDA,οὐ γάρ πώ τι τρῶες ,ἀρηϊφίλων ὑπ ἀχαιῶν
iliad,16,304,DDDSDA,προτροπάδην φοβέοντο ,μελαινάων ἀπὸ νηῶν
iliad,16,305,DSDDDA,ἀλλ ἔτ ἄρ ἀνθίσταντο ,νεῶν δ ὑπόεικον ἀνάγκῃ
iliad,16,306,DDDSSA,ἔνθα δ ἀνὴρ ἕλεν ἄνδρα ,κεδασθείσης ὑσμίνης
iliad,16,307,DSDDDA,ἡγεμόνων πρῶτος ,δὲ μενοιτίου ἄλκιμος υἱὸς
iliad,16,308,DSDDDA,αὐτίκ ἄρα στρεφθέντος ,ἀρηϊλύκου βάλε μηρὸν
iliad,16,309,DDDDDA,ἔγχεϊ ὀξυόεντι ,διὰ πρὸ δὲ χαλκὸν ἔλασσε
iliad,16,310,SDDSDA,ῥῆξεν δ ὀστέον ἔγχος ,ὃ δὲ πρηνὴς ἐπὶ γαίῃ
iliad,16,311,DDDDDA,κάππεσ ἀτὰρ μενέλαος ,ἀρήϊος οὖτα θόαντα
iliad,16,312,SSDDDA,στέρνον γυμνωθέντα ,παρ ἀσπίδα λῦσε δὲ γυῖα
iliad,16,313,DSDSDA,φυλεΐδης δ ἄμφικλον ,ἐφορμηθέντα δοκεύσας
iliad,16,314,DDSDDA,ἔφθη ὀρεξάμενος ,πρυμνὸν σκέλος ἔνθα πάχιστος
iliad,16,315,SSDDDA,μυὼν ἀνθρώπου ,πέλεται περὶ δ ἔγχεος αἰχμῇ
iliad,16,316,DSSDDA,νεῦρα διεσχίσθη ,τὸν δὲ σκότος ὄσσε κάλυψε
iliad,16,317,DDDDDA,νεστορίδαι δ ὃ μὲν οὔτασ ,ἀτύμνιον ὀξέϊ δουρὶ
iliad,16,318,DDDDDA,ἀντίλοχος λαπάρης ,δὲ διήλασε χάλκεον ἔγχος
iliad,16,319,DDDSDA,ἤριπε δὲ προπάροιθε ,μάρις δ αὐτοσχεδὰ δουρὶ
iliad,16,320,DDDSDA,ἀντιλόχῳ ἐπόρουσε ,κασιγνήτοιο χολωθεὶς
iliad,16,321,SDSDDA,στὰς πρόσθεν νέκυος ,τοῦ δ ἀντίθεος θρασυμήδης
iliad,16,322,DDSDDA,ἔφθη ὀρεξάμενος ,πρὶν οὐτάσαι οὐδ ἀφάμαρτεν
iliad,16,323,DSDDDA,ὦμον ἄφαρ πρυμνὸν ,δὲ βραχίονα δουρὸς ἀκωκὴ
iliad,16,324,DSDDDA,δρύψ ἀπὸ μυώνων ,ἀπὸ δ ὀστέον ἄχρις ἄραξε
iliad,16,325,SDDDDA,δούπησεν δὲ πεσών ,κατὰ δὲ σκότος ὄσσε κάλυψεν
iliad,16,326,SSDSDA,ὣς τὼ μὲν δοιοῖσι ,κασιγνήτοισι δαμέντε
iliad,16,327,SDSDDA,βήτην εἰς ἔρεβος ,σαρπηδόνος ἐσθλοὶ ἑταῖροι
iliad,16,328,DSDDDA,υἷες ἀκοντισταὶ ,ἀμισωδάρου ὅς ῥα χίμαιραν
iliad,16,329,DDDDSA,θρέψεν ἀμαιμακέτην ,πολέσιν κακὸν ἀνθρώποισιν
iliad,16,330,SDDDDA,αἴας δὲ κλεόβουλον ,ὀϊλιάδης ἐπορούσας
iliad,16,331,DSDDDA,ζωὸν ἕλε βλαφθέντα ,κατὰ κλόνον ἀλλά οἱ αὖθι
iliad,16,332,DSDDSA,λῦσε μένος πλήξας ,ξίφει αὐχένα κωπήεντι
iliad,16,333,DSDDDA,πᾶν δ ὑπεθερμάνθη ,ξίφος αἵματι τὸν δὲ κατ ὄσσε
iliad,16,334,DDDSDA,ἔλλαβε πορφύρεος ,θάνατος καὶ μοῖρα κραταιή
iliad,16,335,DDDDDA,πηνέλεως δὲ λύκων ,τε συνέδραμον ἔγχεσι μὲν γὰρ
iliad,16,336,DSDSDA,ἤμβροτον ἀλλήλων ,μέλεον δ ἠκόντισαν ἄμφω
iliad,16,337,SDDDDA,τὼ δ αὖτις ξιφέεσσι ,συνέδραμον ἔνθα λύκων μὲν
iliad,16,338,DDDDDA,ἱπποκόμου κόρυθος ,φάλον ἤλασεν ἀμφὶ δὲ καυλὸν
iliad,16,339,DSDDDA,φάσγανον ἐρραίσθη ,ὃ δ ὑπ οὔατος αὐχένα θεῖνε
iliad,16,340,DSDDDA,πηνέλεως πᾶν δ εἴσω ,ἔδυ ξίφος ἔσχεθε δ οἶον
iliad,16,341,DSDDDA,δέρμα παρηέρθη ,δὲ κάρη ὑπέλυντο δὲ γυῖα
iliad,16,342,DDDDDA,μηριόνης δ ἀκάμαντα ,κιχεὶς ποσὶ καρπαλίμοισι
iliad,16,343,SDDDDA,νύξ ἵππων ἐπιβησόμενον ,κατὰ δεξιὸν ὦμον
iliad,16,344,DDDSDA,ἤριπε δ ἐξ ὀχέων ,κατὰ δ ὀφθαλμῶν κέχυτ ἀχλύς
iliad,16,345,DDDDDA,ἰδομενεὺς δ ἐρύμαντα ,κατὰ στόμα νηλέϊ χαλκῷ
iliad,16,346,DSDDDA,νύξε τὸ δ ἀντικρὺ ,δόρυ χάλκεον ἐξεπέρησε
iliad,16,347,DDDDDA,νέρθεν ὑπ ἐγκεφάλοιο ,κέασσε δ ἄρ ὀστέα λευκά
iliad,16,348,DDDSDA,ἐκ δ ἐτίναχθεν ὀδόντες ,ἐνέπλησθεν δέ οἱ ἄμφω
iliad,16,349,DSDDDA,αἵματος ὀφθαλμοί ,τὸ δ ἀνὰ στόμα καὶ κατὰ ῥῖνας
iliad,16,350,DDDDDA,πρῆσε χανών θανάτου ,δὲ μέλαν νέφος ἀμφεκάλυψεν
iliad,16,351,DDDDDA,οὗτοι ἄρ ἡγεμόνες ,δαναῶν ἕλον ἄνδρα ἕκαστος
iliad,16,352,DSDDDA,ὡς δὲ λύκοι ἄρνεσσιν ,ἐπέχραον ἢ ἐρίφοισι
iliad,16,353,DSSDDA,σίνται ὑπ ἐκ μήλων ,αἱρεύμενοι αἵ τ ἐν ὄρεσσι
iliad,16,354,DDDDDA,ποιμένος ἀφραδίῃσι ,διέτμαγεν οἳ δὲ ἰδόντες
iliad,16,355,DSDDDA,αἶψα διαρπάζουσιν ,ἀνάλκιδα θυμὸν ἐχούσας
iliad,16,356,DSDDDA,ὣς δαναοὶ τρώεσσιν ,ἐπέχραον οἳ δὲ φόβοιο
iliad,16,357,DSDDDA,δυσκελάδου μνήσαντο ,λάθοντο δὲ θούριδος ἀλκῆς
iliad,16,358,SDDDDA,αἴας δ ὃ μέγας αἰὲν ,ἐφ ἕκτορι χαλκοκορυστῇ
iliad,16,359,DSDSDA,ἵετ ἀκοντίσσαι ,ὃ δὲ ἰδρείῃ πολέμοιο
iliad,16,360,DSDDDA,ἀσπίδι ταυρείῃ ,κεκαλυμμένος εὐρέας ὤμους
iliad,16,361,DSSSDA,σκέπτετ ὀϊστῶν τε ,ῥοῖζον καὶ δοῦπον ἀκόντων
iliad,16,362,SSDDDA,ἦ μὲν δὴ γίγνωσκε ,μάχης ἑτεραλκέα νίκην
iliad,16,363,DDDDDA,ἀλλὰ καὶ ὧς ἀνέμιμνε ,σάω δ ἐρίηρας ἑταίρους
iliad,16,364,DSDDDA,ὡς δ ὅτ ἀπ οὐλύμπου ,νέφος ἔρχεται οὐρανὸν εἴσω
iliad,16,365,DSDSDA,αἰθέρος ἐκ δίης ,ὅτε τε ζεὺς λαίλαπα τείνῃ
iliad,16,366,SSDDDA,ὣς τῶν ἐκ νηῶν ,γένετο ἰαχή τε φόβος τε
iliad,16,367,DSDDDA,οὐδὲ κατὰ μοῖραν ,πέραον πάλιν ἕκτορα δ ἵπποι
iliad,16,368,DDSDDA,ἔκφερον ὠκύποδες ,σὺν τεύχεσι λεῖπε δὲ λαὸν
iliad,16,369,DDDSDA,τρωϊκόν οὓς ἀέκοντας ,ὀρυκτὴ τάφρος ἔρυκε
iliad,16,370,SSDDDA,πολλοὶ δ ἐν τάφρῳ ,ἐρυσάρματες ὠκέες ἵπποι
iliad,16,371,SSSDDA,ἄξαντ ἐν πρώτῳ ,ῥυμῷ λίπον ἅρματ ἀνάκτων
iliad,16,372,SDDDDA,πάτροκλος δ ἕπετο ,σφεδανὸν δαναοῖσι κελεύων
iliad,16,373,DDSDDA,τρωσὶ κακὰ φρονέων ,οἳ δὲ ἰαχῇ τε φόβῳ τε
iliad,16,374,SDDDDA,πάσας πλῆσαν ὁδούς ,ἐπεὶ ἂρ τμάγεν ὕψι δ ἀέλλη
iliad,16,375,SDDDDA,σκίδναθ ὑπὸ νεφέων ,τανύοντο δὲ μώνυχες ἵπποι
iliad,16,376,SDDDDA,ἄψορρον προτὶ ἄστυ ,νεῶν ἄπο καὶ κλισιάων
iliad,16,377,SSDDDA,πάτροκλος δ ᾗ πλεῖστον ,ὀρινόμενον ἴδε λαόν
iliad,16,378,DSDDDA,τῇ ῥ ἔχ ὁμοκλήσας ,ὑπὸ δ ἄξοσι φῶτες ἔπιπτον
iliad,16,379,DDSDDA,πρηνέες ἐξ ὀχέων ,δίφροι δ ἀνακυμβαλίαζον
iliad,16,380,SDDDDA,ἀντικρὺ δ ἄρα τάφρον ,ὑπέρθορον ὠκέες ἵπποι
iliad,16,381,DSDDDA,ἄμβροτοι οὓς πηλῆϊ ,θεοὶ δόσαν ἀγλαὰ δῶρα
iliad,16,382,SDDDDA,πρόσσω ἱέμενοι ,ἐπὶ δ ἕκτορι κέκλετο θυμός
iliad,16,383,DDSDDA,ἵετο γὰρ βαλέειν ,τὸν δ ἔκφερον ὠκέες ἵπποι
iliad,16,384,DDSSDA,ὡς δ ὑπὸ λαίλαπι πᾶσα κελαινὴ ,βέβριθε χθὼν
iliad,16,385,DSDDDA,ἤματ ὀπωρινῷ ,ὅτε λαβρότατον χέει ὕδωρ
iliad,16,386,DSDDDA,ζεύς ὅτε δή ῥ ἄνδρεσσι ,κοτεσσάμενος χαλεπήνῃ
iliad,16,387,DDDSDA,οἳ βίῃ εἰν ἀγορῇ ,σκολιὰς κρίνωσι θέμιστας
iliad,16,388,DDDDDA,ἐκ δὲ δίκην ἐλάσωσι ,θεῶν ὄπιν οὐκ ἀλέγοντες
iliad,16,389,DSDSDA,τῶν δέ τε πάντες μὲν ,ποταμοὶ πλήθουσι ῥέοντες
iliad,16,390,SSDSDA,πολλὰς δὲ κλιτῦς ,τότ ἀποτμήγουσι χαράδραι
iliad,16,391,DDDDDA,ἐς δ ἅλα πορφυρέην ,μεγάλα στενάχουσι ῥέουσαι
iliad,16,392,DDDDSA,ἐξ ὀρέων ἐπικάρ ,μινύθει δέ τε ἔργ ἀνθρώπων
iliad,16,393,SSDDDA,ὣς ἵπποι τρῳαὶ ,μεγάλα στενάχοντο θέουσαι
iliad,16,394,SDSDDA,πάτροκλος δ ἐπεὶ οὖν ,πρώτας ἐπέκερσε φάλαγγας
iliad,16,395,DDDDDA,ἂψ ἐπὶ νῆας ἔεργε ,παλιμπετές οὐδὲ πόληος
iliad,16,396,SDDDDA,εἴα ἱεμένους ,ἐπιβαινέμεν ἀλλὰ μεσηγὺ
iliad,16,397,SDSDSA,νηῶν καὶ ποταμοῦ ,καὶ τείχεος ὑψηλοῖο
iliad,16,398,DSDDDA,κτεῖνε μεταΐσσων ,πολέων δ ἀπετίνυτο ποινήν
iliad,16,399,SDSDDA,ἔνθ ἤτοι πρόνοον ,πρῶτον βάλε δουρὶ φαεινῷ
iliad,16,400,SSDDDA,στέρνον γυμνωθέντα ,παρ ἀσπίδα λῦσε δὲ γυῖα
iliad,16,401,SDDDDA,δούπησεν δὲ πεσών ,ὃ δὲ θέστορα ἤνοπος υἱὸν
iliad,16,402,DSDSDA,δεύτερον ὁρμηθείς ,ὃ μὲν εὐξέστῳ ἐνὶ δίφρῳ
iliad,16,403,DSSDDA,ἧστο ἀλείς ἐκ γὰρ ,πλήγη φρένας ἐκ δ ἄρα χειρῶν
iliad,16,404,DSDDDA,ἡνία ἠΐχθησαν ,ὃ δ ἔγχεϊ νύξε παραστὰς
iliad,16,405,SDDSDA,γναθμὸν δεξιτερόν ,διὰ δ αὐτοῦ πεῖρεν ὀδόντων
iliad,16,406,DDDDDA,ἕλκε δὲ δουρὸς ἑλὼν ,ὑπὲρ ἄντυγος ὡς ὅτε τις φὼς
iliad,16,407,DSDDDA,πέτρῃ ἔπι προβλῆτι ,καθήμενος ἱερὸν ἰχθὺν
iliad,16,408,SDDSDA,ἐκ πόντοιο θύραζε ,λίνῳ καὶ ἤνοπι χαλκῷ
iliad,16,409,SSDDDA,ὣς ἕλκ ἐκ δίφροιο ,κεχηνότα δουρὶ φαεινῷ
iliad,16,410,DDDDDA,κὰδ δ ἄρ ἐπὶ στόμ ἔωσε ,πεσόντα δέ μιν λίπε θυμός
iliad,16,411,DDDDDA,αὐτὰρ ἔπειτ ἐρύλαον ,ἐπεσσύμενον βάλε πέτρῳ
iliad,16,412,SDSDDA,μέσσην κὰκ κεφαλήν ,ἣ δ ἄνδιχα πᾶσα κεάσθη
iliad,16,413,DDDSDA,ἐν κόρυθι βριαρῇ ,ὃ δ ἄρα πρηνὴς ἐπὶ γαίῃ
iliad,16,414,DDDDDA,κάππεσεν ἀμφὶ δέ μιν ,θάνατος χύτο θυμοραϊστής
iliad,16,415,DDDDDA,αὐτὰρ ἔπειτ ἐρύμαντα ,καὶ ἀμφοτερὸν καὶ ἐπάλτην
iliad,16,416,DDDDDA,τληπόλεμόν τε δαμαστορίδην ,ἐχίον τε πύριν τε
iliad,16,417,DSDDDA,ἰφέα τ εὔιππόν ,τε καὶ ἀργεάδην πολύμηλον
iliad,16,418,DDDDDA,πάντας ἐπασσυτέρους ,πέλασε χθονὶ πουλυβοτείρῃ
iliad,16,419,SSDDDA,σαρπηδὼν δ ὡς οὖν ,ἴδ ἀμιτροχίτωνας ἑταίρους
iliad,16,420,DSDDDA,χέρσ ὕπο πατρόκλοιο ,μενοιτιάδαο δαμέντας
iliad,16,421,DDDDDA,κέκλετ ἄρ ἀντιθέοισι ,καθαπτόμενος λυκίοισιν
iliad,16,422,SDDDDA,αἰδὼς ὦ λύκιοι ,πόσε φεύγετε νῦν θοοὶ ἔστε
iliad,16,423,SDSDDA,ἀντήσω γὰρ ἐγὼ ,τοῦδ ἀνέρος ὄφρα δαείω
iliad,16,424,DDSDDA,ὅς τις ὅδε κρατέει ,καὶ δὴ κακὰ πολλὰ ἔοργε
iliad,16,425,DSDSDA,τρῶας ἐπεὶ πολλῶν ,τε καὶ ἐσθλῶν γούνατ ἔλυσεν
iliad,16,426,DDSDDA,ἦ ῥα καὶ ἐξ ὀχέων ,σὺν τεύχεσιν ἆλτο χαμᾶζε
iliad,16,427,SDDDDA,πάτροκλος δ ἑτέρωθεν ,ἐπεὶ ἴδεν ἔκθορε δίφρου
iliad,16,428,SDSDDA,οἳ δ ὥς τ αἰγυπιοὶ ,γαμψώνυχες ἀγκυλοχεῖλαι
iliad,16,429,DSDSDA,πέτρῃ ἐφ ὑψηλῇ ,μεγάλα κλάζοντε μάχωνται
iliad,16,430,SSDSDA,ὣς οἳ κεκλήγοντες ,ἐπ ἀλλήλοισιν ὄρουσαν
iliad,16,431,DDDDDA,τοὺς δὲ ἰδὼν ἐλέησε ,κρόνου πάϊς ἀγκυλομήτεω
iliad,16,432,SDDSDA,ἥρην δὲ προσέειπε ,κασιγνήτην ἄλοχόν τε
iliad,16,433,DDSDDA,‘ὤ μοι ἐγών ὅ τέ μοι ,σαρπηδόνα φίλτατον ἀνδρῶν
iliad,16,434,DSDDDA,μοῖρ ὑπὸ πατρόκλοιο ,μενοιτιάδαο δαμῆναι
iliad,16,435,DDDDSA,διχθὰ δέ μοι κραδίη ,μέμονε φρεσὶν ὁρμαίνοντι
iliad,16,436,SDDDDA,ἤ μιν ζωὸν ἐόντα ,μάχης ἄπο δακρυοέσσης
iliad,16,437,DSDSDA,θείω ἀναρπάξας ,λυκίης ἐν πίονι δήμῳ
iliad,16,438,SDDDDA,ἦ ἤδη ὑπὸ χερσὶ ,μενοιτιάδαο δαμάσσω
iliad,16,439,SDDSDA,τὸν δ ἠμείβετ ἔπειτα ,βοῶπις πότνια ἥρη
iliad,16,440,DDSSDA,‘αἰνότατε κρονίδη ,ποῖον τὸν μῦθον ἔειπες
iliad,16,441,SDDSDA,‘ἄνδρα θνητὸν ἐόντα ,πάλαι πεπρωμένον αἴσῃ
iliad,16,442,DDDDDA,ἂψ ἐθέλεις θανάτοιο ,δυσηχέος ἐξαναλῦσαι
iliad,16,443,DSDDDA,ἔρδ ἀτὰρ οὔ τοι πάντες ,ἐπαινέομεν θεοὶ ἄλλοι
iliad,16,444,DDDDDA,ἄλλο δέ τοι ἐρέω ,σὺ δ ἐνὶ φρεσὶ βάλλεο σῇσιν
iliad,16,445,SSSDDA,αἴ κε ζὼν πέμψῃς ,σαρπηδόνα ὃν δὲ δόμον δέ
iliad,16,446,DDDDDA,φράζεο μή τις ἔπειτα ,θεῶν ἐθέλῃσι καὶ ἄλλος
iliad,16,447,SDDDSA,πέμπειν ὃν φίλον υἱὸν ,ἀπὸ κρατερῆς ὑσμίνης
iliad,16,448,SDDDDA,πολλοὶ γὰρ περὶ ἄστυ ,μέγα πριάμοιο μάχονται
iliad,16,449,DDSDDA,υἱέες ἀθανάτων ,τοῖσιν κότον αἰνὸν ἐνήσεις
iliad,16,450,SDDDDA,ἀλλ εἴ τοι φίλος ἐστί ,τεὸν δ ὀλοφύρεται ἦτορ
iliad,16,451,SDDDSA,ἤτοι μέν μιν ἔασον ,ἐνὶ κρατερῇ ὑσμίνῃ
iliad,16,452,DSDDDA,χέρσ ὕπο πατρόκλοιο ,μενοιτιάδαο δαμῆναι
iliad,16,453,DSDSDA,αὐτὰρ ἐπὴν δὴ τόν ,γε λίπῃ ψυχή τε καὶ αἰών
iliad,16,454,SDDSDA,πέμπειν μιν θάνατόν ,τε φέρειν καὶ νήδυμον ὕπνον
iliad,16,455,DDSSDA,εἰς ὅ κε δὴ λυκίης ,εὐρείης δῆμον ἵκωνται
iliad,16,456,DSDSDA,ἔνθά ἑ ταρχύσουσι ,κασίγνητοί τε ἔται τε
iliad,16,457,SSDDDA,τύμβῳ τε στήλῃ ,τε τὸ γὰρ γέρας ἐστὶ θανόντων
iliad,16,458,DDDSDA,ὣς ἔφατ οὐδ ἀπίθησε ,πατὴρ ἀνδρῶν τε θεῶν τε
iliad,16,459,DSDDDA,αἱματοέσσας δὲ ,ψιάδας κατέχευεν ἔραζε
iliad,16,460,DSSSDA,παῖδα φίλον τιμῶν ,τόν οἱ πάτροκλος ἔμελλε
iliad,16,461,SSDDDA,φθίσειν ἐν τροίῃ ,ἐριβώλακι τηλόθι πάτρης
iliad,16,462,DDDSDA,οἳ δ ὅτε δὴ σχεδὸν ἦσαν ,ἐπ ἀλλήλοισιν ἰόντες
iliad,16,463,SSDSDA,ἔνθ ἤτοι πάτροκλος ,ἀγακλειτὸν θρασύμηλον
iliad,16,464,SDSDDA,ὅς ῥ ἠῢς θεράπων ,σαρπηδόνος ἦεν ἄνακτος
iliad,16,465,DSDDDA,τὸν βάλε νείαιραν ,κατὰ γαστέρα λῦσε δὲ γυῖα
iliad,16,466,SSDDDA,σαρπηδὼν δ αὐτοῦ ,μὲν ἀπήμβροτε δουρὶ φαεινῷ
iliad,16,467,DSDDDA,δεύτερον ὁρμηθείς ,ὃ δὲ πήδασον οὔτασεν ἵππον
iliad,16,468,DDDDDA,ἔγχεϊ δεξιὸν ὦμον ,ὃ δ ἔβραχε θυμὸν ἀΐσθων
iliad,16,469,DDDDDA,κὰδ δ ἔπεσ ἐν κονίῃσι ,μακών ἀπὸ δ ἔπτατο θυμός
iliad,16,470,DSDDDA,τὼ δὲ διαστήτην ,κρίκε δὲ ζυγόν ἡνία δέ σφι
iliad,16,471,DSDDDA,σύγχυτ ἐπεὶ δὴ κεῖτο ,παρήορος ἐν κονίῃσι
iliad,16,472,DDSDDA,τοῖο μὲν αὐτομέδων ,δουρικλυτὸς εὕρετο τέκμωρ
iliad,16,473,DDDDDA,σπασσάμενος τανύηκες ,ἄορ παχέος παρὰ μηροῦ
iliad,16,474,SDDDDA,ἀΐξας ἀπέκοψε ,παρήορον οὐδ ἐμάτησε
iliad,16,475,SSSSDA,τὼ δ ἰθυνθήτην ,ἐν δὲ ῥυτῆρσι τάνυσθεν
iliad,16,476,SDDDDA,τὼ δ αὖτις συνίτην ,ἔριδος πέρι θυμοβόροιο
